-6.807487e-01, -3.942458e-01, 2.714274e-01
-6.800147e-01, -3.944610e-01, 2.711893e-01
-6.798881e-01, -3.930195e-01, 2.713626e-01
-6.807487e-01, -3.942458e-01, 2.714274e-01
,,
-6.807487e-01, -3.942458e-01, 2.714274e-01
-6.798881e-01, -3.930195e-01, 2.713626e-01
-6.810294e-01, -3.935025e-01, 2.715294e-01
-6.807487e-01, -3.942458e-01, 2.714274e-01
,,
-7.090184e-01, -4.031148e-01, 2.676371e-01
-7.091553e-01, -4.032607e-01, 2.689550e-01
-7.086529e-01, -4.029114e-01, 2.684668e-01
-7.090184e-01, -4.031148e-01, 2.676371e-01
,,
-7.059254e-01, -4.116840e-01, 2.631761e-01
-7.069639e-01, -4.115297e-01, 2.626796e-01
-7.061590e-01, -4.107633e-01, 2.623403e-01
-7.059254e-01, -4.116840e-01, 2.631761e-01
,,
-7.073889e-01, -4.106459e-01, 2.620574e-01
-7.061590e-01, -4.107633e-01, 2.623403e-01
-7.069639e-01, -4.115297e-01, 2.626796e-01
-7.073889e-01, -4.106459e-01, 2.620574e-01
,,
-6.723127e-01, -3.942670e-01, 2.643045e-01
-6.721161e-01, -3.940759e-01, 2.650805e-01
-6.729660e-01, -3.946578e-01, 2.645631e-01
-6.723127e-01, -3.942670e-01, 2.643045e-01
,,
-6.927203e-01, -4.012268e-01, 2.596913e-01
-6.920192e-01, -4.003319e-01, 2.594941e-01
-6.916741e-01, -4.014497e-01, 2.598498e-01
-6.927203e-01, -4.012268e-01, 2.596913e-01
,,
-6.933398e-01, -4.001011e-01, 2.595533e-01
-6.920192e-01, -4.003319e-01, 2.594941e-01
-6.927203e-01, -4.012268e-01, 2.596913e-01
-6.933398e-01, -4.001011e-01, 2.595533e-01
,,
-6.514042e-01, -3.716741e-01, 2.601399e-01
-6.505770e-01, -3.712128e-01, 2.609284e-01
-6.501699e-01, -3.710834e-01, 2.600508e-01
-6.514042e-01, -3.716741e-01, 2.601399e-01
,,
-6.904916e-01, -3.979876e-01, 2.592213e-01
-6.912565e-01, -3.974427e-01, 2.594553e-01
-6.900713e-01, -3.969468e-01, 2.592762e-01
