-6.789894e-01, -3.914906e-01, 2.706973e-01
-6.792868e-01, -3.923976e-01, 2.708111e-01
-6.783383e-01, -3.923771e-01, 2.706565e-01
-6.789894e-01, -3.914906e-01, 2.706973e-01
,,
-6.789894e-01, -3.914906e-01, 2.706973e-01
-6.783383e-01, -3.923771e-01, 2.706565e-01
-6.777296e-01, -3.912424e-01, 2.705622e-01
-6.789894e-01, -3.914906e-01, 2.706973e-01
,,
-6.997104e-01, -4.022867e-01, 2.609947e-01
-6.989412e-01, -4.019977e-01, 2.608543e-01
-6.991494e-01, -4.029661e-01, 2.607589e-01
-6.997104e-01, -4.022867e-01, 2.609947e-01
,,
-7.003934e-01, -4.035062e-01, 2.609414e-01
-6.997104e-01, -4.022867e-01, 2.609947e-01
-6.991494e-01, -4.029661e-01, 2.607589e-01
-7.003934e-01, -4.035062e-01, 2.609414e-01
,,
-6.898083e-01, -3.923628e-01, 2.648394e-01
-6.892577e-01, -3.921592e-01, 2.641268e-01
-6.898916e-01, -3.926714e-01, 2.636324e-01
-6.898083e-01, -3.923628e-01, 2.648394e-01
,,
-6.898083e-01, -3.923628e-01, 2.648394e-01
-6.898916e-01, -3.926714e-01, 2.636324e-01
-6.905704e-01, -3.928381e-01, 2.646258e-01
-6.898083e-01, -3.923628e-01, 2.648394e-01
,,
-6.986973e-01, -4.010473e-01, 2.610732e-01
-6.995106e-01, -4.014910e-01, 2.611918e-01
-6.994396e-01, -4.007256e-01, 2.615398e-01
-6.986973e-01, -4.010473e-01, 2.610732e-01
,,
-7.102061e-01, -4.127533e-01, 2.632905e-01
-7.097317e-01, -4.121020e-01, 2.629862e-01
-7.089107e-01, -4.122154e-01, 2.632206e-01
-7.102061e-01, -4.127533e-01, 2.632905e-01
,,
-6.918753e-01, -4.041283e-01, 2.703802e-01
-6.926786e-01, -4.046021e-01, 2.704624e-01
-6.921380e-01, -4.047132e-01, 2.697730e-01
-6.918753e-01, -4.041283e-01, 2.703802e-01
,,
-6.931861e-01, -4.052072e-01, 2.700763e-01
-6.921380e-01, -4.047132e-01, 2.697730e-01
-6.926786e-01, -4.046021e-01, 2.704624e-01
-6.931861e-01, -4.052072e-01, 2.700763e-01
,,
-7.025028e-01, -4.026235e-01, 2.618867e-01
-7.029411e-01, -4.021924e-01, 2.623998e-01
-7.022162e-01, -4.015900e-01, 2.624449e-01
-7.025028e-01, -4.026235e-01, 2.618867e-01
,,
-6.469604e-01, -3.740475e-01, 2.644520e-01
-6.480426e-01, -3.745726e-01, 2.647456e-01
-6.471455e-01, -3.752230e-01, 2.642784e-01
-6.469604e-01, -3.740475e-01, 2.644520e-01
,,
-6.479568e-01, -3.754154e-01, 2.645957e-01
-6.471455e-01, -3.752230e-01, 2.642784e-01
-6.480426e-01, -3.745726e-01, 2.647456e-01
-6.479568e-01, -3.754154e-01, 2.645957e-01
,,
-7.043497e-01, -4.107680e-01, 2.635526e-01
-7.051516e-01, -4.108176e-01, 2.632515e-01
-7.048677e-01, -4.101965e-01, 2.628134e-01
-7.043497e-01, -4.107680e-01, 2.635526e-01
,,
-7.043497e-01, -4.107680e-01, 2.635526e-01
-7.048677e-01, -4.101965e-01, 2.628134e-01
-7.040823e-01, -4.100288e-01, 2.629287e-01
-7.043497e-01, -4.107680e-01, 2.635526e-01
,,
-6.604652e-01, -3.820434e-01, 2.675561e-01
-6.598328e-01, -3.827430e-01, 2.672208e-01
-6.593260e-01, -3.819897e-01, 2.672409e-01
-6.604652e-01, -3.820434e-01, 2.675561e-01
,,
-7.089193e-01, -4.037941e-01, 2.660018e-01
-7.100075e-01, -4.045246e-01, 2.659322e-01
-7.095719e-01, -4.040542e-01, 2.665586e-01
-7.089193e-01, -4.037941e-01, 2.660018e-01
,,
-6.841072e-01, -3.980023e-01, 2.707938e-01
-6.850324e-01, -3.975451e-01, 2.713645e-01
-6.850907e-01, -3.986264e-01, 2.708975e-01
-6.841072e-01, -3.980023e-01, 2.707938e-01
,,
-6.962239e-01, -3.976859e-01, 2.620567e-01
-6.965457e-01, -3.984451e-01, 2.615789e-01
-6.969908e-01, -3.979987e-01, 2.622935e-01
-6.962239e-01, -3.976859e-01, 2.620567e-01
,,
-6.991359e-01, -3.987421e-01, 2.632091e-01
-6.992414e-01, -3.982545e-01, 2.642330e-01
-6.982677e-01, -3.981190e-01, 2.632798e-01
-6.991359e-01, -3.987421e-01, 2.632091e-01
,,
-7.002644e-01, -3.990799e-01, 2.638871e-01
-6.992414e-01, -3.982545e-01, 2.642330e-01
-6.991359e-01, -3.987421e-01, 2.632091e-01
-7.002644e-01, -3.990799e-01, 2.638871e-01
,,
-6.992414e-01, -3.982545e-01, 2.642330e-01
-6.982583e-01, -3.977423e-01, 2.639714e-01
-6.982677e-01, -3.981190e-01, 2.632798e-01
-6.992414e-01, -3.982545e-01, 2.642330e-01
,,
-6.982583e-01, -3.977423e-01, 2.639714e-01
-6.978241e-01, -3.978042e-01, 2.633173e-01
-6.982677e-01, -3.981190e-01, 2.632798e-01
-6.982583e-01, -3.977423e-01, 2.639714e-01
,,
-7.227599e-01, -4.122957e-01, 2.713655e-01
-7.234169e-01, -4.127136e-01, 2.714381e-01
-7.233211e-01, -4.129368e-01, 2.721815e-01
-7.227599e-01, -4.122957e-01, 2.713655e-01
,,
-6.974709e-01, -3.974508e-01, 2.635356e-01
-6.978241e-01, -3.978042e-01, 2.633173e-01
-6.982583e-01, -3.977423e-01, 2.639714e-01
-6.974709e-01, -3.974508e-01, 2.635356e-01
,,
-7.001455e-01, -4.100804e-01, 2.682032e-01
-7.003471e-01, -4.100384e-01, 2.691066e-01
-7.009197e-01, -4.104869e-01, 2.685095e-01
-7.001455e-01, -4.100804e-01, 2.682032e-01
,,
-6.685114e-01, -3.875345e-01, 2.578833e-01
-6.682116e-01, -3.881827e-01, 2.582302e-01
-6.692631e-01, -3.882506e-01, 2.580433e-01
-6.685114e-01, -3.875345e-01, 2.578833e-01
,,
-6.675191e-01, -3.876234e-01, 2.581009e-01
-6.682116e-01, -3.881827e-01, 2.582302e-01
-6.685114e-01, -3.875345e-01, 2.578833e-01
-6.675191e-01, -3.876234e-01, 2.581009e-01
,,
-6.969908e-01, -3.979987e-01, 2.622935e-01
-6.965457e-01, -3.984451e-01, 2.615789e-01
-6.973312e-01, -3.989834e-01, 2.616140e-01
-6.969908e-01, -3.979987e-01, 2.622935e-01
,,
-6.969908e-01, -3.979987e-01, 2.622935e-01
-6.973312e-01, -3.989834e-01, 2.616140e-01
-6.976832e-01, -3.983679e-01, 2.624172e-01
-6.969908e-01, -3.979987e-01, 2.622935e-01
,,
-6.970760e-01, -3.972784e-01, 2.633822e-01
-6.966376e-01, -3.974207e-01, 2.627085e-01
-6.973486e-01, -3.975799e-01, 2.631725e-01
-6.970760e-01, -3.972784e-01, 2.633822e-01
,,
-6.970760e-01, -3.972784e-01, 2.633822e-01
-6.967018e-01, -3.970177e-01, 2.634155e-01
-6.966376e-01, -3.974207e-01, 2.627085e-01
-6.970760e-01, -3.972784e-01, 2.633822e-01
,,
-6.411854e-01, -3.699090e-01, 2.625697e-01
-6.420425e-01, -3.696502e-01, 2.625490e-01
-6.419890e-01, -3.706607e-01, 2.629168e-01
-6.411854e-01, -3.699090e-01, 2.625697e-01
,,
-7.377932e-01, -4.228778e-01, 2.691355e-01
-7.367854e-01, -4.223363e-01, 2.687607e-01
-7.371780e-01, -4.233071e-01, 2.682363e-01
-7.377932e-01, -4.228778e-01, 2.691355e-01
,,
-7.377932e-01, -4.228778e-01, 2.691355e-01
-7.371780e-01, -4.233071e-01, 2.682363e-01
-7.381308e-01, -4.237726e-01, 2.685692e-01
-7.377932e-01, -4.228778e-01, 2.691355e-01
,,
-7.169732e-01, -4.156758e-01, 2.639193e-01
-7.170166e-01, -4.164960e-01, 2.643553e-01
-7.177259e-01, -4.154544e-01, 2.638139e-01
-7.169732e-01, -4.156758e-01, 2.639193e-01
,,
-7.183313e-01, -4.165546e-01, 2.642078e-01
-7.177259e-01, -4.154544e-01, 2.638139e-01
-7.170166e-01, -4.164960e-01, 2.643553e-01
-7.183313e-01, -4.165546e-01, 2.642078e-01
,,
-6.970760e-01, -3.972784e-01, 2.633822e-01
-6.970746e-01, -3.969629e-01, 2.640360e-01
-6.967018e-01, -3.970177e-01, 2.634155e-01
-6.970760e-01, -3.972784e-01, 2.633822e-01
,,
-6.974709e-01, -3.974508e-01, 2.635356e-01
-6.970746e-01, -3.969629e-01, 2.640360e-01
-6.970760e-01, -3.972784e-01, 2.633822e-01
-6.974709e-01, -3.974508e-01, 2.635356e-01
,,
-6.959707e-01, -3.965131e-01, 2.634823e-01
-6.967018e-01, -3.970177e-01, 2.634155e-01
-6.970746e-01, -3.969629e-01, 2.640360e-01
-6.959707e-01, -3.965131e-01, 2.634823e-01
,,
-6.946116e-01, -3.966075e-01, 2.620163e-01
-6.950635e-01, -3.961993e-01, 2.629858e-01
-6.940669e-01, -3.957901e-01, 2.626021e-01
