-7.064701e-01, -3.957263e-01, 2.657245e-01
-7.050815e-01, -3.953076e-01, 2.635478e-01
-7.072401e-01, -3.967488e-01, 2.632241e-01
-7.064701e-01, -3.957263e-01, 2.657245e-01
,,
-7.064701e-01, -3.957263e-01, 2.657245e-01
-7.072401e-01, -3.967488e-01, 2.632241e-01
-7.086263e-01, -3.970778e-01, 2.653633e-01
-7.064701e-01, -3.957263e-01, 2.657245e-01
,,
-6.494595e-01, -3.864106e-01, 2.635508e-01
-6.502559e-01, -3.866307e-01, 2.649385e-01
-6.515959e-01, -3.876107e-01, 2.644354e-01
-6.494595e-01, -3.864106e-01, 2.635508e-01
,,
-6.494595e-01, -3.864106e-01, 2.635508e-01
-6.485700e-01, -3.856124e-01, 2.646520e-01
-6.502559e-01, -3.866307e-01, 2.649385e-01
-6.494595e-01, -3.864106e-01, 2.635508e-01
,,
-7.196858e-01, -4.045337e-01, 2.636887e-01
-7.215095e-01, -4.053423e-01, 2.646147e-01
-7.195071e-01, -4.037223e-01, 2.657251e-01
-7.196858e-01, -4.045337e-01, 2.636887e-01
,,
-7.196858e-01, -4.045337e-01, 2.636887e-01
-7.195071e-01, -4.037223e-01, 2.657251e-01
-7.177042e-01, -4.030734e-01, 2.641206e-01
-7.196858e-01, -4.045337e-01, 2.636887e-01
,,
-6.017913e-01, -3.488781e-01, 2.633775e-01
-6.008048e-01, -3.476309e-01, 2.631460e-01
-6.029194e-01, -3.467103e-01, 2.633629e-01
-6.017913e-01, -3.488781e-01, 2.633775e-01
,,
-6.017913e-01, -3.488781e-01, 2.633775e-01
-6.029194e-01, -3.467103e-01, 2.633629e-01
-6.033213e-01, -3.485899e-01, 2.637759e-01
-6.017913e-01, -3.488781e-01, 2.633775e-01
,,
-7.158228e-01, -4.036554e-01, 2.607686e-01
-7.150512e-01, -4.023921e-01, 2.618826e-01
-7.141295e-01, -4.026000e-01, 2.606176e-01
-7.158228e-01, -4.036554e-01, 2.607686e-01
,,
-6.850757e-01, -3.965827e-01, 2.783760e-01
-6.871401e-01, -3.969409e-01, 2.786413e-01
-6.862224e-01, -3.988215e-01, 2.783560e-01
-6.850757e-01, -3.965827e-01, 2.783760e-01
,,
-6.292436e-01, -3.700431e-01, 2.674156e-01
-6.270206e-01, -3.679456e-01, 2.675402e-01
-6.284192e-01, -3.676176e-01, 2.684601e-01
-6.292436e-01, -3.700431e-01, 2.674156e-01
,,
-6.292436e-01, -3.700431e-01, 2.674156e-01
-6.284192e-01, -3.676176e-01, 2.684601e-01
-6.302794e-01, -3.694232e-01, 2.684556e-01
-6.292436e-01, -3.700431e-01, 2.674156e-01
,,
-6.438528e-01, -3.690443e-01, 2.715967e-01
-6.426511e-01, -3.708217e-01, 2.719220e-01
-6.421460e-01, -3.685077e-01, 2.714371e-01
-6.438528e-01, -3.690443e-01, 2.715967e-01
,,
-6.451759e-01, -3.708609e-01, 2.721296e-01
-6.426511e-01, -3.708217e-01, 2.719220e-01
-6.438528e-01, -3.690443e-01, 2.715967e-01
-6.451759e-01, -3.708609e-01, 2.721296e-01
,,
-6.674550e-01, -3.971657e-01, 2.665554e-01
-6.690546e-01, -3.981420e-01, 2.666383e-01
-6.682149e-01, -3.978363e-01, 2.652179e-01
-6.674550e-01, -3.971657e-01, 2.665554e-01
,,
-7.734403e-01, -4.445796e-01, 2.666927e-01
