-7.154010e-01, -4.161405e-01, 2.643433e-01
-7.150128e-01, -4.155224e-01, 2.639852e-01
-7.144029e-01, -4.158554e-01, 2.644072e-01
-7.154010e-01, -4.161405e-01, 2.643433e-01
,,
-6.806312e-01, -3.985832e-01, 2.629325e-01
-6.808858e-01, -3.989268e-01, 2.636443e-01
-6.813471e-01, -3.987381e-01, 2.623374e-01
-6.806312e-01, -3.985832e-01, 2.629325e-01
,,
-6.819558e-01, -3.992693e-01, 2.628111e-01
-6.813471e-01, -3.987381e-01, 2.623374e-01
-6.808858e-01, -3.989268e-01, 2.636443e-01
-6.819558e-01, -3.992693e-01, 2.628111e-01
,,
-7.002130e-01, -4.095118e-01, 2.644007e-01
-6.993558e-01, -4.090714e-01, 2.643750e-01
-6.996511e-01, -4.095117e-01, 2.650591e-01
-7.002130e-01, -4.095118e-01, 2.644007e-01
,,
-6.695449e-01, -3.813985e-01, 2.649941e-01
-6.705009e-01, -3.817995e-01, 2.647262e-01
-6.701197e-01, -3.819239e-01, 2.656921e-01
-6.695449e-01, -3.813985e-01, 2.649941e-01
,,
-6.953685e-01, -3.972371e-01, 2.617598e-01
-6.962751e-01, -3.976465e-01, 2.619879e-01
-6.959133e-01, -3.969181e-01, 2.625617e-01
-6.953685e-01, -3.972371e-01, 2.617598e-01
,,
-6.953685e-01, -3.972371e-01, 2.617598e-01
-6.959133e-01, -3.969181e-01, 2.625617e-01
-6.946368e-01, -3.965507e-01, 2.619469e-01
-6.953685e-01, -3.972371e-01, 2.617598e-01
,,
-7.184990e-01, -4.159590e-01, 2.638528e-01
-7.192070e-01, -4.153977e-01, 2.637796e-01
-7.179449e-01, -4.152691e-01, 2.636562e-01
-7.184990e-01, -4.159590e-01, 2.638528e-01
,,
-6.958891e-01, -3.980686e-01, 2.613642e-01
-6.962751e-01, -3.976465e-01, 2.619879e-01
-6.953685e-01, -3.972371e-01, 2.617598e-01
-6.958891e-01, -3.980686e-01, 2.613642e-01
,,
-6.966482e-01, -3.983941e-01, 2.615484e-01
-6.962751e-01, -3.976465e-01, 2.619879e-01
-6.958891e-01, -3.980686e-01, 2.613642e-01
-6.966482e-01, -3.983941e-01, 2.615484e-01
,,
-7.135116e-01, -4.159373e-01, 2.648496e-01
-7.128091e-01, -4.154330e-01, 2.646081e-01
-7.126215e-01, -4.159834e-01, 2.654247e-01
-7.135116e-01, -4.159373e-01, 2.648496e-01
,,
-6.983423e-01, -3.977038e-01, 2.639335e-01
-6.979011e-01, -3.977666e-01, 2.632688e-01
-6.983519e-01, -3.980866e-01, 2.632308e-01
-6.983423e-01, -3.977038e-01, 2.639335e-01
,,
-6.975421e-01, -3.974075e-01, 2.634907e-01
-6.979011e-01, -3.977666e-01, 2.632688e-01
-6.983423e-01, -3.977038e-01, 2.639335e-01
-6.975421e-01, -3.974075e-01, 2.634907e-01
,,
-6.850352e-01, -4.004458e-01, 2.619133e-01
-6.839755e-01, -3.998553e-01, 2.618401e-01
-6.841350e-01, -4.003518e-01, 2.625917e-01
-6.850352e-01, -4.004458e-01, 2.619133e-01
,,
-6.573866e-01, -3.797336e-01, 2.670620e-01
-6.577462e-01, -3.805010e-01, 2.671287e-01
-6.569921e-01, -3.804007e-01, 2.669321e-01
-6.573866e-01, -3.797336e-01, 2.670620e-01
,,
-6.563168e-01, -3.792479e-01, 2.668409e-01
-6.573866e-01, -3.797336e-01, 2.670620e-01
-6.569921e-01, -3.804007e-01, 2.669321e-01
-6.563168e-01, -3.792479e-01, 2.668409e-01
,,
-7.030801e-01, -4.105117e-01, 2.637859e-01
-7.024858e-01, -4.108976e-01, 2.649337e-01
-7.036078e-01, -4.113405e-01, 2.647100e-01
-7.030801e-01, -4.105117e-01, 2.637859e-01
,,
-7.164339e-01, -4.092538e-01, 2.727257e-01
-7.154190e-01, -4.084671e-01, 2.723922e-01
-7.159823e-01, -4.084003e-01, 2.717551e-01
