-7.137430e-01, -4.161394e-01, 2.737633e-01
-7.126856e-01, -4.154820e-01, 2.737380e-01
-7.135475e-01, -4.151197e-01, 2.744511e-01
-7.137430e-01, -4.161394e-01, 2.737633e-01
,,
-7.137430e-01, -4.161394e-01, 2.737633e-01
-7.135475e-01, -4.151197e-01, 2.744511e-01
-7.143711e-01, -4.160179e-01, 2.742169e-01
-7.137430e-01, -4.161394e-01, 2.737633e-01
,,
-6.893361e-01, -3.932280e-01, 2.701858e-01
-6.897929e-01, -3.929870e-01, 2.695438e-01
-6.904981e-01, -3.934559e-01, 2.697376e-01
-6.893361e-01, -3.932280e-01, 2.701858e-01
,,
-6.893361e-01, -3.932280e-01, 2.701858e-01
-6.890178e-01, -3.926838e-01, 2.696554e-01
-6.897929e-01, -3.929870e-01, 2.695438e-01
-6.893361e-01, -3.932280e-01, 2.701858e-01
,,
-7.460973e-01, -4.275818e-01, 2.710792e-01
-7.464607e-01, -4.275609e-01, 2.720489e-01
-7.456388e-01, -4.270353e-01, 2.715367e-01
-7.460973e-01, -4.275818e-01, 2.710792e-01
,,
-7.100320e-01, -4.129986e-01, 2.742327e-01
-7.098411e-01, -4.119344e-01, 2.746523e-01
-7.109859e-01, -4.124223e-01, 2.748080e-01
-7.100320e-01, -4.129986e-01, 2.742327e-01
,,
-7.100320e-01, -4.129986e-01, 2.742327e-01
-7.109859e-01, -4.124223e-01, 2.748080e-01
-7.109133e-01, -4.132858e-01, 2.744262e-01
-7.100320e-01, -4.129986e-01, 2.742327e-01
,,
-6.880085e-01, -4.034774e-01, 2.644199e-01
-6.872423e-01, -4.031193e-01, 2.647781e-01
-6.878524e-01, -4.035354e-01, 2.653232e-01
-6.880085e-01, -4.034774e-01, 2.644199e-01
,,
-6.880085e-01, -4.034774e-01, 2.644199e-01
-6.878524e-01, -4.035354e-01, 2.653232e-01
-6.886062e-01, -4.039152e-01, 2.649628e-01
-6.880085e-01, -4.034774e-01, 2.644199e-01
,,
-6.983223e-01, -4.093921e-01, 2.688671e-01
-6.975826e-01, -4.087696e-01, 2.695027e-01
-6.986506e-01, -4.092464e-01, 2.699669e-01
-6.983223e-01, -4.093921e-01, 2.688671e-01
,,
-6.904579e-01, -3.964934e-01, 2.594469e-01
-6.910605e-01, -3.956335e-01, 2.600663e-01
-6.897658e-01, -3.953154e-01, 2.596847e-01
-6.904579e-01, -3.964934e-01, 2.594469e-01
,,
-6.913454e-01, -3.967408e-01, 2.596433e-01
-6.910605e-01, -3.956335e-01, 2.600663e-01
-6.904579e-01, -3.964934e-01, 2.594469e-01
-6.913454e-01, -3.967408e-01, 2.596433e-01
,,
-7.164787e-01, -4.125306e-01, 2.628892e-01
-7.156893e-01, -4.123334e-01, 2.627297e-01
-7.161915e-01, -4.137117e-01, 2.628288e-01
-7.164787e-01, -4.125306e-01, 2.628892e-01
,,
-6.914521e-01, -4.049692e-01, 2.633650e-01
