-6.988839e-01, -4.010177e-01, 2.600793e-01, -1.475404e+00, 1.557930e+00, -4.398397e+00, 
-6.804706e-01, -3.969208e-01, 2.591806e-01, 1.423013e+00, -3.109538e+00, -3.749158e+00, 
-6.942936e-01, -3.939968e-01, 2.652507e-01, -2.920674e+00, 4.964956e+00, -5.551302e-01, 
-6.958546e-01, -3.959432e-01, 2.623929e-01, -2.677018e+00, 4.091370e+00, -2.555332e+00, 
-6.915887e-01, -4.047218e-01, 2.709587e-01, 2.545189e+00, -3.802766e+00, 2.916756e+00, 
-6.958625e-01, -3.949442e-01, 2.651144e-01, -2.932219e+00, 4.917932e+00, -7.680424e-01, 
-6.937621e-01, -4.010362e-01, 2.737544e-01, 6.339876e-01, -1.118624e-01, 4.715497e+00, 
-6.942839e-01, -3.940545e-01, 2.648036e-01, -2.920747e+00, 4.903497e+00, -8.446672e-01, 
-6.862205e-01, -4.030802e-01, 2.656940e-01, 2.909116e+00, -5.007309e+00, -1.023174e-01, 
-6.926616e-01, -3.932822e-01, 2.679531e-01, -2.645003e+00, 4.903165e+00, 1.307020e+00, 
-6.870039e-01, -4.006109e-01, 2.717783e-01, 2.047442e+00, -2.669562e+00, 3.856159e+00, 
-6.953059e-01, -4.050984e-01, 2.729978e-01, 1.883154e+00, -2.467751e+00, 3.998069e+00, 
-6.825285e-01, -3.958469e-01, 2.581275e-01, 3.960103e-01, -1.507387e+00, -4.512778e+00, 
-6.857802e-01, -3.914182e-01, 2.597414e-01, -2.165341e+00, 3.133433e+00, -3.513883e+00, 
-6.859344e-01, -4.020043e-01, 2.694020e-01, 2.754577e+00, -4.212682e+00, 2.340659e+00, 
-6.927612e-01, -3.933590e-01, 2.638376e-01, -2.881599e+00, 4.747850e+00, -1.353349e+00, 
-6.884324e-01, -4.043524e-01, 2.666231e-01, 2.932825e+00, -4.988943e+00, 3.222319e-01, 
-7.041406e-01, -4.000762e-01, 2.697577e-01, -2.620907e+00, 4.755405e+00, 1.559449e+00, 
-6.970309e-01, -3.965247e-01, 2.627012e-01, -2.714812e+00, 4.164320e+00, -2.446058e+00, 
-6.750689e-01, -3.964721e-01, 2.643935e-01, 2.909204e+00, -4.842554e+00, -5.555608e-02, 
-6.958850e-01, -3.987612e-01, 2.599084e-01, -1.663502e+00, 1.958830e+00, -4.254179e+00, 
-6.932443e-01, -3.934133e-01, 2.649706e-01, -2.914130e+00, 4.947092e+00, -6.537078e-01, 
-6.899571e-01, -3.914752e-01, 2.657942e-01, -2.838694e+00, 5.029680e+00, 1.374563e-01, 
-6.800341e-01, -3.966593e-01, 2.707606e-01, 2.109361e+00, -2.704063e+00, 3.747294e+00, 
-6.903635e-01, -4.026981e-01, 2.603230e-01, 1.387081e+00, -3.194022e+00, -3.795050e+00, 
-6.847203e-01, -4.004911e-01, 2.607597e-01, 1.923108e+00, -3.904560e+00, -3.104732e+00, 
-6.950646e-01, -3.944763e-01, 2.650686e-01, -2.927375e+00, 4.927726e+00, -7.344178e-01, 
-6.952826e-01, -3.947298e-01, 2.680455e-01, -2.701346e+00, 4.934288e+00, 1.162268e+00, 
-6.764902e-01, -3.876000e-01, 2.578218e-01, -1.515581e+00, 2.008950e+00, -4.071351e+00, 
-6.787489e-01, -3.923000e-01, 2.574431e-01, -1.601974e-01, -5.041091e-01, -4.609320e+00, 
-6.948988e-01, -3.948390e-01, 2.633620e-01, -2.836049e+00, 4.535566e+00, -1.836709e+00, 
-6.918476e-01, -3.957387e-01, 2.597930e-01, -1.903619e+00, 2.491263e+00, -3.986764e+00, 
-7.000141e-01, -3.973061e-01, 2.676394e-01, -2.852283e+00, 4.997985e+00, 5.329468e-01, 
-6.926174e-01, -3.961860e-01, 2.722672e-01, -1.175219e+00, 2.909016e+00, 3.990416e+00, 
-6.949542e-01, -3.943395e-01, 2.665956e-01, -2.865943e+00, 5.034109e+00, 2.607027e-01, 
-6.970467e-01, -4.089006e-01, 2.646796e-01, 2.527864e+00, -4.810018e+00, -1.594524e+00, 
-6.915448e-01, -3.924074e-01, 2.650726e-01, -2.895876e+00, 4.981573e+00, -4.531806e-01, 
-6.894703e-01, -3.924027e-01, 2.614426e-01, -2.588553e+00, 4.001250e+00, -2.669465e+00, 
-6.874399e-01, -3.928578e-01, 2.713199e-01, -1.303352e+00, 3.164047e+00, 3.799614e+00, 
-6.814115e-01, -4.001565e-01, 2.664958e-01, 2.959008e+00, -4.835619e+00, 7.983871e-01, 
-6.962935e-01, -3.973030e-01, 2.611000e-01, -2.300640e+00, 3.234971e+00, -3.460735e+00, 
-6.988854e-01, -3.985540e-01, 2.616739e-01, -2.402681e+00, 3.414226e+00, -3.286853e+00, 
-7.047421e-01, -4.013188e-01, 2.632394e-01, -2.643054e+00, 3.873744e+00, -2.718712e+00, 
-6.937855e-01, -3.937285e-01, 2.649996e-01, -2.918390e+00, 4.941890e+00, -6.777408e-01, 
-6.935019e-01, -3.935155e-01, 2.665838e-01, -2.841448e+00, 5.034189e+00, 3.670905e-01, 
-6.936730e-01, -3.938782e-01, 2.639600e-01, -2.889397e+00, 4.750341e+00, -1.346118e+00, 
-6.929872e-01, -3.945496e-01, 2.616615e-01, -2.573829e+00, 3.896810e+00, -2.809554e+00, 
-6.833069e-01, -3.991442e-01, 2.707448e-01, 2.311991e+00, -3.164894e+00, 3.458830e+00, 
-6.935121e-01, -3.935049e-01, 2.657524e-01, -2.897551e+00, 5.017771e+00, -1.688733e-01, 
-6.923377e-01, -3.928337e-01, 2.661624e-01, -2.854978e+00, 5.035730e+00, 1.876038e-01, 
-6.940122e-01, -3.970489e-01, 2.600132e-01, -1.894150e+00, 2.438088e+00, -4.017554e+00, 
