-6.944706e-01, -4.033294e-01, 2.663980e-01
-6.946472e-01, -4.034016e-01, 2.661969e-01
-6.944049e-01, -4.032674e-01, 2.661850e-01
-6.944706e-01, -4.033294e-01, 2.663980e-01
,,
-6.945543e-01, -4.033009e-01, 2.659559e-01
-6.944049e-01, -4.032674e-01, 2.661850e-01
-6.946472e-01, -4.034016e-01, 2.661969e-01
-6.945543e-01, -4.033009e-01, 2.659559e-01
,,
-6.944241e-01, -4.028604e-01, 2.680826e-01
-6.945434e-01, -4.030511e-01, 2.679023e-01
-6.942799e-01, -4.029264e-01, 2.678265e-01
-6.944241e-01, -4.028604e-01, 2.680826e-01
,,
-6.944212e-01, -4.031038e-01, 2.676419e-01
-6.942799e-01, -4.029264e-01, 2.678265e-01
-6.945434e-01, -4.030511e-01, 2.679023e-01
-6.944212e-01, -4.031038e-01, 2.676419e-01
,,
-6.909102e-01, -4.011805e-01, 2.654082e-01
-6.910758e-01, -4.012016e-01, 2.652081e-01
-6.908493e-01, -4.010739e-01, 2.651918e-01
-6.909102e-01, -4.011805e-01, 2.654082e-01
,,
-6.914951e-01, -4.007533e-01, 2.642410e-01
-6.913097e-01, -4.006851e-01, 2.642560e-01
-6.913731e-01, -4.008309e-01, 2.643742e-01
-6.914951e-01, -4.007533e-01, 2.642410e-01
,,
-6.914951e-01, -4.007533e-01, 2.642410e-01
-6.914330e-01, -4.005981e-01, 2.641304e-01
-6.913097e-01, -4.006851e-01, 2.642560e-01
-6.914951e-01, -4.007533e-01, 2.642410e-01
,,
-6.867366e-01, -3.944911e-01, 2.642770e-01
-6.866350e-01, -3.945236e-01, 2.641126e-01
-6.868482e-01, -3.946485e-01, 2.641217e-01
-6.867366e-01, -3.944911e-01, 2.642770e-01
,,
-6.866859e-01, -3.946767e-01, 2.639373e-01
-6.868482e-01, -3.946485e-01, 2.641217e-01
-6.866350e-01, -3.945236e-01, 2.641126e-01
-6.866859e-01, -3.946767e-01, 2.639373e-01
,,
-6.935543e-01, -4.021971e-01, 2.681911e-01
-6.934905e-01, -4.022929e-01, 2.680211e-01
-6.933536e-01, -4.021534e-01, 2.680835e-01
-6.935543e-01, -4.021971e-01, 2.681911e-01
,,
-6.925198e-01, -4.006132e-01, 2.687093e-01
-6.924481e-01, -4.003301e-01, 2.687618e-01
-6.927174e-01, -4.005108e-01, 2.687900e-01
-6.925198e-01, -4.006132e-01, 2.687093e-01
,,
-6.926939e-01, -4.002894e-01, 2.688198e-01
-6.927174e-01, -4.005108e-01, 2.687900e-01
-6.924481e-01, -4.003301e-01, 2.687618e-01
-6.926939e-01, -4.002894e-01, 2.688198e-01
,,
-6.929298e-01, -4.009450e-01, 2.687269e-01
-6.927964e-01, -4.011118e-01, 2.686040e-01
-6.926779e-01, -4.009244e-01, 2.686461e-01
-6.929298e-01, -4.009450e-01, 2.687269e-01
,,
-6.929298e-01, -4.009450e-01, 2.687269e-01
-6.926779e-01, -4.009244e-01, 2.686461e-01
-6.927922e-01, -4.007202e-01, 2.687579e-01
-6.929298e-01, -4.009450e-01, 2.687269e-01
,,
-6.993273e-01, -4.058965e-01, 2.680355e-01
-6.994382e-01, -4.060187e-01, 2.678385e-01
-6.992666e-01, -4.059328e-01, 2.677885e-01
-6.993273e-01, -4.058965e-01, 2.680355e-01
,,
-6.916466e-01, -4.015605e-01, 2.653514e-01
-6.918087e-01, -4.016706e-01, 2.654181e-01
-6.918097e-01, -4.015954e-01, 2.652187e-01
-6.916466e-01, -4.015605e-01, 2.653514e-01
,,
-6.974631e-01, -4.037339e-01, 2.691453e-01
-6.971835e-01, -4.036568e-01, 2.690748e-01
-6.973626e-01, -4.034380e-01, 2.692356e-01
-6.974631e-01, -4.037339e-01, 2.691453e-01
,,
-6.974631e-01, -4.037339e-01, 2.691453e-01
-6.973167e-01, -4.039254e-01, 2.689692e-01
-6.971835e-01, -4.036568e-01, 2.690748e-01
-6.974631e-01, -4.037339e-01, 2.691453e-01
,,
-6.860742e-01, -3.972095e-01, 2.676741e-01
