-6.734144e-01, -3.887991e-01, 2.594252e-01
-6.737821e-01, -3.889721e-01, 2.594496e-01
-6.736466e-01, -3.884672e-01, 2.594543e-01
-6.734144e-01, -3.887991e-01, 2.594252e-01
,,
-6.734144e-01, -3.887991e-01, 2.594252e-01
-6.736466e-01, -3.884672e-01, 2.594543e-01
-6.731664e-01, -3.883757e-01, 2.594099e-01
-6.734144e-01, -3.887991e-01, 2.594252e-01
,,
-6.919170e-01, -4.031922e-01, 2.633143e-01
-6.923746e-01, -4.032062e-01, 2.630434e-01
-6.919998e-01, -4.029235e-01, 2.629179e-01
-6.919170e-01, -4.031922e-01, 2.633143e-01
,,
-6.919170e-01, -4.031922e-01, 2.633143e-01
-6.919998e-01, -4.029235e-01, 2.629179e-01
-6.915512e-01, -4.028486e-01, 2.630892e-01
-6.919170e-01, -4.031922e-01, 2.633143e-01
,,
-7.230656e-01, -4.203957e-01, 2.719263e-01
-7.228238e-01, -4.204169e-01, 2.716101e-01
-7.225890e-01, -4.201401e-01, 2.719326e-01
-7.230656e-01, -4.203957e-01, 2.719263e-01
,,
-6.712684e-01, -3.836265e-01, 2.642954e-01
-6.713111e-01, -3.837482e-01, 2.647315e-01
-6.708921e-01, -3.835611e-01, 2.647746e-01
-6.712684e-01, -3.836265e-01, 2.642954e-01
,,
-7.336375e-01, -4.250352e-01, 2.701317e-01
-7.331853e-01, -4.248254e-01, 2.699767e-01
-7.332556e-01, -4.250492e-01, 2.703479e-01
-7.336375e-01, -4.250352e-01, 2.701317e-01
,,
-6.981184e-01, -4.000655e-01, 2.629518e-01
-6.975193e-01, -3.998005e-01, 2.628068e-01
-6.979775e-01, -4.003499e-01, 2.626624e-01
-6.981184e-01, -4.000655e-01, 2.629518e-01
,,
-6.983583e-01, -4.003609e-01, 2.628608e-01
-6.981184e-01, -4.000655e-01, 2.629518e-01
-6.979775e-01, -4.003499e-01, 2.626624e-01
-6.983583e-01, -4.003609e-01, 2.628608e-01
,,
-6.953320e-01, -4.058214e-01, 2.686193e-01
-6.955603e-01, -4.060996e-01, 2.681684e-01
-6.950614e-01, -4.058151e-01, 2.681135e-01
-6.953320e-01, -4.058214e-01, 2.686193e-01
,,
-6.930143e-01, -4.006822e-01, 2.613873e-01
-6.930007e-01, -4.012371e-01, 2.615259e-01
-6.935175e-01, -4.010023e-01, 2.614549e-01
-6.930143e-01, -4.006822e-01, 2.613873e-01
,,
-6.985363e-01, -4.051846e-01, 2.625681e-01
-6.984159e-01, -4.045869e-01, 2.623110e-01
-6.980199e-01, -4.048277e-01, 2.624658e-01
-6.985363e-01, -4.051846e-01, 2.625681e-01
,,
