-6.921594e-01, -3.959560e-01, 2.716331e-01, -1.277070e+00, 3.069225e+00, 3.873590e+00, 
-6.939477e-01, -4.034914e-01, 2.727121e-01, 1.652756e+00, -1.998052e+00, 4.229600e+00, 
-6.943564e-01, -4.001983e-01, 2.596507e-01, -7.465971e-01, 2.846322e-01, -4.689948e+00, 
-6.712067e-01, -3.843578e-01, 2.581211e-01, -1.614646e+00, 2.355874e+00, -3.700981e+00, 
-6.939738e-01, -4.007228e-01, 2.596043e-01, -4.132110e-01, -2.976464e-01, -4.716951e+00, 
-7.042241e-01, -4.120453e-01, 2.646970e-01, 2.163420e+00, -4.427268e+00, -2.265129e+00, 
-6.933316e-01, -4.047062e-01, 2.616219e-01, 1.656542e+00, -3.628186e+00, -3.429470e+00, 
-6.904421e-01, -4.025353e-01, 2.607829e-01, 1.421198e+00, -3.241707e+00, -3.746189e+00, 
-6.988466e-01, -3.987481e-01, 2.621693e-01, -2.445297e+00, 3.505587e+00, -3.183089e+00, 
-6.957738e-01, -3.973883e-01, 2.613610e-01, -2.269114e+00, 3.176785e+00, -3.496680e+00, 
-7.023220e-01, -4.018228e-01, 2.728170e-01, -1.346160e+00, 3.029957e+00, 3.832803e+00, 
-6.918667e-01, -3.945153e-01, 2.702868e-01, -1.922730e+00, 4.018263e+00, 3.015701e+00, 
-6.898272e-01, -4.046144e-01, 2.674004e-01, 2.929434e+00, -4.900859e+00, 7.836501e-01, 
-7.059863e-01, -4.059185e-01, 2.742729e-01, -4.268248e-01, 1.502752e+00, 4.455875e+00, 
-6.848419e-01, -4.015136e-01, 2.676540e-01, 2.917219e+00, -4.676588e+00, 1.387646e+00, 
-6.994897e-01, -3.978561e-01, 2.692347e-01, -2.567879e+00, 4.747795e+00, 1.684850e+00, 
-6.896854e-01, -4.000846e-01, 2.594854e-01, 4.557312e-01, -1.705967e+00, -4.504182e+00, 
-6.984537e-01, -3.976634e-01, 2.633210e-01, -2.747641e+00, 4.222628e+00, -2.323734e+00, 
-6.953345e-01, -4.040560e-01, 2.605016e-01, 7.552977e-01, -2.270872e+00, -4.305691e+00, 
-6.933982e-01, -4.066773e-01, 2.677774e-01, 2.903295e+00, -4.917151e+00, 7.423671e-01, 
-6.920581e-01, -3.989011e-01, 2.593684e-01, -7.187807e-01, 2.698479e-01, -4.691854e+00, 
-6.960628e-01, -4.018654e-01, 2.598636e-01, -4.545448e-01, -2.554992e-01, -4.712034e+00, 
-7.031388e-01, -4.052506e-01, 2.608129e-01, -8.053544e-01, 2.696296e-01, -4.628605e+00, 
-7.028953e-01, -3.996248e-01, 2.655297e-01, -2.938349e+00, 4.739293e+00, -1.152316e+00, 
-6.848102e-01, -3.956340e-01, 2.720993e-01, 5.970960e-01, 7.588819e-02, 4.672408e+00, 
-6.866176e-01, -3.906786e-01, 2.623120e-01, -2.711194e+00, 4.400833e+00, -2.015427e+00, 
-6.957400e-01, -3.959325e-01, 2.694041e-01, -2.397017e+00, 4.595731e+00, 2.109506e+00, 
-6.931288e-01, -3.996927e-01, 2.594906e-01, -6.491763e-01, 1.297212e-01, -4.704233e+00, 
-6.971226e-01, -4.081094e-01, 2.638849e-01, 2.285334e+00, -4.527466e+00, -2.232137e+00, 
-6.885435e-01, -3.948216e-01, 2.594607e-01, -1.573387e+00, 1.907403e+00, -4.256538e+00, 
-6.885209e-01, -3.950482e-01, 2.719196e-01, -6.778916e-01, 2.175317e+00, 4.334884e+00, 
-6.950971e-01, -4.011497e-01, 2.597347e-01, -5.192358e-01, -1.285131e-01, -4.713710e+00, 
-6.969466e-01, -3.995322e-01, 2.605278e-01, -1.687303e+00, 1.988166e+00, -4.224309e+00, 
-6.937771e-01, -3.975782e-01, 2.601936e-01, -1.718691e+00, 2.098993e+00, -4.182818e+00, 
-6.923013e-01, -3.934458e-01, 2.643524e-01, -2.890764e+00, 4.831764e+00, -1.068225e+00, 
-6.938067e-01, -4.027248e-01, 2.600919e-01, 5.516219e-01, -1.921724e+00, -4.443045e+00, 
-6.855885e-01, -4.014598e-01, 2.624608e-01, 2.362653e+00, -4.492878e+00, -2.241626e+00, 
-6.743396e-01, -3.954928e-01, 2.635560e-01, 2.825335e+00, -4.774075e+00, -5.555548e-01, 
-6.993305e-01, -4.041270e-01, 2.603238e-01, -3.051780e-01, -5.589877e-01, -4.683941e+00, 
-7.007901e-01, -3.988107e-01, 2.640449e-01, -2.824395e+00, 4.387925e+00, -2.014008e+00, 
-6.919864e-01, -4.014657e-01, 2.597810e-01, 4.652565e-01, -1.755164e+00, -4.496304e+00, 
-6.890759e-01, -4.006760e-01, 2.721144e-01, 1.682699e+00, -1.978095e+00, 4.228431e+00, 
-6.857261e-01, -3.904416e-01, 2.685824e-01, -2.178356e+00, 4.419923e+00, 2.377082e+00, 
-6.786117e-01, -3.856191e-01, 2.641856e-01, -2.673451e+00, 4.877169e+00, -3.057229e-02, 
-7.027822e-01, -4.015938e-01, 2.621527e-01, -2.247441e+00, 3.023760e+00, -3.547741e+00, 
-7.102836e-01, -4.042607e-01, 2.657208e-01, -2.866408e+00, 4.395996e+00, -1.657622e+00, 
-6.804826e-01, -3.942869e-01, 2.583249e-01, 2.974370e-01, -1.293924e+00, -4.510483e+00, 
-6.771908e-01, -3.911684e-01, 2.709972e-01, 6.055925e-01, 1.499251e-01, 4.557435e+00, 
-6.937111e-01, -3.952299e-01, 2.622312e-01, -2.614344e+00, 3.983053e+00, -2.686647e+00, 
-6.994703e-01, -4.087042e-01, 2.717364e-01, 2.411513e+00, -3.663997e+00, 3.016036e+00, 
-6.912093e-01, -3.960894e-01, 2.598924e-01, -1.704215e+00, 2.113860e+00, -4.173725e+00, 
-6.798982e-01, -3.988412e-01, 2.643204e-01, 2.856833e+00, -4.900445e+00, -5.022905e-01, 
