-6.919782e-01, -3.931520e-01, 2.679342e-01, -2.614318e+00, 4.876362e+00, 1.385725e+00, 
-6.912279e-01, -3.930032e-01, 2.629054e-01, -2.789629e+00, 4.489725e+00, -1.914796e+00, 
-7.129992e-01, -4.073543e-01, 2.635034e-01, -2.286782e+00, 2.991893e+00, -3.354004e+00, 
-7.335508e-01, -4.245330e-01, 2.766518e-01, 5.142668e-01, -7.241730e-01, 3.546312e+00, 
-6.606521e-01, -3.831453e-01, 2.683241e-01, 1.301372e+00, -9.726906e-01, 3.914173e+00, 
-6.887557e-01, -3.925433e-01, 2.610327e-01, -2.455572e+00, 3.711476e+00, -2.995577e+00, 
-6.905787e-01, -4.050791e-01, 2.642758e-01, 2.640999e+00, -4.872527e+00, -1.388023e+00, 
-6.901915e-01, -4.037998e-01, 2.705302e-01, 2.576054e+00, -3.850271e+00, 2.849291e+00, 
-7.006366e-01, -3.978674e-01, 2.671514e-01, -2.902048e+00, 4.994861e+00, 1.681542e-01, 
-6.994285e-01, -4.101946e-01, 2.656474e-01, 2.606522e+00, -4.898471e+00, -1.195555e+00, 
-6.926467e-01, -4.044397e-01, 2.717016e-01, 2.280745e+00, -3.240233e+00, 3.457280e+00, 
-6.820035e-01, -3.911873e-01, 2.584373e-01, -1.432044e+00, 1.750522e+00, -4.264670e+00, 
-6.930021e-01, -3.987845e-01, 2.593015e-01, -9.947709e-01, 7.510824e-01, -4.629346e+00, 
-6.903113e-01, -4.051840e-01, 2.656122e-01, 2.837527e+00, -5.019327e+00, -4.846769e-01, 
-6.949240e-01, -4.053648e-01, 2.723036e-01, 2.119368e+00, -2.942244e+00, 3.686640e+00, 
-6.936779e-01, -3.967847e-01, 2.603164e-01, -1.966582e+00, 2.588947e+00, -3.923638e+00, 
-6.906361e-01, -4.003599e-01, 2.729850e-01, 1.135258e+00, -9.716364e-01, 4.579662e+00, 
-6.890665e-01, -4.042859e-01, 2.679566e-01, 2.920920e+00, -4.791008e+00, 1.185650e+00, 
-6.951029e-01, -3.969092e-01, 2.610243e-01, -2.242129e+00, 3.130731e+00, -3.543393e+00, 
-6.524439e-01, -3.764175e-01, 2.558998e-01, -1.987433e-01, 1.574289e-01, -3.627174e+00, 
-6.948547e-01, -4.077170e-01, 2.656233e-01, 2.737451e+00, -4.986553e+00, -8.444864e-01, 
