-6.869999e-01, -3.904609e-01, 2.639805e-01
-6.878355e-01, -3.909754e-01, 2.638607e-01
-6.876029e-01, -3.906893e-01, 2.650914e-01
-6.869999e-01, -3.904609e-01, 2.639805e-01
,,
-7.298347e-01, -4.250957e-01, 2.744507e-01
-7.307020e-01, -4.255307e-01, 2.745156e-01
-7.301118e-01, -4.257393e-01, 2.737197e-01
-7.298347e-01, -4.250957e-01, 2.744507e-01
,,
-7.298347e-01, -4.250957e-01, 2.744507e-01
-7.305302e-01, -4.248112e-01, 2.751469e-01
-7.307020e-01, -4.255307e-01, 2.745156e-01
-7.298347e-01, -4.250957e-01, 2.744507e-01
,,
-6.949231e-01, -3.993639e-01, 2.729203e-01
-6.946416e-01, -3.983523e-01, 2.724951e-01
-6.956249e-01, -3.986176e-01, 2.724367e-01
-6.949231e-01, -3.993639e-01, 2.729203e-01
,,
-6.952218e-01, -3.977076e-01, 2.719074e-01
-6.956249e-01, -3.986176e-01, 2.724367e-01
-6.946416e-01, -3.983523e-01, 2.724951e-01
-6.952218e-01, -3.977076e-01, 2.719074e-01
,,
-7.007452e-01, -3.990986e-01, 2.635893e-01
-7.000596e-01, -3.986664e-01, 2.635580e-01
-7.002407e-01, -3.991856e-01, 2.629302e-01
-7.007452e-01, -3.990986e-01, 2.635893e-01
,,
-7.157963e-01, -4.189171e-01, 2.680800e-01
-7.153964e-01, -4.185450e-01, 2.673937e-01
-7.147784e-01, -4.184651e-01, 2.685199e-01
-7.157963e-01, -4.189171e-01, 2.680800e-01
,,
-6.944328e-01, -4.069241e-01, 2.690287e-01
-6.945377e-01, -4.071967e-01, 2.682418e-01
-6.938035e-01, -4.066917e-01, 2.685243e-01
-6.944328e-01, -4.069241e-01, 2.690287e-01
,,
-6.837228e-01, -4.003207e-01, 2.686420e-01
-6.837215e-01, -3.999102e-01, 2.693226e-01
-6.843430e-01, -4.004603e-01, 2.691191e-01
-6.837228e-01, -4.003207e-01, 2.686420e-01
,,
-6.360705e-01, -3.679358e-01, 2.617130e-01
-6.369902e-01, -3.678425e-01, 2.620867e-01
-6.367373e-01, -3.689147e-01, 2.618147e-01
-6.360705e-01, -3.679358e-01, 2.617130e-01
,,
-6.732195e-01, -3.832954e-01, 2.610005e-01
-6.729838e-01, -3.835303e-01, 2.602654e-01
-6.739046e-01, -3.837190e-01, 2.609520e-01
-6.732195e-01, -3.832954e-01, 2.610005e-01
,,
-6.715975e-01, -3.843730e-01, 2.583886e-01
-6.706628e-01, -3.836532e-01, 2.584631e-01
-6.708829e-01, -3.845393e-01, 2.579771e-01
-6.715975e-01, -3.843730e-01, 2.583886e-01
,,
-6.718173e-01, -3.838152e-01, 2.589787e-01
-6.706628e-01, -3.836532e-01, 2.584631e-01
-6.715975e-01, -3.843730e-01, 2.583886e-01
-6.718173e-01, -3.838152e-01, 2.589787e-01
,,
-6.623666e-01, -3.785646e-01, 2.583694e-01
-6.613549e-01, -3.784099e-01, 2.579255e-01
-6.618299e-01, -3.789915e-01, 2.576921e-01
-6.623666e-01, -3.785646e-01, 2.583694e-01
,,
-6.616093e-01, -3.779754e-01, 2.585295e-01
-6.613549e-01, -3.784099e-01, 2.579255e-01
-6.623666e-01, -3.785646e-01, 2.583694e-01
-6.616093e-01, -3.779754e-01, 2.585295e-01
,,
-6.982505e-01, -4.047906e-01, 2.735401e-01
-6.978153e-01, -4.054993e-01, 2.731709e-01
-6.974443e-01, -4.045275e-01, 2.733977e-01
-6.982505e-01, -4.047906e-01, 2.735401e-01
,,
-6.980994e-01, -4.037794e-01, 2.736675e-01
-6.982505e-01, -4.047906e-01, 2.735401e-01
-6.974443e-01, -4.045275e-01, 2.733977e-01
-6.980994e-01, -4.037794e-01, 2.736675e-01
,,
