0, 4.080574e-07
1, 3.682353e-07
2, 3.689003e-07
3, 2.830530e-07
4, 3.218856e-07
5, 3.775778e-07
6, 6.032389e-07
7, 4.238281e-07
8, 5.131312e-07
9, 3.332265e-07
10, 3.745357e-07
11, 5.182807e-07
12, 6.489081e-07
13, 3.160307e-07
14, 3.485917e-07
15, 6.687481e-07
16, 5.417316e-07
17, 4.465764e-07
18, 3.515538e-07
19, 3.944240e-07
20, 5.175100e-07
21, 2.913676e-07
22, 3.689930e-07
23, 4.303449e-07
24, 4.976702e-07
25, 5.376380e-07
26, 6.610593e-07
27, 3.098554e-07
28, 3.772284e-07
29, 6.764278e-07
30, 3.083122e-07
31, 3.788217e-07
32, 3.733203e-07
33, 3.733203e-07
34, 3.482683e-07
35, 3.569389e-07
36, 5.919241e-07
37, 3.840370e-07
38, 3.613421e-07
39, 4.544636e-07
40, 4.548032e-07
41, 4.352700e-07
42, 3.081656e-07
43, 3.015624e-07
44, 4.897890e-07
45, 7.061489e-07
46, 7.371399e-07
47, 5.657387e-07
48, 3.595765e-07
49, 4.575500e-07
50, 5.620612e-07
51, 4.184777e-07
52, 5.160857e-07
53, 3.769281e-07
54, 3.912187e-07
55, 6.358392e-07
56, 4.790871e-07
57, 6.430646e-07
58, 5.017525e-07
59, 4.917658e-07
60, 4.112544e-07
61, 3.014659e-07
62, 3.784037e-07
63, 4.806167e-07
64, 5.914241e-07
65, 4.662794e-07
66, 4.285225e-07
67, 4.226313e-07
68, 5.159337e-07
69, 4.199174e-07
70, 4.807071e-07
71, 7.604655e-07
72, 5.187454e-07
73, 5.187454e-07
74, 3.595740e-07
75, 2.827563e-07
76, 2.827563e-07
77, 5.022554e-07
78, 4.872914e-07
79, 4.530577e-07
80, 4.462838e-07
81, 3.790503e-07
82, 4.663825e-07
83, 4.803821e-07
84, 7.771137e-07
85, 7.640218e-07
86, 4.635383e-07
87, 5.534107e-07
88, 4.130928e-07
89, 4.104158e-07
90, 6.366292e-07
91, 6.678821e-07
92, 6.517991e-07
93, 4.673794e-07
94, 5.141639e-07
95, 4.108474e-07
96, 4.496314e-07
97, 5.326476e-07
98, 4.664248e-07
99, 3.327905e-07
100, 5.697743e-07
101, 4.769393e-07
102, 4.463387e-07
103, 3.466986e-07
104, 4.265377e-07
105, 5.276881e-07
106, 4.662396e-07
107, 4.662396e-07
108, 5.709646e-07
109, 4.902842e-07
110, 6.917222e-07
111, 3.065054e-07
112, 5.625244e-07
113, 3.799625e-07
114, 3.426212e-07
115, 3.426212e-07
116, 3.625805e-07
117, 4.842720e-07
118, 5.690999e-07
119, 3.481701e-07
120, 3.407245e-07
121, 4.135181e-07
122, 5.579664e-07
123, 5.989238e-07
124, 4.122295e-07
125, 4.462433e-07
126, 3.750534e-07
127, 3.462713e-07
128, 3.380269e-07
129, 3.470316e-07
130, 2.967703e-07
131, 3.925706e-07
132, 3.939557e-07
133, 4.341630e-07
134, 3.409441e-07
135, 3.561989e-07
136, 3.092796e-07
137, 3.879075e-07
138, 5.200021e-07
139, 5.395467e-07
140, 4.844680e-07
141, 5.299575e-07
142, 5.918294e-07
143, 6.073200e-07
144, 2.971802e-07
145, 3.567331e-07
146, 3.289588e-07
147, 3.608238e-07
148, 5.858256e-07
149, 4.258483e-07
150, 5.024496e-07
151, 6.045718e-07
152, 3.486427e-07
153, 4.529645e-07
154, 7.122105e-07
155, 4.985237e-07
156, 4.018822e-07
157, 5.974285e-07
158, 5.686649e-07
159, 3.625778e-07
160, 4.109605e-07
161, 5.217645e-07
162, 3.160065e-07
163, 2.728565e-07
164, 2.796198e-07
165, 3.890152e-07
166, 4.475743e-07
167, 5.336819e-07
168, 4.107855e-07
169, 3.128187e-07
170, 4.274954e-07
171, 4.681768e-07
172, 2.845826e-07
173, 5.111447e-07
174, 4.979508e-07
175, 4.585353e-07
176, 4.156475e-07
177, 3.932263e-07
178, 2.971216e-07
179, 2.959958e-07
180, 6.220259e-07
181, 5.006326e-07
182, 5.948467e-07
183, 5.977336e-07
184, 4.506941e-07
185, 4.554055e-07
186, 3.881648e-07
187, 3.411199e-07
188, 4.895367e-07
189, 4.058712e-07
190, 5.562044e-07
191, 2.778324e-07
192, 4.427557e-07
193, 4.954322e-07
194, 2.739710e-07
195, 3.431770e-07
196, 3.249673e-07
197, 4.993093e-07
198, 4.107587e-07
199, 4.793025e-07
200, 4.182797e-07
201, 3.917615e-07
202, 3.124718e-07
203, 3.355664e-07
204, 3.355664e-07
205, 5.568624e-07
206, 3.995223e-07
207, 5.570011e-07
208, 6.281663e-07
209, 6.407052e-07
210, 3.135429e-07
211, 3.164955e-07
212, 4.059508e-07
213, 3.641418e-07
214, 3.135662e-07
215, 3.301490e-07
216, 3.212167e-07
217, 4.373478e-07
218, 4.198784e-07
219, 3.645021e-07
220, 6.266781e-07
221, 4.557953e-07
222, 5.104229e-07
223, 4.596660e-07
224, 6.619373e-07
225, 3.180921e-07
226, 3.925986e-07
227, 4.595571e-07
228, 3.808801e-07
229, 4.774700e-07
230, 6.922232e-07
231, 3.267616e-07
232, 3.690187e-07
233, 3.419223e-07
234, 7.777564e-07
235, 4.324379e-07
236, 4.387491e-07
237, 3.234880e-07
238, 5.987675e-07
239, 3.725371e-07
240, 3.387287e-07
241, 4.066124e-07
242, 2.832927e-07
243, 3.629244e-07
244, 4.822182e-07
245, 3.501454e-07
246, 3.871376e-07
247, 4.866694e-07
