-6.920209e-01, -4.059118e-01, 2.678711e-01
-6.910795e-01, -4.053458e-01, 2.678806e-01
-6.916981e-01, -4.055319e-01, 2.686167e-01
-6.920209e-01, -4.059118e-01, 2.678711e-01
,,
-6.925499e-01, -4.060633e-01, 2.685793e-01
-6.920209e-01, -4.059118e-01, 2.678711e-01
-6.916981e-01, -4.055319e-01, 2.686167e-01
-6.925499e-01, -4.060633e-01, 2.685793e-01
,,
-6.826995e-01, -3.897779e-01, 2.697435e-01
-6.835173e-01, -3.904709e-01, 2.700930e-01
-6.828751e-01, -3.906867e-01, 2.705105e-01
-6.826995e-01, -3.897779e-01, 2.697435e-01
,,
-6.461718e-01, -3.768741e-01, 2.583363e-01
-6.456740e-01, -3.769125e-01, 2.591032e-01
-6.464515e-01, -3.773950e-01, 2.590348e-01
-6.461718e-01, -3.768741e-01, 2.583363e-01
,,
-6.461718e-01, -3.768741e-01, 2.583363e-01
-6.453460e-01, -3.763635e-01, 2.583717e-01
-6.456740e-01, -3.769125e-01, 2.591032e-01
-6.461718e-01, -3.768741e-01, 2.583363e-01
,,
-6.858323e-01, -3.898113e-01, 2.670417e-01
-6.868625e-01, -3.902642e-01, 2.666278e-01
-6.864392e-01, -3.904106e-01, 2.678987e-01
-6.858323e-01, -3.898113e-01, 2.670417e-01
,,
-6.874569e-01, -3.907519e-01, 2.673421e-01
-6.864392e-01, -3.904106e-01, 2.678987e-01
-6.868625e-01, -3.902642e-01, 2.666278e-01
-6.874569e-01, -3.907519e-01, 2.673421e-01
,,
-7.125869e-01, -4.169939e-01, 2.715677e-01
-7.135013e-01, -4.171838e-01, 2.723052e-01
-7.133405e-01, -4.175419e-01, 2.712669e-01
-7.125869e-01, -4.169939e-01, 2.715677e-01
,,
-7.140722e-01, -4.176542e-01, 2.720446e-01
-7.133405e-01, -4.175419e-01, 2.712669e-01
-7.135013e-01, -4.171838e-01, 2.723052e-01
-7.140722e-01, -4.176542e-01, 2.720446e-01
,,
-7.437216e-01, -4.320156e-01, 2.752474e-01
-7.429337e-01, -4.316688e-01, 2.752119e-01
-7.433508e-01, -4.313083e-01, 2.757655e-01
-7.437216e-01, -4.320156e-01, 2.752474e-01
,,
-7.102288e-01, -4.043124e-01, 2.709200e-01
-7.097251e-01, -4.038184e-01, 2.703649e-01
-7.107158e-01, -4.043213e-01, 2.701876e-01
-7.102288e-01, -4.043124e-01, 2.709200e-01
,,
-7.303315e-01, -4.200685e-01, 2.654808e-01
-7.311306e-01, -4.193787e-01, 2.661048e-01
-7.298939e-01, -4.189435e-01, 2.656970e-01
-7.303315e-01, -4.200685e-01, 2.654808e-01
,,
-7.311126e-01, -4.201343e-01, 2.657582e-01
-7.311306e-01, -4.193787e-01, 2.661048e-01
-7.303315e-01, -4.200685e-01, 2.654808e-01
-7.311126e-01, -4.201343e-01, 2.657582e-01
,,
-7.242238e-01, -4.138323e-01, 2.658833e-01
-7.230804e-01, -4.129217e-01, 2.659361e-01
-7.231012e-01, -4.134926e-01, 2.653384e-01
-7.242238e-01, -4.138323e-01, 2.658833e-01
,,
-6.922720e-01, -4.029099e-01, 2.723939e-01
-6.919992e-01, -4.017099e-01, 2.728153e-01
-6.929400e-01, -4.019803e-01, 2.730117e-01
-6.922720e-01, -4.029099e-01, 2.723939e-01
,,
-6.922720e-01, -4.029099e-01, 2.723939e-01
-6.929400e-01, -4.019803e-01, 2.730117e-01
-6.935836e-01, -4.028134e-01, 2.729417e-01
-6.922720e-01, -4.029099e-01, 2.723939e-01
,,
-6.826418e-01, -3.920005e-01, 2.713427e-01
-6.834333e-01, -3.919035e-01, 2.711834e-01
-6.837681e-01, -3.925826e-01, 2.714737e-01
-6.826418e-01, -3.920005e-01, 2.713427e-01
,,
-6.860791e-01, -3.945152e-01, 2.720278e-01
-6.868438e-01, -3.941213e-01, 2.717908e-01
-6.869282e-01, -3.950037e-01, 2.721425e-01
-6.860791e-01, -3.945152e-01, 2.720278e-01
,,
-6.394728e-01, -3.674560e-01, 2.624604e-01
-6.398307e-01, -3.680426e-01, 2.628683e-01
-6.387696e-01, -3.677265e-01, 2.626833e-01
-6.394728e-01, -3.674560e-01, 2.624604e-01
,,
-6.394728e-01, -3.674560e-01, 2.624604e-01
-6.387696e-01, -3.677265e-01, 2.626833e-01
-6.386622e-01, -3.670845e-01, 2.622431e-01
-6.394728e-01, -3.674560e-01, 2.624604e-01
,,
