-6.960237e-01, -3.980957e-01, 2.670522e-01, -2.735093e+00, 4.840215e+00, 6.405360e-01, 
-6.919779e-01, -4.031610e-01, 2.652771e-01, 2.580027e+00, -4.747634e+00, -1.258170e+00, 
-6.886432e-01, -4.011357e-01, 2.673655e-01, 2.802139e+00, -4.448389e+00, 1.582219e+00, 
-6.939921e-01, -4.040172e-01, 2.685077e-01, 2.645645e+00, -4.185280e+00, 2.148769e+00, 
-6.925491e-01, -4.004710e-01, 2.623187e-01, 5.294765e-02, -1.042688e+00, -4.515092e+00, 
-6.903934e-01, -4.016284e-01, 2.637364e-01, 2.005220e+00, -4.023125e+00, -2.750443e+00, 
-6.998741e-01, -4.004159e-01, 2.660615e-01, -2.856887e+00, 4.603592e+00, -1.025018e+00, 
-6.964983e-01, -4.006229e-01, 2.629754e-01, -1.525041e+00, 1.685666e+00, -4.190015e+00, 
-6.935937e-01, -3.986424e-01, 2.698409e-01, -9.639529e-01, 2.528620e+00, 4.027356e+00, 
-6.968590e-01, -4.018145e-01, 2.627872e-01, -8.348055e-01, 4.026100e-01, -4.512851e+00, 
-6.934244e-01, -4.001326e-01, 2.623321e-01, -5.822879e-01, 3.338361e-02, -4.570694e+00, 
-6.916523e-01, -4.031167e-01, 2.665051e-01, 2.820453e+00, -4.854510e+00, 1.727229e-01, 
-6.685598e-01, -3.840227e-01, 2.612421e-01, -1.398431e+00, 2.562250e+00, -2.249528e+00, 
-6.973713e-01, -4.033506e-01, 2.629656e-01, 7.783760e-02, -1.191636e+00, -4.456055e+00, 
-6.979391e-01, -4.020738e-01, 2.707640e-01, -2.950753e-01, 1.337062e+00, 4.416427e+00, 
-6.998212e-01, -4.028595e-01, 2.708561e-01, -5.490932e-01, 1.705036e+00, 4.277783e+00, 
-6.934970e-01, -3.999904e-01, 2.623472e-01, -7.169192e-01, 2.705823e-01, -4.552581e+00, 
-6.950372e-01, -4.025745e-01, 2.628554e-01, 5.381124e-01, -1.903199e+00, -4.291407e+00, 
-6.938081e-01, -3.973521e-01, 2.683794e-01, -2.154035e+00, 4.259711e+00, 2.423097e+00, 
-6.898318e-01, -4.014153e-01, 2.683480e-01, 2.579859e+00, -3.881444e+00, 2.557312e+00, 
-6.949171e-01, -4.008249e-01, 2.625244e-01, -7.208743e-01, 2.433812e-01, -4.549480e+00, 
-6.941874e-01, -4.004422e-01, 2.624303e-01, -6.854549e-01, 1.977104e-01, -4.557366e+00, 
-6.927513e-01, -3.996898e-01, 2.622508e-01, -6.146901e-01, 1.073806e-01, -4.566327e+00, 
-6.938983e-01, -3.972344e-01, 2.644343e-01, -2.691063e+00, 4.239942e+00, -2.058795e+00, 
-6.900041e-01, -3.994083e-01, 2.621368e-01, 3.902636e-01, -1.543347e+00, -4.392611e+00, 
-6.938207e-01, -4.002501e-01, 2.623837e-01, -6.675202e-01, 1.747033e-01, -4.560481e+00, 
-6.947566e-01, -3.986933e-01, 2.633032e-01, -2.125207e+00, 2.919177e+00, -3.520335e+00, 
-6.933715e-01, -4.015069e-01, 2.625976e-01, 4.726558e-01, -1.759840e+00, -4.346454e+00, 
-6.931096e-01, -3.998775e-01, 2.622948e-01, -6.324780e-01, 1.299744e-01, -4.564906e+00, 
-6.934916e-01, -3.986065e-01, 2.627229e-01, -1.686163e+00, 2.072171e+00, -4.042191e+00, 
-6.942442e-01, -3.993466e-01, 2.626770e-01, -1.485256e+00, 1.665564e+00, -4.217275e+00, 
-6.889406e-01, -3.965751e-01, 2.695534e-01, -4.333236e-01, 1.776096e+00, 4.309874e+00, 
-6.975503e-01, -4.058336e-01, 2.692651e-01, 2.467977e+00, -3.881082e+00, 2.528943e+00, 
