-6.576253e-01, -3.756540e-01, 2.649264e-01
-6.582742e-01, -3.756741e-01, 2.644843e-01
-6.580957e-01, -3.761282e-01, 2.653416e-01
-6.576253e-01, -3.756540e-01, 2.649264e-01
,,
-6.510612e-01, -3.805970e-01, 2.606936e-01
-6.517281e-01, -3.810056e-01, 2.605377e-01
-6.517470e-01, -3.807455e-01, 2.595886e-01
-6.510612e-01, -3.805970e-01, 2.606936e-01
,,
-6.932304e-01, -4.011440e-01, 2.597309e-01
-6.926994e-01, -4.003231e-01, 2.595820e-01
-6.920198e-01, -4.011086e-01, 2.597587e-01
-6.932304e-01, -4.011440e-01, 2.597309e-01
,,
-6.926188e-01, -4.019377e-01, 2.600111e-01
-6.932304e-01, -4.011440e-01, 2.597309e-01
-6.920198e-01, -4.011086e-01, 2.597587e-01
-6.926188e-01, -4.019377e-01, 2.600111e-01
,,
-7.009143e-01, -4.033508e-01, 2.606814e-01
-7.018129e-01, -4.034213e-01, 2.608990e-01
-7.011266e-01, -4.021442e-01, 2.611055e-01
-7.009143e-01, -4.033508e-01, 2.606814e-01
,,
-7.020032e-01, -4.021001e-01, 2.615012e-01
-7.011266e-01, -4.021442e-01, 2.611055e-01
-7.018129e-01, -4.034213e-01, 2.608990e-01
-7.020032e-01, -4.021001e-01, 2.615012e-01
,,
-7.282361e-01, -4.153720e-01, 2.720200e-01
-7.289989e-01, -4.159642e-01, 2.724065e-01
-7.283736e-01, -4.158146e-01, 2.729506e-01
-7.282361e-01, -4.153720e-01, 2.720200e-01
,,
-7.348099e-01, -4.226946e-01, 2.666881e-01
-7.356384e-01, -4.227337e-01, 2.670320e-01
-7.353281e-01, -4.219271e-01, 2.672753e-01
-7.348099e-01, -4.226946e-01, 2.666881e-01
,,
-7.011266e-01, -4.021442e-01, 2.611055e-01
-7.004340e-01, -4.025589e-01, 2.607281e-01
-7.009143e-01, -4.033508e-01, 2.606814e-01
-7.011266e-01, -4.021442e-01, 2.611055e-01
,,
-6.981339e-01, -3.975180e-01, 2.634195e-01
-6.989337e-01, -3.978407e-01, 2.638054e-01
-6.984397e-01, -3.972897e-01, 2.643928e-01
-6.981339e-01, -3.975180e-01, 2.634195e-01
,,
-7.059762e-01, -4.119139e-01, 2.634909e-01
-7.069955e-01, -4.119517e-01, 2.631016e-01
-7.063375e-01, -4.111895e-01, 2.626796e-01
-7.059762e-01, -4.119139e-01, 2.634909e-01
,,
-6.367121e-01, -3.672949e-01, 2.618144e-01
-6.371692e-01, -3.663044e-01, 2.611300e-01
-6.375674e-01, -3.668212e-01, 2.616194e-01
-6.367121e-01, -3.672949e-01, 2.618144e-01
,,
-7.054605e-01, -4.042371e-01, 2.619154e-01
