mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 3.605222e-01, -4.834637e-03, 3.386692e-05, 2.809336e-05, -6.924769e+00, -9.858925e-01, -9.873170e-04, 9.413244e+01, 9.271673e+00, -1.565198e-04, 5.120454e+00, 3.305518e-01, -1.937631e-02, 7.655701e-04, 1.536320e-04, 2.299068e-02, -1.483487e-02, -1.348122e-03, 1.916950e-04, -9.289540e+01, -8.327696e+00, 3.131450e-01, 6.057699e-03, 4.015924e-04, -3.357924e-01, 1.139099e-02, 7.897788e-04
-7.936007e-02, 3.537192e-01, -6.656557e-03, -8.408552e-04, 5.459531e-05, -6.902274e+00, -9.873295e-01, 4.361590e-04, 9.307558e+01, 9.172900e+00, -4.349140e-05, 5.159792e+00, 3.478761e-01, -1.908232e-02, -5.115369e-04, -8.550769e-05, 1.662976e-02, 8.352395e-03, 9.034384e-04, 9.050529e-06, -9.188643e+01, -8.249150e+00, 3.126218e-01, -4.403052e-03, -4.815713e-04, -3.293313e-01, 7.762723e-04, 2.025205e-04
-7.872013e-02, 3.448239e-01, -4.684402e-03, 5.136600e-05, 2.682639e-05, -6.850557e+00, -9.854128e-01, -9.981461e-04, 9.184301e+01, 9.057499e+00, -1.615518e-04, 5.162185e+00, 3.625650e-01, -1.864551e-02, 7.794346e-04, 1.570461e-04, 9.635372e-03, -1.512387e-02, -1.363811e-03, 1.999244e-04, -9.071610e+01, -8.158742e+00, 3.117119e-01, 6.114022e-03, 3.949014e-04, -3.215788e-01, 1.163102e-02, 8.028547e-04
-7.808020e-02, 3.388098e-01, 5.696770e-03, 3.907185e-05, -3.417126e-05, -6.835306e+00, -9.877605e-01, 9.970922e-04, 9.103160e+01, 8.982607e+00, 1.730052e-04, 5.188059e+00, 3.771608e-01, -1.836071e-02, -7.484582e-04, -1.526569e-04, 4.029782e-03, 1.475218e-02, 1.331612e-03, -2.104343e-04, -8.994001e+01, -8.100541e+00, 3.115314e-01, -5.961380e-03, -3.875231e-04, -3.159796e-01, -1.194097e-02, -8.318504e-04
-7.744026e-02, 3.303470e-01, -3.234613e-03, -8.255400e-04, 3.293200e-05, -6.790114e+00, -9.865379e-01, 1.047178e-03, 8.973934e+01, 8.860909e+00, 5.581651e-05, 5.208773e+00, 3.939993e-01, -1.797011e-02, -9.684802e-04, -1.776218e-04, -2.925248e-03, 1.721531e-02, 1.693165e-03, -1.102075e-04, -8.869162e+01, -8.002238e+00, 3.104246e-01, -7.996911e-03, -7.007271e-04, -3.082670e-01, -6.301928e-03, -2.944728e-04
-7.680033e-02, 3.228331e-01, 1.268269e-03, 6.720985e-04, -1.851542e-05, -6.754309e+00, -9.864951e-01, -1.109681e-03, 8.884735e+01, 8.778755e+00, -8.901527e-05, 5.204821e+00, 4.061809e-01, -1.757685e-02, 9.819499e-04, 1.839330e-04, -9.012957e-03, -1.781126e-02, -1.720474e-03, 1.433330e-04, -8.784559e+01, -7.940039e+00, 3.101123e-01, 8.057511e-03, 6.714183e-04, -3.018133e-01, 8.113510e-03, 4.447288e-04
-7.616039e-02, 3.142180e-01, 6.510223e-03, 6.407655e-04, -4.942871e-05, -6.704617e+00, -9.848193e-01, -5.804952e-05, 8.771307e+01, 8.673151e+00, 8.465019e-05, 5.199537e+00, 4.196376e-01, -1.713651e-02, 1.710522e-04, 1.999910e-05, -1.563807e-02, -2.005361e-03, -2.881271e-04, -7.092577e-05, -8.675041e+01, -7.856663e+00, 3.092280e-01, 1.652821e-03, 2.497130e-04, -2.943416e-01, -4.215335e-03, -4.082898e-04
-7.552046e-02, 3.102434e-01, 5.681084e-03, 8.037885e-04, -4.642590e-05, -6.715575e+00, -9.898546e-01, -5.453509e-04, 8.697334e+01, 8.603983e+00, 2.501359e-05, 5.272027e+00, 4.380780e-01, -1.700828e-02, 5.821453e-04, 9.998185e-05, -2.112758e-02, -9.705076e-03, -9.995256e-04, 9.729142e-06, -8.605943e+01, -7.802793e+00, 3.094651e-01, 4.884621e-03, 4.800127e-04, -2.896925e-01, 6.297938e-04, -9.342307e-05
-7.488053e-02, 3.021064e-01, 5.974966e-04, 6.561476e-04, -1.182724e-05, -6.670788e+00, -9.884168e-01, -1.201854e-03, 8.569673e+01, 8.483874e+00, -1.041548e-04, 5.294184e+00, 4.545861e-01, -1.663463e-02, 1.054639e-03, 1.985654e-04, -2.808369e-02, -1.920289e-02, -1.840850e-03, 1.584233e-04, -8.484279e+01, -7.707112e+00, 3.084575e-01, 8.572298e-03, 6.953109e-04, -2.820964e-01, 9.464617e-03, 5.492463e-04
-7.424059e-02, 2.946257e-01, 3.475625e-03, 5.410075e-04, -2.894217e-05, -6.635258e+00, -9.884709e-01, -4.368571e-04, 8.480936e+01, 8.402263e+00, 2.881793e-06, 5.288692e+00, 4.667668e-01, -1.623791e-02, 4.495978e-04, 7.950921e-05, -3.396442e-02, -7.726285e-03, -7.790060e-04, 2.361811e-05, -8.397178e+01, -7.642994e+00, 3.079514e-01, 3.723203e-03, 3.490124e-04, -2.756399e-01, 1.493607e-03, 1.416960e-05
-7.360066e-02, 2.857034e-01, -9.129688e-03, -6.754037e-04, 6.694986e-05, -6.577278e+00, -9.855621e-01, -3.612893e-04, 8.363192e+01, 8.292220e+00, -1.597332e-04, 5.274609e+00, 4.791753e-01, -1.577332e-02, 1.467832e-04, 4.468063e-05, -4.080031e-02, -4.151294e-03, -2.603958e-04, 1.593252e-04, -8.285506e+01, -7.557754e+00, 3.070569e-01, 7.997393e-04, -1.001757e-04, -2.678931e-01, 9.411679e-03, 7.762235e-04
-7.296072e-02, 2.815085e-01, 1.479835e-03, 2.882731e-04, -1.257426e-05, -6.584204e+00, -9.901912e-01, -2.973852e-04, 8.299594e+01, 8.233581e+00, -6.164202e-06, 5.329300e+00, 4.954411e-01, -1.560618e-02, 2.831811e-04, 5.066113e-05, -4.619590e-02, -5.014877e-03, -5.201984e-04, 2.169977e-05, -8.226396e+01, -7.513870e+00, 3.074898e-01, 2.459840e-03, 2.444913e-04, -2.633231e-01, 1.310686e-03, 4.111369e-05
-7.232079e-02, 2.736624e-01, 6.947955e-03, 1.068755e-03, -5.680079e-05, -6.540623e+00, -9.888674e-01, -8.381050e-04, 8.185555e+01, 8.126527e+00, 1.343739e-05, 5.338120e+00, 5.098329e-01, -1.522143e-02, 8.563970e-04, 1.503164e-04, -5.267269e-02, -1.473509e-02, -1.513414e-03, 3.761926e-05, -8.116291e+01, -7.428360e+00, 3.065776e-01, 7.255740e-03, 7.088347e-04, -2.561246e-01, 2.340809e-03, -1.735137e-05
-7.168085e-02, 2.675943e-01, 4.527300e-03, 1.158008e-04, -3.154169e-05, -6.521749e+00, -9.905294e-01, 6.141782e-04, 8.099800e+01, 8.047102e+00, 1.197180e-04, 5.365038e+00, 5.246461e-01, -1.493513e-02, -4.509075e-04, -9.367388e-05, -5.849993e-02, 9.147209e-03, 8.456743e-04, -1.386933e-04, -8.033823e+01, -7.366214e+00, 3.063317e-01, -3.646286e-03, -2.538328e-04, -2.502832e-01, -8.236514e-03, -5.965666e-04
-7.104092e-02, 2.604699e-01, -1.367766e-03, -4.320481e-04, 1.289919e-05, -6.486243e+00, -9.901333e-01, 6.076824e-04, 8.000198e+01, 7.954085e+00, 3.986764e-05, 5.374509e+00, 5.382595e-01, -1.458001e-02, -5.533310e-04, -1.027390e-04, -6.462458e-02, 9.995530e-03, 9.754413e-04, -6.965382e-05, -7.938147e+01, -7.293054e+00, 3.057253e-01, -4.546379e-03, -3.887542e-04, -2.436904e-01, -4.229269e-03, -2.246930e-04
-7.040099e-02, 2.541721e-01, 6.994852e-04, 2.191726e-05, -4.676236e-06, -6.462747e+00, -9.911664e-01, 8.371578e-05, 7.914143e+01, 7.874209e+00, 1.643201e-05, 5.394627e+00, 5.523073e-01, -1.427339e-02, -5.396269e-05, -1.124731e-05, -7.060942e-02, 1.143918e-03, 1.165597e-04, -1.936634e-05, -7.856498e+01, -7.231797e+00, 3.055486e-01, -5.255059e-04, -5.079656e-05, -2.377008e-01, -9.377124e-04, -6.377598e-05
