mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.943918e-02, 1.082861e+02, 2.037944e-02, -8.580320e-02, 2.037944e-02, 1.674611e+00, -7.710935e+00, -8.580320e-02, -7.710935e+00, 7.228121e+01
-3.943445e-02, 1.071488e+02, 1.405532e-02, -3.382903e-02, 1.405532e-02, 1.652791e+00, -7.625169e+00, -3.382903e-02, -7.625169e+00, 7.157436e+01
-3.942679e-02, 1.054438e+02, -2.021006e-02, -1.777565e-03, -2.021006e-02, 1.628239e+00, -7.500143e+00, -1.777565e-03, -7.500143e+00, 7.034729e+01
-3.941452e-02, 1.026634e+02, -7.637130e-03, 6.369305e-02, -7.637130e-03, 1.580305e+00, -7.283078e+00, 6.369305e-02, -7.283078e+00, 6.852602e+01
-3.939512e-02, 9.864388e+01, -7.833416e-03, 8.087066e-02, -7.833416e-03, 1.515347e+00, -6.994977e+00, 8.087066e-02, -6.994977e+00, 6.553929e+01
-3.936472e-02, 9.248204e+01, 2.948176e-02, -1.020255e-01, 2.948176e-02, 1.411055e+00, -6.508688e+00, -1.020255e-01, -6.508688e+00, 6.141415e+01
-3.931746e-02, 8.358282e+01, 3.511550e-03, -1.433629e-02, 3.511550e-03, 1.282598e+00, -5.924354e+00, -1.433629e-02, -5.924354e+00, 5.569368e+01
-3.924447e-02, 7.203960e+01, -1.535107e-03, 5.479935e-02, -1.535107e-03, 1.101605e+00, -5.110589e+00, 5.479935e-02, -5.110589e+00, 4.806265e+01
-3.913237e-02, 5.839402e+01, 5.762139e-03, 3.941086e-02, 5.762139e-03, 8.856321e-01, -4.115496e+00, 3.941086e-02, -4.115496e+00, 3.880540e+01
-3.896107e-02, 4.395752e+01, -4.113915e-03, 3.071740e-02, -4.113915e-03, 6.582791e-01, -3.074073e+00, 3.071740e-02, -3.074073e+00, 2.911483e+01
-3.870039e-02, 3.106812e+01, -6.299988e-04, 1.151617e-02, -6.299988e-04, 4.646415e-01, -2.181455e+00, 1.151617e-02, -2.181455e+00, 2.062335e+01
-3.830519e-02, 2.147770e+01, 1.400906e-03, -1.047547e-02, 1.400906e-03, 3.164995e-01, -1.499952e+00, -1.047547e-02, -1.499952e+00, 1.424255e+01
-3.800000e-02, 1.745098e+01, 9.166644e-04, -2.894145e-03, 9.166644e-04, 2.548238e-01, -1.213888e+00, -2.894145e-03, -1.213888e+00, 1.154319e+01
-3.700000e-02, 1.151341e+01, 3.754722e-04, -2.137213e-04, 3.754722e-04, 1.645663e-01, -7.970094e-01, -2.137213e-04, -7.970094e-01, 7.614891e+00
-3.600000e-02, 9.307133e+00, -1.793639e-05, 5.765424e-04, -1.793639e-05, 1.307653e-01, -6.415882e-01, 5.765424e-04, -6.415882e-01, 6.139770e+00
-3.500000e-02, 8.260877e+00, 1.460720e-07, -2.718800e-04, 1.460721e-07, 1.144580e-01, -5.687466e-01, -2.718800e-04, -5.687466e-01, 5.443243e+00
