mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 4.475639e+04, -7.177125e+04, 9.238122e+03, -7.177125e+04, 1.276505e+05, 5.468207e+03, 9.238122e+03, 5.468207e+03, 1.119621e+05
-7.899371e-02, 4.294507e+04, -6.887686e+04, 8.790304e+03, -6.887686e+04, 1.224611e+05, 5.451642e+03, 8.790304e+03, 5.451642e+03, 1.075122e+05
-7.798742e-02, 4.118326e+04, -6.603624e+04, 8.572790e+03, -6.603624e+04, 1.173203e+05, 4.998100e+03, 8.572790e+03, 4.998100e+03, 1.031152e+05
-7.698113e-02, 3.943904e+04, -6.334006e+04, 8.329704e+03, -6.334006e+04, 1.126626e+05, 4.672528e+03, 8.329704e+03, 4.672528e+03, 9.849881e+04
-7.597484e-02, 3.761324e+04, -6.033759e+04, 7.940618e+03, -6.033759e+04, 1.072592e+05, 4.605809e+03, 7.940618e+03, 4.605809e+03, 9.459662e+04
-7.496855e-02, 3.595347e+04, -5.768020e+04, 7.750654e+03, -5.768020e+04, 1.024961e+05, 4.216096e+03, 7.750654e+03, 4.216096e+03, 9.039488e+04
-7.396226e-02, 3.436662e+04, -5.514778e+04, 7.420553e+03, -5.514778e+04, 9.792579e+04, 4.051988e+03, 7.420553e+03, 4.051988e+03, 8.617994e+04
-7.295597e-02, 3.280364e+04, -5.268506e+04, 6.881842e+03, -5.268506e+04, 9.353737e+04, 4.141913e+03, 6.881842e+03, 4.141913e+03, 8.193714e+04
-7.194969e-02, 3.110233e+04, -5.004021e+04, 6.431054e+03, -5.004021e+04, 8.897504e+04, 4.155730e+03, 6.431054e+03, 4.155730e+03, 7.810010e+04
-7.094340e-02, 2.944848e+04, -4.736233e+04, 6.346483e+03, -4.736233e+04, 8.421349e+04, 3.767667e+03, 6.346483e+03, 3.767667e+03, 7.460073e+04
-6.993711e-02, 2.810182e+04, -4.516778e+04, 6.009829e+03, -4.516778e+04, 8.018538e+04, 3.577468e+03, 6.009829e+03, 3.577468e+03, 7.038644e+04
-6.893082e-02, 2.657016e+04, -4.272462e+04, 5.790442e+03, -4.272462e+04, 7.585520e+04, 3.338607e+03, 5.790442e+03, 3.338607e+03, 6.684363e+04
-6.792453e-02, 2.503741e+04, -4.028234e+04, 5.424247e+03, -4.028234e+04, 7.159974e+04, 3.299290e+03, 5.424247e+03, 3.299290e+03, 6.327646e+04
-6.691824e-02, 2.374482e+04, -3.819593e+04, 5.148776e+03, -3.819593e+04, 6.776235e+04, 3.051520e+03, 5.148776e+03, 3.051520e+03, 5.953120e+04
-6.591195e-02, 2.225157e+04, -3.586531e+04, 4.861054e+03, -3.586531e+04, 6.374167e+04, 2.955675e+03, 4.861054e+03, 2.955675e+03, 5.628903e+04
-6.490566e-02, 2.096909e+04, -3.377955e+04, 4.668536e+03, -3.377955e+04, 5.994002e+04, 2.520519e+03, 4.668536e+03, 2.520519e+03, 5.276186e+04
-6.389937e-02, 1.964161e+04, -3.162922e+04, 4.362372e+03, -3.162922e+04, 5.611856e+04, 2.534793e+03, 4.362372e+03, 2.534793e+03, 4.956282e+04
-6.289308e-02, 1.835016e+04, -2.957116e+04, 4.062104e+03, -2.957116e+04, 5.249366e+04, 2.335303e+03, 4.062104e+03, 2.335303e+03, 4.642932e+04
-6.188679e-02, 1.715967e+04, -2.766946e+04, 3.755976e+03, -2.766946e+04, 4.909492e+04, 2.264294e+03, 3.755976e+03, 2.264294e+03, 4.325039e+04
-6.088050e-02, 1.594924e+04, -2.572176e+04, 3.544952e+03, -2.572176e+04, 4.562804e+04, 2.037137e+03, 3.544952e+03, 2.037137e+03, 4.023973e+04
-5.987421e-02, 1.475068e+04, -2.380548e+04, 3.275281e+03, -2.380548e+04, 4.226203e+04, 1.943907e+03, 3.275281e+03, 1.943907e+03, 3.732151e+04
-5.886792e-02, 1.366047e+04, -2.204703e+04, 3.073976e+03, -2.204703e+04, 3.909147e+04, 1.720034e+03, 3.073976e+03, 1.720034e+03, 3.442800e+04
-5.786164e-02, 1.257134e+04, -2.031238e+04, 2.804437e+03, -2.031238e+04, 3.603604e+04, 1.634706e+03, 2.804437e+03, 1.634706e+03, 3.160814e+04
-5.685535e-02, 1.145618e+04, -1.850602e+04, 2.607441e+03, -1.850602e+04, 3.283708e+04, 1.475398e+03, 2.607441e+03, 1.475398e+03, 2.911286e+04
-5.584906e-02, 1.045750e+04, -1.689915e+04, 2.378306e+03, -1.689915e+04, 2.997193e+04, 1.377721e+03, 2.378306e+03, 1.377721e+03, 2.652853e+04
-5.484277e-02, 9.475818e+03, -1.532840e+04, 2.170461e+03, -1.532840e+04, 2.719345e+04, 1.214918e+03, 2.170461e+03, 1.214918e+03, 2.402804e+04
-5.383648e-02, 8.555068e+03, -1.384178e+04, 1.926244e+03, -1.384178e+04, 2.453284e+04, 1.143151e+03, 1.926244e+03, 1.143151e+03, 2.162301e+04
-5.283019e-02, 7.630614e+03, -1.234535e+04, 1.726378e+03, -1.234535e+04, 2.188671e+04, 1.035037e+03, 1.726378e+03, 1.035037e+03, 1.938544e+04
-5.182390e-02, 6.768589e+03, -1.095545e+04, 1.560901e+03, -1.095545e+04, 1.941757e+04, 8.840578e+02, 1.560901e+03, 8.840578e+02, 1.722704e+04
-5.081761e-02, 5.971753e+03, -9.678511e+03, 1.388842e+03, -9.678511e+03, 1.715732e+04, 7.473215e+02, 1.388842e+03, 7.473215e+02, 1.506288e+04
-4.981132e-02, 5.187363e+03, -8.410193e+03, 1.196672e+03, -8.410193e+03, 1.489802e+04, 6.686341e+02, 1.196672e+03, 6.686341e+02, 1.312874e+04
-4.880503e-02, 4.449379e+03, -7.213137e+03, 1.033359e+03, -7.213137e+03, 1.277580e+04, 5.744581e+02, 1.033359e+03, 5.744581e+02, 1.127279e+04
-4.779874e-02, 3.755852e+03, -6.092592e+03, 8.640950e+02, -6.092592e+03, 1.079695e+04, 5.130510e+02, 8.640950e+02, 5.130510e+02, 9.540246e+03
-4.679245e-02, 3.111117e+03, -5.048209e+03, 7.220825e+02, -5.048209e+03, 8.941772e+03, 4.144592e+02, 7.220825e+02, 4.144592e+02, 7.883406e+03
-4.578616e-02, 2.505510e+03, -4.065948e+03, 5.776296e+02, -4.065948e+03, 7.197517e+03, 3.429075e+02, 5.776296e+02, 3.429075e+02, 6.357921e+03
-4.477987e-02, 1.947619e+03, -3.163399e+03, 4.520092e+02, -3.163399e+03, 5.602286e+03, 2.655398e+02, 4.520092e+02, 2.655398e+02, 4.940625e+03
-4.377358e-02, 1.435584e+03, -2.332830e+03, 3.356378e+02, -2.332830e+03, 4.131761e+03, 1.948630e+02, 3.356378e+02, 1.948630e+02, 3.665092e+03
-4.276730e-02, 9.828209e+02, -1.597540e+03, 2.287518e+02, -1.597540e+03, 2.826939e+03, 1.381294e+02, 2.287518e+02, 1.381294e+02, 2.517819e+03
-4.176101e-02, 5.934204e+02, -9.650516e+02, 1.391157e+02, -9.650516e+02, 1.707306e+03, 8.033748e+01, 1.391157e+02, 8.033748e+01, 1.506265e+03
-4.075472e-02, 2.708253e+02, -4.405153e+02, 6.400965e+01, -4.405153e+02, 7.789288e+02, 3.659248e+01, 6.400965e+01, 3.659248e+01, 6.898439e+02
-4.039519e-02, 1.786408e+02, -2.906176e+02, 4.220393e+01, -2.906176e+02, 5.136820e+02, 2.384920e+01, 4.220393e+01, 2.384920e+01, 4.538558e+02
-4.006586e-02, 1.077705e+02, -1.755563e+02, 2.519778e+01, -1.755563e+02, 3.105195e+02, 1.476653e+01, 2.519778e+01, 1.476653e+01, 2.736264e+02
-3.984862e-02, 7.020477e+01, -1.143031e+02, 1.672200e+01, -1.143031e+02, 2.021432e+02, 9.237711e+00, 1.672200e+01, 9.237711e+00, 1.786907e+02
-3.970587e-02, 5.027144e+01, -8.193153e+01, 1.175139e+01, -8.193153e+01, 1.450162e+02, 7.086218e+00, 1.175139e+01, 7.086218e+00, 1.286456e+02
-3.961246e-02, 3.981962e+01, -6.492918e+01, 9.119688e+00, -6.492918e+01, 1.148766e+02, 5.743825e+00, 9.119688e+00, 5.743825e+00, 1.011276e+02
-3.955163e-02, 3.392785e+01, -5.528542e+01, 7.936765e+00, -5.528542e+01, 9.775242e+01, 4.684763e+00, 7.936765e+00, 4.684763e+00, 8.640003e+01
-3.951225e-02, 3.051667e+01, -4.972653e+01, 7.165406e+00, -4.972653e+01, 8.791762e+01, 4.200351e+00, 7.165406e+00, 4.200351e+00, 7.783045e+01
-3.948692e-02, 2.850825e+01, -4.648378e+01, 6.625088e+00, -4.648378e+01, 8.226949e+01, 4.025659e+00, 6.625088e+00, 4.025659e+00, 7.262412e+01
-3.947075e-02, 2.734223e+01, -4.456280e+01, 6.419083e+00, -4.456280e+01, 7.879621e+01, 3.701454e+00, 6.419083e+00, 3.701454e+00, 6.949918e+01
-3.946052e-02, 2.657770e+01, -4.333855e+01, 6.256904e+00, -4.333855e+01, 7.666729e+01, 3.577729e+00, 6.256904e+00, 3.577729e+00, 6.767126e+01
-3.945413e-02, 2.610847e+01, -4.256747e+01, 6.158748e+00, -4.256747e+01, 7.529892e+01, 3.508615e+00, 6.158748e+00, 3.508615e+00, 6.657892e+01
-3.945020e-02, 2.590711e+01, -4.223057e+01, 6.032680e+00, -4.223057e+01, 7.466257e+01, 3.564201e+00, 6.032680e+00, 3.564201e+00, 6.570420e+01
-3.944782e-02, 2.571759e+01, -4.190409e+01, 6.036540e+00, -4.190409e+01, 7.408123e+01, 3.522661e+00, 6.036540e+00, 3.522661e+00, 6.540457e+01
