mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 5.670898e-12, -9.112948e-12, 2.713118e-13, -8.932667e-12, 1.545401e-11, 3.585718e-12, 5.197336e-13, 3.254724e-12, 7.862558e-12
-7.900000e-02, 5.523722e-12, -9.091815e-12, -7.385006e-13, -8.905746e-12, 1.533432e-11, 5.248549e-12, -4.895864e-13, 4.871564e-12, 9.295026e-12
-7.800000e-02, 5.433547e-12, -9.060919e-12, 2.056651e-13, -8.906708e-12, 1.494135e-11, 2.606491e-12, 3.987387e-13, 2.280787e-12, 7.845470e-12
-7.700000e-02, 5.080706e-12, -8.039677e-12, -6.885051e-14, -7.856057e-12, 1.342018e-11, 3.964747e-12, 1.823746e-13, 3.612477e-12, 8.055726e-12
-7.600000e-02, 5.181274e-12, -8.199889e-12, 7.305372e-13, -7.995066e-12, 1.371303e-11, 2.642615e-12, 1.003558e-12, 2.333090e-12, 7.365962e-12
-7.500000e-02, 4.673657e-12, -7.682521e-12, 4.952711e-14, -7.502194e-12, 1.298126e-11, 3.457126e-12, 3.278036e-13, 3.111699e-12, 8.025244e-12
-7.400000e-02, 5.450876e-12, -8.755408e-12, -7.304680e-14, -8.608317e-12, 1.485401e-11, 3.836654e-12, 1.720682e-13, 3.499797e-12, 7.721662e-12
-7.300000e-02, 4.704155e-12, -8.226092e-12, 7.496831e-13, -8.076569e-12, 1.447460e-11, 1.533173e-12, 1.038136e-12, 1.166339e-12, 6.091801e-12
-7.200000e-02, 4.311216e-12, -7.561145e-12, 2.707964e-13, -7.391555e-12, 1.379951e-11, 1.885553e-12, 5.130037e-13, 1.628283e-12, 6.755517e-12
-7.100000e-02, 4.215141e-12, -6.946321e-12, 9.982793e-13, -6.813356e-12, 1.168951e-11, 1.025558e-12, 1.273427e-12, 6.862864e-13, 7.172641e-12
-7.000000e-02, 3.608785e-12, -6.306085e-12, 4.060382e-14, -6.189781e-12, 1.127659e-11, 2.490173e-12, 2.151512e-13, 2.278318e-12, 5.274932e-12
-6.900000e-02, 3.506661e-12, -6.005392e-12, -1.246244e-14, -5.895614e-12, 1.013197e-11, 2.528866e-12, 2.506465e-13, 2.162886e-12, 5.803803e-12
-6.800000e-02, 3.974889e-12, -6.521882e-12, 3.585172e-13, -6.435456e-12, 1.093671e-11, 1.805079e-12, 5.964844e-13, 1.490449e-12, 6.933616e-12
-6.700000e-02, 3.298525e-12, -5.490887e-12, 7.944892e-13, -5.387236e-12, 9.421268e-12, 1.734867e-12, 1.014659e-12, 1.462831e-12, 7.256170e-12
-6.600000e-02, 3.635683e-12, -6.225019e-12, 3.033089e-13, -6.071617e-12, 1.084080e-11, 1.687149e-12, 6.350937e-13, 1.244926e-12, 3.936094e-12
-6.500000e-02, 3.545622e-12, -5.867528e-12, 8.970875e-13, -5.734335e-12, 1.021878e-11, 6.027113e-13, 1.086649e-12, 3.347931e-13, 6.054889e-12
-6.400000e-02, 3.022044e-12, -4.834914e-12, -1.624555e-13, -4.732236e-12, 8.375094e-12, 2.793115e-12, -1.321439e-14, 2.597288e-12, 5.159067e-12
-6.300000e-02, 2.911892e-12, -4.829863e-12, -1.006140e-13, -4.735522e-12, 7.969810e-12, 1.985805e-12, 5.939455e-14, 1.776403e-12, 4.161659e-12
-6.200000e-02, 2.737897e-12, -4.559859e-12, 2.790880e-13, -4.466502e-12, 7.778250e-12, 1.424603e-12, 4.654188e-13, 1.162270e-12, 4.536354e-12
-6.100000e-02, 2.368712e-12, -3.934174e-12, 2.510009e-13, -3.818775e-12, 6.710385e-12, 1.238768e-12, 4.511494e-13, 9.522049e-13, 4.245401e-12
-6.000000e-02, 2.436467e-12, -4.142717e-12, 8.737982e-14, -4.041496e-12, 7.105464e-12, 1.458609e-12, 2.718284e-13, 1.211140e-12, 3.924516e-12
-5.900000e-02, 2.209321e-12, -3.636272e-12, 1.812202e-14, -3.544713e-12, 6.236383e-12, 1.555520e-12, 2.138019e-13, 1.287201e-12, 4.242818e-12
-5.800000e-02, 2.016364e-12, -3.426206e-12, 5.350863e-14, -3.319428e-12, 5.859141e-12, 1.202899e-12, 2.063558e-13, 9.818537e-13, 3.567051e-12
-5.700000e-02, 1.947607e-12, -3.241029e-12, 2.254575e-13, -3.156946e-12, 5.496648e-12, 9.738804e-13, 3.781683e-13, 7.570344e-13, 3.090838e-12
-5.600000e-02, 1.789474e-12, -3.012589e-12, 1.317319e-13, -2.931094e-12, 5.165340e-12, 9.165834e-13, 2.953954e-13, 6.865477e-13, 3.037203e-12
-5.500000e-02, 1.716148e-12, -2.841417e-12, 9.724193e-14, -2.761447e-12, 4.750301e-12, 9.404389e-13, 2.612701e-13, 7.156197e-13, 3.016158e-12
