mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 6.865964e-12, -1.111925e-11, 1.317850e-12, -1.096833e-11, 1.899995e-11, 2.960752e-12, 1.600219e-12, 2.633929e-12, 8.184038e-12
-7.900000e-02, 7.178928e-12, -1.184120e-11, 1.230174e-12, -1.161878e-11, 2.107587e-11, 3.106326e-12, 1.682941e-12, 2.493331e-12, 1.135899e-11
-7.800000e-02, 6.010610e-12, -9.995358e-12, 5.416440e-13, -9.841608e-12, 1.750801e-11, 3.067485e-12, 7.753868e-13, 2.687160e-12, 1.279294e-11
-7.700000e-02, 6.741281e-12, -1.073894e-11, -1.063027e-12, -1.060732e-11, 1.721686e-11, 6.588151e-12, -8.749188e-13, 6.360166e-12, 8.661552e-12
-7.600000e-02, 6.662413e-12, -1.099938e-11, 4.830749e-13, -1.086119e-11, 1.855282e-11, 3.453236e-12, 6.982245e-13, 3.071912e-12, 1.099265e-11
-7.500000e-02, 5.038530e-12, -8.054293e-12, 7.039941e-13, -7.895702e-12, 1.374757e-11, 3.248684e-12, 9.359980e-13, 2.866976e-12, 1.167071e-11
-7.400000e-02, 4.885784e-12, -8.245537e-12, 6.766941e-13, -8.106106e-12, 1.367402e-11, 2.480786e-12, 8.153570e-13, 2.370511e-12, 7.826852e-12
-7.300000e-02, 4.949593e-12, -8.092400e-12, -7.193379e-13, -7.933033e-12, 1.361187e-11, 4.683548e-12, -5.370845e-13, 4.439464e-12, 6.646414e-12
-7.200000e-02, 5.088420e-12, -8.695565e-12, 3.247138e-13, -8.584700e-12, 1.560740e-11, 1.748242e-12, 5.209603e-13, 1.503650e-12, 7.859210e-12
-7.100000e-02, 5.375193e-12, -8.246052e-12, 1.206783e-12, -8.129532e-12, 1.319434e-11, 1.778363e-12, 1.366195e-12, 1.558785e-12, 7.098471e-12
-7.000000e-02, 4.737375e-12, -8.021646e-12, 6.027831e-13, -7.840946e-12, 1.379941e-11, 2.299029e-12, 7.690573e-13, 2.041972e-12, 7.822628e-12
-6.900000e-02, 4.136229e-12, -6.812093e-12, 4.854121e-13, -6.656663e-12, 1.195609e-11, 2.217532e-12, 6.928979e-13, 1.900225e-12, 7.302297e-12
-6.800000e-02, 3.663157e-12, -6.055241e-12, 5.130738e-14, -5.948599e-12, 1.043089e-11, 2.864613e-12, 1.868602e-13, 2.692583e-12, 8.103821e-12
-6.700000e-02, 3.537766e-12, -5.848834e-12, 7.936944e-14, -5.733039e-12, 9.553830e-12, 1.927284e-12, 1.987114e-13, 1.797178e-12, 6.596329e-12
-6.600000e-02, 5.008116e-12, -8.625561e-12, 8.446650e-14, -8.521161e-12, 1.468804e-11, 2.589653e-12, 2.399347e-13, 2.441081e-12, 6.724075e-12
-6.500000e-02, 4.358530e-12, -7.114505e-12, 6.093056e-15, -7.020836e-12, 1.196429e-11, 2.374495e-12, 2.328153e-13, 2.005762e-12, 6.397792e-12
-6.400000e-02, 3.800654e-12, -6.112557e-12, -3.150140e-13, -5.989184e-12, 1.057169e-11, 2.838588e-12, -1.084009e-13, 2.647249e-12, 6.254134e-12
-6.300000e-02, 2.836193e-12, -5.235278e-12, 4.273630e-13, -5.127576e-12, 9.738662e-12, 1.757251e-12, 6.064759e-13, 1.500503e-12, 5.107686e-12
-6.200000e-02, 3.239257e-12, -5.371305e-12, 1.162810e-13, -5.274830e-12, 9.032083e-12, 1.879658e-12, 2.816053e-13, 1.679616e-12, 4.803109e-12
