mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 2.913396e-11, -4.670679e-11, 1.945935e-11, -4.685896e-11, 7.912240e-11, -2.031918e-11, 1.933444e-11, -2.006945e-11, 2.636248e-11
-7.936007e-02, 3.450342e-11, -6.238183e-11, -7.713417e-12, -6.248185e-11, 1.147988e-10, 2.656953e-11, -8.321060e-12, 2.766213e-11, 8.756786e-11
-7.872013e-02, 2.905480e-11, -5.150461e-11, -1.005339e-11, -5.172962e-11, 9.965956e-11, 2.241685e-11, -1.057259e-11, 2.301698e-11, 1.975994e-11
-7.808020e-02, 4.164366e-11, -6.498568e-11, 7.802836e-12, -6.515479e-11, 1.086922e-10, 1.250141e-12, 7.429271e-12, 1.330729e-12, -9.157151e-12
-7.744026e-02, 2.112710e-11, -3.543496e-11, 5.342974e-12, -3.556652e-11, 6.400830e-11, 1.009949e-11, 5.431068e-12, 9.640628e-12, 3.111142e-11
-7.680033e-02, 2.424361e-11, -3.534154e-11, -1.515904e-11, -3.566107e-11, 6.022726e-11, 3.798373e-11, -1.536458e-11, 3.813817e-11, 3.640713e-11
-7.616039e-02, 2.848285e-11, -4.755530e-11, 9.026363e-12, -4.781142e-11, 9.319386e-11, 2.682030e-11, 8.515412e-12, 2.765185e-11, 1.079779e-10
-7.552046e-02, 1.228413e-11, -2.709681e-11, 2.252957e-11, -2.719876e-11, 6.430824e-11, -2.286881e-11, 2.208827e-11, -2.239567e-11, 8.890507e-11
-7.488053e-02, 2.613077e-11, -3.253915e-11, 6.271967e-12, -3.278846e-11, 4.588042e-11, 8.197235e-12, 5.648706e-12, 9.107043e-12, 9.191281e-11
-7.424059e-02, 3.329874e-11, -5.570745e-11, 8.826324e-12, -5.572442e-11, 9.121108e-11, 1.175760e-11, 8.958301e-12, 1.113125e-11, 4.004796e-11
-7.360066e-02, 2.504451e-11, -3.935439e-11, -1.235750e-11, -3.947468e-11, 8.240255e-11, 5.453476e-11, -1.241540e-11, 5.468711e-11, 5.870911e-11
-7.296072e-02, 2.587537e-11, -4.715716e-11, 1.282546e-11, -4.716291e-11, 8.727635e-11, 3.077057e-12, 1.303849e-11, 2.788986e-12, 3.947604e-11
-7.232079e-02, 2.429427e-11, -4.020789e-11, -6.248258e-12, -4.022713e-11, 6.440240e-11, 2.124115e-11, -6.815574e-12, 2.166864e-11, 1.259258e-12
-7.168085e-02, 2.383139e-11, -4.663011e-11, -6.952957e-12, -4.673539e-11, 9.781666e-11, 3.031609e-11, -7.287824e-12, 3.059783e-11, 8.478944e-11
-7.104092e-02, 2.555983e-11, -4.403492e-11, 9.986488e-12, -4.407845e-11, 8.600972e-11, -7.764917e-13, 9.194154e-12, 5.014191e-15, 5.077973e-11
-7.040099e-02, 1.828522e-11, -2.882511e-11, 8.627061e-12, -2.856643e-11, 4.125784e-11, 5.798121e-12, 9.155238e-12, 4.851278e-12, 3.423327e-11
-6.976105e-02, 1.794947e-11, -2.844959e-11, -3.688983e-12, -2.855192e-11, 4.756285e-11, 1.397630e-11, -3.690903e-12, 1.421378e-11, 2.835627e-11
-6.912112e-02, 1.718124e-11, -3.499221e-11, 1.978624e-11, -3.488453e-11, 6.911539e-11, -1.747099e-11, 1.962304e-11, -1.710386e-11, 1.821472e-12
-6.848118e-02, 2.468993e-11, -4.179214e-11, 6.557237e-12, -4.174073e-11, 7.082426e-11, 3.886571e-12, 6.714575e-12, 3.214508e-12, 1.050531e-11
-6.784125e-02, 2.089125e-11, -2.966428e-11, -8.104342e-12, -2.990315e-11, 4.355387e-11, 3.092307e-11, -8.418991e-12, 3.128983e-11, -2.712941e-12
-6.720131e-02, 2.700212e-11, -3.875142e-11, 1.314396e-11, -3.891729e-11, 6.188635e-11, 4.941944e-12, 1.296598e-11, 5.151433e-12, 2.982231e-11
-6.656138e-02, 2.347195e-11, -3.948807e-11, 6.885546e-12, -3.952987e-11, 7.041807e-11, 6.540216e-13, 6.808922e-12, 6.224839e-13, 3.070951e-11
-6.592145e-02, 1.369720e-11, -2.350519e-11, -1.752669e-12, -2.354822e-11, 4.068522e-11, 1.677624e-11, -1.898960e-12, 1.698643e-11, 1.315795e-12
-6.528151e-02, 3.496042e-11, -5.480349e-11, 9.322935e-12, -5.490799e-11, 9.232563e-11, -9.217566e-12, 8.642527e-12, -8.338106e-12, 9.352357e-11
-6.464158e-02, 1.420528e-11, -2.588650e-11, 5.287695e-12, -2.612623e-11, 5.451882e-11, 6.424096e-12, 4.908198e-12, 7.090120e-12, 6.960386e-11
-6.400164e-02, 2.095890e-11, -3.188024e-11, -2.774200e-12, -3.191878e-11, 5.074483e-11, 1.469831e-11, -2.855893e-12, 1.464585e-11, 4.782023e-13
-6.336171e-02, 2.079338e-11, -3.169600e-11, 4.480770e-12, -3.174132e-11, 4.925397e-11, 2.694318e-12, 3.959549e-12, 3.263034e-12, 3.131169e-11
-6.272177e-02, 2.301015e-11, -3.501046e-11, 4.590808e-12, -3.514798e-11, 5.483956e-11, 6.970526e-12, 4.376512e-12, 7.314407e-12, 5.319327e-11
-6.208184e-02, 1.964686e-11, -2.878906e-11, 7.979159e-12, -2.891449e-11, 4.733237e-11, -1.172548e-12, 7.792431e-12, -8.056990e-13, 2.702361e-11
-6.144190e-02, 1.560712e-11, -2.628681e-11, 2.484687e-12, -2.634211e-11, 4.333384e-11, 4.115781e-12, 2.225895e-12, 4.401743e-12, 4.069490e-11
-6.080197e-02, 1.916709e-11, -2.930737e-11, 1.091293e-12, -2.936444e-11, 4.785643e-11, 9.969682e-12, 8.384072e-13, 1.029135e-11, 3.021033e-11
-6.016204e-02, 1.282262e-11, -2.099027e-11, 4.161720e-12, -2.108755e-11, 3.604839e-11, 9.581464e-13, 3.850764e-12, 1.376172e-12, 1.262915e-11
-5.952210e-02, 1.478012e-11, -2.596662e-11, 9.465218e-13, -2.601721e-11, 4.478413e-11, 7.039780e-12, 8.640150e-13, 7.082913e-12, 1.962740e-11
-5.888217e-02, 1.534942e-11, -2.424473e-11, 9.777170e-13, -2.435564e-11, 3.978462e-11, 7.425995e-12, 7.976306e-13, 7.716711e-12, 2.347993e-11
-5.824223e-02, 1.187110e-11, -2.077597e-11, 1.799699e-12, -2.087512e-11, 3.774538e-11, 3.996960e-12, 1.613802e-12, 4.203516e-12, 2.604828e-11
-5.760230e-02, 1.205793e-11, -2.065355e-11, 2.774526e-12, -2.076171e-11, 3.601146e-11, 2.760937e-12, 2.603249e-12, 2.937138e-12, 2.324052e-11
-5.696236e-02, 1.329434e-11, -2.354265e-11, 3.625900e-13, -2.357011e-11, 4.081613e-11, 5.666683e-12, 2.803537e-13, 5.725553e-12, 1.889730e-11
-5.632243e-02, 1.334909e-11, -2.204224e-11, 5.678939e-13, -2.213688e-11, 3.918085e-11, 7.402389e-12, 2.619320e-13, 7.859150e-12, 2.404665e-11
-5.568250e-02, 1.159301e-11, -1.959383e-11, 9.683022e-13, -1.963331e-11, 3.351217e-11, 3.804209e-12, 8.418308e-13, 4.013632e-12, 1.706242e-11
