mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.400000e-02, 1.351594e-15, -4.295502e-15, -3.578444e-14, 9.463159e-15, 3.734703e-15, -6.202402e-14, 3.396329e-14, 6.137131e-14, 3.067651e-15
-3.300000e-02, 1.224092e-15, -6.430703e-15, -3.396957e-14, 9.849645e-15, 1.971299e-15, -6.223608e-14, 3.483684e-14, 6.250952e-14, 2.822788e-15
-3.200000e-02, 1.875400e-15, -6.319476e-15, -3.689904e-14, 9.712561e-15, 5.397035e-15, -6.340216e-14, 3.632849e-14, 6.209839e-14, 3.773417e-15
-3.100000e-02, 1.488084e-15, -6.146574e-15, -3.510770e-14, 1.078554e-14, 2.534086e-15, -6.229312e-14, 3.444865e-14, 5.858744e-14, 4.308999e-15
-3.000000e-02, 1.727412e-15, -3.513098e-15, -3.651733e-14, 9.750948e-15, 2.432462e-15, -6.156571e-14, 3.315933e-14, 6.166876e-14, 5.900351e-15
-2.900000e-02, 2.014945e-15, -4.272950e-15, -3.006706e-14, 1.068203e-14, 8.115047e-15, -5.528058e-14, 2.905581e-14, 4.876785e-14, 7.651296e-15
-2.847027e-02, 2.888335e-15, 2.338848e-16, -3.038752e-14, 1.292975e-14, 8.019456e-15, -5.283055e-14, 2.956784e-14, 5.291775e-14, 9.453487e-15
-2.807507e-02, 4.206869e-15, 1.824183e-15, -2.635587e-14, 1.470225e-14, 1.481772e-14, -4.564547e-14, 2.516905e-14, 4.234299e-14, 1.395395e-14
-2.781439e-02, 6.499559e-15, 7.661366e-15, -2.537941e-14, 1.467799e-14, 1.821963e-14, -4.673901e-14, 2.282996e-14, 4.290470e-14, 2.206936e-14
-2.764308e-02, 1.033009e-14, 1.185082e-14, -1.999382e-14, 1.897100e-14, 2.354053e-14, -3.446230e-14, 1.560280e-14, 3.030611e-14, 2.712771e-14
-2.753099e-02, 1.031026e-14, 1.452332e-14, -1.934680e-14, 2.291504e-14, 3.003822e-14, -3.072440e-14, 1.324733e-14, 2.655508e-14, 3.313177e-14
-2.745800e-02, 1.253842e-14, 1.775501e-14, -2.092150e-14, 2.405330e-14, 3.566465e-14, -3.589313e-14, 1.680510e-14, 3.172650e-14, 4.153706e-14
-2.741074e-02, 1.437097e-14, 2.056723e-14, -1.735872e-14, 2.614583e-14, 3.893449e-14, -2.959356e-14, 1.198798e-14, 2.705082e-14, 4.515325e-14
-2.738034e-02, 1.494786e-14, 2.241865e-14, -1.652322e-14, 2.828378e-14, 4.031869e-14, -2.772490e-14, 1.135073e-14, 1.966402e-14, 4.763895e-14
-2.736093e-02, 1.529196e-14, 2.448081e-14, -1.991774e-14, 2.753702e-14, 4.460582e-14, -2.979720e-14, 1.582900e-14, 2.639606e-14, 4.839061e-14
-2.734867e-02, 1.566008e-14, 2.275360e-14, -1.818953e-14, 3.080910e-14, 4.567236e-14, -3.031431e-14, 9.675825e-15, 2.472257e-14, 4.909327e-14
