mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 7.872954e-11, 4.001004e-12, -1.920062e-11, 4.104041e-12, -2.697275e-13, 1.999790e-12, -1.956260e-11, 2.014033e-12, 2.146833e-11
-7.900000e-02, 2.444050e-11, 1.152543e-11, -6.744942e-11, 1.158249e-11, -1.111649e-12, 5.265793e-12, -6.774591e-11, 5.280309e-12, 1.615310e-11
-7.800000e-02, 2.116500e-11, 5.641986e-12, -2.838326e-11, 5.744658e-12, -5.573015e-13, 1.868819e-12, -2.907711e-11, 1.849768e-12, -1.852640e-12
-7.700000e-02, 3.369956e-11, 5.700606e-12, -3.285230e-11, 5.850202e-12, -6.456010e-14, -8.727797e-14, -3.356433e-11, -8.700527e-14, 1.682544e-11
-7.600000e-02, 3.297480e-11, 4.849208e-12, -2.666062e-11, 4.953856e-12, -2.818184e-13, 1.090685e-12, -2.709074e-11, 1.082292e-12, 1.772192e-11
-7.500000e-02, 2.841181e-11, 5.727151e-12, -3.347309e-11, 5.815245e-12, -3.692150e-13, 2.652773e-12, -3.431500e-11, 2.664375e-12, -5.383487e-12
-7.400000e-02, 4.573295e-11, 7.164797e-12, -4.243889e-11, 7.230173e-12, -2.743746e-13, 7.723060e-13, -4.281896e-11, 7.828545e-13, 2.023913e-11
-7.300000e-02, 4.359054e-11, 6.217384e-12, -3.120572e-11, 6.328331e-12, -3.084379e-13, 2.938836e-13, -3.207436e-11, 2.682415e-13, 2.024107e-11
-7.200000e-02, 4.015182e-11, 4.096988e-12, -1.346314e-11, 4.177037e-12, -5.316173e-13, 1.536795e-12, -1.393312e-11, 1.529457e-12, 1.315467e-11
-7.100000e-02, 2.284732e-11, 5.374198e-12, -2.990904e-11, 5.438745e-12, -7.136837e-13, 1.471369e-12, -3.011560e-11, 1.461222e-12, 1.096841e-11
-7.000000e-02, 1.071319e-11, 6.274810e-12, -3.425063e-11, 6.351425e-12, -6.282873e-13, 4.035372e-12, -3.442231e-11, 4.026759e-12, -7.773459e-12
-6.900000e-02, 6.627530e-13, 3.663912e-12, -1.995059e-11, 3.708713e-12, -2.786195e-13, 7.255820e-13, -2.017175e-11, 7.086968e-13, 7.511757e-12
-6.800000e-02, -1.825407e-13, 3.157668e-12, -1.951871e-11, 3.220449e-12, -6.371986e-13, 1.972668e-12, -1.973008e-11, 1.969145e-12, 7.189380e-12
-6.700000e-02, 9.567161e-12, 3.276938e-12, -2.515330e-11, 3.312142e-12, -5.563948e-13, 2.918132e-12, -2.533664e-11, 2.933421e-12, 8.233785e-13
-6.600000e-02, 2.266604e-11, 3.236869e-12, -2.215562e-11, 3.307023e-12, -2.885575e-13, 1.593591e-12, -2.243719e-11, 1.578121e-12, 2.637885e-12
