mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
6.389937e-02, -2.087656e-16, 1.079147e-16, 1.291927e-16, 3.097811e-17, 1.624349e-16, -1.085093e-16, -1.539506e-16, 4.113939e-17, -1.098184e-17
6.490566e-02, -7.257815e-17, 2.156262e-16, 2.214122e-17, 8.909684e-16, -1.526936e-16, -1.564748e-16, -1.552124e-16, 2.129961e-16, 8.652174e-18
6.591195e-02, -2.380792e-16, 8.151950e-16, 1.150214e-16, -1.636133e-16, 3.704091e-17, -8.034106e-17, -2.046217e-17, 1.178211e-16, -1.075097e-17
6.691824e-02, -2.651533e-16, 8.969453e-17, -1.614117e-17, -6.467030e-17, 2.050454e-16, 7.537456e-18, -4.423682e-17, -1.069521e-16, -8.885847e-18
6.792453e-02, -2.802981e-16, 1.622036e-16, 1.829326e-16, -9.765906e-17, 3.296856e-16, -4.061789e-17, -1.223126e-16, 9.449351e-17, 7.044947e-18
6.893082e-02, -2.557397e-16, 1.451923e-16, -1.363296e-16, -2.645017e-16, -3.730056e-16, 1.271080e-16, 1.292487e-16, -2.107044e-17, 1.839161e-17
6.993711e-02, 7.074195e-17, 7.504883e-16, 1.733505e-16, -3.078965e-16, -2.188882e-16, -1.035281e-16, -2.285946e-16, 8.445110e-17, -2.479689e-18
7.094340e-02, -1.135444e-16, 1.743867e-16, -9.950435e-18, -4.082126e-16, 1.656839e-16, -1.845039e-17, 1.384662e-16, -1.191067e-17, 1.689416e-18
7.194969e-02, -3.048577e-16, 8.226559e-16, 3.439104e-17, -4.645609e-16, -7.331128e-16, 1.264729e-17, -9.049702e-17, 5.180556e-19, 5.754829e-18
7.295597e-02, -2.897175e-17, -5.807311e-16, 2.407706e-17, 1.081083e-15, -2.432286e-16, -2.899874e-17, -8.454204e-17, 7.927587e-17, 5.384327e-18
7.396226e-02, -6.388930e-17, -1.920019e-16, -5.061263e-17, 3.055623e-16, 1.323542e-16, 7.027319e-17, 1.438314e-17, -1.068252e-16, 1.410444e-17
7.496855e-02, -4.274224e-16, -6.772453e-16, -4.539094e-17, -5.238838e-16, 8.301042e-17, -1.273971e-16, 1.421438e-16, 1.620687e-16, -3.602908e-18
7.597484e-02, 1.223966e-16, -1.073762e-15, 5.707432e-17, 7.031576e-16, 3.625875e-16, -2.130675e-17, -3.639503e-17, 3.888672e-17, -5.786860e-18
7.698113e-02, 1.505212e-16, 1.383304e-15, -4.381064e-17, -1.285481e-15, -2.091897e-16, -8.893936e-17, -4.144938e-17, 7.977035e-17, -3.130254e-18
7.798742e-02, 1.717909e-16, 9.821327e-16, 4.894123e-17, -1.665217e-15, -2.611304e-16, -1.911297e-17, -2.287652e-17, 8.401797e-17, 1.015057e-17
7.899371e-02, -2.747214e-16, -7.038016e-16, 4.618722e-17, 1.508065e-16, 2.098460e-16, -1.179142e-16, -2.383818e-17, 4.445403e-17, 4.129493e-18
8.000000e-02, -2.995970e-16, -6.728023e-16, 1.360167e-17, 8.207331e-16, -2.766399e-16, 6.907898e-17, 5.690564e-18, -7.651360e-17, -8.751513e-19
