mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -1.180426e-05, 5.143752e-07, 1.120714e-06, 3.306174e-07, 1.102889e-05, 3.303512e-06, 3.238609e-07, -5.853700e-07, 2.006791e-06, 4.522574e-06, 2.784460e-06, -9.334860e-07, 1.245141e-06, -3.678675e-06, -5.347147e-07, 2.057541e-07, 3.439117e-07, -8.295324e-07, 3.548175e-07, -6.156046e-08, -1.185593e-07, -2.187507e-07, -6.389192e-07, -8.435048e-07, 7.112684e-08, -1.089110e-07, -2.398396e-07
-7.899371e-02, -6.300703e-06, 6.783060e-06, 1.965981e-06, 8.833460e-06, 6.643763e-06, 4.222873e-06, -1.824377e-07, -5.810143e-07, 2.057561e-07, -2.274527e-07, 8.555427e-06, -5.810730e-06, 6.843088e-06, 1.304202e-07, 3.063989e-06, 2.228380e-07, -2.490681e-07, -5.448398e-08, -1.825141e-06, -1.993031e-06, 1.217567e-06, -2.518544e-06, 1.572864e-06, 3.251229e-08, -5.165714e-08, -7.542611e-08, -2.235170e-07
-7.798742e-02, 9.182217e-07, -5.113544e-06, 3.594969e-06, 4.416149e-07, -2.668953e-06, -1.009103e-06, -3.629503e-07, 6.921407e-07, 1.368218e-07, 9.383265e-06, -1.938641e-06, -2.034029e-07, -1.894164e-06, -1.123617e-05, -1.446810e-06, 2.061674e-07, -1.459358e-08, -6.990437e-08, 2.753729e-07, -1.591342e-07, 4.425936e-07, -4.142804e-07, -2.624873e-07, -1.547702e-07, -7.556614e-08, -2.297980e-07, -4.378029e-07
-7.698113e-02, -1.175922e-05, -1.099840e-07, 2.329928e-06, -6.354716e-07, 1.326085e-05, 6.945272e-06, -5.925733e-07, -8.171805e-07, -1.466114e-06, 3.950407e-06, 6.626980e-06, 7.599158e-07, 4.622925e-06, -3.999269e-06, 1.680307e-07, 3.324391e-07, -5.813017e-07, 1.093132e-06, -1.009616e-06, 1.707324e-07, 6.606134e-08, 7.197348e-07, 1.343551e-07, -9.142057e-08, -5.893797e-08, -4.083229e-08, -3.942331e-07
-7.597484e-02, -9.159798e-06, -4.825571e-06, 7.921654e-09, -3.380637e-06, 5.653056e-06, 4.254840e-06, -7.813321e-07, -3.915988e-07, 4.236682e-06, -4.919734e-07, 7.089247e-06, -5.440294e-06, 6.066389e-06, 1.184326e-06, -8.570572e-07, 3.696796e-07, -9.423882e-08, -3.090579e-07, -1.659538e-06, -1.358261e-07, 1.089648e-06, -6.110012e-07, 2.179961e-06, 9.101789e-07, -3.394716e-08, 7.058233e-08, -2.673758e-07
-7.496855e-02, 5.722997e-06, -1.530158e-07, -6.627212e-07, -1.530680e-06, -7.049874e-06, -2.741985e-06, 3.492654e-07, 6.910898e-07, 6.084379e-07, -1.636578e-06, -7.768840e-06, 1.082480e-06, -6.631147e-06, 9.415761e-07, -1.850080e-06, -2.354723e-08, -3.773023e-08, -8.576349e-07, 7.071258e-07, -3.054055e-07, 1.007860e-07, -7.565375e-07, -2.378081e-07, 2.225346e-07, 6.146374e-08, -1.146307e-08, -3.846351e-07
-7.396226e-02, 1.048778e-05, 5.037617e-06, 1.284511e-06, 4.802469e-06, -1.158225e-05, -4.282199e-06, 1.888530e-07, 7.553596e-07, 8.603593e-07, -2.754255e-06, -3.165647e-06, -3.309467e-07, -9.891883e-07, 4.222588e-06, 2.011029e-06, 4.509707e-08, 2.984807e-08, -8.706576e-07, -7.811367e-07, -6.328187e-07, 1.266030e-06, -1.669138e-06, 7.581785e-07, -2.132804e-07, 4.939534e-08, -6.710939e-08, 3.670362e-07
-7.295597e-02, -1.079750e-05, -3.847152e-06, 3.219537e-06, -2.999533e-06, 9.067461e-06, 4.317474e-06, -2.852768e-07, -3.616334e-07, -9.335714e-07, 4.615730e-07, 4.763588e-06, -3.835210e-06, 4.021063e-06, 2.307110e-06, -2.530082e-06, 4.695371e-07, 5.555047e-07, 1.427104e-06, -2.329064e-06, 1.333487e-07, -1.265287e-07, -1.869839e-07, 1.836292e-06, 1.691370e-06, -2.867448e-08, 1.393065e-08, -5.416504e-08
-7.194969e-02, -5.102260e-07, 6.119937e-06, -6.590518e-07, 3.535880e-06, -5.819483e-07, -6.724858e-07, 3.577630e-07, 2.242653e-07, 1.707952e-06, -5.684523e-06, 1.987570e-06, -3.249412e-06, 4.472056e-06, 6.473105e-06, 1.127092e-06, 3.006480e-07, -3.574725e-07, -1.187937e-06, -1.157954e-06, -1.263220e-06, -4.386121e-08, -1.414905e-06, 7.570064e-07, 3.892037e-08, 1.763254e-07, -1.011048e-07, 2.198590e-07
-7.094340e-02, 1.315588e-06, 3.059766e-06, 8.665245e-07, 3.494140e-06, -1.642809e-06, -2.495497e-06, -4.889164e-08, -1.203357e-08, 2.032316e-06, -2.508584e-06, -9.863737e-06, 2.125516e-06, -9.119930e-06, 3.517499e-06, -1.905272e-06, -4.692859e-07, 4.365886e-07, 6.589379e-07, 2.014939e-06, -4.968515e-07, -1.072429e-07, -1.327478e-06, -2.652625e-06, -1.812771e-07, 7.365832e-08, 2.293087e-07, -4.342912e-07
