mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -8.281799e-07, -2.760210e-06, -1.129717e-06, -1.749266e-06, 2.465825e-05, -2.808410e-06, -8.603291e-07, -2.679702e-06, -1.077151e-06, -9.603383e-06, 9.573376e-06, 1.042976e-05, 9.435640e-06, 7.113985e-07, 4.839842e-06, 1.605624e-06, 2.033400e-06, 1.254440e-06, 6.329094e-07, 2.333582e-06, -1.993953e-07, -1.072123e-06, 9.962344e-07, -1.741562e-06, -5.903973e-07, 4.669330e-07, -4.358350e-07
-7.899371e-02, 1.044077e-05, -2.216193e-06, -2.291319e-06, -4.979963e-06, 1.005301e-05, -3.458415e-06, 1.063451e-06, 5.097334e-06, -1.895799e-06, -7.089894e-07, 3.724850e-06, 3.476763e-06, 3.406360e-06, -4.461810e-06, 5.487090e-06, 3.917310e-07, -1.417061e-06, 1.925830e-06, -1.432095e-07, 1.554117e-06, -1.344448e-06, 7.719800e-07, -5.612937e-07, -1.405120e-06, 6.552710e-08, 8.493406e-07, -1.299258e-07
-7.798742e-02, 3.902174e-06, -4.343792e-06, -1.870172e-06, -2.850408e-06, 1.253393e-05, -1.109983e-06, -5.111438e-08, -2.484869e-06, -5.048472e-07, 2.985814e-07, 6.754408e-07, 9.869603e-06, 2.390724e-06, 2.155334e-06, 1.135896e-05, 6.895449e-07, -1.288278e-06, 6.469133e-07, -3.939374e-07, 2.904004e-07, -2.198030e-06, -1.639512e-07, 6.258235e-07, -3.412632e-06, 4.261565e-08, 6.143685e-07, 3.128459e-07
-7.698113e-02, 6.921486e-06, -1.622402e-06, 1.488336e-06, -4.167545e-06, 7.538273e-06, 7.907505e-07, 1.962052e-06, -8.170422e-08, -2.582611e-07, -4.523806e-06, 6.423139e-06, 2.463349e-06, 2.213974e-06, -9.971872e-07, -1.942271e-06, -5.299666e-06, 2.500184e-06, 2.793218e-06, 6.626066e-08, 8.606903e-07, -7.016424e-07, -3.901011e-07, 2.734306e-07, -1.985362e-06, -8.187762e-08, 4.995295e-07, -2.294092e-07
-7.597484e-02, 8.461471e-06, -2.384318e-06, -8.059423e-06, -1.179062e-05, 1.306338e-05, 4.569795e-07, 2.700621e-06, 6.947438e-07, 1.425295e-07, 2.607328e-06, 1.192955e-06, 6.468604e-06, 5.893618e-06, -8.276182e-06, 7.518493e-06, 6.858664e-07, -3.171370e-06, -2.577907e-08, 2.684594e-08, 2.349114e-07, -1.405539e-06, -8.601736e-07, -3.929779e-08, -2.909931e-06, -4.103028e-07, 7.746386e-07, -6.321600e-08
-7.496855e-02, 1.037450e-05, -3.213625e-06, 9.966982e-07, -1.905981e-06, 9.194818e-06, -2.602283e-06, -5.070097e-07, 7.561196e-07, -4.215312e-07, 1.031503e-06, 4.254162e-08, -3.577513e-06, -2.995611e-06, -8.175003e-07, 6.371286e-06, -1.726970e-06, -8.466857e-07, 9.893052e-07, -1.634112e-07, 2.545774e-07, 3.496925e-07, 1.866002e-07, 6.143227e-07, -2.225026e-06, -1.376984e-07, 8.583749e-07, -1.267921e-07
-7.396226e-02, 1.762651e-05, 8.590587e-07, 3.220719e-06, 1.387954e-06, -4.807530e-06, 9.043562e-06, -1.358596e-06, -2.216874e-06, -4.882100e-07, -4.317044e-06, -7.225729e-06, 3.934381e-07, -7.725549e-06, 8.708005e-07, 4.610601e-06, -4.702166e-06, 2.341256e-06, 9.068974e-07, 1.707762e-08, -5.861707e-07, -1.580347e-06, 6.714092e-07, 3.698905e-07, 4.407721e-07, 1.809569e-07, 4.287479e-07, -8.780657e-08
-7.295597e-02, 7.723656e-06, -1.769691e-06, 2.325712e-07, -6.659288e-06, 5.602149e-06, 7.539979e-07, 1.206456e-06, 1.116518e-07, -1.492626e-08, -3.450551e-06, 7.748787e-06, 2.398239e-06, 3.636278e-06, -4.432640e-06, 4.492286e-06, 2.641177e-07, 1.240119e-06, 4.179710e-07, 7.830657e-07, 1.152559e-06, -5.917773e-07, 6.835855e-07, -2.544814e-07, -6.827384e-07, 3.726602e-09, 4.821222e-07, 2.035619e-07
-7.194969e-02, 7.576628e-06, 5.476066e-07, -9.332185e-07, -4.954918e-06, 9.834900e-07, -1.689644e-06, 2.213706e-06, -1.310279e-06, -1.171286e-06, -5.536646e-06, 6.110773e-06, -5.288621e-06, -7.653977e-07, -3.817963e-08, 6.190167e-06, 2.538969e-07, -1.312869e-06, 6.154565e-07, -7.347381e-07, 4.655796e-07, -5.502070e-07, 1.583907e-06, 1.916604e-07, -7.052704e-07, -1.624029e-07, 3.547006e-07, 1.137761e-07
-7.094340e-02, 2.023446e-05, -4.113401e-06, -6.322124e-06, -2.961234e-06, -2.285852e-06, 9.846357e-06, 2.760914e-06, 3.482666e-06, 2.727943e-07, -1.985496e-06, -4.575970e-06, -6.857040e-06, -7.686771e-06, -3.706579e-06, 4.961645e-06, -6.909813e-06, 1.474360e-06, 1.196117e-06, -1.066264e-06, -8.239675e-07, -1.243275e-06, 1.314280e-06, 5.810197e-07, -5.819384e-07, 1.209069e-07, 5.725406e-07, 1.309209e-07
