mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 3.585956e+06, -2.454901e+05, 8.627221e+06, 2.979210e+05, -7.425417e+05, -2.737164e+07, -1.413758e+05, -1.570207e+05, -1.616467e+06, -4.639376e+06, -2.165010e+06, 2.007755e+07, -2.096963e+06, -3.851188e+06, -8.195856e+06, -2.807469e+05, 1.078103e+05, 5.260490e+06, -8.085719e+05, -2.831122e+04, -7.552751e+04, 4.420598e+05, 6.769196e+05, -1.634091e+06, -1.051579e+05, 6.346524e+05, 6.226647e+04
-7.899371e-02, -3.786787e+06, -4.610872e+05, 5.374138e+06, 8.924981e+05, -6.885172e+06, -2.368223e+07, 1.899664e+05, 1.235115e+05, 6.165026e+06, -9.858682e+05, 5.145963e+05, 2.891789e+07, 2.047959e+06, -2.297897e+06, -5.620759e+06, 3.799268e+04, -4.286491e+04, 2.276725e+06, 3.204759e+05, -1.964280e+06, -1.105053e+06, -2.747477e+06, -3.889391e+04, -2.326002e+06, -9.210318e+04, 3.040506e+05, -1.212470e+05
-7.798742e-02, 8.232138e+06, 8.130947e+05, -9.614673e+06, -4.640272e+05, -1.147325e+05, -2.197545e+07, 9.664940e+03, 4.220884e+04, -4.767130e+06, 3.165752e+06, -6.103638e+06, 1.858711e+07, -7.125533e+06, 3.042556e+06, 9.740071e+06, -2.636442e+05, 3.193304e+04, -4.010024e+06, 1.497119e+03, 4.816412e+05, 1.769009e+06, 3.147606e+06, 6.736437e+04, 2.944357e+06, 2.265691e+05, -4.487187e+05, -2.629601e+04
-7.698113e-02, -3.705726e+06, 1.082614e+06, 1.586937e+06, 3.953520e+05, 2.239550e+06, -3.988557e+07, 1.397537e+05, 3.687895e+05, 4.575548e+05, -3.563825e+06, 4.802357e+06, 2.043776e+07, 7.107918e+06, -1.803241e+06, -1.675593e+06, 5.203103e+05, -1.602518e+05, 3.102772e+06, -1.122785e+06, -1.253434e+06, 2.506518e+05, -2.825089e+06, 1.082035e+06, -1.315340e+06, -1.079693e+06, -2.437745e+05, 1.555809e+04
-7.597484e-02, -5.690522e+04, -1.640531e+05, 9.908165e+06, 7.865947e+05, 2.926783e+06, -3.333148e+07, 9.589614e+04, -1.724370e+05, -1.836370e+06, -4.720671e+06, 1.336803e+06, 2.430829e+07, 2.118079e+06, -5.050240e+06, -1.028261e+07, -1.096872e+05, -4.643709e+04, 6.209566e+06, -7.432712e+05, 3.831393e+05, 9.659017e+05, -4.272594e+05, 9.053470e+05, -2.872717e+06, -2.003115e+05, 7.376183e+05, -7.474331e+04
-7.496855e-02, -7.430599e+06, 1.731815e+06, -4.508827e+06, 1.173371e+05, -1.235524e+06, -1.157008e+07, 2.674157e+05, 2.710063e+05, 5.700181e+06, -5.966761e+05, 3.311211e+06, 3.469904e+07, 1.236790e+06, 5.672993e+04, 4.597184e+06, 5.467533e+04, -1.563313e+05, -1.260868e+04, -8.899732e+05, 3.782917e+04, -3.294890e+06, -4.868702e+05, 1.072383e+06, 1.298204e+06, 9.104409e+05, -4.667265e+05, -7.465536e+04
-7.396226e-02, -2.462574e+06, -2.925092e+05, 2.767203e+05, -9.120414e+03, 2.755185e+06, -2.818683e+07, -4.616084e+04, -2.744088e+05, -1.983291e+05, 1.593472e+05, 2.366007e+06, 3.130682e+07, 2.269353e+06, 2.455090e+04, -9.727527e+04, 3.297428e+03, 2.138725e+04, -1.102634e+04, 8.073792e+04, 1.577031e+06, 5.407329e+05, -1.017738e+06, -1.128382e+05, -4.735866e+05, 1.404633e+05, 9.103496e+04, 1.592515e+04
-7.295597e-02, -1.105810e+06, 1.605295e+06, -2.093695e+07, -1.614229e+06, 9.998921e+05, -3.396916e+07, -5.621455e+04, -1.034655e+05, -2.182097e+05, 6.870049e+06, 1.522107e+06, 2.372094e+07, 3.118686e+06, 7.975211e+06, 2.071348e+07, 8.791204e+04, -1.433903e+04, -9.712111e+06, 1.671703e+05, -2.058569e+05, 1.198525e+06, -1.646274e+06, -3.315119e+05, 6.325817e+06, -3.582843e+05, -1.305987e+06, 6.638140e+04
-7.194969e-02, 4.652714e+06, 1.953074e+06, -8.693222e+06, -1.106554e+05, 2.237253e+06, -2.715592e+07, 7.841037e+04, -2.615777e+05, -4.186100e+06, -5.800259e+05, -2.135763e+06, 1.382120e+07, -1.719974e+06, 1.714538e+06, 8.770435e+06, -3.293502e+05, -1.216996e+05, -1.141833e+06, -1.217291e+06, 8.035330e+05, 1.766375e+06, 5.958657e+05, 1.144763e+06, 1.727357e+06, -1.018661e+05, -8.196453e+05, 3.166668e+04
-7.094340e-02, -7.138799e+06, -1.222796e+05, 1.165458e+07, 1.239932e+06, 3.936552e+06, -1.513559e+07, 7.051203e+04, -1.689428e+05, 2.436950e+06, -5.103869e+06, 4.799284e+06, 3.993913e+07, 2.146081e+06, -4.835893e+06, -1.173817e+07, 3.722756e+04, -6.652368e+03, 6.262409e+06, -5.108851e+05, 2.664312e+06, -2.292004e+06, -1.865640e+05, 6.448648e+05, -3.662156e+06, 9.300521e+05, 4.719859e+05, -5.820456e+04
-6.993711e-02, -2.947214e+06, 1.580056e+06, -2.167144e+06, 4.475146e+05, -1.857127e+06, -1.744040e+07, 3.822105e+05, 7.073674e+04, 3.051137e+06, -3.563828e+06, 1.165338e+06, 2.887283e+07, 5.040765e+05, -1.492207e+06, 2.115505e+06, 7.722906e+04, -3.701702e+05, 2.841943e+06, -1.693584e+06, 2.029003e+04, -1.883730e+06, -5.728543e+05, 1.688540e+06, -7.600774e+05, 2.152136e+05, -4.465439e+05, 2.101700e+03
-6.893082e-02, -1.451932e+06, 3.365828e+06, -1.044041e+06, 1.224633e+06, -5.266757e+06, -1.915348e+07, 5.602878e+05, 1.333561e+05, 4.312922e+06, -8.838775e+06, -1.047747e+06, 3.411270e+07, -2.258873e+06, -4.408916e+06, 8.153619e+05, 3.213850e+05, -5.759702e+05, 7.642545e+06, -3.533498e+06, -6.421586e+05, -2.696519e+06, -2.984867e+05, 3.566220e+06, -2.432956e+06, 3.118673e+05, -7.216088e+05, -1.819159e+04
-6.792453e-02, -4.455687e+06, -5.235718e+05, 4.473035e+06, 1.170995e+05, -2.953003e+06, -1.035654e+07, 6.134773e+04, 1.640915e+05, 4.856164e+06, -1.786671e+06, 9.023375e+05, 3.766950e+07, -1.269688e+06, -1.595599e+06, -4.507861e+06, 2.127253e+05, -1.032307e+05, 2.185184e+06, -1.935713e+05, 6.042592e+05, -3.019024e+06, 9.041045e+04, 1.032921e+05, -1.278848e+06, 7.322294e+05, 2.657988e+05, 3.766336e+04
-6.691824e-02, 2.586702e+06, 2.663677e+05, 9.093733e+05, 4.754061e+04, 4.263463e+06, -3.048084e+07, 3.581595e+05, -2.380069e+05, -4.380802e+06, -2.556262e+06, 4.583572e+04, 1.530989e+07, 1.127209e+06, -1.412642e+06, -9.721649e+05, -1.891431e+05, -4.043147e+05, 2.360261e+06, -1.003185e+06, 7.323539e+05, 2.613886e+06, 2.710648e+05, 8.785445e+05, -6.269749e+05, -3.366808e+05, -8.607557e+04, 5.272506e+04
