mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 3.313009e-11, 5.709329e-11, -8.130544e-12, 5.739758e-11, 9.451006e-11, -5.286322e-12, -6.747057e-12, -2.873271e-12, 1.159455e-10
-7.900000e-02, 3.188960e-11, 5.466469e-11, -8.162395e-12, 5.498822e-11, 8.990196e-11, -5.844207e-12, -6.963513e-12, -3.820233e-12, 1.102527e-10
-7.800000e-02, 3.141368e-11, 5.260462e-11, -1.091139e-11, 5.291164e-11, 8.393077e-11, -1.265654e-11, -9.794131e-12, -1.076467e-11, 9.892622e-11
-7.700000e-02, 2.774054e-11, 4.994711e-11, -2.544132e-12, 5.028512e-11, 8.319026e-11, -2.968158e-12, -1.335481e-12, -9.720304e-13, 8.429571e-11
-7.600000e-02, 2.682931e-11, 4.657506e-11, -6.083169e-12, 4.685384e-11, 7.698464e-11, -4.668737e-12, -5.025646e-12, -2.826039e-12, 9.556267e-11
-7.500000e-02, 2.436318e-11, 4.347962e-11, -4.144177e-12, 4.381519e-11, 7.287937e-11, -4.216875e-12, -2.929439e-12, -2.105023e-12, 8.410631e-11
-7.400000e-02, 2.562399e-11, 4.459037e-11, -5.687426e-12, 4.493343e-11, 7.233945e-11, -8.424693e-12, -4.554754e-12, -6.513071e-12, 7.404068e-11
-7.300000e-02, 2.271529e-11, 3.735954e-11, -7.085467e-12, 3.765490e-11, 5.822143e-11, -6.773088e-12, -6.001249e-12, -4.937840e-12, 7.692314e-11
-7.200000e-02, 2.396863e-11, 4.148242e-11, -6.045653e-12, 4.174690e-11, 6.657966e-11, -9.244624e-12, -5.077140e-12, -7.576546e-12, 6.419341e-11
-7.100000e-02, 2.060670e-11, 3.710466e-11, -2.270878e-12, 3.733267e-11, 6.170850e-11, -2.560689e-12, -1.327252e-12, -9.736816e-13, 6.226324e-11
-7.000000e-02, 1.833540e-11, 3.269091e-11, -3.422807e-12, 3.298066e-11, 5.422493e-11, -5.034667e-12, -2.346295e-12, -3.277325e-12, 5.668968e-11
-6.900000e-02, 1.868896e-11, 3.281876e-11, -2.862398e-12, 3.303574e-11, 5.438767e-11, -1.623542e-12, -1.877951e-12, 1.575937e-14, 6.211435e-11
-6.800000e-02, 1.718452e-11, 2.944340e-11, -4.780516e-12, 2.969792e-11, 4.824578e-11, -4.656349e-12, -3.787573e-12, -2.979150e-12, 5.941898e-11
