mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-9.000000e-02, 8.399700e-11, -1.274575e-10, 6.485582e-11, -4.886609e-10, 9.267436e-11, 1.841327e-10, -2.912231e-11, 2.001145e-11, 4.199426e-11, 2.068061e-10, 3.149963e-10, -4.468094e-11, 1.177262e-10, 1.458878e-10, 2.999683e-10, 1.696274e-11, -6.371521e-12, -5.176459e-12, -8.366206e-12, -3.074434e-12, -9.105981e-11, 3.159854e-11, -2.719259e-11, 5.327613e-11, 9.868046e-12, -1.097196e-11, 2.437633e-11
-8.886792e-02, -1.104295e-10, -2.116823e-10, 3.143322e-11, -2.506331e-11, 1.389921e-10, 2.503277e-10, -2.666947e-11, 2.765173e-11, 2.391497e-11, 2.628271e-10, 5.284390e-10, -2.138763e-11, 1.052673e-11, 6.491366e-11, 3.777161e-10, 2.354497e-11, -7.049568e-13, -1.962829e-11, -5.143710e-11, -8.769329e-11, -1.051668e-10, 1.249794e-10, -1.003161e-11, 7.394361e-11, 1.609100e-11, -3.213512e-12, 6.926243e-12
-8.773585e-02, 1.593191e-10, -3.510984e-10, -1.389772e-10, -2.550855e-10, 2.339142e-10, 1.084671e-10, -3.148074e-11, 2.423805e-11, -2.345945e-12, 1.060003e-10, 3.530895e-10, -1.013046e-10, 2.113759e-10, -6.871596e-11, 1.809789e-10, 4.333012e-12, 6.547625e-13, 1.589039e-11, 3.255195e-11, -5.202384e-11, -9.351155e-11, 7.742847e-11, 3.476970e-11, 2.805829e-12, 4.220492e-11, -2.007834e-11, 1.171980e-11
-8.660377e-02, 1.491734e-10, -3.660807e-10, -5.250835e-10, -6.074463e-11, 1.956985e-10, 2.992882e-10, -2.262277e-11, 1.773177e-11, 2.574586e-11, 1.571863e-10, 4.487006e-10, -1.127964e-10, 1.749458e-10, -9.842600e-11, 1.348683e-10, -2.697266e-12, 1.946368e-12, -2.321468e-11, -1.374349e-11, 3.379757e-11, -2.089968e-11, -6.182242e-11, -3.131135e-11, 6.009340e-11, 4.375432e-11, -1.547598e-11, 9.936250e-12
-8.547170e-02, -3.164695e-11, -2.719808e-10, 1.911341e-10, -1.656489e-10, 2.705580e-10, 3.599995e-11, -4.757050e-11, 3.225509e-11, -9.482750e-13, 2.334074e-10, 2.730353e-10, -7.563977e-11, 2.086221e-10, 1.220382e-10, -4.903065e-11, 3.887671e-11, 2.958281e-12, 7.173664e-12, -4.286707e-11, -1.385347e-10, -9.384923e-11, 2.076590e-10, 5.678957e-11, -4.778477e-11, 1.677652e-11, -9.475876e-12, 1.165250e-11
-8.433962e-02, 1.092608e-10, -3.354016e-10, -1.343382e-10, -1.614029e-10, 2.774309e-10, 2.117419e-10, -4.439029e-12, -2.237409e-12, 3.210532e-11, 1.220829e-10, 5.292528e-10, 2.034568e-10, -7.930492e-11, -4.403581e-11, 6.912277e-11, 2.855335e-11, -1.967091e-11, -1.982102e-11, -4.478693e-12, 4.476435e-11, -3.630013e-11, -4.989759e-11, -5.124997e-11, 3.229587e-11, 1.934239e-11, -1.766349e-11, 1.491233e-11
-8.320755e-02, -2.820577e-11, -2.757324e-10, -1.980893e-10, -1.201150e-10, 1.336499e-10, 2.764240e-10, -2.407316e-11, 2.946820e-11, 2.593450e-11, 1.979027e-10, 3.159595e-10, -1.074710e-10, 2.285629e-10, 2.514265e-11, -5.178544e-11, 5.203044e-12, 7.934156e-12, -1.303018e-11, -3.530730e-11, -9.899197e-13, -2.126341e-11, 5.681131e-12, -2.193041e-11, 4.877041e-11, 2.882237e-11, -2.100382e-11, 1.122084e-11
-8.207547e-02, -9.718431e-11, -1.541644e-10, -2.115072e-10, -2.433228e-10, -7.684811e-11, 4.510173e-10, -4.988165e-11, 1.811076e-11, 2.637186e-11, 2.573765e-10, 3.955527e-10, -1.704081e-10, 1.946506e-10, -6.954746e-12, 1.163182e-10, 1.319409e-11, -4.955942e-13, -6.759985e-12, 2.137251e-11, 2.107063e-11, -2.291940e-11, -2.876455e-11, 5.494007e-12, 1.812645e-11, 2.851170e-11, -2.244683e-11, 1.426282e-11
-8.094340e-02, 1.029594e-10, -2.573174e-10, -2.704345e-10, -3.628151e-11, 1.843807e-10, 1.579976e-10, -4.679487e-11, 2.219457e-11, -3.869807e-12, 1.990675e-10, 3.966041e-10, -1.808045e-10, 5.809282e-11, -8.761260e-11, 1.629638e-10, 2.223907e-11, -3.821029e-12, -1.286550e-11, -1.648170e-12, 1.996694e-11, 2.878823e-11, -6.890790e-12, 4.595313e-12, -2.627477e-11, 3.462039e-11, -1.304992e-11, 2.132998e-11
-7.981132e-02, 1.771812e-10, -2.541830e-10, -5.630727e-11, -1.805355e-10, 3.630264e-10, -9.671943e-11, -5.289688e-11, 4.364016e-11, 2.192155e-11, 1.885059e-10, 2.627174e-10, -8.795154e-11, 1.127913e-10, 2.781766e-11, 3.825618e-12, 7.731349e-12, 9.842039e-12, 1.247362e-12, -4.879916e-11, 2.101672e-11, 3.220672e-11, -1.947940e-11, -4.285257e-11, 3.486328e-11, 1.438390e-11, -9.615018e-12, 1.106976e-11
-7.867925e-02, -7.022401e-11, -2.106269e-10, -1.630995e-10, -4.277758e-11, 1.125764e-10, 2.676092e-10, -9.576824e-12, 7.073350e-12, 5.021945e-12, 1.862045e-10, 2.057825e-10, -1.985464e-10, 2.657790e-10, 2.949841e-11, 1.116914e-10, 3.091503e-11, -3.086717e-11, -4.150886e-12, 4.155301e-12, 3.475785e-11, -4.475113e-11, 1.349554e-11, -2.877608e-11, -8.089597e-12, 1.993555e-11, -7.704930e-12, 1.718795e-11
-7.754717e-02, 9.258180e-11, -2.484885e-10, -1.914466e-10, -1.920684e-10, 1.444464e-10, 1.761118e-10, -1.598394e-11, 1.456120e-11, 7.860887e-12, 1.517842e-10, 9.758472e-11, -3.528322e-10, 3.626969e-10, -3.260725e-11, 9.656058e-11, 2.914064e-11, -1.549467e-11, -3.194198e-12, -1.111193e-11, 4.400443e-12, -2.276868e-11, 1.921386e-11, -1.710668e-11, -2.837771e-11, 3.088681e-11, -1.642543e-11, 1.818589e-11
-7.641509e-02, -1.797337e-10, -1.525411e-10, 1.188080e-10, -2.045245e-10, 1.010207e-11, 4.383677e-10, -3.717563e-12, -8.080189e-13, 3.912489e-11, 2.284397e-10, 4.312868e-10, -2.051442e-11, 6.650880e-11, 1.596294e-11, 2.717347e-10, 2.623832e-11, -1.605678e-11, -3.716791e-13, -2.325116e-11, -6.435420e-12, -7.449964e-11, 2.343539e-11, -4.151012e-11, 6.676667e-11, -2.297507e-12, 7.229716e-12, 4.235604e-12
-7.528302e-02, -8.684391e-11, -2.705099e-10, -1.549003e-11, -1.289303e-10, 1.073298e-10, 2.220432e-10, -2.772018e-11, 1.678680e-11, 1.204574e-11, 1.303348e-10, 3.057045e-10, 3.912160e-12, 1.035410e-10, 1.862619e-11, -9.951622e-12, 3.345313e-11, -2.397928e-12, -2.898842e-12, -7.518775e-12, -4.828090e-11, -4.526238e-11, 5.202008e-11, 1.166187e-11, -1.222761e-11, 1.991851e-11, -6.703563e-12, 1.570383e-11
-7.415094e-02, 1.378428e-11, -2.160251e-10, -6.382025e-12, -1.509229e-10, 1.759603e-10, 1.019150e-10, -2.586683e-11, 2.291828e-11, 1.960084e-11, 6.980897e-11, 2.294043e-11, -8.528668e-11, 1.948777e-10, 1.511249e-10, 1.610820e-10, 1.593339e-11, 1.131560e-11, 6.257817e-12, -4.042535e-11, -5.056728e-11, -5.080756e-11, 7.617896e-11, -8.065593e-12, 2.549035e-11, 8.868638e-12, 1.081315e-13, 1.634291e-11
-7.301887e-02, -2.209004e-11, -2.627219e-10, -1.145761e-11, -2.324864e-10, 1.288445e-10, 2.121360e-10, 1.970800e-11, -9.203408e-12, 1.496660e-11, 9.755921e-11, 4.066427e-10, 1.484646e-10, -6.833961e-11, 9.990620e-12, 1.277630e-10, 2.821014e-11, -3.000426e-11, -4.086767e-12, 1.767248e-11, 3.666657e-11, -6.617163e-11, 1.928954e-11, -1.471486e-11, -1.612789e-11, 8.245541e-12, -4.493710e-12, 4.235370e-12
-7.188679e-02, -7.664673e-11, -1.770486e-10, -1.572170e-10, -6.425252e-11, 6.077009e-11, 2.706934e-10, -1.569757e-11, 3.920146e-13, 2.720558e-11, 1.688463e-10, 9.064870e-11, -1.371812e-10, 2.105478e-10, 8.426697e-11, 3.954575e-11, 6.583871e-11, -4.497609e-11, 1.079675e-11, 1.104157e-11, 1.492088e-12, -5.783431e-11, 1.393512e-11, -4.295643e-11, -3.625679e-11, 2.532874e-11, -1.881741e-11, 1.808465e-11
-7.075472e-02, 4.445344e-12, -2.631947e-10, -2.084897e-10, -3.993492e-11, 1.533389e-10, 1.350556e-10, -7.170511e-12, 1.629027e-11, 6.642887e-12, 2.022253e-10, 5.390347e-10, -4.867309e-11, -1.671453e-11, -1.150447e-10, 2.359106e-10, 7.694317e-12, -2.099866e-12, -8.409214e-12, -2.664148e-11, -1.812653e-11, -3.750066e-11, 3.019034e-11, -1.120624e-11, 3.131990e-11, 1.562056e-11, -1.564476e-11, 1.312996e-11
-6.962264e-02, -9.092847e-11, -3.103641e-10, -2.156135e-10, 1.064970e-10, 1.342489e-10, 2.133054e-10, 1.232745e-12, 3.535286e-13, 3.214569e-11, 1.059893e-10, 1.621740e-10, -1.016477e-10, 1.601440e-10, 4.370542e-11, 1.310768e-10, 1.496357e-11, -6.225112e-12, -2.624258e-12, -1.271609e-11, 1.546607e-11, -4.644226e-11, -1.467183e-11, -4.296403e-11, 5.993080e-11, 9.123364e-12, 4.143184e-12, 1.010525e-11
-6.849057e-02, -9.869958e-12, -3.268272e-10, -3.498936e-10, 1.117718e-10, 1.052048e-10, 3.058585e-10, -2.197930e-11, 1.012946e-11, 1.107078e-11, 5.139820e-11, 2.904489e-10, -8.328678e-11, 6.257222e-11, -1.291446e-10, 2.312678e-10, 4.356777e-12, -6.710503e-12, -7.477820e-14, 1.171153e-11, 3.628942e-11, -4.956280e-12, -2.943790e-11, -1.154285e-11, 3.106973e-11, 1.470357e-11, -5.727154e-12, 4.265308e-12
-6.735849e-02, -2.184108e-11, -1.254887e-10, -1.446391e-10, -2.843660e-10, 9.272166e-12, 3.788216e-10, -1.346229e-11, 5.293688e-12, 1.572862e-11, 1.438836e-10, 2.897250e-10, -2.816625e-11, 7.037661e-11, -8.002627e-13, 1.551770e-10, 1.177398e-11, -1.621230e-11, 2.512940e-12, 1.051001e-11, 3.885504e-11, -2.239152e-11, -1.638075e-11, -2.154455e-11, 3.066138e-11, 8.574814e-12, -5.580463e-12, 7.686519e-12
-6.622642e-02, -1.155865e-10, -2.848901e-10, -5.510957e-11, 2.605716e-11, 1.419972e-10, 1.815133e-10, -3.748167e-12, 9.254181e-12, 1.678869e-11, 9.516549e-11, 2.422096e-10, -3.544107e-11, 1.241225e-10, 2.638328e-12, 1.028245e-10, 2.943520e-11, -1.551911e-11, -3.992762e-12, -2.151864e-11, 3.102324e-12, -2.337962e-11, 1.806353e-11, -2.829242e-11, 1.486429e-11, 2.179014e-11, -4.541849e-12, 1.222931e-11
