mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 7.952508e-12, 8.659974e-13, -4.052819e-11, 6.023760e-12, 3.924418e-12, -6.313355e-11, 1.598320e-11, -1.273109e-11, 1.715425e-11, 1.686814e-11, 3.438452e-12, -6.009163e-11, 1.174197e-11, 1.821971e-12, -7.684922e-11, 3.408267e-11, -2.301808e-11, 2.696042e-11, 1.287136e-11, 9.287585e-12, -1.223184e-11, 7.113745e-12, 5.046172e-12, -2.629415e-11, 9.788951e-12, -2.396629e-11, -2.047941e-11
-9.875000e-02, -1.993257e-13, 3.280675e-12, -2.546962e-11, -9.336235e-12, 6.723652e-12, -3.885180e-11, 9.236833e-12, -5.332495e-12, 1.529237e-13, 6.429236e-12, 4.062923e-12, -4.171281e-11, -8.671960e-12, 2.600200e-12, -5.291041e-11, 1.972758e-11, -9.781914e-12, 7.105164e-12, -7.089558e-13, 9.080233e-12, -3.222707e-12, -1.921217e-11, 3.135062e-12, -1.919454e-11, -5.714929e-12, -1.241004e-11, -4.219950e-11
-9.750000e-02, 6.810118e-12, 2.964086e-12, -3.130845e-11, 5.177966e-12, 7.138644e-12, -4.633160e-11, 1.779857e-11, -1.012153e-11, 1.429230e-11, 9.448447e-12, 3.349063e-12, -5.097820e-11, -1.939985e-12, 3.339942e-12, -7.266413e-11, 2.405042e-11, -9.585205e-12, 1.380230e-11, 1.115748e-11, -4.571272e-12, -1.725764e-11, 3.616645e-12, -1.284821e-11, -4.785899e-11, -1.146285e-11, -1.212354e-11, -2.984758e-11
-9.625000e-02, 9.147848e-12, 2.679416e-13, -2.952958e-11, 1.006406e-11, 2.301832e-12, -4.183427e-11, 1.589448e-11, -1.243614e-11, 1.201784e-11, 1.667691e-11, -1.894975e-12, -4.881624e-11, 1.384757e-11, -5.663533e-12, -6.253539e-11, 2.641520e-11, -1.650645e-11, 2.001558e-11, -9.464868e-12, 1.176039e-11, -6.726732e-12, -3.506857e-11, 9.341875e-12, -3.217895e-11, -6.041140e-12, -2.453681e-12, -4.664081e-11
-9.500000e-02, 8.972333e-13, -3.638893e-13, -2.410661e-11, -5.910027e-12, 9.999054e-13, -3.763660e-11, 8.112588e-12, -4.088614e-12, 5.604415e-13, -2.206736e-12, -3.477109e-15, -3.275732e-11, -2.193296e-11, -4.122540e-12, -4.150927e-11, 1.279609e-11, -9.897584e-13, -4.840904e-12, -1.371226e-11, 9.106086e-12, 5.917270e-12, -4.060354e-11, 3.943556e-12, -4.179233e-12, -7.216706e-12, -2.409742e-12, -5.155877e-11
-9.375000e-02, 1.147515e-11, 2.843464e-12, -2.821580e-11, 1.450397e-11, 6.354695e-12, -3.861088e-11, 1.853630e-11, -1.429665e-11, 1.777962e-11, 1.973290e-11, 3.619819e-12, -4.609614e-11, 2.042423e-11, 3.174680e-12, -5.626546e-11, 3.304835e-11, -2.071365e-11, 2.590733e-11, 1.112953e-11, -1.454677e-12, -1.486311e-11, 7.262155e-12, -8.239468e-12, -3.515620e-11, 8.975851e-13, -1.559686e-11, -1.743605e-11
-9.250000e-02, -2.657331e-12, 4.177271e-12, -1.944314e-11, -1.279925e-11, 7.087753e-12, -3.013567e-11, 7.793477e-12, -3.878954e-12, -2.118792e-12, -2.212130e-12, 6.150576e-12, -2.672290e-11, -2.225103e-11, 4.934605e-12, -3.262276e-11, 1.275272e-11, -4.098331e-12, -5.748244e-12, 5.405331e-12, 6.264245e-12, -7.200744e-12, -5.382963e-12, 2.259906e-12, -2.440880e-11, -3.963485e-12, -1.087599e-11, -2.466507e-11
-9.125000e-02, -1.514033e-12, 2.450590e-12, -1.827097e-11, -9.852062e-12, 4.914671e-12, -2.798161e-11, 7.698119e-12, -3.399634e-12, -2.068603e-12, 8.546952e-12, 2.557229e-12, -3.161468e-11, -2.560035e-13, 1.481846e-12, -3.879207e-11, 1.878382e-11, -1.034613e-11, 5.375736e-12, 2.665609e-11, 2.913343e-13, -2.070770e-11, 3.643890e-11, -4.066429e-12, -3.995821e-11, 6.939693e-12, -2.711172e-11, -7.398177e-13
-9.000000e-02, -2.579215e-12, 4.429716e-12, -1.264508e-11, -1.136061e-11, 6.714612e-12, -1.570386e-11, 7.126468e-12, -4.495262e-12, -5.378138e-12, -4.234120e-12, 8.164178e-12, -1.694795e-11, -2.309765e-11, 6.848307e-12, -1.183269e-11, 1.384907e-11, -4.668870e-12, -1.104929e-11, 3.533697e-12, 6.920783e-12, -3.109645e-12, -5.644436e-12, 3.446008e-12, -1.250084e-11, 1.210906e-12, -1.079942e-11, -2.229294e-11
-8.875000e-02, 1.715847e-12, 1.122593e-12, -2.251556e-11, -2.396317e-12, 3.183743e-12, -3.419634e-11, 1.028143e-11, -6.447795e-12, 3.997631e-12, 4.467548e-12, 1.722471e-12, -3.554056e-11, -5.268329e-12, 6.245236e-14, -4.693893e-11, 1.917526e-11, -9.283563e-12, 6.524109e-12, 2.625260e-12, 4.520727e-12, -5.596629e-12, -7.503091e-12, 7.201036e-13, -1.868435e-11, -1.978493e-12, -9.303659e-12, -2.324367e-11
