mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, 6.975456e-11, 1.261031e-10, -2.562466e-12, 1.265431e-10, 2.208514e-10, 1.374044e-11, -8.991858e-13, 1.667056e-11, 2.361948e-10
-9.875000e-02, 6.699747e-11, 1.159313e-10, -8.921348e-12, 1.164119e-10, 1.929475e-10, -2.438161e-12, -6.936168e-12, 8.760651e-13, 2.312181e-10
-9.750000e-02, 6.523312e-11, 1.113156e-10, -1.620812e-11, 1.116730e-10, 1.706897e-10, -3.229386e-11, -1.463460e-11, -2.949875e-11, 1.687088e-10
-9.625000e-02, 6.367263e-11, 1.096910e-10, -1.578290e-11, 1.100565e-10, 1.770793e-10, -2.076006e-11, -1.406537e-11, -1.802836e-11, 1.821779e-10
-9.500000e-02, 6.423435e-11, 1.120073e-10, -1.426449e-11, 1.124349e-10, 1.901190e-10, -9.732331e-13, -1.280511e-11, 1.494234e-12, 2.233381e-10
-9.375000e-02, 4.948219e-11, 8.341149e-11, -1.822114e-11, 8.391953e-11, 1.311095e-10, -1.925751e-11, -1.670282e-11, -1.679017e-11, 1.926415e-10
-9.250000e-02, 6.097124e-11, 1.036370e-10, -1.907147e-11, 1.039150e-10, 1.709844e-10, -1.146889e-11, -1.756367e-11, -8.960592e-12, 1.905318e-10
-9.125000e-02, 4.524297e-11, 8.084950e-11, -6.107329e-12, 8.131707e-11, 1.260537e-10, -1.353069e-11, -4.805528e-12, -1.127291e-11, 1.478189e-10
-9.000000e-02, 4.586599e-11, 7.727738e-11, -1.548394e-11, 7.766319e-11, 1.199767e-10, -2.525788e-11, -1.378283e-11, -2.247192e-11, 1.545290e-10
-8.875000e-02, 4.191035e-11, 7.316675e-11, -4.801102e-12, 7.362201e-11, 1.213669e-10, 9.838269e-13, -3.045828e-12, 3.934431e-12, 1.701277e-10
-8.750000e-02, 5.477518e-11, 9.127744e-11, -9.778624e-12, 9.163952e-11, 1.411304e-10, -1.733136e-11, -8.327165e-12, -1.486142e-11, 1.272347e-10
-8.625000e-02, 4.294758e-11, 7.548453e-11, -9.537769e-12, 7.585963e-11, 1.175965e-10, -2.028026e-11, -8.489148e-12, -1.833122e-11, 1.123061e-10
-8.500000e-02, 3.848622e-11, 6.857962e-11, -1.042169e-12, 6.886742e-11, 1.072588e-10, -5.456228e-12, 6.157299e-14, -3.617474e-12, 1.093916e-10
-8.375000e-02, 4.007596e-11, 7.131379e-11, -7.868970e-12, 7.164467e-11, 1.172800e-10, -1.049537e-11, -6.721458e-12, -8.709682e-12, 1.161390e-10
-8.250000e-02, 3.677610e-11, 6.407666e-11, -5.689117e-12, 6.440469e-11, 1.031467e-10, -7.572196e-12, -4.421192e-12, -5.434707e-12, 1.101489e-10
-8.125000e-02, 3.374903e-11, 5.814781e-11, -7.399459e-12, 5.851265e-11, 9.414225e-11, -7.651626e-12, -6.258286e-12, -5.642436e-12, 1.047905e-10
-8.000000e-02, 3.232485e-11, 5.521448e-11, -7.127814e-12, 5.555588e-11, 8.890613e-11, -8.036819e-12, -5.735705e-12, -5.740610e-12, 1.027069e-10
