mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -9.531186e+03, -4.254549e+03, -3.857171e+04, -1.568516e+04, -6.981171e+03, -6.347102e+04, 2.031663e+03, 1.073973e+03, 8.855360e+03, -1.568709e+04, -7.020576e+03, -6.343951e+04, -2.771018e+04, -1.236165e+04, -1.121230e+05, -1.610132e+03, -3.860804e+02, -5.490167e+03, 2.435989e+03, 1.050972e+03, 9.013442e+03, -8.972142e+02, -4.803487e+02, -5.080887e+03, -2.403601e+04, -1.096540e+04, -9.846684e+04
-9.875000e-02, -9.007832e+03, -4.002559e+03, -3.693748e+04, -1.478700e+04, -6.561465e+03, -6.055028e+04, 2.165731e+03, 9.066115e+02, 8.915738e+03, -1.469317e+04, -6.534894e+03, -6.052079e+04, -2.593426e+04, -1.152577e+04, -1.065643e+05, -1.137032e+03, -6.893158e+02, -4.668782e+03, 2.645660e+03, 1.168063e+03, 9.289310e+03, -3.647802e+02, -2.178293e+02, -3.769134e+03, -2.303437e+04, -1.077966e+04, -9.495199e+04
-9.750000e-02, -8.849779e+03, -3.953361e+03, -3.573571e+04, -1.454291e+04, -6.475615e+03, -5.872761e+04, 1.894402e+03, 1.037732e+03, 8.360477e+03, -1.451516e+04, -6.498558e+03, -5.864844e+04, -2.560852e+04, -1.142635e+04, -1.035348e+05, -1.464252e+03, -3.167997e+02, -4.868946e+03, 2.073438e+03, 8.651098e+02, 8.240215e+03, -1.157303e+03, -6.201633e+02, -5.098898e+03, -2.242557e+04, -9.927502e+03, -9.121143e+04
-9.625000e-02, -8.334351e+03, -3.703202e+03, -3.417854e+04, -1.367932e+04, -6.068895e+03, -5.601522e+04, 1.974735e+03, 8.293467e+02, 8.152097e+03, -1.366603e+04, -6.087199e+03, -5.607579e+04, -2.410926e+04, -1.072333e+04, -9.874341e+04, -1.134527e+03, -5.686866e+02, -4.403410e+03, 2.179275e+03, 9.288445e+02, 8.202457e+03, -7.745756e+02, -4.338675e+02, -4.233494e+03, -2.139689e+04, -9.682892e+03, -8.748487e+04
-9.500000e-02, -8.147345e+03, -3.632606e+03, -3.308269e+04, -1.337680e+04, -5.947370e+03, -5.428796e+04, 1.806296e+03, 9.059614e+02, 7.792911e+03, -1.337241e+04, -5.979157e+03, -5.428287e+04, -2.356240e+04, -1.050349e+04, -9.563146e+04, -1.234919e+03, -3.430025e+02, -4.227814e+03, 2.107538e+03, 8.981267e+02, 7.869969e+03, -7.028709e+02, -4.005957e+02, -4.001674e+03, -2.044248e+04, -9.276671e+03, -8.363835e+04
-9.375000e-02, -7.677714e+03, -3.412056e+03, -3.146945e+04, -1.261569e+04, -5.597049e+03, -5.163123e+04, 1.785364e+03, 7.582061e+02, 7.418473e+03, -1.253903e+04, -5.580004e+03, -5.161072e+04, -2.214459e+04, -9.843335e+03, -9.092610e+04, -1.052608e+03, -5.926737e+02, -4.185596e+03, 1.975497e+03, 8.376990e+02, 7.442441e+03, -7.628412e+02, -4.276205e+02, -4.083032e+03, -1.968624e+04, -8.887577e+03, -8.044464e+04
-9.250000e-02, -7.511550e+03, -3.354996e+03, -3.034645e+04, -1.234999e+04, -5.496306e+03, -4.988791e+04, 1.596399e+03, 8.776314e+02, 7.084143e+03, -1.234407e+04, -5.530082e+03, -4.984803e+04, -2.177382e+04, -9.716692e+03, -8.798060e+04, -1.244442e+03, -2.375965e+02, -4.019804e+03, 1.774134e+03, 7.329713e+02, 6.979517e+03, -9.241449e+02, -5.157859e+02, -4.210886e+03, -1.893050e+04, -8.390599e+03, -7.701836e+04
-9.125000e-02, -7.137120e+03, -3.181058e+03, -2.901014e+04, -1.173658e+04, -5.215776e+03, -4.766916e+04, 1.583246e+03, 7.850733e+02, 6.847208e+03, -1.169128e+04, -5.222549e+03, -4.762661e+04, -2.063769e+04, -9.193292e+03, -8.400134e+04, -1.059243e+03, -3.548625e+02, -3.691777e+03, 1.749236e+03, 7.268657e+02, 6.777176e+03, -7.876718e+02, -4.493007e+02, -3.804823e+03, -1.804877e+04, -8.042623e+03, -7.352400e+04
-9.000000e-02, -6.634425e+03, -2.937227e+03, -2.748760e+04, -1.089256e+04, -4.818802e+03, -4.501022e+04, 1.640741e+03, 5.741010e+02, 6.563456e+03, -1.090107e+04, -4.842610e+03, -4.514938e+04, -1.925821e+04, -8.549389e+03, -7.948245e+04, -8.600922e+02, -5.995220e+02, -3.614089e+03, 1.591168e+03, 6.460916e+02, 6.379524e+03, -9.188933e+02, -5.199859e+02, -3.972959e+03, -1.736971e+04, -7.629699e+03, -7.051830e+04
-8.875000e-02, -6.415659e+03, -2.850528e+03, -2.631388e+04, -1.054472e+04, -4.676153e+03, -4.317246e+04, 1.474264e+03, 6.245494e+02, 6.169999e+03, -1.050640e+04, -4.679087e+03, -4.319369e+04, -1.857054e+04, -8.257029e+03, -7.616256e+04, -9.497845e+02, -4.870031e+02, -3.622915e+03, 1.262558e+03, 4.769456e+02, 5.722726e+03, -1.318500e+03, -7.193552e+02, -4.592316e+03, -1.676017e+04, -7.046470e+03, -6.735905e+04
-8.750000e-02, -6.125209e+03, -2.721566e+03, -2.512035e+04, -1.006274e+04, -4.460632e+03, -4.119639e+04, 1.403612e+03, 6.009908e+02, 5.885570e+03, -1.002404e+04, -4.465990e+03, -4.121406e+04, -1.770609e+04, -7.872502e+03, -7.262336e+04, -9.132204e+02, -4.596564e+02, -3.473882e+03, 1.633317e+03, 6.878881e+02, 5.950353e+03, -5.286160e+02, -3.218069e+02, -3.274807e+03, -1.570932e+04, -7.162200e+03, -6.434558e+04
