mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 4.203582e-11, -2.119966e-11, 4.709846e-12, 8.517409e-11, -1.811011e-11, 3.354254e-11, 4.673458e-11, 1.409606e-11, 7.813490e-11, -9.742884e-11, 9.565917e-12, 1.290027e-11, -1.782985e-10, 1.557734e-11, 7.853487e-12, -5.644970e-11, 8.047475e-11, -4.697375e-11, 1.514271e-11, -2.567723e-11, -1.015143e-10, 4.808567e-11, -2.622168e-11, -1.681336e-10, 6.262228e-11, -7.826141e-12, 4.699921e-11
-9.875000e-02, -2.070757e-12, 1.905804e-12, 3.092135e-12, -9.320492e-12, -5.626296e-13, -1.019430e-11, -1.332159e-11, -8.327058e-12, -2.323048e-11, 1.779209e-11, -1.598994e-11, 3.077666e-11, 3.351624e-11, -1.758939e-11, 3.644900e-11, -8.728701e-12, 3.594589e-12, -6.530564e-12, 4.878850e-12, 2.079998e-11, -2.215212e-11, 8.843943e-12, 3.140454e-11, -3.216173e-11, 1.420648e-11, -9.380274e-12, 1.605472e-11
-9.750000e-02, 2.150268e-12, -7.870354e-12, 3.897010e-11, -4.041866e-12, -1.103631e-11, 6.854194e-11, -2.342418e-11, 1.250665e-11, -9.497259e-12, -5.144145e-11, 3.802389e-11, 5.620122e-11, -1.061457e-10, 4.717655e-11, 7.784251e-11, -4.980903e-11, 2.613930e-11, -4.528843e-11, 1.956296e-11, -5.102855e-12, -4.870187e-11, 4.303482e-11, 1.442781e-12, -7.063536e-11, 4.955809e-12, 3.191576e-12, 3.269775e-11
-9.625000e-02, 1.479782e-11, 1.010154e-13, -2.291794e-13, 2.301621e-11, -1.621876e-12, -1.792985e-11, -1.644767e-12, -5.283326e-11, -3.254250e-11, 5.564874e-11, -1.517752e-11, -3.865797e-11, 1.140664e-10, -2.898780e-11, -7.256250e-11, 5.994270e-11, -1.085404e-10, 1.580943e-11, -5.941550e-11, 3.680783e-11, 8.244678e-11, -1.070327e-10, 4.537487e-11, 1.100197e-10, -4.439249e-11, 6.593522e-11, -1.199178e-10
-9.500000e-02, -7.423204e-12, -3.705699e-12, -2.109736e-11, -2.118438e-11, -1.706493e-11, -5.177220e-11, -2.120370e-11, 9.646614e-12, -2.402034e-11, 2.610749e-11, 1.340933e-11, 2.986823e-11, 4.255208e-11, 5.755593e-13, 4.881965e-11, 5.061777e-11, -7.043815e-11, -4.247499e-11, -1.655192e-11, 1.501591e-11, 3.910349e-11, -3.059631e-11, 3.268779e-11, 4.918633e-11, -1.719925e-11, 2.959855e-11, -4.151751e-11
-9.375000e-02, -8.928553e-12, -2.715451e-12, -8.400653e-12, -1.217957e-11, 7.405394e-12, -2.846163e-11, 2.865929e-11, 8.029044e-11, -4.554764e-11, -2.392103e-11, -1.877491e-11, 1.584530e-11, -4.746677e-11, -2.132505e-11, 2.173782e-11, 4.650467e-12, 1.612248e-10, -3.031510e-11, -7.052373e-11, -7.548378e-11, 1.929189e-11, -1.329380e-10, -1.367060e-10, 1.193548e-11, -3.601728e-11, 3.435191e-11, -4.294958e-11
-9.250000e-02, 2.100215e-11, 6.387473e-13, -1.282584e-11, 3.642884e-11, -1.124781e-11, -2.147730e-11, 1.131525e-11, -5.016350e-11, -5.406538e-11, 3.836176e-11, -9.057214e-12, -2.376246e-11, 6.294756e-11, -3.024615e-11, -4.522347e-11, -3.930149e-11, -1.145131e-10, -8.154204e-11, 3.226174e-11, 3.272232e-11, 7.844980e-11, 5.925562e-11, 6.499384e-11, 1.569138e-10, -1.453904e-11, -4.046816e-12, -2.154263e-11
-9.125000e-02, 7.058465e-12, 4.607414e-13, -8.696090e-12, 1.072082e-11, -9.823220e-12, -1.533016e-11, -1.571968e-11, -7.298672e-11, 2.302574e-11, 7.259685e-11, -1.039013e-11, -9.568609e-11, 1.313407e-10, -4.316374e-11, -1.455316e-10, 2.404971e-11, -1.960580e-10, 1.223433e-10, 1.736573e-11, 8.175636e-11, 3.597622e-11, 2.449295e-11, 1.464823e-10, 3.880474e-11, -2.791845e-11, 2.224336e-11, -4.967491e-11
-9.000000e-02, 1.331303e-11, 3.754031e-13, 1.131555e-12, 2.429985e-11, 1.282038e-11, 5.133113e-12, -2.757925e-12, 1.347801e-11, 7.816784e-13, 4.010920e-11, -5.261586e-12, 8.562435e-13, 8.803478e-11, 2.005360e-11, 1.481134e-11, 7.085128e-11, 1.161860e-11, -1.174566e-11, 1.929905e-11, -5.028670e-12, -2.577998e-11, 4.506255e-11, -2.608980e-11, -1.163897e-11, 3.450493e-11, -5.188586e-11, 5.398444e-11
-8.875000e-02, -2.817778e-11, 1.486669e-11, 3.468411e-11, -6.678071e-11, 1.362651e-11, 3.037920e-11, -6.185358e-11, -8.706716e-12, -1.028885e-10, 8.536510e-11, 8.696042e-12, -2.697109e-11, 1.657734e-10, 1.212360e-11, -2.940924e-11, 8.263269e-11, -1.417966e-10, 8.302644e-11, 4.256204e-11, 5.462697e-11, 3.945524e-11, 6.726587e-11, 8.410038e-11, 6.704944e-11, -7.151832e-12, -2.995542e-11, 3.369251e-11
