mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 3.610777e-11, -1.980289e-11, 1.517212e-11, 3.809346e-11, -2.257330e-11, 2.108753e-11, -1.167439e-10, 5.224526e-11, -1.350463e-11, 1.021473e-11, -6.218970e-12, 5.287270e-15, -2.595677e-11, 1.522471e-11, -9.666281e-12, -2.056044e-10, 1.235413e-10, -2.556782e-11, -2.654244e-10, 1.596897e-10, -1.341863e-11, -4.734596e-10, 2.696349e-10, -2.492268e-11, -4.858401e-11, 1.064009e-13, -4.480630e-12
-7.900000e-02, 1.162413e-11, -7.254517e-12, -1.255968e-12, 1.382638e-11, -7.687114e-12, -3.653808e-12, -3.049117e-11, 2.222031e-11, -3.898370e-12, -1.706489e-10, 9.843123e-11, -3.818028e-11, -2.565990e-10, 1.482120e-10, -5.750562e-11, 1.935058e-10, -8.700111e-11, 2.216304e-11, 8.612188e-11, -5.346596e-11, -7.255885e-12, 1.644066e-10, -9.279147e-11, -1.002457e-11, 6.665811e-11, -1.195994e-11, 6.612374e-12
-7.800000e-02, 3.016262e-13, 1.462475e-13, 2.284562e-12, 3.273351e-11, -1.908225e-11, 1.114638e-11, 1.508160e-10, -9.267482e-11, 1.848490e-11, 2.087272e-10, -1.251345e-10, 1.350466e-11, 3.831768e-10, -2.185135e-10, 2.711516e-11, 8.707533e-11, -3.297429e-11, 9.614545e-12, -6.252106e-11, 3.813227e-11, 2.419707e-13, -2.073363e-10, 1.185240e-10, -2.078961e-11, -4.617397e-10, 2.609479e-10, -5.510015e-11
-7.700000e-02, 6.034459e-12, -3.405549e-12, 1.790466e-12, -7.917981e-12, 4.553381e-12, -9.180869e-13, -8.755386e-11, 5.005306e-11, -1.075723e-11, 1.227062e-10, -7.538618e-11, -4.737112e-12, 2.455179e-10, -1.390664e-10, -2.015698e-12, 1.452434e-10, -5.525189e-11, 1.552197e-11, -9.144388e-11, 5.440296e-11, -9.138480e-12, -1.541754e-10, 8.815438e-11, -1.439970e-11, 2.480111e-11, -1.739253e-11, 3.336912e-12
-7.600000e-02, -1.020774e-11, 6.395557e-12, 1.317697e-12, -4.634680e-12, 2.391585e-12, 5.246033e-12, 6.213454e-11, -4.071095e-11, 7.795022e-12, 3.886417e-11, -2.205078e-11, 1.138376e-11, 3.876359e-11, -2.262875e-11, 1.362477e-11, -1.366842e-10, 7.044417e-11, -1.584327e-11, -7.465463e-11, 4.380188e-11, -1.156026e-11, -1.037393e-10, 5.949429e-11, -1.425482e-11, 1.236566e-10, -6.922569e-11, 1.468132e-11
-7.500000e-02, 8.679839e-11, -5.073463e-11, 1.474328e-11, 1.406281e-10, -8.080900e-11, 2.320875e-11, -5.056091e-11, 2.328017e-11, -5.502558e-12, 8.638114e-12, -5.061565e-12, 1.477195e-12, 3.409529e-11, -1.957364e-11, 6.764590e-12, 8.981356e-11, -5.357068e-11, 1.143307e-11, -1.957614e-10, 1.175744e-10, -1.140253e-11, -3.400639e-10, 1.936408e-10, -1.900904e-11, 9.905822e-12, -2.533069e-11, 2.180348e-12
-7.400000e-02, 2.440021e-12, -1.007151e-12, 3.215975e-12, -1.324728e-12, 5.308636e-13, 4.475933e-12, -2.684287e-11, 1.131093e-11, -2.867097e-12, 3.018844e-12, -2.993860e-12, -7.993760e-12, 2.398338e-11, -1.313604e-11, -9.943678e-12, 8.661817e-11, -3.829039e-11, 1.003203e-11, -5.936512e-13, -4.204918e-13, -5.385042e-12, 1.707349e-11, -9.401149e-12, -5.484087e-12, 8.524152e-11, -4.241286e-11, 9.875396e-12
-7.300000e-02, 4.245887e-11, -2.519095e-11, 4.580354e-12, 1.061922e-10, -6.089108e-11, 1.494023e-11, 1.503780e-10, -8.798520e-11, 1.808051e-11, 1.559992e-11, -9.839577e-12, -2.497830e-12, 4.543915e-11, -2.570861e-11, -4.072743e-13, 8.443179e-11, -4.305281e-11, 9.772580e-12, -9.243597e-11, 5.357553e-11, -1.906151e-11, -2.114669e-10, 1.219673e-10, -4.423018e-11, -2.332729e-10, 1.506114e-10, -2.876128e-11
-7.200000e-02, 2.214567e-12, -1.108509e-12, 1.671204e-12, -2.113936e-11, 1.208717e-11, -2.586218e-12, -1.177708e-10, 6.743809e-11, -1.402717e-11, -2.861028e-11, 1.751061e-11, 4.789912e-13, -5.466024e-11, 3.098293e-11, 1.833156e-14, -2.183065e-11, 6.766066e-12, -2.037179e-12, 4.856420e-11, -2.884114e-11, 4.871482e-12, 8.813656e-11, -5.048680e-11, 9.208872e-12, 1.440479e-11, -7.172389e-12, 1.723568e-12
-7.100000e-02, 9.780409e-12, -6.048353e-12, -6.856111e-13, 6.241317e-11, -3.576029e-11, 8.759114e-12, 2.129178e-10, -1.230566e-10, 2.598501e-11, -3.894319e-11, 2.176520e-11, -1.357661e-11, -4.996044e-12, 3.345076e-12, -9.847101e-12, 2.958926e-10, -1.612918e-10, 3.574250e-11, -7.987720e-11, 4.789765e-11, -5.697354e-12, -1.147933e-10, 6.540984e-11, -4.223744e-12, 1.154399e-10, -7.509336e-11, 1.441640e-11
