mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, 1.623890e-11, 4.883256e-12, -2.186768e-11, 4.986558e-12, -8.988765e-13, 3.021135e-12, -2.231346e-11, 2.972453e-12, 4.359308e-12
-9.875000e-02, 3.475146e-11, 5.268611e-12, -2.908278e-11, 5.361329e-12, -2.428188e-13, 1.269329e-12, -2.946060e-11, 1.270820e-12, 1.466274e-11
-9.750000e-02, 6.234636e-12, 6.573201e-12, -3.521251e-11, 6.719651e-12, -8.015879e-13, 2.747019e-12, -3.605735e-11, 2.763863e-12, 2.031871e-12
-9.625000e-02, 1.367135e-11, 4.691554e-12, -2.813824e-11, 4.811663e-12, -4.428038e-13, 1.876776e-12, -2.882027e-11, 1.873822e-12, 9.095363e-12
-9.500000e-02, 4.374353e-12, 4.177270e-12, -1.787281e-11, 4.342918e-12, -2.992982e-13, 4.384468e-13, -1.877195e-11, 4.363801e-13, 1.547843e-11
-9.375000e-02, 1.627425e-11, 4.490703e-12, -2.189599e-11, 4.613878e-12, -3.653230e-13, 1.934262e-12, -2.232232e-11, 1.911258e-12, 6.735229e-12
-9.250000e-02, 2.444538e-11, 4.790656e-12, -2.732178e-11, 4.912850e-12, -5.239874e-13, 1.970791e-12, -2.808330e-11, 2.000205e-12, 7.459207e-12
-9.125000e-02, 1.737794e-11, 4.624688e-12, -2.686316e-11, 4.735844e-12, -6.257244e-14, -1.834911e-13, -2.745376e-11, -1.830081e-13, 1.449983e-11
-9.000000e-02, 1.396752e-11, 4.781318e-12, -2.608538e-11, 4.920542e-12, -4.483245e-13, 2.459999e-12, -2.671927e-11, 2.434326e-12, -4.420437e-13
-8.875000e-02, 1.994891e-11, 2.469331e-12, -1.187931e-11, 2.594617e-12, -2.903647e-13, 1.740723e-12, -1.286766e-11, 1.759803e-12, 4.009425e-12
-8.750000e-02, 1.980985e-11, 2.655609e-12, -1.792248e-11, 2.726631e-12, -4.248551e-13, 1.308810e-12, -1.845108e-11, 1.302866e-12, 6.271016e-12
-8.625000e-02, 1.156471e-11, 3.192941e-12, -1.966610e-11, 3.267002e-12, -4.164396e-13, 1.400433e-12, -1.998565e-11, 1.385131e-12, 6.045716e-12
-8.500000e-02, 1.076874e-11, 3.079843e-12, -1.553530e-11, 3.183245e-12, -9.221121e-14, 5.459376e-13, -1.602964e-11, 5.484238e-13, 7.183629e-12
