mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.004073e-12, 7.661668e-12, -1.419894e-13, 1.114236e-12, -2.231340e-12, -9.312476e-13, -1.412185e-11, 1.095515e-11, -5.122345e-12, 4.399453e-13, -8.711751e-13, 1.534688e-13, 1.694502e-12, -1.475279e-13, -3.511506e-14, -7.675915e-12, 1.994477e-13, 3.829773e-13, -5.087011e-12, 1.685447e-11, -8.680852e-12, -8.720412e-12, 7.652549e-13, -1.931702e-13, 2.381248e-12, -1.857354e-12, -3.795796e-12
-7.900000e-02, -2.853366e-12, 6.332780e-12, 6.220261e-13, 8.499466e-13, -1.762678e-12, -1.084527e-12, -1.079664e-11, 7.159196e-12, -3.333134e-12, 5.028478e-13, -1.211904e-13, -1.590499e-13, 1.525721e-12, -1.659383e-13, 1.419656e-14, -6.996000e-12, 3.829804e-13, -6.520232e-14, -4.597709e-12, 1.006768e-11, -5.350046e-12, -7.852329e-12, 1.033689e-12, -2.538289e-13, 2.531049e-12, -4.749464e-12, -3.299933e-12
-7.800000e-02, -2.612027e-12, 4.882049e-12, 4.485768e-13, 1.552759e-12, -1.926651e-12, -8.563349e-13, -1.634352e-11, 9.043411e-12, -4.663755e-12, 5.566772e-13, -9.779422e-13, 2.274382e-13, 1.561795e-12, -2.627709e-13, 9.939890e-14, -6.974088e-12, 1.316690e-12, -8.167151e-13, -4.944119e-12, 1.682388e-11, -8.800429e-12, -7.880817e-12, 9.879035e-13, -4.493399e-13, 1.019875e-13, -4.190154e-12, -1.149555e-12
-7.700000e-02, -2.702445e-12, 4.295380e-12, 5.611536e-13, 1.598499e-12, -2.105156e-12, -7.534000e-13, -1.627060e-11, 1.118429e-11, -4.792408e-12, 5.324926e-13, -6.014008e-14, -1.312715e-13, 1.349326e-12, -2.030777e-13, 6.876922e-14, -6.049702e-12, 8.030468e-13, -5.776641e-13, -4.629511e-12, 1.167276e-11, -6.422843e-12, -7.061858e-12, 1.044505e-12, -4.486269e-13, -4.179652e-13, -5.062360e-12, -8.690751e-13
-7.600000e-02, -2.807470e-12, 5.294895e-12, 3.708571e-13, 1.017926e-12, -1.973795e-12, -8.157320e-13, -1.201156e-11, 1.045203e-11, -3.682780e-12, 5.477524e-13, -4.850134e-14, -1.418671e-13, 1.300954e-12, -2.187140e-13, 9.778320e-14, -5.905557e-12, 9.784637e-13, -8.205584e-13, -4.603853e-12, 1.139973e-11, -6.306434e-12, -6.730770e-12, 7.870438e-13, -3.933955e-13, -7.795511e-13, -2.726220e-12, -1.034241e-12
-7.500000e-02, -2.125032e-12, 5.147526e-12, -2.902249e-14, 1.242229e-12, -2.067142e-12, -4.546999e-13, -1.383249e-11, 1.155802e-11, -6.399256e-12, 5.482476e-13, -8.576522e-13, 1.700867e-13, 1.387385e-12, -2.259450e-13, 1.140267e-13, -6.358129e-12, 1.077676e-12, -9.573185e-13, -4.457111e-12, 1.238069e-11, -5.955288e-12, -7.288927e-12, 1.004242e-12, -5.509421e-13, 6.185470e-12, -4.902995e-12, 3.682562e-13
-7.400000e-02, -2.025635e-12, 4.656078e-12, -1.226650e-13, 1.412236e-12, -1.826492e-12, -5.276619e-13, -1.531074e-11, 9.708870e-12, -5.439984e-12, 4.929458e-13, -1.989522e-13, -2.319200e-14, 1.159428e-12, -1.879321e-13, 8.054790e-14, -5.070440e-12, 7.941471e-13, -6.835628e-13, -4.387332e-12, 1.033644e-11, -5.703325e-12, -6.071030e-12, 1.098380e-12, -6.702491e-13, -8.727398e-13, -5.974496e-12, 1.658603e-12
-7.300000e-02, -2.118630e-12, 3.665448e-12, 9.277680e-13, 7.322502e-13, -1.623584e-12, -6.237990e-13, -8.243689e-12, 8.186943e-12, -3.892370e-12, 3.663377e-13, -7.503241e-13, 1.373145e-13, 1.253815e-12, -1.087152e-13, -1.865857e-15, -5.769351e-12, 1.471938e-13, 6.002901e-14, -4.138131e-12, 8.590999e-12, -3.984475e-12, -6.491683e-12, 9.800324e-13, -5.892814e-13, 6.801371e-12, -5.109520e-12, 1.144369e-12
-7.200000e-02, -1.876522e-12, 4.330820e-12, 2.858284e-13, 8.258790e-13, -1.407970e-12, -6.247263e-13, -9.601852e-12, 6.596842e-12, -3.566974e-12, 4.253258e-13, -6.217784e-13, 1.674820e-13, 1.103095e-12, -1.874612e-13, 7.658594e-14, -4.760393e-12, 8.915928e-13, -6.267824e-13, -3.322647e-12, 9.705491e-12, -5.314183e-12, -5.525733e-12, 1.025446e-12, -3.785809e-13, -5.343905e-13, -6.045724e-12, -7.596544e-13
-7.100000e-02, -2.650583e-12, 3.563471e-12, 7.919472e-13, 5.925990e-13, -1.329811e-12, -9.412174e-13, -6.900270e-12, 6.681176e-12, -4.920165e-14, 4.199727e-13, -3.109800e-13, 2.745947e-15, 1.037904e-12, -1.534452e-13, 6.745153e-14, -4.664094e-12, 6.040714e-13, -5.532003e-13, -3.320667e-12, 7.854519e-12, -4.271858e-12, -5.235605e-12, 8.617629e-13, -3.711748e-13, 6.500458e-13, -4.563732e-12, -5.372163e-13
-7.000000e-02, -1.907077e-12, 4.557328e-12, 1.334688e-13, 4.989360e-13, -1.146254e-12, -7.124165e-13, -6.845998e-12, 4.834337e-12, -1.785023e-12, 3.731438e-13, -3.553660e-14, -1.610848e-13, 9.985018e-13, -2.030472e-13, 8.608685e-14, -4.777862e-12, 1.136186e-12, -6.849797e-13, -3.333277e-12, 7.472961e-12, -3.763936e-12, -5.243900e-12, 7.949071e-13, -4.039430e-13, 3.236316e-12, -4.062045e-12, 1.400007e-13
-6.900000e-02, -1.747749e-12, 3.331901e-12, 4.115868e-13, 6.864953e-13, -1.091447e-12, -6.393011e-13, -7.757375e-12, 4.617540e-12, -1.908394e-12, 3.724019e-13, -4.842887e-13, 7.166311e-14, 9.684612e-13, -1.633021e-13, 7.407068e-14, -4.409874e-12, 7.982211e-13, -6.037140e-13, -3.127997e-12, 8.642583e-12, -4.575615e-12, -4.880092e-12, 7.143635e-13, -3.626433e-13, 1.231749e-12, -3.503377e-12, -5.222106e-14
-6.800000e-02, -1.421903e-12, 6.209590e-12, -1.033614e-12, 3.823516e-13, -1.083679e-12, -4.900103e-13, -7.237543e-12, 4.863131e-12, -2.903695e-12, 3.483831e-13, -1.405148e-13, -8.009168e-14, 8.835261e-13, -1.534611e-13, 6.748048e-14, -4.125368e-12, 7.458417e-13, -5.458627e-13, -2.858929e-12, 6.737562e-12, -3.375432e-12, -4.689733e-12, 7.131034e-13, -3.252700e-13, 3.094549e-12, -3.712745e-12, -2.557339e-13
-6.700000e-02, -1.689659e-12, 2.569659e-12, 5.953587e-13, 6.160981e-13, -1.222676e-12, -4.877302e-13, -6.632865e-12, 6.630652e-12, -2.278536e-12, 2.573864e-13, -4.763768e-13, 9.335441e-14, 8.575907e-13, -1.297449e-13, 2.657055e-14, -3.888063e-12, 6.096558e-13, -1.842837e-13, -2.447677e-12, 7.650102e-12, -3.828980e-12, -4.456827e-12, 6.146155e-13, -1.832570e-13, 2.586212e-12, -3.141332e-12, -1.314783e-12
-6.600000e-02, -1.530612e-12, 1.681686e-12, 1.117429e-12, 4.418446e-13, -9.621155e-13, -5.372334e-13, -4.388450e-12, 4.462396e-12, -1.534658e-12, 2.816064e-13, -4.195740e-13, 1.067391e-13, 7.738979e-13, -9.834235e-14, 2.740353e-14, -3.376183e-12, 3.280113e-13, -2.196858e-13, -2.555769e-12, 5.813806e-12, -3.228059e-12, -3.834731e-12, 6.219762e-13, -2.957551e-13, 1.906172e-13, -3.224197e-12, -4.961019e-14
-6.500000e-02, -1.443625e-12, 7.488988e-13, 8.225439e-13, 1.038863e-12, -9.266706e-13, -4.935444e-13, -9.360854e-12, 4.432402e-12, -1.486319e-12, 3.133887e-13, -1.172186e-13, -3.188121e-14, 6.990681e-13, -9.324612e-14, 4.712308e-14, -3.138445e-12, 2.926131e-13, -4.035016e-13, -2.529401e-12, 5.975167e-12, -3.403056e-12, -3.549733e-12, 5.671992e-13, -3.349283e-13, -7.426170e-13, -2.760215e-12, 3.979644e-13
-6.400000e-02, -1.385906e-12, 7.822543e-13, 1.257952e-12, 4.746101e-13, -7.471259e-13, -5.285520e-13, -4.120618e-12, 3.103168e-12, -7.225878e-13, 2.012511e-13, 1.350392e-14, -1.009931e-13, 6.541378e-13, -8.496450e-14, 7.529268e-15, -3.044646e-12, 3.005870e-13, -1.760103e-14, -2.033181e-12, 4.860937e-12, -2.773737e-12, -3.288643e-12, 6.381305e-13, -2.495887e-13, -2.235483e-13, -3.791826e-12, -3.616417e-13
-6.300000e-02, -1.303325e-12, 2.152514e-12, 2.538783e-13, 5.474966e-13, -8.095867e-13, -4.448991e-13, -5.896176e-12, 4.010641e-12, -1.047016e-12, 2.096763e-13, -1.243806e-13, -3.944273e-14, 6.270634e-13, -6.831043e-14, 7.354767e-15, -2.905232e-12, 1.640685e-13, -4.886591e-14, -1.972385e-12, 5.317838e-12, -2.809142e-12, -3.252921e-12, 6.099579e-13, -2.580656e-13, 1.017672e-12, -3.654232e-12, 2.005310e-14
-6.200000e-02, -1.157269e-12, 5.246000e-13, 7.659262e-13, 7.730425e-13, -9.525948e-13, -2.803662e-13, -6.875227e-12, 5.578902e-12, -2.093355e-12, 2.128375e-13, -1.372138e-13, -4.490725e-15, 5.595484e-13, -8.052841e-14, 2.684154e-14, -2.477609e-12, 3.048698e-13, -2.000374e-13, -1.754676e-12, 6.244678e-12, -3.443075e-12, -2.907515e-12, 3.139278e-13, -8.767261e-14, -1.004429e-12, -1.002292e-12, -1.347194e-12
-6.100000e-02, -1.231103e-12, -6.524931e-13, 1.341927e-12, 7.260139e-13, -8.197338e-13, -3.446142e-13, -5.517086e-12, 4.700819e-12, -1.090730e-12, 2.005811e-13, -5.068738e-13, 1.695756e-13, 5.626300e-13, -5.287117e-14, 1.259821e-14, -2.404617e-12, 7.864487e-14, -9.423573e-14, -1.685311e-12, 4.563989e-12, -2.382200e-12, -2.849102e-12, 4.151679e-13, -1.696947e-13, 1.353416e-12, -2.076002e-12, -4.801145e-13
-6.000000e-02, -1.060149e-12, 1.101994e-12, 6.113245e-13, 3.848108e-13, -6.464758e-13, -3.622867e-13, -3.735312e-12, 3.248269e-12, -7.304442e-13, 1.636545e-13, -3.950130e-13, 1.095291e-13, 5.264563e-13, -4.357006e-14, 6.055991e-16, -2.345758e-12, 3.564905e-14, 1.384202e-14, -1.456332e-12, 4.402697e-12, -2.245752e-12, -2.637330e-12, 3.118198e-13, -8.553580e-14, 1.254189e-12, -1.285064e-12, -1.086557e-12
-5.900000e-02, -9.517447e-13, 1.201292e-12, 4.770153e-13, 3.274533e-13, -6.127004e-13, -3.179920e-13, -3.396405e-12, 3.161820e-12, -8.538273e-13, 1.637981e-13, -2.606221e-13, 6.064673e-14, 4.674252e-13, -5.930420e-14, 1.611134e-14, -2.085785e-12, 2.033789e-13, -1.187454e-13, -1.363037e-12, 4.328481e-12, -2.334771e-12, -2.345242e-12, 3.984619e-13, -1.488810e-13, 2.233675e-13, -2.199272e-12, -4.266146e-13
-5.800000e-02, -8.045249e-13, 9.637227e-13, 3.488221e-13, 4.211459e-13, -5.639635e-13, -2.552168e-13, -4.162650e-12, 2.898198e-12, -1.068764e-12, 1.519081e-13, -2.769101e-13, 6.747278e-14, 4.332770e-13, -5.415572e-14, 1.578558e-14, -1.937183e-12, 1.838368e-13, -1.172988e-13, -1.312881e-12, 4.183969e-12, -2.191583e-12, -2.211119e-12, 3.882871e-13, -1.816684e-13, 6.225608e-13, -2.212179e-12, -6.031051e-15
-5.700000e-02, -6.958279e-13, 5.588484e-13, 5.330901e-13, 3.739019e-13, -4.092712e-13, -2.836067e-13, -3.448843e-12, 1.671943e-12, -6.089632e-13, 1.291935e-13, -6.832339e-14, -1.890318e-14, 3.743908e-13, -4.973063e-14, 1.045469e-14, -1.717871e-12, 1.760717e-13, -7.020157e-14, -1.179985e-12, 3.023441e-12, -1.683017e-12, -1.890131e-12, 3.050018e-13, -1.259390e-13, 6.390238e-14, -1.582900e-12, -2.946391e-13
-5.600000e-02, -6.702711e-13, 8.546067e-13, 3.805969e-13, 2.342732e-13, -4.213469e-13, -2.438418e-13, -2.428690e-12, 1.980233e-12, -6.080875e-13, 1.270513e-13, -1.601721e-13, 2.250190e-14, 3.518756e-13, -6.165831e-14, 2.344733e-14, -1.601953e-12, 3.093085e-13, -1.782794e-13, -9.968080e-13, 3.528064e-12, -1.879894e-12, -1.799932e-12, 3.076001e-13, -1.123053e-13, 2.689501e-13, -1.752364e-12, -3.643322e-13
-5.500000e-02, -6.298321e-13, 6.594185e-13, 3.353752e-13, 2.741279e-13, -4.000211e-13, -2.132621e-13, -2.686207e-12, 2.016279e-12, -5.668469e-13, 1.107743e-13, -1.178810e-13, 1.943002e-14, 3.038536e-13, -4.545670e-14, 1.421632e-14, -1.345154e-12, 1.870706e-13, -1.016767e-13, -8.661599e-13, 2.654989e-12, -1.507704e-12, -1.527329e-12, 2.949797e-13, -1.030023e-13, -1.776927e-13, -1.762730e-12, -3.502509e-13
-5.400000e-02, -6.099331e-13, 5.495843e-13, 3.325634e-13, 2.371932e-13, -3.523964e-13, -2.178383e-13, -2.268109e-12, 1.803104e-12, -2.624765e-13, 1.053549e-13, -1.260143e-13, 1.709909e-14, 2.808099e-13, -4.386057e-14, 1.677537e-14, -1.280711e-12, 1.943756e-13, -1.278156e-13, -8.319223e-13, 2.667882e-12, -1.438460e-12, -1.442512e-12, 2.415702e-13, -1.023731e-13, 3.301606e-13, -1.326777e-12, -1.940521e-13
-5.300000e-02, -5.619636e-13, 4.634107e-13, 3.339978e-13, 1.961580e-13, -3.078226e-13, -2.048551e-13, -1.866216e-12, 1.569662e-12, -1.102498e-13, 9.081095e-14, -1.576130e-13, 3.578924e-14, 2.551852e-13, -4.149605e-14, 1.540281e-14, -1.155366e-12, 1.960819e-13, -1.123496e-13, -7.471920e-13, 2.408438e-12, -1.285331e-12, -1.290425e-12, 2.388881e-13, -1.073420e-13, 3.954578e-13, -1.405721e-12, -2.035211e-14
-5.200000e-02, -4.839962e-13, -1.631990e-13, 4.986140e-13, 2.706513e-13, -2.535695e-13, -1.854630e-13, -2.146551e-12, 1.247495e-12, -6.858266e-14, 7.943797e-14, -1.038899e-13, 1.469621e-14, 2.204680e-13, -3.040729e-14, 1.030122e-14, -1.009424e-12, 1.167027e-13, -7.019513e-14, -6.286917e-13, 2.083932e-12, -1.130614e-12, -1.116446e-12, 2.001537e-13, -8.668416e-14, 2.133744e-13, -1.149296e-12, -1.395496e-13
-5.100000e-02, -3.699783e-13, 1.473776e-14, 3.784523e-13, 2.127742e-13, -2.231688e-13, -1.391149e-13, -1.745272e-12, 1.087671e-12, -2.613491e-13, 6.905862e-14, -1.033134e-13, 1.800094e-14, 1.926423e-13, -3.214692e-14, 1.182201e-14, -8.828834e-13, 1.552206e-13, -8.480034e-14, -5.464549e-13, 1.985310e-12, -1.075014e-12, -9.805681e-13, 1.892595e-13, -8.228545e-14, 1.881904e-13, -1.136531e-12, -5.696558e-14
-5.000000e-02, -3.634451e-13, -1.943717e-14, 3.273998e-13, 1.914119e-13, -2.112968e-13, -1.278077e-13, -1.549535e-12, 1.147411e-12, -1.029219e-13, 5.963804e-14, -8.024387e-14, 1.324923e-14, 1.646360e-13, -2.716228e-14, 9.770112e-15, -7.554188e-13, 1.284864e-13, -6.913328e-14, -4.501451e-13, 1.601370e-12, -8.466007e-13, -8.518973e-13, 1.555167e-13, -6.167376e-14, 3.728587e-13, -9.029246e-13, -1.316349e-13
