mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 1.196422e+02, 1.142810e+02, -9.848778e+01, -1.978295e+02, -1.841541e+02, 1.652089e+02, 1.566699e+01, 4.031411e+01, -2.470984e+01, -1.950006e+02, -1.911539e+02, 1.582202e+02, 3.465673e+02, 3.311973e+02, -2.854058e+02, 3.371059e+01, -8.188848e+00, -8.689558e+00, 4.024947e+01, 1.324248e+01, -2.141624e+01, -1.521339e+00, 3.877016e+01, -1.768154e+01, 3.043883e+02, 2.908117e+02, -2.506348e+02
-3.250000e-02, 1.195319e+02, 1.142044e+02, -9.841799e+01, -1.976304e+02, -1.839156e+02, 1.651356e+02, 1.534179e+01, 4.053002e+01, -2.467646e+01, -1.947430e+02, -1.910678e+02, 1.580001e+02, 3.461467e+02, 3.309035e+02, -2.851403e+02, 3.426699e+01, -8.491877e+00, -8.770424e+00, 4.053442e+01, 1.281350e+01, -2.129554e+01, -1.899395e+00, 3.956777e+01, -1.797613e+01, 3.045954e+02, 2.910919e+02, -2.508288e+02
-3.125000e-02, 1.195773e+02, 1.144074e+02, -9.857200e+01, -1.978120e+02, -1.840990e+02, 1.656469e+02, 1.476068e+01, 4.140691e+01, -2.488643e+01, -1.947912e+02, -1.916798e+02, 1.581040e+02, 3.464078e+02, 3.316720e+02, -2.857438e+02, 3.508043e+01, -9.987798e+00, -8.324808e+00, 4.150856e+01, 1.201556e+01, -2.122916e+01, -3.401675e+00, 4.094538e+01, -1.819136e+01, 3.044104e+02, 2.910256e+02, -2.507078e+02
-3.000000e-02, 1.196376e+02, 1.144944e+02, -9.864316e+01, -1.980630e+02, -1.837259e+02, 1.662390e+02, 1.305652e+01, 4.332067e+01, -2.512350e+01, -1.947135e+02, -1.922965e+02, 1.577125e+02, 3.464879e+02, 3.317925e+02, -2.858426e+02, 3.744925e+01, -1.339446e+01, -7.623241e+00, 4.304204e+01, 1.013766e+01, -2.100372e+01, -5.600920e+00, 4.413237e+01, -1.874119e+01, 3.044857e+02, 2.909871e+02, -2.507382e+02
-2.875000e-02, 1.199323e+02, 1.143147e+02, -9.854886e+01, -1.991874e+02, -1.823052e+02, 1.673597e+02, 8.351504e+00, 4.784554e+01, -2.541948e+01, -1.947713e+02, -1.932536e+02, 1.563862e+02, 3.476394e+02, 3.315234e+02, -2.857658e+02, 4.425625e+01, -2.130328e+01, -6.493767e+00, 4.761649e+01, 5.211903e+00, -2.029245e+01, -1.242944e+01, 5.258294e+01, -2.045202e+01, 3.035861e+02, 2.903922e+02, -2.500725e+02
-2.828027e-02, 1.196575e+02, 1.142099e+02, -9.843791e+01, -1.990318e+02, -1.810867e+02, 1.681294e+02, 4.982515e+00, 5.180261e+01, -2.604341e+01, -1.940266e+02, -1.939864e+02, 1.551540e+02, 3.469091e+02, 3.309806e+02, -2.852803e+02, 4.910142e+01, -2.822238e+01, -4.957502e+00, 5.149800e+01, 1.394707e+00, -1.987123e+01, -1.826875e+01, 5.908980e+01, -2.155225e+01, 3.031597e+02, 2.901230e+02, -2.497604e+02
-2.795093e-02, 1.191588e+02, 1.135811e+02, -9.791611e+01, -1.987077e+02, -1.789643e+02, 1.684323e+02, 8.279776e-01, 5.609097e+01, -2.642348e+01, -1.925492e+02, -1.941784e+02, 1.532100e+02, 3.451965e+02, 3.294750e+02, -2.839680e+02, 5.478356e+01, -3.582223e+01, -3.540103e+00, 5.600156e+01, -3.306791e+00, -1.919812e+01, -2.521935e+01, 6.703264e+01, -2.307243e+01, 3.017415e+02, 2.891931e+02, -2.487134e+02
-2.773370e-02, 1.189771e+02, 1.137559e+02, -9.802104e+01, -1.988071e+02, -1.780454e+02, 1.698222e+02, -3.407675e+00, 6.069436e+01, -2.703853e+01, -1.919085e+02, -1.956637e+02, 1.521777e+02, 3.447573e+02, 3.298697e+02, -2.842159e+02, 6.085878e+01, -4.389309e+01, -1.881776e+00, 6.065980e+01, -8.248126e+00, -1.846924e+01, -3.227764e+01, 7.542688e+01, -2.476088e+01, 3.009005e+02, 2.886791e+02, -2.481030e+02
-2.759095e-02, 1.191686e+02, 1.135661e+02, -9.790650e+01, -1.996236e+02, -1.766931e+02, 1.707201e+02, -7.322966e+00, 6.486254e+01, -2.743922e+01, -1.917215e+02, -1.964483e+02, 1.509316e+02, 3.451784e+02, 3.293829e+02, -2.838970e+02, 6.637215e+01, -5.120139e+01, -5.854863e-01, 6.447706e+01, -1.236600e+01, -1.800729e+01, -3.786559e+01, 8.250363e+01, -2.599155e+01, 3.004256e+02, 2.882500e+02, -2.477188e+02
-2.749753e-02, 1.180754e+02, 1.129105e+02, -9.729047e+01, -1.979526e+02, -1.747050e+02, 1.704450e+02, -1.013471e+01, 6.788352e+01, -2.781461e+01, -1.895972e+02, -1.961085e+02, 1.490431e+02, 3.418482e+02, 3.272733e+02, -2.819576e+02, 7.017445e+01, -5.670492e+01, 6.459191e-01, 6.677882e+01, -1.562869e+01, -1.748077e+01, -4.122312e+01, 8.791163e+01, -2.706035e+01, 2.992456e+02, 2.868924e+02, -2.466814e+02
