mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.125000e-02, 2.751301e+03, -4.516050e+03, 6.413311e+02, -4.516050e+03, 7.965469e+03, 3.783464e+02, 6.413311e+02, 3.783464e+02, 7.026221e+03
-2.000000e-02, 3.645473e+03, -5.986249e+03, 8.489106e+02, -5.986249e+03, 1.055860e+04, 4.951776e+02, 8.489106e+02, 4.951776e+02, 9.289623e+03
-1.875000e-02, 4.615056e+03, -7.575999e+03, 1.080636e+03, -7.575999e+03, 1.336063e+04, 6.326539e+02, 1.080636e+03, 6.326539e+02, 1.181851e+04
-1.750000e-02, 5.694320e+03, -9.345462e+03, 1.314377e+03, -9.345462e+03, 1.648167e+04, 8.154507e+02, 1.314377e+03, 8.154507e+02, 1.454665e+04
-1.625000e-02, 6.880080e+03, -1.129732e+04, 1.610668e+03, -1.129732e+04, 1.992160e+04, 9.135467e+02, 1.610668e+03, 9.135467e+02, 1.747859e+04
-1.500000e-02, 8.143309e+03, -1.337684e+04, 1.878829e+03, -1.337684e+04, 2.359173e+04, 1.120202e+03, 1.878829e+03, 1.120202e+03, 2.068436e+04
-1.375000e-02, 9.472260e+03, -1.554198e+04, 2.244299e+03, -1.554198e+04, 2.740790e+04, 1.253231e+03, 2.244299e+03, 1.253231e+03, 2.418819e+04
-1.250000e-02, 1.092955e+04, -1.793810e+04, 2.608051e+03, -1.793810e+04, 3.162793e+04, 1.386807e+03, 2.608051e+03, 1.386807e+03, 2.783032e+04
-1.125000e-02, 1.242473e+04, -2.039441e+04, 2.911063e+03, -2.039441e+04, 3.597718e+04, 1.700546e+03, 2.911063e+03, 1.700546e+03, 3.180843e+04
-1.000000e-02, 1.409471e+04, -2.314325e+04, 3.311127e+03, -2.314325e+04, 4.081100e+04, 1.845857e+03, 3.311127e+03, 1.845857e+03, 3.581153e+04
-8.750000e-03, 1.578029e+04, -2.592759e+04, 3.642492e+03, -2.592759e+04, 4.575783e+04, 2.191780e+03, 3.642492e+03, 2.191780e+03, 4.017718e+04
-7.500000e-03, 1.758970e+04, -2.887377e+04, 4.107198e+03, -2.887377e+04, 5.090985e+04, 2.357198e+03, 4.107198e+03, 2.357198e+03, 4.476143e+04
-6.250000e-03, 1.941209e+04, -3.187737e+04, 4.467968e+03, -3.187737e+04, 5.624286e+04, 2.744968e+03, 4.467968e+03, 2.744968e+03, 4.951181e+04
-5.000000e-03, 2.144706e+04, -3.523755e+04, 5.012921e+03, -3.523755e+04, 6.216065e+04, 2.859130e+03, 5.012921e+03, 2.859130e+03, 5.446920e+04
-3.750000e-03, 2.353035e+04, -3.861115e+04, 5.497400e+03, -3.861115e+04, 6.806050e+04, 3.156712e+03, 5.497400e+03, 3.156712e+03, 5.970122e+04
-2.500000e-03, 2.559296e+04, -4.200669e+04, 5.968143e+03, -4.200669e+04, 7.408862e+04, 3.556709e+03, 5.968143e+03, 3.556709e+03, 6.546645e+04
-1.250000e-03, 2.792097e+04, -4.585393e+04, 6.592587e+03, -4.585393e+04, 8.087614e+04, 3.624669e+03, 6.592587e+03, 3.624669e+03, 7.094793e+04
0.000000e+00, 3.027188e+04, -4.971009e+04, 7.095299e+03, -4.971009e+04, 8.764199e+04, 3.975294e+03, 7.095299e+03, 3.975294e+03, 7.693719e+04
1.250000e-03, 3.268611e+04, -5.363163e+04, 7.657049e+03, -5.363163e+04, 9.451747e+04, 4.304141e+03, 7.657049e+03, 4.304141e+03, 8.311158e+04
2.500000e-03, 3.511767e+04, -5.764216e+04, 8.160211e+03, -5.764216e+04, 1.016699e+05, 4.879062e+03, 8.160211e+03, 4.879062e+03, 8.969454e+04
3.750000e-03, 3.772710e+04, -6.191417e+04, 8.932817e+03, -6.191417e+04, 1.091859e+05, 4.965943e+03, 8.932817e+03, 4.965943e+03, 9.636347e+04
5.000000e-03, 4.048936e+04, -6.651080e+04, 9.412622e+03, -6.651080e+04, 1.173320e+05, 5.460289e+03, 9.412622e+03, 5.460289e+03, 1.029382e+05
6.250000e-03, 4.326796e+04, -7.101533e+04, 1.010588e+04, -7.101533e+04, 1.251939e+05, 5.823059e+03, 1.010588e+04, 5.823059e+03, 1.102086e+05
7.500000e-03, 4.604944e+04, -7.558151e+04, 1.086973e+04, -7.558151e+04, 1.333336e+05, 6.165380e+03, 1.086973e+04, 6.165380e+03, 1.176440e+05
8.750000e-03, 4.906623e+04, -8.054874e+04, 1.142340e+04, -8.054874e+04, 1.420439e+05, 6.692134e+03, 1.142340e+04, 6.692134e+03, 1.251120e+05
1.000000e-02, 5.201659e+04, -8.542484e+04, 1.213914e+04, -8.542484e+04, 1.507657e+05, 7.179865e+03, 1.213914e+04, 7.179865e+03, 1.329928e+05
1.125000e-02, 5.513133e+04, -9.046451e+04, 1.299304e+04, -9.046451e+04, 1.595638e+05, 7.424421e+03, 1.299304e+04, 7.424421e+03, 1.411678e+05
1.250000e-02, 5.833281e+04, -9.572013e+04, 1.377671e+04, -9.572013e+04, 1.688291e+05, 7.778694e+03, 1.377671e+04, 7.778694e+03, 1.494591e+05
1.375000e-02, 6.171650e+04, -1.013535e+05, 1.440443e+04, -1.013535e+05, 1.788403e+05, 8.437640e+03, 1.440443e+04, 8.437640e+03, 1.576413e+05
1.500000e-02, 6.510811e+04, -1.068647e+05, 1.512568e+04, -1.068647e+05, 1.885090e+05, 9.036634e+03, 1.512568e+04, 9.036634e+03, 1.663790e+05
1.625000e-02, 6.878267e+04, -1.129381e+05, 1.608076e+04, -1.129381e+05, 1.991751e+05, 9.211221e+03, 1.608076e+04, 9.211221e+03, 1.749595e+05
1.750000e-02, 7.217681e+04, -1.184165e+05, 1.698485e+04, -1.184165e+05, 2.088235e+05, 9.709943e+03, 1.698485e+04, 9.709943e+03, 1.844737e+05
1.875000e-02, 7.565647e+04, -1.242185e+05, 1.767100e+04, -1.242185e+05, 2.191000e+05, 1.035220e+04, 1.767100e+04, 1.035220e+04, 1.936809e+05
2.000000e-02, 7.952607e+04, -1.306593e+05, 1.858999e+04, -1.306593e+05, 2.304952e+05, 1.070967e+04, 1.858999e+04, 1.070967e+04, 2.030439e+05
2.125000e-02, 8.322155e+04, -1.367056e+05, 1.890502e+04, -1.367056e+05, 2.412023e+05, 1.227194e+04, 1.890502e+04, 1.227194e+04, 2.130954e+05
2.250000e-02, 8.707371e+04, -1.429207e+05, 2.030978e+04, -1.429207e+05, 2.521784e+05, 1.227732e+04, 2.030978e+04, 1.227732e+04, 2.233458e+05
2.375000e-02, 9.121817e+04, -1.496308e+05, 2.179440e+04, -1.496308e+05, 2.637933e+05, 1.200188e+04, 2.179440e+04, 1.200188e+04, 2.339059e+05
2.500000e-02, 9.528146e+04, -1.564044e+05, 2.241302e+04, -1.564044e+05, 2.758972e+05, 1.291045e+04, 2.241302e+04, 1.291045e+04, 2.440742e+05
2.625000e-02, 9.967002e+04, -1.636571e+05, 2.356930e+04, -1.636571e+05, 2.886073e+05, 1.296833e+04, 2.356930e+04, 1.296833e+04, 2.544542e+05
2.750000e-02, 1.042256e+05, -1.712511e+05, 2.422602e+04, -1.712511e+05, 3.020829e+05, 1.396336e+04, 2.422602e+04, 1.396336e+04, 2.644871e+05
2.875000e-02, 1.085697e+05, -1.782213e+05, 2.527445e+04, -1.782213e+05, 3.142398e+05, 1.481781e+04, 2.527445e+04, 1.481781e+04, 2.760015e+05
3.000000e-02, 1.126225e+05, -1.846775e+05, 2.684639e+04, -1.846775e+05, 3.255162e+05, 1.465179e+04, 2.684639e+04, 1.465179e+04, 2.886134e+05
3.125000e-02, 1.173698e+05, -1.927410e+05, 2.725062e+04, -1.927410e+05, 3.400401e+05, 1.619019e+04, 2.725062e+04, 1.619019e+04, 2.992779e+05
3.250000e-02, 1.224165e+05, -2.011853e+05, 2.829420e+04, -2.011853e+05, 3.550377e+05, 1.671712e+04, 2.829420e+04, 1.671712e+04, 3.098849e+05
3.375000e-02, 1.265541e+05, -2.079204e+05, 2.894794e+04, -2.079204e+05, 3.670652e+05, 1.823536e+04, 2.894794e+04, 1.823536e+04, 3.233144e+05
3.500000e-02, 1.314949e+05, -2.157838e+05, 3.083237e+04, -2.157838e+05, 3.804896e+05, 1.798181e+04, 3.083237e+04, 1.798181e+04, 3.365223e+05
3.625000e-02, 1.366032e+05, -2.243029e+05, 3.190199e+04, -2.243029e+05, 3.956379e+05, 1.841864e+04, 3.190199e+04, 1.841864e+04, 3.480036e+05
3.750000e-02, 1.413701e+05, -2.321819e+05, 3.271233e+04, -2.321819e+05, 4.096720e+05, 2.000506e+04, 3.271233e+04, 2.000506e+04, 3.616775e+05
3.875000e-02, 1.466910e+05, -2.407198e+05, 3.473740e+04, -2.407198e+05, 4.244617e+05, 1.917682e+04, 3.473740e+04, 1.917682e+04, 3.740980e+05
4.000000e-02, 1.521889e+05, -2.497179e+05, 3.602998e+04, -2.497179e+05, 4.401819e+05, 1.980213e+04, 3.602998e+04, 1.980213e+04, 3.868345e+05
4.125000e-02, 1.567979e+05, -2.574609e+05, 3.659579e+04, -2.574609e+05, 4.543123e+05, 2.168567e+04, 3.659579e+04, 2.168567e+04, 4.014395e+05
4.250000e-02, 1.621777e+05, -2.661896e+05, 3.807442e+04, -2.661896e+05, 4.695759e+05, 2.218932e+04, 3.807442e+04, 2.218932e+04, 4.154516e+05
4.375000e-02, 1.677915e+05, -2.755545e+05, 3.904930e+04, -2.755545e+05, 4.862969e+05, 2.323073e+04, 3.904930e+04, 2.323073e+04, 4.283679e+05
4.500000e-02, 1.737858e+05, -2.854677e+05, 4.113712e+04, -2.854677e+05, 5.035579e+05, 2.216937e+04, 4.113712e+04, 2.216937e+04, 4.416178e+05
4.625000e-02, 1.792432e+05, -2.943832e+05, 4.169716e+04, -2.943832e+05, 5.192768e+05, 2.444283e+04, 4.169716e+04, 2.444283e+04, 4.567006e+05
4.750000e-02, 1.849839e+05, -3.036549e+05, 4.362691e+04, -3.036549e+05, 5.355335e+05, 2.435808e+04, 4.362691e+04, 2.435808e+04, 4.711492e+05
4.875000e-02, 1.905004e+05, -3.127155e+05, 4.475607e+04, -3.127155e+05, 5.516965e+05, 2.551810e+04, 4.475607e+04, 2.551810e+04, 4.863215e+05
5.000000e-02, 1.967943e+05, -3.233071e+05, 4.594190e+04, -3.233071e+05, 5.704738e+05, 2.627744e+04, 4.594190e+04, 2.627744e+04, 5.002092e+05
5.125000e-02, 2.028791e+05, -3.331076e+05, 4.732576e+04, -3.331076e+05, 5.873763e+05, 2.715918e+04, 4.732576e+04, 2.715918e+04, 5.159309e+05
5.250000e-02, 2.086414e+05, -3.424465e+05, 4.903237e+04, -3.424465e+05, 6.040151e+05, 2.790467e+04, 4.903237e+04, 2.790467e+04, 5.318974e+05
5.375000e-02, 2.146731e+05, -3.522165e+05, 5.043687e+04, -3.522165e+05, 6.210308e+05, 2.876658e+04, 5.043687e+04, 2.876658e+04, 5.483406e+05
5.500000e-02, 2.212565e+05, -3.631561e+05, 5.159334e+04, -3.631561e+05, 6.403430e+05, 3.019373e+04, 5.159334e+04, 3.019373e+04, 5.638746e+05
5.625000e-02, 2.272107e+05, -3.731438e+05, 5.369856e+04, -3.731438e+05, 6.584084e+05, 2.988729e+04, 5.369856e+04, 2.988729e+04, 5.803847e+05
5.750000e-02, 2.337344e+05, -3.836156e+05, 5.468905e+04, -3.836156e+05, 6.764950e+05, 3.178815e+04, 5.468905e+04, 3.178815e+04, 5.971428e+05
5.875000e-02, 2.403263e+05, -3.943502e+05, 5.672703e+04, -3.943502e+05, 6.953124e+05, 3.156213e+04, 5.672703e+04, 3.156213e+04, 6.133194e+05
6.000000e-02, 2.475154e+05, -4.062446e+05, 5.848927e+04, -4.062446e+05, 7.161376e+05, 3.185349e+04, 5.848927e+04, 3.185349e+04, 6.289117e+05
6.125000e-02, 2.540726e+05, -4.168359e+05, 6.026772e+04, -4.168359e+05, 7.346404e+05, 3.260533e+04, 6.026772e+04, 3.260533e+04, 6.468094e+05
6.250000e-02, 2.603609e+05, -4.274280e+05, 6.050481e+04, -4.274280e+05, 7.540574e+05, 3.615503e+04, 6.050481e+04, 3.615503e+04, 6.645819e+05
6.375000e-02, 2.669237e+05, -4.379727e+05, 6.333908e+04, -4.379727e+05, 7.722814e+05, 3.494487e+04, 6.333908e+04, 3.494487e+04, 6.836662e+05
6.500000e-02, 2.736788e+05, -4.494520e+05, 6.317149e+04, -4.494520e+05, 7.932709e+05, 3.899396e+04, 6.317149e+04, 3.899396e+04, 7.008468e+05
6.625000e-02, 2.817094e+05, -4.625936e+05, 6.566776e+04, -4.625936e+05, 8.160060e+05, 3.810000e+04, 6.566776e+04, 3.810000e+04, 7.167099e+05
6.750000e-02, 2.883279e+05, -4.732056e+05, 6.797851e+04, -4.732056e+05, 8.344591e+05, 3.832492e+04, 6.797851e+04, 3.832492e+04, 7.370584e+05
6.875000e-02, 2.958311e+05, -4.857229e+05, 6.958274e+04, -4.857229e+05, 8.567030e+05, 3.874689e+04, 6.958274e+04, 3.874689e+04, 7.513954e+05
7.000000e-02, 3.026791e+05, -4.963348e+05, 7.256866e+04, -4.963348e+05, 8.744688e+05, 3.831468e+04, 7.256866e+04, 3.831468e+04, 7.724613e+05
7.125000e-02, 3.088312e+05, -5.064899e+05, 7.312132e+04, -5.064899e+05, 8.930495e+05, 4.157798e+04, 7.312132e+04, 4.157798e+04, 7.933480e+05
7.250000e-02, 3.175365e+05, -5.213489e+05, 7.390619e+04, -5.213489e+05, 9.195708e+05, 4.362761e+04, 7.390619e+04, 4.362761e+04, 8.087767e+05
7.375000e-02, 3.252356e+05, -5.343221e+05, 7.612404e+04, -5.343221e+05, 9.425321e+05, 4.370190e+04, 7.612404e+04, 4.370190e+04, 8.288283e+05
7.500000e-02, 3.322327e+05, -5.456838e+05, 7.785107e+04, -5.456838e+05, 9.628074e+05, 4.508293e+04, 7.785107e+04, 4.508293e+04, 8.496547e+05
7.625000e-02, 3.403675e+05, -5.589461e+05, 7.912344e+04, -5.589461e+05, 9.859791e+05, 4.688520e+04, 7.912344e+04, 4.688520e+04, 8.683186e+05
7.750000e-02, 3.483036e+05, -5.718271e+05, 8.204225e+04, -5.718271e+05, 1.008455e+06, 4.652518e+04, 8.204225e+04, 4.652518e+04, 8.891079e+05
7.875000e-02, 3.571116e+05, -5.856982e+05, 8.457235e+04, -5.856982e+05, 1.031674e+06, 4.586781e+04, 8.457235e+04, 4.586781e+04, 9.081451e+05
8.000000e-02, 3.643518e+05, -5.983412e+05, 8.478050e+04, -5.983412e+05, 1.055276e+06, 5.008850e+04, 8.478050e+04, 5.008850e+04, 9.298086e+05
8.125000e-02, 3.735379e+05, -6.134485e+05, 8.767890e+04, -6.134485e+05, 1.081400e+06, 4.848204e+04, 8.767890e+04, 4.848204e+04, 9.478894e+05
8.250000e-02, 3.806468e+05, -6.246164e+05, 9.039319e+04, -6.246164e+05, 1.101159e+06, 4.923691e+04, 9.039319e+04, 4.923691e+04, 9.714614e+05
8.375000e-02, 3.898479e+05, -6.403539e+05, 9.069926e+04, -6.403539e+05, 1.129496e+06, 5.297798e+04, 9.069926e+04, 5.297798e+04, 9.897698e+05
8.500000e-02, 3.988869e+05, -6.554079e+05, 8.999560e+04, -6.554079e+05, 1.155712e+06, 5.707081e+04, 8.999560e+04, 5.707081e+04, 1.009053e+06
8.625000e-02, 4.049213e+05, -6.649499e+05, 9.445903e+04, -6.649499e+05, 1.173512e+06, 5.626230e+04, 9.445903e+04, 5.626230e+04, 1.036678e+06
8.750000e-02, 4.149747e+05, -6.813921e+05, 9.736509e+04, -6.813921e+05, 1.201665e+06, 5.543163e+04, 9.736509e+04, 5.543163e+04, 1.056250e+06
8.875000e-02, 4.209609e+05, -6.912669e+05, 9.832190e+04, -6.912669e+05, 1.220113e+06, 5.874781e+04, 9.832190e+04, 5.874781e+04, 1.083748e+06
9.000000e-02, 4.325497e+05, -7.102545e+05, 1.009996e+05, -7.102545e+05, 1.252187e+06, 5.760182e+04, 1.009996e+05, 5.760182e+04, 1.100420e+06
9.125000e-02, 4.403488e+05, -7.226135e+05, 1.036062e+05, -7.226135e+05, 1.274456e+06, 5.928596e+04, 1.036062e+05, 5.928596e+04, 1.124551e+06
9.250000e-02, 4.488677e+05, -7.374277e+05, 1.063390e+05, -7.374277e+05, 1.301505e+06, 5.875009e+04, 1.063390e+05, 5.875009e+04, 1.147825e+06
9.375000e-02, 4.572310e+05, -7.509664e+05, 1.075953e+05, -7.509664e+05, 1.325429e+06, 6.191236e+04, 1.075953e+05, 6.191236e+04, 1.172740e+06
9.500000e-02, 4.674747e+05, -7.672014e+05, 1.101016e+05, -7.672014e+05, 1.352659e+06, 6.274037e+04, 1.101016e+05, 6.274037e+04, 1.195635e+06
9.625000e-02, 4.767376e+05, -7.829613e+05, 1.111243e+05, -7.829613e+05, 1.381280e+06, 6.562820e+04, 1.111243e+05, 6.562820e+04, 1.217546e+06
9.750000e-02, 4.873474e+05, -8.003285e+05, 1.133225e+05, -8.003285e+05, 1.411336e+06, 6.642744e+04, 1.133225e+05, 6.642744e+04, 1.238427e+06
9.875000e-02, 4.942609e+05, -8.114036e+05, 1.168727e+05, -8.114036e+05, 1.431536e+06, 6.608320e+04, 1.168727e+05, 6.608320e+04, 1.267769e+06
1.000000e-01, 5.049996e+05, -8.300025e+05, 1.159509e+05, -8.300025e+05, 1.465271e+06, 7.118523e+04, 1.159509e+05, 7.118523e+04, 1.285772e+06
