-2.000000e-04, 0.000000e+00, -1.868970e-10, -2.830680e-10, 1.868970e-10, 0.000000e+00, 1.656816e+04, 2.830680e-10, -1.656816e+04, 0.000000e+00, 0.000000e+00, 6.684898e-11, -1.656816e+04, -6.684898e-11, 0.000000e+00, 4.820788e-11, 1.656816e+04, -4.820788e-11, 0.000000e+00, 0.000000e+00, 1.656816e+04, -6.191967e-11, -1.656816e+04, 0.000000e+00, -3.438559e-11, 6.191967e-11, 3.438559e-11, 0.000000e+00
-1.400000e-04, 0.000000e+00, 4.234037e-10, -1.043725e-10, -4.234037e-10, 0.000000e+00, 4.802746e+04, 1.043725e-10, -4.802746e+04, 0.000000e+00, 0.000000e+00, -9.996615e-10, -4.802746e+04, 9.996615e-10, 0.000000e+00, 1.241679e-09, 4.802746e+04, -1.241679e-09, 0.000000e+00, 0.000000e+00, 4.802746e+04, 1.263427e-10, -4.802746e+04, 0.000000e+00, 1.386761e-10, -1.263427e-10, -1.386761e-10, 0.000000e+00
-9.800000e-05, 0.000000e+00, 8.767103e-10, 1.583678e-09, -8.767103e-10, 0.000000e+00, 1.384876e+05, -1.583678e-09, -1.384876e+05, 0.000000e+00, 0.000000e+00, -3.260264e-10, -1.384876e+05, 3.260264e-10, 0.000000e+00, -1.430639e-09, 1.384876e+05, 1.430639e-09, 0.000000e+00, 0.000000e+00, 1.384876e+05, 1.599314e-09, -1.384876e+05, 0.000000e+00, 6.101099e-10, -1.599314e-09, -6.101099e-10, 0.000000e+00
-6.860000e-05, 0.000000e+00, 2.950864e-09, 8.548860e-09, -2.950864e-09, 0.000000e+00, 3.951181e+05, -8.548860e-09, -3.951181e+05, 0.000000e+00, 0.000000e+00, 2.922397e-09, -3.951181e+05, -2.922397e-09, 0.000000e+00, 1.009637e-09, 3.951181e+05, -1.009637e-09, 0.000000e+00, 0.000000e+00, 3.951181e+05, -9.944348e-09, -3.951181e+05, 0.000000e+00, 2.863236e-09, 9.944348e-09, -2.863236e-09, 0.000000e+00
-4.802000e-05, 0.000000e+00, 1.755547e-08, 2.152909e-08, -1.755547e-08, 0.000000e+00, 1.103470e+06, -2.152909e-08, -1.103470e+06, 0.000000e+00, 0.000000e+00, 1.035069e-09, -1.103470e+06, -1.035069e-09, 0.000000e+00, 7.255280e-09, 1.103470e+06, -7.255280e-09, 0.000000e+00, 0.000000e+00, 1.103470e+06, -8.610215e-09, -1.103470e+06, 0.000000e+00, -1.704614e-08, 8.610215e-09, 1.704614e-08, 0.000000e+00
-3.361400e-05, 0.000000e+00, 4.121441e-08, -5.110207e-08, -4.121441e-08, 0.000000e+00, 2.955474e+06, 5.110207e-08, -2.955474e+06, 0.000000e+00, 0.000000e+00, -8.565107e-09, -2.955474e+06, 8.565107e-09, 0.000000e+00, -6.411425e-08, 2.955474e+06, 6.411425e-08, 0.000000e+00, 0.000000e+00, 2.955474e+06, -2.239537e-08, -2.955474e+06, 0.000000e+00, -2.046788e-09, 2.239537e-08, 2.046788e-09, 0.000000e+00
-2.352980e-05, 0.000000e+00, 4.252001e-09, -1.759240e-07, -4.252001e-09, 0.000000e+00, 7.323664e+06, 1.759240e-07, -7.323664e+06, 0.000000e+00, 0.000000e+00, -1.201209e-08, -7.323664e+06, 1.201209e-08, 0.000000e+00, -4.380522e-08, 7.323664e+06, 4.380522e-08, 0.000000e+00, 0.000000e+00, 7.323664e+06, -5.855122e-09, -7.323664e+06, 0.000000e+00, -1.061212e-07, 5.855122e-09, 1.061212e-07, 0.000000e+00
-1.647086e-05, 0.000000e+00, 2.456241e-08, -2.343193e-07, -2.456241e-08, 0.000000e+00, 1.588835e+07, 2.343193e-07, -1.588835e+07, 0.000000e+00, 0.000000e+00, 9.939554e-08, -1.588835e+07, -9.939554e-08, 0.000000e+00, 9.308828e-08, 1.588835e+07, -9.308828e-08, 0.000000e+00, 0.000000e+00, 1.588835e+07, 6.299868e-09, -1.588835e+07, 0.000000e+00, -4.651728e-08, -6.299868e-09, 4.651728e-08, 0.000000e+00
-1.152960e-05, 0.000000e+00, -4.806977e-07, 4.236467e-07, 4.806977e-07, 0.000000e+00, 2.825680e+07, -4.236467e-07, -2.825680e+07, 0.000000e+00, 0.000000e+00, -1.964729e-07, -2.825680e+07, 1.964729e-07, 0.000000e+00, -2.908190e-07, 2.825680e+07, 2.908190e-07, 0.000000e+00, 0.000000e+00, 2.825680e+07, -1.181233e-07, -2.825680e+07, 0.000000e+00, -2.969846e-07, 1.181233e-07, 2.969846e-07, 0.000000e+00
-8.070721e-06, 0.000000e+00, 3.896759e-07, -1.880543e-06, -3.896759e-07, 0.000000e+00, 3.935608e+07, 1.880543e-06, -3.935608e+07, 0.000000e+00, 0.000000e+00, -4.874376e-07, -3.935608e+07, 4.874376e-07, 0.000000e+00, 9.786738e-07, 3.935608e+07, -9.786738e-07, 0.000000e+00, 0.000000e+00, 3.935608e+07, -3.109026e-07, -3.935608e+07, 0.000000e+00, -5.357004e-07, 3.109026e-07, 5.357004e-07, 0.000000e+00
-5.649505e-06, 0.000000e+00, -7.204903e-08, 1.848432e-06, 7.204903e-08, 0.000000e+00, 4.317077e+07, -1.848432e-06, -4.317077e+07, 0.000000e+00, 0.000000e+00, -1.225611e-06, -4.317077e+07, 1.225611e-06, 0.000000e+00, 2.785636e-06, 4.317077e+07, -2.785636e-06, 0.000000e+00, 0.000000e+00, 4.317077e+07, 4.629384e-07, -4.317077e+07, 0.000000e+00, 3.526686e-09, -4.629384e-07, -3.526686e-09, 0.000000e+00
