mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.020968e-10, -1.855590e-10, 1.486602e-08, 5.245780e+00, 3.028653e+00, -1.155607e+00, 2.463819e+01, 1.457510e+01, -2.979626e+00, -5.245780e+00, -3.028653e+00, 1.155607e+00, -4.485895e-09, -2.552626e-09, -1.570975e-08, -4.302498e+01, -2.463827e+01, 5.160917e+00, -2.463819e+01, -1.457510e+01, 2.979626e+00, 4.302498e+01, 2.463827e+01, -5.160917e+00, -5.858626e-09, -3.815109e-09, 2.496889e-08
-7.900000e-02, -4.587716e-10, -2.279205e-10, 4.799467e-09, 5.231201e+00, 3.020236e+00, -1.152427e+00, 2.456920e+01, 1.453428e+01, -2.971422e+00, -5.231201e+00, -3.020236e+00, 1.152427e+00, -1.713062e-09, -1.007383e-09, -3.800154e-09, -4.290437e+01, -2.456921e+01, 5.146664e+00, -2.456920e+01, -1.453428e+01, 2.971422e+00, 4.290437e+01, 2.456921e+01, -5.146663e+00, -4.788813e-09, -2.774582e-09, 4.740839e-09
-7.800000e-02, -3.251226e-09, -1.898060e-09, -1.044659e-09, 5.224021e+00, 3.016090e+00, -1.150871e+00, 2.453525e+01, 1.451419e+01, -2.967488e+00, -5.224021e+00, -3.016090e+00, 1.150871e+00, -1.669871e-09, -9.470666e-10, 3.144845e-09, -4.284486e+01, -2.453514e+01, 5.139768e+00, -2.453525e+01, -1.451419e+01, 2.967488e+00, 4.284486e+01, 2.453514e+01, -5.139768e+00, 1.198905e-08, 7.064193e-09, -3.419100e-08
-7.700000e-02, 7.555087e-10, 4.774328e-10, -8.089104e-09, 5.223366e+00, 3.015712e+00, -1.150734e+00, 2.453172e+01, 1.451210e+01, -2.967011e+00, -5.223366e+00, -3.015712e+00, 1.150734e+00, 1.105077e-09, 5.933805e-10, 8.017874e-09, -4.283903e+01, -2.453180e+01, 5.139060e+00, -2.453172e+01, -1.451210e+01, 2.967011e+00, 4.283903e+01, 2.453180e+01, -5.139060e+00, -3.660820e-09, -1.655259e-09, 2.205894e-08
-7.600000e-02, -2.338427e-09, -1.350121e-09, 1.437859e-09, 5.225328e+00, 3.016844e+00, -1.151149e+00, 2.454149e+01, 1.451788e+01, -2.968176e+00, -5.225328e+00, -3.016844e+00, 1.151149e+00, -1.101433e-09, -6.400571e-10, -1.973985e-11, -4.285588e+01, -2.454145e+01, 5.141006e+00, -2.454149e+01, -1.451788e+01, 2.968176e+00, 4.285588e+01, 2.454145e+01, -5.141006e+00, -2.354085e-09, -1.684801e-09, -1.117639e-08
-7.500000e-02, -3.260831e-09, -1.876483e-09, -2.157556e-09, 5.221932e+00, 3.014884e+00, -1.150417e+00, 2.452540e+01, 1.450836e+01, -2.966331e+00, -5.221932e+00, -3.014884e+00, 1.150417e+00, 3.376368e-09, 1.929140e-09, 1.404487e-09, -4.282802e+01, -2.452550e+01, 5.137898e+00, -2.452540e+01, -1.450836e+01, 2.966331e+00, 4.282802e+01, 2.452550e+01, -5.137898e+00, -3.450542e-09, -2.286778e-09, 2.865907e-08
-7.400000e-02, -9.776693e-10, -5.168531e-10, 1.709112e-09, 5.228273e+00, 3.018545e+00, -1.151796e+00, 2.455532e+01, 1.452606e+01, -2.969832e+00, -5.228273e+00, -3.018545e+00, 1.151796e+00, 1.890828e-10, 6.386802e-11, 5.705679e-10, -4.288000e+01, -2.455526e+01, 5.143864e+00, -2.455532e+01, -1.452606e+01, 2.969832e+00, 4.288000e+01, 2.455526e+01, -5.143864e+00, 2.088435e-09, 1.238924e-09, -1.685535e-08
-7.300000e-02, -5.523501e-09, -3.201343e-09, -7.284164e-10, 5.217092e+00, 3.012089e+00, -1.149354e+00, 2.450278e+01, 1.449497e+01, -2.963653e+00, -5.217092e+00, -3.012089e+00, 1.149354e+00, 2.651543e-09, 1.534967e-09, 1.418165e-09, -4.278832e+01, -2.450277e+01, 5.133188e+00, -2.450278e+01, -1.449497e+01, 2.963653e+00, 4.278832e+01, 2.450277e+01, -5.133188e+00, 4.263157e-09, 2.200163e-09, -4.601807e-09
-7.200000e-02, -8.246561e-10, -4.620361e-10, -5.791633e-09, 5.210538e+00, 3.008305e+00, -1.147905e+00, 2.447161e+01, 1.447654e+01, -2.959753e+00, -5.210538e+00, -3.008305e+00, 1.147905e+00, -2.046954e-09, -1.201355e-09, 9.232696e-09, -4.273362e+01, -2.447144e+01, 5.126335e+00, -2.447161e+01, -1.447654e+01, 2.959753e+00, 4.273362e+01, 2.447144e+01, -5.126335e+00, 7.816403e-09, 4.478312e-09, -5.060421e-08
-7.100000e-02, -3.385055e-10, -2.151088e-10, -6.696273e-09, 5.201407e+00, 3.003034e+00, -1.145890e+00, 2.442865e+01, 1.445113e+01, -2.954511e+00, -5.201407e+00, -3.003034e+00, 1.145890e+00, -3.807860e-09, -2.175272e-09, 8.047942e-09, -4.265877e+01, -2.442857e+01, 5.117314e+00, -2.442865e+01, -1.445113e+01, 2.954511e+00, 4.265877e+01, 2.442857e+01, -5.117314e+00, 2.740752e-09, 1.959777e-09, -2.303334e-08
-7.000000e-02, -2.792575e-09, -1.606474e-09, -1.647888e-09, 5.198709e+00, 3.001476e+00, -1.145298e+00, 2.441634e+01, 1.444384e+01, -2.953120e+00, -5.198709e+00, -3.001476e+00, 1.145298e+00, 2.384601e-09, 1.353807e-09, 9.557244e-10, -4.263759e+01, -2.441645e+01, 5.115018e+00, -2.441634e+01, -1.444384e+01, 2.953120e+00, 4.263759e+01, 2.441645e+01, -5.115018e+00, -9.197656e-09, -5.344695e-09, 3.090728e-08
-6.900000e-02, -3.431748e-09, -2.002248e-09, -3.557233e-09, 5.199783e+00, 3.002096e+00, -1.145540e+00, 2.442130e+01, 1.444677e+01, -2.953743e+00, -5.199783e+00, -3.002096e+00, 1.145540e+00, 5.386950e-10, 3.171460e-10, 3.434673e-09, -4.264612e+01, -2.442134e+01, 5.116057e+00, -2.442130e+01, -1.444677e+01, 2.953743e+00, 4.264612e+01, 2.442134e+01, -5.116057e+00, -4.433687e-09, -2.379319e-09, 1.181620e-08
-6.800000e-02, 5.603255e-11, 6.369942e-11, 1.225028e-09, 5.188398e+00, 2.995523e+00, -1.143005e+00, 2.436798e+01, 1.441524e+01, -2.947113e+00, -5.188398e+00, -2.995523e+00, 1.143005e+00, -2.567552e-09, -1.505380e-09, 1.806327e-09, -4.255272e+01, -2.436784e+01, 5.104466e+00, -2.436798e+01, -1.441524e+01, 2.947113e+00, 4.255272e+01, 2.436784e+01, -5.104466e+00, 8.385888e-09, 4.982141e-09, -3.945327e-08
-6.700000e-02, 9.135450e-10, 5.305196e-10, -5.388446e-09, 5.178175e+00, 2.989621e+00, -1.140766e+00, 2.431959e+01, 1.438662e+01, -2.941278e+00, -5.178175e+00, -2.989621e+00, 1.140766e+00, -2.233425e-09, -1.297969e-09, 5.053555e-09, -4.246858e+01, -2.431966e+01, 5.094485e+00, -2.431959e+01, -1.438662e+01, 2.941278e+00, 4.246858e+01, 2.431966e+01, -5.094485e+00, -7.835955e-09, -4.785998e-09, 2.010425e-08
-6.600000e-02, -2.870719e-10, -1.961105e-10, -1.473089e-08, 5.177704e+00, 2.989349e+00, -1.140693e+00, 2.431694e+01, 1.438504e+01, -2.941117e+00, -5.177704e+00, -2.989349e+00, 1.140693e+00, -1.095858e-09, -6.228768e-10, 1.534378e-08, -4.246373e+01, -2.431689e+01, 5.094131e+00, -2.431694e+01, -1.438504e+01, 2.941117e+00, 4.246373e+01, 2.431689e+01, -5.094131e+00, 3.413344e-09, 2.480151e-09, -1.585002e-08
-6.500000e-02, 2.810535e-10, 1.717858e-10, 8.263739e-09, 5.160853e+00, 2.979620e+00, -1.136916e+00, 2.423898e+01, 1.433894e+01, -2.931423e+00, -5.160853e+00, -2.979620e+00, 1.136916e+00, -3.060472e-09, -1.763830e-09, -7.077767e-09, -4.232762e+01, -2.423893e+01, 5.077347e+00, -2.423898e+01, -1.433894e+01, 2.931423e+00, 4.232762e+01, 2.423893e+01, -5.077347e+00, 2.899548e-09, 1.449487e-09, -1.239221e-08
-6.400000e-02, 3.552540e-09, 2.065118e-09, 1.577134e-08, 5.160935e+00, 2.979667e+00, -1.136901e+00, 2.423968e+01, 1.433937e+01, -2.931302e+00, -5.160935e+00, -2.979667e+00, 1.136901e+00, -5.308981e-09, -3.052723e-09, -1.502227e-08, -4.232887e+01, -2.423964e+01, 5.077140e+00, -2.423968e+01, -1.433937e+01, 2.931302e+00, 4.232887e+01, 2.423964e+01, -5.077140e+00, -1.017493e-09, -1.303834e-09, -1.096774e-08
-6.300000e-02, 3.723357e-09, 2.163859e-09, 8.108483e-09, 5.159641e+00, 2.978920e+00, -1.136634e+00, 2.423318e+01, 1.433552e+01, -2.930570e+00, -5.159641e+00, -2.978920e+00, 1.136634e+00, -7.262430e-09, -4.184054e-09, -4.969394e-09, -4.231725e+01, -2.423299e+01, 5.075780e+00, -2.423318e+01, -1.433552e+01, 2.930570e+00, 4.231725e+01, 2.423299e+01, -5.075780e+00, 1.113994e-08, 5.884662e-09, -5.521153e-08
-6.200000e-02, 1.694984e-09, 9.808189e-10, -4.545703e-09, 5.129741e+00, 2.961657e+00, -1.130092e+00, 2.409216e+01, 1.425208e+01, -2.913750e+00, -5.129741e+00, -2.961657e+00, 1.130092e+00, -3.600715e-09, -2.084433e-09, 7.483358e-09, -4.207098e+01, -2.409197e+01, 5.046649e+00, -2.409216e+01, -1.425208e+01, 2.913750e+00, 4.207098e+01, 2.409197e+01, -5.046649e+00, 1.102920e-08, 6.337436e-09, -5.402530e-08
-6.100000e-02, 4.722720e-10, 2.700205e-10, -4.281836e-09, 5.117009e+00, 2.954307e+00, -1.127291e+00, 2.403240e+01, 1.421672e+01, -2.906561e+00, -5.117009e+00, -2.954307e+00, 1.127291e+00, -2.609740e-09, -1.508023e-09, 5.299359e-09, -4.196687e+01, -2.403236e+01, 5.034286e+00, -2.403240e+01, -1.421672e+01, 2.906561e+00, 4.196687e+01, 2.403236e+01, -5.034286e+00, 1.066464e-09, 8.037466e-10, -1.204165e-08
-6.000000e-02, -4.190081e-09, -2.440843e-09, 1.189248e-08, 5.110660e+00, 2.950641e+00, -1.125870e+00, 2.400358e+01, 1.419967e+01, -2.903123e+00, -5.110660e+00, -2.950641e+00, 1.125870e+00, 1.386110e-09, 8.225611e-10, -1.086604e-08, -4.191648e+01, -2.400350e+01, 5.028308e+00, -2.400358e+01, -1.419967e+01, 2.903123e+00, 4.191648e+01, 2.400350e+01, -5.028308e+00, 6.496834e-09, 3.428569e-09, -2.343577e-08
-5.900000e-02, -8.077269e-11, -3.866432e-11, 1.233759e-09, 5.131582e+00, 2.962720e+00, -1.130490e+00, 2.410116e+01, 1.425740e+01, -2.914857e+00, -5.131582e+00, -2.962720e+00, 1.130490e+00, -7.593318e-10, -4.459449e-10, -6.780948e-10, -4.208700e+01, -2.410115e+01, 5.048674e+00, -2.410116e+01, -1.425740e+01, 2.914857e+00, 4.208700e+01, 2.410115e+01, -5.048674e+00, 4.165553e-10, 1.586486e-10, -3.014868e-09
-5.800000e-02, -1.273597e-09, -7.236880e-10, 7.092058e-09, 5.120490e+00, 2.956316e+00, -1.128036e+00, 2.404940e+01, 1.422678e+01, -2.908589e+00, -5.120490e+00, -2.956316e+00, 1.128036e+00, -5.479905e-10, -3.204994e-10, -5.516907e-09, -4.199650e+01, -2.404932e+01, 5.037775e+00, -2.404940e+01, -1.422678e+01, 2.908589e+00, 4.199650e+01, 2.404932e+01, -5.037775e+00, 3.755853e-09, 2.118058e-09, -2.244880e-08
-5.700000e-02, 6.484152e-11, 3.796180e-11, -3.002190e-09, 5.120250e+00, 2.956178e+00, -1.128004e+00, 2.404770e+01, 1.422578e+01, -2.908424e+00, -5.120250e+00, -2.956178e+00, 1.128004e+00, -1.112143e-09, -6.466554e-10, 3.782698e-09, -4.199361e+01, -2.404767e+01, 5.037517e+00, -2.404770e+01, -1.422578e+01, 2.908424e+00, 4.199361e+01, 2.404767e+01, -5.037517e+00, 1.777533e-09, 1.016066e-09, -9.824195e-09
-5.600000e-02, -5.894296e-10, -3.345912e-10, 2.001822e-10, 5.089926e+00, 2.938670e+00, -1.121318e+00, 2.390548e+01, 1.414164e+01, -2.891225e+00, -5.089926e+00, -2.938670e+00, 1.121318e+00, -4.773380e-10, -2.836085e-10, 9.602437e-10, -4.174521e+01, -2.390542e+01, 5.007714e+00, -2.390548e+01, -1.414164e+01, 2.891225e+00, 4.174521e+01, 2.390542e+01, -5.007714e+00, 2.489506e-09, 1.370063e-09, -1.593155e-08
-5.500000e-02, -7.092034e-10, -4.111150e-10, -2.405888e-09, 5.061967e+00, 2.922528e+00, -1.115166e+00, 2.377403e+01, 1.406388e+01, -2.875352e+00, -5.061967e+00, -2.922528e+00, 1.115166e+00, -4.775531e-10, -2.800110e-10, 3.081682e-09, -4.151571e+01, -2.377400e+01, 4.980240e+00, -2.377403e+01, -1.406388e+01, 2.875352e+00, 4.151571e+01, 2.377400e+01, -4.980240e+00, 5.423456e-10, 2.793278e-10, -7.301265e-09
-5.400000e-02, -1.991738e-10, -1.093358e-10, -2.623328e-10, 5.039873e+00, 2.909772e+00, -1.110291e+00, 2.367036e+01, 1.400255e+01, -2.862781e+00, -5.039873e+00, -2.909772e+00, 1.110291e+00, -4.190311e-10, -2.502919e-10, 9.866660e-10, -4.133468e+01, -2.367033e+01, 4.958465e+00, -2.367036e+01, -1.400255e+01, 2.862781e+00, 4.133468e+01, 2.367033e+01, -4.958465e+00, 1.501401e-09, 8.686413e-10, -8.207425e-09
-5.300000e-02, -2.689695e-09, -1.551791e-09, 3.250222e-09, 5.016633e+00, 2.896354e+00, -1.105173e+00, 2.356147e+01, 1.393813e+01, -2.849683e+00, -5.016633e+00, -2.896354e+00, 1.105173e+00, 1.977785e-09, 1.138858e-09, -2.463829e-09, -4.114450e+01, -2.356142e+01, 4.935770e+00, -2.356147e+01, -1.393813e+01, 2.849683e+00, 4.114450e+01, 2.356142e+01, -4.935770e+00, 1.970191e-09, 1.165090e-09, -1.248172e-08
-5.200000e-02, 1.397114e-09, 8.188581e-10, 5.117132e-10, 4.992921e+00, 2.882664e+00, -1.099938e+00, 2.344983e+01, 1.387210e+01, -2.836024e+00, -4.992921e+00, -2.882664e+00, 1.099938e+00, -1.372330e-09, -7.990636e-10, -1.087037e-09, -4.094975e+01, -2.344990e+01, 4.912176e+00, -2.344983e+01, -1.387210e+01, 2.836024e+00, 4.094975e+01, 2.344990e+01, -4.912176e+00, -4.249604e-09, -2.538687e-09, 1.855050e-08
-5.100000e-02, 2.126648e-09, 1.236357e-09, -2.612624e-09, 4.952648e+00, 2.859413e+00, -1.091071e+00, 2.326050e+01, 1.376010e+01, -2.813125e+00, -4.952648e+00, -2.859413e+00, 1.091071e+00, -2.470382e-09, -1.433331e-09, 2.518509e-09, -4.061907e+01, -2.326053e+01, 4.872495e+00, -2.326050e+01, -1.376010e+01, 2.813125e+00, 4.061907e+01, 2.326053e+01, -4.872495e+00, -2.340277e-09, -1.436308e-09, 8.967139e-09
-5.000000e-02, 3.651282e-09, 2.128268e-09, 4.480917e-09, 4.914372e+00, 2.837314e+00, -1.082613e+00, 2.308107e+01, 1.365396e+01, -2.791285e+00, -4.914372e+00, -2.837314e+00, 1.082613e+00, -3.741255e-09, -2.162996e-09, -4.893967e-09, -4.030577e+01, -2.308112e+01, 4.834678e+00, -2.308107e+01, -1.365396e+01, 2.791285e+00, 4.030577e+01, 2.308112e+01, -4.834678e+00, -4.197002e-09, -2.641098e-09, 1.492275e-08
-4.900000e-02, -2.609420e-09, -1.502032e-09, 1.898457e-09, 4.851452e+00, 2.800987e+00, -1.068787e+00, 2.278560e+01, 1.347916e+01, -2.755860e+00, -4.851452e+00, -2.800987e+00, 1.068787e+00, 2.477674e-09, 1.422601e-09, -1.827851e-09, -3.978973e+01, -2.278562e+01, 4.773298e+00, -2.278560e+01, -1.347916e+01, 2.755860e+00, 3.978973e+01, 2.278562e+01, -4.773298e+00, -7.890683e-10, -2.866544e-10, 3.705586e-09
-4.800000e-02, -8.496751e-10, -4.781785e-10, 5.641453e-09, 4.783024e+00, 2.761480e+00, -1.053694e+00, 2.246437e+01, 1.328913e+01, -2.716894e+00, -4.783024e+00, -2.761480e+00, 1.053694e+00, 5.962402e-10, 3.376905e-10, -5.375605e-09, -3.922875e+01, -2.246437e+01, 4.705800e+00, -2.246437e+01, -1.328913e+01, 2.716894e+00, 3.922875e+01, 2.246437e+01, -4.705800e+00, -6.363560e-10, -4.130227e-10, 5.570740e-10
-4.700000e-02, 2.087123e-10, 1.297677e-10, 1.839329e-09, 4.733668e+00, 2.732985e+00, -1.042826e+00, 2.223233e+01, 1.315187e+01, -2.688819e+00, -4.733668e+00, -2.732985e+00, 1.042826e+00, -3.444373e-10, -2.047264e-10, -1.797172e-09, -3.882358e+01, -2.223235e+01, 4.657181e+00, -2.223233e+01, -1.315187e+01, 2.688819e+00, 3.882358e+01, 2.223235e+01, -4.657181e+00, -1.180971e-09, -7.343412e-10, 4.209130e-09
-4.600000e-02, 5.813646e-10, 3.458670e-10, 2.346985e-09, 4.638643e+00, 2.678122e+00, -1.021889e+00, 2.178605e+01, 1.288787e+01, -2.634825e+00, -4.638643e+00, -2.678122e+00, 1.021889e+00, -6.774591e-10, -3.961788e-10, -2.169365e-09, -3.804424e+01, -2.178605e+01, 4.563652e+00, -2.178605e+01, -1.288787e+01, 2.634825e+00, 3.804424e+01, 2.178605e+01, -4.563652e+00, -2.111949e-10, -1.848357e-10, 6.204459e-10
-4.500000e-02, -2.250784e-10, -1.242246e-10, -5.611210e-11, 4.500190e+00, 2.598186e+00, -9.913982e-01, 2.113569e+01, 1.250313e+01, -2.556229e+00, -4.500190e+00, -2.598186e+00, 9.913982e-01, 3.123113e-10, 1.736554e-10, 6.485597e-11, -3.690854e+01, -2.113570e+01, 4.427526e+00, -2.113569e+01, -1.250313e+01, 2.556229e+00, 3.690854e+01, 2.113570e+01, -4.427526e+00, -8.244049e-10, -4.644849e-10, 3.604297e-09
