mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.875000e-02, -1.046689e-07, 2.259061e-06, -1.663004e-05, -1.819664e+00, -1.050582e+00, -1.205313e+00, -7.839077e+00, -6.192779e+00, -4.736116e+00, 1.819639e+00, 1.050570e+00, 1.205381e+00, -1.466320e-05, -7.692638e-06, 4.461269e-05, 1.524403e+01, 7.838768e+00, 8.202423e+00, 7.839035e+00, 6.192767e+00, 4.736168e+00, -1.524400e+01, -7.838745e+00, -8.202575e+00, 8.823652e-05, 1.454911e-05, -3.540718e-05
-9.750000e-02, -4.123689e-05, -1.753233e-05, 4.031660e-05, -3.677824e+00, -2.123389e+00, -2.436015e+00, -1.584511e+01, -1.251729e+01, -9.573775e+00, 3.677834e+00, 2.123402e+00, 2.436033e+00, 1.978286e-05, 1.351357e-05, -3.161125e-06, 3.081294e+01, 1.584470e+01, 1.658124e+01, 1.584515e+01, 1.251730e+01, 9.573713e+00, -3.081304e+01, -1.584477e+01, -1.658122e+01, 9.615546e-05, 5.570072e-05, -4.701379e-05
-9.625000e-02, -4.744093e-05, -1.771252e-05, 2.851474e-05, -5.387591e+00, -3.110522e+00, -3.568490e+00, -2.321110e+01, -1.833634e+01, -1.402409e+01, 5.387595e+00, 3.110535e+00, 3.568543e+00, 1.817554e-05, 1.371949e-05, 2.082546e-05, 4.513726e+01, 2.321056e+01, 2.428908e+01, 2.321113e+01, 1.833635e+01, 1.402406e+01, -4.513737e+01, -2.321062e+01, -2.428914e+01, 1.380278e-04, 5.605911e-05, -6.243145e-05
-9.500000e-02, -5.500522e-05, -2.468479e-05, 6.327911e-05, -7.042455e+00, -4.065959e+00, -4.664765e+00, -3.033953e+01, -2.396756e+01, -1.833136e+01, 7.042458e+00, 4.065969e+00, 4.664804e+00, 1.986409e-05, 1.382604e-05, 1.438955e-06, 5.899939e+01, 3.033882e+01, 3.174906e+01, 3.033956e+01, 2.396756e+01, 1.833126e+01, -5.899951e+01, -3.033889e+01, -3.174904e+01, 1.672623e-04, 9.740674e-05, -8.188946e-05
-9.375000e-02, -1.181265e-04, -6.374446e-05, 2.139035e-04, -8.997720e+00, -5.194834e+00, -5.959944e+00, -3.876315e+01, -3.062168e+01, -2.342224e+01, 8.997807e+00, 5.194889e+00, 5.959792e+00, 8.924343e-05, 5.301002e-05, -1.590780e-04, 7.538046e+01, 3.876255e+01, 4.056700e+01, 3.876336e+01, 3.062172e+01, 2.342182e+01, -7.538081e+01, -3.876279e+01, -4.056640e+01, 8.061451e-05, 1.883124e-04, -6.937215e-05
-9.250000e-02, -1.142093e-04, -5.871541e-05, 1.856384e-04, -1.115214e+01, -6.438688e+00, -7.387000e+00, -4.804427e+01, -3.795368e+01, -2.902951e+01, 1.115223e+01, 6.438745e+00, 7.386869e+00, 8.677948e-05, 5.250995e-05, -1.371706e-04, 9.342950e+01, 4.804374e+01, 5.027925e+01, 4.804448e+01, 3.795372e+01, 2.902915e+01, -9.342983e+01, -4.804397e+01, -5.027874e+01, 7.495223e-05, 1.600911e-04, -6.132761e-05
-9.125000e-02, -5.258687e-05, -2.238255e-05, 5.177789e-05, -1.326886e+01, -7.660778e+00, -8.789233e+00, -5.716146e+01, -4.515640e+01, -3.453678e+01, 1.326889e+01, 7.660799e+00, 8.789240e+00, 2.945661e-05, 1.966628e-05, -1.317797e-05, 1.111600e+02, 5.716104e+01, 5.981839e+01, 5.716153e+01, 4.515642e+01, 3.453670e+01, -1.111602e+02, -5.716113e+01, -5.981833e+01, 9.723675e-05, 6.246787e-05, -4.884149e-05
-9.000000e-02, -2.387478e-05, -8.508500e-06, 1.167417e-05, -1.547332e+01, -8.933520e+00, -1.024962e+01, -6.665662e+01, -5.265746e+01, -4.027331e+01, 1.547333e+01, 8.933532e+00, 1.024963e+01, 1.428222e-05, 1.000438e-05, 1.967768e-06, 1.296256e+02, 6.665646e+01, 6.975504e+01, 6.665665e+01, 5.265747e+01, 4.027329e+01, -1.296257e+02, -6.665651e+01, -6.975504e+01, 3.861203e-05, 1.472177e-05, -1.726150e-05
-8.875000e-02, -2.741158e-05, -1.095902e-05, 2.206757e-05, -1.773933e+01, -1.024181e+01, -1.175068e+01, -7.641806e+01, -6.036878e+01, -4.617117e+01, 1.773933e+01, 1.024181e+01, 1.175071e+01, 9.160683e-06, 6.911276e-06, 1.010807e-05, 1.486081e+02, 7.641770e+01, 7.996992e+01, 7.641807e+01, 6.036879e+01, 4.617114e+01, -1.486082e+02, -7.641774e+01, -7.996995e+01, 8.762365e-05, 4.069115e-05, -4.071267e-05
