-8.000000e-02, 8.328653e+24
-7.900000e-02, 7.976340e+24
-7.800000e-02, 7.622530e+24
-7.700000e-02, 7.277845e+24
-7.600000e-02, 6.944708e+24
-7.500000e-02, 6.619091e+24
-7.400000e-02, 6.311951e+24
-7.300000e-02, 5.989335e+24
-7.200000e-02, 5.682831e+24
-7.100000e-02, 5.402859e+24
-7.000000e-02, 5.101314e+24
-6.900000e-02, 4.828033e+24
-6.800000e-02, 4.553866e+24
-6.700000e-02, 4.289024e+24
-6.600000e-02, 4.032616e+24
-6.500000e-02, 3.783081e+24
-6.400000e-02, 3.533409e+24
-6.300000e-02, 3.302987e+24
-6.200000e-02, 3.079817e+24
-6.100000e-02, 2.859879e+24
-6.000000e-02, 2.643102e+24
-5.900000e-02, 2.479155e+24
-5.800000e-02, 2.279912e+24
-5.700000e-02, 2.089845e+24
-5.600000e-02, 1.910340e+24
-5.500000e-02, 1.740670e+24
-5.400000e-02, 1.576761e+24
-5.300000e-02, 1.420117e+24
-5.200000e-02, 1.266732e+24
-5.100000e-02, 1.134375e+24
-5.000000e-02, 9.983542e+23
-4.900000e-02, 8.693295e+23
-4.800000e-02, 7.501456e+23
-4.700000e-02, 6.437962e+23
-4.600000e-02, 5.434802e+23
-4.500000e-02, 4.476442e+23
-4.400000e-02, 3.603456e+23
-4.300000e-02, 2.787234e+23
-4.200000e-02, 2.044563e+23
-4.100000e-02, 1.358016e+23
-4.039519e-02, 9.489784e+22
-4.006586e-02, 7.280977e+22
-3.984862e-02, 5.624215e+22
-3.970587e-02, 4.385401e+22
-3.961246e-02, 3.450315e+22
-3.955163e-02, 2.719564e+22
-3.951225e-02, 2.132422e+22
-3.948692e-02, 1.679348e+22
-3.947075e-02, 1.308628e+22
-3.946052e-02, 1.010311e+22
-3.945413e-02, 7.750336e+21
-3.945020e-02, 5.777839e+21
-3.944782e-02, 4.188868e+21
-3.944642e-02, 2.853418e+21
-3.944562e-02, 1.685033e+21
-3.944519e-02, 0.000000e+00
-3.944476e-02, 0.000000e+00
-3.944396e-02, 0.000000e+00
-3.944256e-02, 0.000000e+00
-3.944018e-02, 0.000000e+00
-3.943624e-02, 0.000000e+00
-3.942985e-02, 0.000000e+00
-3.941963e-02, 0.000000e+00
-3.940346e-02, 0.000000e+00
-3.937813e-02, 0.000000e+00
-3.933874e-02, 0.000000e+00
-3.927792e-02, 0.000000e+00
-3.918451e-02, 0.000000e+00
-3.904176e-02, 0.000000e+00
-3.882452e-02, 0.000000e+00
-3.849519e-02, 0.000000e+00
-3.800000e-02, 0.000000e+00
-3.700000e-02, 0.000000e+00
-3.600000e-02, 0.000000e+00
-3.500000e-02, 0.000000e+00
