mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.129040e-12, -4.741116e-12, 2.159393e-12, 1.842109e+03, 9.070826e+02, 1.715308e+03, -1.792078e+04, -8.468726e+03, -1.578792e+04, -1.842308e+03, -9.067809e+02, -1.715252e+03, -4.354823e-02, 6.884745e-02, 6.446610e-03, 1.380691e+03, -3.646817e+02, -1.381089e+03, 1.792042e+04, 8.469272e+03, 1.578802e+04, -1.380561e+03, 3.646667e+02, 1.380700e+03, 3.770877e-01, -2.529324e-01, -7.258695e-01
-7.900000e-02, -3.846052e-11, -1.770847e-11, -3.409678e-11, 2.012068e+03, 9.898646e+02, 1.873219e+03, -1.954685e+04, -9.236807e+03, -1.721602e+04, -2.011980e+03, -9.902461e+02, -1.873103e+03, -2.240161e-02, 8.438680e-03, -9.593072e-03, 1.512457e+03, -3.970217e+02, -1.506310e+03, 1.954701e+04, 9.236116e+03, 1.721623e+04, -1.512278e+03, 3.970991e+02, 1.506354e+03, 3.987056e-01, 1.124585e-01, 1.115421e-01
-7.800000e-02, -8.889810e-12, -7.429200e-12, -8.629151e-12, 2.158256e+03, 1.062907e+03, 2.009587e+03, -2.098023e+04, -9.914843e+03, -1.848496e+04, -2.158387e+03, -1.062424e+03, -2.009712e+03, 2.806670e-02, -1.424173e-02, 1.026332e-02, 1.621391e+03, -4.240002e+02, -1.610497e+03, 2.098000e+04, 9.915716e+03, 1.848474e+04, -1.621628e+03, 4.239002e+02, 1.610451e+03, -5.212113e-01, -1.343872e-01, -1.166013e-01
-7.700000e-02, -4.403804e-11, -2.497737e-11, -4.115565e-11, 2.251850e+03, 1.109147e+03, 2.096832e+03, -2.189972e+04, -1.034936e+04, -1.929557e+04, -2.252075e+03, -1.108532e+03, -2.096925e+03, -2.489943e-03, 3.379245e-02, 1.465549e-02, 1.689258e+03, -4.437710e+02, -1.683311e+03, 2.189932e+04, 1.035048e+04, 1.929540e+04, -1.689377e+03, 4.436752e+02, 1.683017e+03, -2.075080e-01, -2.842500e-01, -5.803440e-01
-7.600000e-02, -1.999288e-11, -8.079499e-12, -1.575810e-11, 2.123721e+03, 1.045405e+03, 1.977167e+03, -2.062031e+04, -9.744684e+03, -1.816588e+04, -2.123615e+03, -1.045311e+03, -1.977342e+03, 2.940423e-02, -1.537370e-02, 1.053552e-02, 1.595283e+03, -4.171004e+02, -1.584371e+03, 2.062050e+04, 9.744854e+03, 1.816556e+04, -1.595387e+03, 4.170732e+02, 1.584450e+03, -2.847213e-01, 1.179782e-03, 1.089001e-01
-7.500000e-02, 9.862914e-11, 5.083836e-11, 8.360711e-11, 2.209690e+03, 1.087347e+03, 2.057381e+03, -2.148426e+04, -1.015230e+04, -1.892321e+04, -2.209752e+03, -1.087569e+03, -2.057183e+03, -3.023723e-03, -3.537789e-02, -1.876919e-02, 1.663911e+03, -4.350525e+02, -1.652537e+03, 2.148415e+04, 1.015189e+04, 1.892357e+04, -1.663931e+03, 4.350728e+02, 1.652703e+03, -2.569566e-02, 1.528301e-01, 3.632131e-01
-7.400000e-02, 2.861812e-11, 1.161463e-11, 2.361998e-11, 2.133676e+03, 1.050575e+03, 1.986636e+03, -2.073747e+04, -9.799994e+03, -1.826983e+04, -2.133751e+03, -1.050277e+03, -1.986720e+03, -3.733473e-03, 2.754749e-02, 1.091043e-02, 1.601006e+03, -4.204761e+02, -1.595071e+03, 2.073734e+04, 9.800534e+03, 1.826968e+04, -1.601030e+03, 4.204366e+02, 1.594890e+03, -3.032817e-02, -1.619796e-01, -3.634930e-01
-7.300000e-02, 9.160344e-11, 5.148341e-11, 8.323466e-11, 2.339514e+03, 1.151170e+03, 2.178028e+03, -2.271895e+04, -1.073605e+04, -2.001164e+04, -2.339369e+03, -1.151437e+03, -2.178042e+03, -4.009477e-03, 3.638697e-03, -6.985204e-04, 1.757747e+03, -4.608377e+02, -1.749079e+03, 2.271921e+04, 1.073557e+04, 2.001162e+04, -1.757638e+03, 4.608904e+02, 1.749142e+03, 2.095294e-01, 8.350729e-02, 1.150945e-01
-7.200000e-02, 2.702940e-11, 1.074672e-11, 2.449404e-11, 2.420959e+03, 1.192573e+03, 2.254133e+03, -2.352118e+04, -1.111603e+04, -2.072614e+04, -2.421044e+03, -1.191792e+03, -2.254481e+03, 2.601792e-02, 3.556552e-02, 3.285077e-02, 1.814260e+03, -4.760834e+02, -1.806479e+03, 2.352102e+04, 1.111744e+04, 2.072552e+04, -1.814459e+03, 4.759575e+02, 1.806189e+03, -4.448077e-01, -3.446766e-01, -6.316772e-01
-7.100000e-02, -2.811522e-11, -9.212822e-12, -2.546105e-11, 2.294909e+03, 1.128653e+03, 2.136416e+03, -2.228529e+04, -1.053069e+04, -1.962607e+04, -2.294698e+03, -1.129370e+03, -2.136248e+03, -2.628066e-02, -1.363696e-03, -1.664415e-02, 1.726050e+03, -4.527713e+02, -1.718180e+03, 2.228567e+04, 1.052939e+04, 1.962638e+04, -1.725776e+03, 4.529062e+02, 1.718348e+03, 5.825069e-01, 2.488682e-01, 3.586405e-01
