mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 5.287840e-15, -5.291104e-15, -2.755531e-14, 7.074867e+01, 3.482265e+01, 6.587015e+01, -6.874686e+02, -3.248722e+02, -6.055917e+02, -7.074866e+01, -3.482265e+01, -6.587016e+01, 7.091774e-07, 5.875328e-07, 7.126795e-07, 5.316134e+01, -1.393215e+01, -5.288469e+01, 6.874686e+02, 3.248722e+02, 6.055917e+02, -5.316135e+01, 1.393215e+01, 5.288469e+01, -2.978539e-06, -2.620503e-06, -4.952871e-06
-3.262500e-02, 8.188333e-14, 5.441078e-14, 6.628705e-14, -1.593346e+02, -7.842491e+01, -1.483475e+02, 1.548254e+03, 7.316475e+02, 1.363859e+03, 1.593345e+02, 7.842483e+01, 1.483476e+02, -1.235134e-05, -3.755389e-06, -9.312749e-06, -1.197248e+02, 3.137652e+01, 1.191015e+02, -1.548254e+03, -7.316477e+02, -1.363859e+03, 1.197249e+02, -3.137651e+01, -1.191015e+02, 9.491610e-05, 3.669626e-05, 4.951751e-05
-3.150000e-02, 1.000448e-14, 1.988508e-14, 4.057869e-14, -4.179945e+02, -2.057382e+02, -3.891716e+02, 4.061682e+03, 1.919401e+03, 3.577942e+03, 4.179946e+02, 2.057379e+02, 3.891717e+02, -1.376350e-06, -2.278575e-05, -1.174110e-05, -3.140843e+02, 8.231360e+01, 3.124515e+02, -4.061682e+03, -1.919401e+03, -3.577941e+03, 3.140843e+02, -8.231356e+01, -3.124513e+02, 7.589297e-05, 1.493697e-04, 3.173244e-04
-3.037500e-02, 1.380312e-14, 2.130978e-14, -2.233524e-14, -9.237256e+02, -4.546608e+02, -8.600299e+02, 8.975912e+03, 4.241684e+03, 7.906895e+03, 9.237258e+02, 4.546600e+02, 8.600302e+02, -2.333087e-05, -2.773535e-05, -2.746877e-05, -6.940953e+02, 1.819039e+02, 6.904842e+02, -8.975912e+03, -4.241685e+03, -7.906894e+03, 6.940956e+02, -1.819038e+02, -6.904839e+02, 5.173104e-04, 3.519010e-04, 6.213578e-04
-2.925000e-02, 3.414061e-14, -1.197817e-14, -1.088274e-14, -2.054610e+03, -1.011281e+03, -1.912932e+03, 1.996467e+04, 9.434563e+03, 1.758689e+04, 2.054609e+03, 1.011283e+03, 1.912933e+03, -4.851970e-05, 6.632368e-05, 2.213814e-06, -1.543863e+03, 4.046016e+02, 1.535820e+03, -1.996467e+04, -9.434560e+03, -1.758689e+04, 1.543862e+03, -4.046018e+02, -1.535821e+03, -5.084574e-04, -7.271058e-04, -1.492840e-03
-2.828027e-02, 5.728913e-14, 1.204249e-14, 8.640987e-15, -5.689529e+03, -2.800400e+03, -5.297204e+03, 5.528539e+04, 2.612583e+04, 4.870097e+04, 5.689528e+03, 2.800399e+03, 5.297205e+03, -1.077143e-04, -1.688411e-04, -1.463384e-04, -4.275161e+03, 1.120407e+03, 4.252921e+03, -5.528539e+04, -2.612583e+04, -4.870096e+04, 4.275161e+03, -1.120407e+03, -4.252920e+03, 6.091220e-04, 8.745632e-04, 1.796503e-03
-2.795093e-02, 1.827315e-13, 5.157950e-14, 3.996586e-14, -9.143150e+03, -4.500284e+03, -8.512681e+03, 8.884462e+04, 4.198468e+04, 7.826334e+04, 9.143151e+03, 4.500280e+03, 8.512682e+03, -2.420360e-04, -7.621583e-07, -1.476417e-04, -6.870265e+03, 1.800505e+03, 6.834499e+03, -8.884462e+04, -4.198468e+04, -7.826333e+04, 6.870267e+03, -1.800504e+03, -6.834498e+03, 4.189894e-03, 1.605612e-03, 2.152826e-03
-2.773370e-02, 2.811869e-13, 9.930442e-15, 2.123587e-14, -1.337517e+04, -6.583278e+03, -1.245287e+04, 1.299672e+05, 6.141769e+04, 1.144882e+05, 1.337516e+04, 6.583284e+03, 1.245287e+04, 7.842687e-04, -9.167234e-04, 3.854448e-05, -1.005023e+04, 2.633934e+03, 9.998039e+03, -1.299672e+05, -6.141768e+04, -1.144882e+05, 1.005023e+04, -2.633936e+03, -9.998037e+03, -1.269447e-02, -1.959285e-04, 4.280306e-03
-2.759095e-02, 1.722708e-13, -1.317326e-13, -9.532288e-14, -1.731950e+04, -8.524681e+03, -1.612521e+04, 1.682942e+05, 7.952958e+04, 1.482504e+05, 1.731949e+04, 8.524691e+03, 1.612522e+04, 7.748304e-05, 1.039763e-05, 5.212338e-05, -1.301409e+04, 3.410640e+03, 1.294636e+04, -1.682942e+05, -7.952956e+04, -1.482504e+05, 1.301409e+04, -3.410642e+03, -1.294637e+04, -6.745723e-03, -3.453892e-03, -5.476487e-03
-2.749753e-02, 3.139248e-13, -2.617253e-14, 9.369601e-15, -2.010540e+04, -9.895912e+03, -1.871902e+04, 1.953656e+05, 9.232252e+04, 1.720976e+05, 2.010540e+04, 9.895920e+03, 1.871902e+04, 7.158377e-04, -2.769925e-04, 3.030333e-04, -1.510747e+04, 3.959279e+03, 1.502891e+04, -1.953656e+05, -9.232250e+04, -1.720976e+05, 1.510747e+04, -3.959280e+03, -1.502891e+04, -1.042364e-02, -2.318520e-03, -1.477899e-03
