mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -6.299685e-12, 2.078627e-09, 1.527285e-10, -6.832902e-10, -8.148916e+03, -1.554708e+03, 3.710215e-09, 7.701572e+04, 8.017335e+03, 6.703976e-10, 8.148916e+03, 1.554708e+03, -2.816324e-09, -4.089692e-07, -6.216381e-07, -4.711393e+02, -4.330924e-02, -1.314870e-02, -3.681173e-09, -7.701572e+04, -8.017335e+03, 4.711393e+02, 4.331019e-02, 1.315444e-02, 3.194243e-08, 3.059977e-06, 1.243387e-05
-3.262500e-02, -8.415443e-12, 1.058344e-09, 9.131381e-11, -6.757461e-10, -8.307745e+03, -1.585018e+03, 3.683538e-09, 7.851644e+04, 8.173604e+03, 6.720743e-10, 8.307745e+03, 1.585018e+03, -6.441509e-09, -2.850846e-07, -4.333251e-07, -4.803185e+02, -3.018950e-02, -9.165541e-03, -3.680606e-09, -7.851644e+04, -8.173604e+03, 4.803185e+02, 3.019017e-02, 9.169543e-03, 5.508562e-08, 2.132399e-06, 8.667195e-06
-3.150000e-02, -8.752863e-12, 2.357552e-09, 1.552528e-10, -6.897650e-10, -8.524626e+03, -1.626392e+03, 3.727435e-09, 8.056648e+04, 8.387002e+03, 6.733175e-10, 8.524626e+03, 1.626392e+03, -4.480892e-09, -8.946894e-09, -1.359048e-08, -4.928598e+02, -9.467741e-04, -2.874413e-04, -3.674662e-09, -8.056648e+04, -8.387002e+03, 4.928598e+02, 9.467949e-04, 2.875668e-04, 5.022256e-08, 6.672341e-08, 2.717927e-07
-3.037500e-02, -1.044425e-11, 1.733758e-09, 1.221436e-10, -6.931076e-10, -9.520241e+03, -1.816341e+03, 3.715753e-09, 8.997631e+04, 9.366598e+03, 6.832943e-10, 9.520241e+03, 1.816341e+03, -4.404621e-09, -4.066096e-07, -6.180490e-07, -5.504230e+02, -4.305919e-02, -1.307278e-02, -3.684986e-09, -8.997631e+04, -9.366598e+03, 5.504230e+02, 4.306013e-02, 1.307849e-02, 7.022072e-08, 3.042035e-06, 1.236206e-05
-2.925000e-02, -3.533694e-12, 3.411937e-09, 2.192931e-10, -7.258126e-10, -1.130145e+04, -2.156167e+03, 3.786094e-09, 1.068097e+05, 1.111866e+04, 6.984586e-10, 1.130145e+04, 2.156167e+03, -1.641077e-09, -3.982324e-07, -6.053246e-07, -6.534094e+02, -4.217279e-02, -1.280367e-02, -3.683342e-09, -1.068097e+05, -1.111866e+04, 6.534094e+02, 4.217371e-02, 1.280926e-02, -7.066056e-08, 2.980759e-06, 1.210772e-05
-2.828027e-02, -1.036594e-11, 1.162509e-08, 7.705110e-10, -8.333388e-10, -1.514785e+04, -2.890017e+03, 4.003500e-09, 1.431628e+05, 1.490328e+04, 7.350817e-10, 1.514785e+04, 2.890017e+03, -6.654816e-09, 3.589261e-07, 5.455378e-07, -8.757895e+02, 3.800700e-02, 1.153893e-02, -3.709315e-09, -1.431628e+05, -1.490328e+04, 8.757895e+02, -3.800783e-02, -1.154397e-02, 7.443510e-08, -2.680309e-06, -1.091109e-05
-2.795093e-02, -1.464823e-11, 2.555047e-08, 1.685450e-09, -9.790703e-10, -1.778423e+04, -3.393003e+03, 4.367555e-09, 1.680803e+05, 1.749734e+04, 7.595341e-10, 1.778423e+04, 3.393003e+03, -6.878220e-09, 9.855330e-08, 1.496736e-07, -1.028216e+03, 1.042638e-02, 3.165452e-03, -3.720590e-09, -1.680803e+05, -1.749734e+04, 1.028216e+03, -1.042661e-02, -3.166835e-03, 1.640979e-07, -7.220936e-07, -2.991831e-06
-2.773370e-02, -1.412600e-11, 4.731479e-08, 3.088311e-09, -1.199139e-09, -2.054981e+04, -3.920642e+03, 4.960430e-09, 1.942162e+05, 2.021779e+04, 7.819280e-10, 2.054981e+04, 3.920642e+03, -9.170216e-09, 7.846689e-07, 1.192465e-06, -1.188109e+03, 8.307604e-02, 2.522191e-02, -3.714060e-09, -1.942162e+05, -2.021779e+04, 1.188109e+03, -8.307786e-02, -2.523292e-02, 2.793373e-08, -5.842013e-06, -2.384783e-05
-2.759095e-02, -6.271318e-12, 7.466695e-08, 4.891775e-09, -1.461687e-09, -2.306068e+04, -4.399666e+03, 5.659243e-09, 2.179465e+05, 2.268785e+04, 8.036647e-10, 2.306068e+04, 4.399666e+03, -1.337294e-09, -9.279770e-08, -1.414923e-07, -1.333287e+03, -9.862076e-03, -2.994128e-03, -3.721977e-09, -2.179465e+05, -2.268785e+04, 1.333287e+03, 9.862284e-03, 2.995434e-03, -1.036228e-07, 7.441238e-07, 2.836310e-06
-2.749753e-02, -1.043855e-11, 1.014103e-07, 6.666377e-09, -1.713058e-09, -2.493661e+04, -4.757570e+03, 6.341551e-09, 2.356763e+05, 2.453356e+04, 8.198619e-10, 2.493661e+04, 4.757570e+03, -2.180779e-09, 1.581133e-07, 2.397277e-07, -1.441747e+03, 1.669569e-02, 5.068816e-03, -3.723766e-09, -2.356763e+05, -2.453356e+04, 1.441747e+03, -1.669607e-02, -5.071031e-03, -7.403847e-08, -1.114809e-06, -4.786480e-06
-2.743671e-02, -1.055914e-11, 1.229074e-07, 8.107132e-09, -1.912050e-09, -2.639255e+04, -5.035345e+03, 6.871490e-09, 2.494370e+05, 2.596616e+04, 8.328849e-10, 2.639255e+04, 5.035345e+03, -2.661307e-09, 6.029943e-08, 9.091368e-08, -1.525924e+03, 6.326564e-03, 1.920747e-03, -3.727289e-09, -2.494370e+05, -2.596616e+04, 1.525924e+03, -6.326716e-03, -1.921588e-03, -1.125522e-08, -3.676766e-07, -1.808047e-06
-2.739733e-02, -2.104812e-11, 1.393244e-07, 9.227936e-09, -2.061430e-09, -2.737075e+04, -5.221976e+03, 7.259239e-09, 2.586829e+05, 2.692887e+04, 8.422376e-10, 2.737075e+04, 5.221976e+03, -4.422572e-09, 7.645008e-07, 1.161230e-06, -1.582478e+03, 8.089427e-02, 2.455952e-02, -3.732763e-09, -2.586829e+05, -2.692887e+04, 1.582478e+03, -8.089606e-02, -2.457025e-02, 1.017442e-07, -5.627245e-06, -2.321515e-05
