mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.375000e-02, 2.243302e-15, -7.762913e-15, -3.397265e-14, 9.332975e-15, 2.074310e-15, -5.826555e-14, 3.543811e-14, 5.957848e-14, 4.929618e-16
-3.250000e-02, -8.798975e-17, -5.468783e-15, -3.084461e-14, 5.643664e-15, 3.591214e-15, -5.550590e-14, 3.141243e-14, 5.423554e-14, 3.147940e-15
-3.125000e-02, 6.702819e-16, -4.977833e-15, -2.735140e-14, 9.516707e-15, 2.093264e-15, -5.157011e-14, 2.800605e-14, 4.588477e-14, 4.042699e-15
-3.000000e-02, 2.387076e-15, -4.665643e-15, -2.564619e-14, 7.410453e-15, 2.146680e-15, -4.606568e-14, 2.612621e-14, 4.696218e-14, 4.871007e-15
-2.875000e-02, 1.835578e-15, -2.852234e-15, -2.867758e-14, 7.607138e-15, 3.738308e-15, -5.095936e-14, 3.250801e-14, 4.772166e-14, 7.609329e-15
-2.828027e-02, 1.775046e-15, -4.642978e-15, -2.803365e-14, 1.069703e-14, 1.361395e-14, -5.404931e-14, 2.798813e-14, 4.646645e-14, 8.612819e-15
-2.795093e-02, 3.381573e-15, 6.681946e-15, -1.632232e-14, 1.300409e-14, 6.689921e-15, -2.686436e-14, 1.317007e-14, 2.467013e-14, 1.499471e-14
-2.773370e-02, 6.224732e-15, 2.735382e-15, -2.335126e-14, 1.387496e-14, 1.792860e-14, -3.782925e-14, 2.095240e-14, 3.784878e-14, 1.806953e-14
-2.759095e-02, 9.234500e-15, 8.012938e-15, -1.762329e-14, 1.602394e-14, 2.404279e-14, -3.590340e-14, 1.451052e-14, 2.633783e-14, 2.470282e-14
-2.749753e-02, 9.272997e-15, 9.091773e-15, -1.553616e-14, 1.872821e-14, 2.655478e-14, -3.096100e-14, 9.602093e-15, 1.901971e-14, 3.234950e-14
-2.743671e-02, 1.087376e-14, 1.529632e-14, -1.623578e-14, 2.137163e-14, 3.156036e-14, -1.795309e-14, 1.017854e-14, 2.074604e-14, 3.644382e-14
-2.739733e-02, 1.165027e-14, 1.959760e-14, -1.556179e-14, 2.469849e-14, 3.575103e-14, -2.903035e-14, 9.606848e-15, 1.825513e-14, 4.149506e-14
-2.737199e-02, 1.337577e-14, 2.026469e-14, -1.561919e-14, 2.412544e-14, 3.277444e-14, -3.621882e-14, 1.051358e-14, 1.954070e-14, 4.321371e-14
-2.735582e-02, 1.322084e-14, 2.479796e-14, -1.003704e-14, 2.368654e-14, 4.388275e-14, -1.199133e-14, 5.403089e-15, 9.535006e-15, 4.270845e-14
-2.734560e-02, 1.436087e-14, 2.239869e-14, -1.760762e-14, 2.680846e-14, 4.224955e-14, -2.625880e-14, 7.577950e-15, 1.815459e-14, 4.615153e-14
-2.733921e-02, 1.447361e-14, 2.228498e-14, -1.350493e-14, 2.500901e-14, 4.089225e-14, -2.121237e-14, 8.099023e-15, 1.313126e-14, 4.445830e-14
-2.733527e-02, 1.565136e-14, 2.673994e-14, -1.710184e-14, 2.728044e-14, 4.246715e-14, -3.188322e-14, 1.387485e-14, 2.197235e-14, 4.804500e-14
-2.733289e-02, 1.446738e-14, 2.533071e-14, -1.227793e-14, 2.852439e-14, 3.968972e-14, -1.889653e-14, 6.651608e-15, 1.232326e-14, 4.488147e-14
-2.733149e-02, 1.363230e-14, 2.577064e-14, -1.161783e-14, 2.863345e-14, 3.856677e-14, -1.671709e-14, 2.793421e-15, 7.788905e-15, 4.541443e-14
-2.733069e-02, 1.301585e-14, 2.368269e-14, -1.053365e-14, 3.094203e-14, 4.232313e-14, -1.626568e-14, 3.349691e-15, 1.468752e-14, 4.806048e-14
-2.733027e-02, 1.444363e-14, 2.023826e-14, -1.233082e-14, 3.097634e-14, 4.505472e-14, -1.896842e-14, 4.601687e-15, 1.011104e-14, 4.830615e-14
-2.732984e-02, 1.438322e-14, 2.619519e-14, -1.393100e-14, 2.358793e-14, 4.409241e-14, -2.415389e-14, 7.699374e-15, 2.435166e-14, 4.788419e-14
-2.732904e-02, 1.360924e-14, 2.616584e-14, -1.617795e-14, 2.629075e-14, 4.017047e-14, -2.617680e-14, 8.897296e-15, 2.266429e-14, 4.702325e-14
-2.732764e-02, 1.643242e-14, 2.309836e-14, -1.254565e-14, 2.999302e-14, 4.520446e-14, -1.469992e-14, 6.183302e-15, 1.513934e-14, 4.982012e-14
