mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -2.148864e+04, 1.519291e+04, -6.558261e+03, 1.235211e+04, -8.303911e+02, -8.855880e+03, 6.116437e+05, -3.445173e+05, 6.365756e+04, -3.311711e+04, 2.542326e+04, 1.278860e+03, 2.704909e+04, -5.549297e+03, 6.559174e+03, 1.051184e+06, -6.118755e+05, 1.103004e+05, -5.515287e+05, 3.179764e+05, -4.704061e+04, -9.548175e+05, 5.515272e+05, -8.147080e+04, -2.661258e+03, -5.478611e+03, 3.863317e+01
-3.250000e-02, -2.371470e+04, 1.705246e+04, -8.006861e+03, 2.752876e+05, -1.513327e+05, 4.532725e+04, 1.927299e+06, -1.119181e+06, 2.207968e+05, -2.977928e+05, 1.795395e+05, -5.457527e+04, 3.046225e+04, -5.438326e+03, 8.023234e+03, 3.345546e+06, -1.927850e+06, 3.825312e+05, -1.863674e+06, 1.092627e+06, -2.012491e+05, -3.244825e+06, 1.863803e+06, -3.485876e+05, -3.514416e+03, -7.297614e+03, 5.032436e+01
-3.125000e-02, -2.635293e+04, 1.925177e+04, -9.742655e+03, 6.247453e+05, -3.515540e+05, 1.180116e+05, 3.671553e+06, -2.146657e+06, 4.293453e+05, -6.492923e+05, 3.840110e+05, -1.292720e+05, 3.429803e+04, -5.205522e+03, 9.707318e+03, 6.385520e+06, -3.671108e+06, 7.435648e+05, -3.603362e+06, 2.119897e+06, -4.062650e+05, -6.280188e+06, 3.603066e+06, -7.036159e+05, -5.106421e+03, -9.134218e+03, 2.086058e+01
-3.000000e-02, -2.943705e+04, 2.191961e+04, -1.200972e+04, 1.301414e+06, -7.402046e+05, 2.616254e+05, 7.001842e+06, -4.110982e+06, 8.288307e+05, -1.328109e+06, 7.779453e+05, -2.754916e+05, 3.937291e+04, -4.914522e+03, 1.200024e+04, 1.219564e+07, -7.001583e+06, 1.435535e+06, -6.929362e+06, 4.084946e+06, -8.012236e+05, -1.208594e+07, 6.929163e+06, -1.387729e+06, -6.778459e+03, -1.189097e+04, 1.234272e+01
-2.875000e-02, -3.302085e+04, 2.554099e+04, -1.582414e+04, 3.420511e+06, -1.960101e+06, 7.194986e+05, 1.726866e+07, -1.017432e+07, 2.064347e+06, -3.449059e+06, 2.006038e+06, -7.377805e+05, 4.586174e+04, -2.998360e+03, 1.575760e+04, 3.011243e+07, -1.726738e+07, 3.575321e+06, -1.719242e+07, 1.015176e+07, -2.029110e+06, -3.000276e+07, 1.719177e+07, -3.514415e+06, -1.003363e+04, -1.670468e+04, -1.102746e+01
-2.828027e-02, -3.546681e+04, 2.795152e+04, -1.837003e+04, 5.908794e+06, -3.394424e+06, 1.263052e+06, 2.925456e+07, -1.725789e+07, 3.509356e+06, -5.938891e+06, 3.445849e+06, -1.284282e+06, 5.022164e+04, -1.856536e+03, 1.834992e+04, 5.103859e+07, -2.925482e+07, 6.078436e+06, -2.917754e+07, 1.723859e+07, -3.469255e+06, -5.092989e+07, 2.917754e+07, -6.008923e+06, -1.112624e+04, -2.056104e+04, 5.791829e+01
-2.795093e-02, -3.710967e+04, 3.001735e+04, -2.107683e+04, 9.426434e+06, -5.422755e+06, 2.033413e+06, 4.615006e+07, -2.724495e+07, 5.547286e+06, -9.456859e+06, 5.479536e+06, -2.057777e+06, 5.401264e+04, 6.102501e+01, 2.105959e+04, 8.053583e+07, -4.615089e+07, 9.608378e+06, -4.607294e+07, 2.722971e+07, -5.501848e+06, -8.043057e+07, 4.607320e+07, -9.529560e+06, -1.290424e+04, -2.455159e+04, 9.171980e+01
-2.773370e-02, -3.949245e+04, 3.246452e+04, -2.384959e+04, 1.374716e+07, -7.914862e+06, 2.982010e+06, 6.689516e+07, -3.950914e+07, 8.050529e+06, -1.377859e+07, 7.977136e+06, -3.009576e+06, 5.847396e+04, 1.383117e+03, 2.375525e+04, 1.167508e+08, -6.689378e+07, 1.394362e+07, -6.681661e+07, 3.949717e+07, -7.999754e+06, -1.166490e+08, 6.681583e+07, -1.385579e+07, -1.601806e+04, -2.763330e+04, 1.387769e+01
-2.759095e-02, -4.124594e+04, 3.441144e+04, -2.621938e+04, 1.769146e+07, -1.018995e+07, 3.848204e+06, 8.582330e+07, -5.069954e+07, 1.033467e+07, -1.772351e+07, 1.025689e+07, -3.878500e+06, 6.223469e+04, 2.635392e+03, 2.615725e+04, 1.497985e+08, -8.582253e+07, 1.789999e+07, -8.574511e+07, 5.069130e+07, -1.027939e+07, -1.497004e+08, 8.574460e+07, -1.780430e+07, -1.766650e+04, -3.097073e+04, 2.838527e+01
-2.749753e-02, -4.237496e+04, 3.582251e+04, -2.809491e+04, 2.059654e+07, -1.186544e+07, 4.485617e+06, 9.976607e+07, -5.894219e+07, 1.201695e+07, -2.062849e+07, 1.193583e+07, -4.518048e+06, 6.543353e+04, 3.563250e+03, 2.810231e+04, 1.741416e+08, -9.976575e+07, 2.081387e+07, -9.968878e+07, 5.893730e+07, -1.195810e+07, -1.740475e+08, 9.968849e+07, -2.071195e+07, -1.932390e+04, -3.346348e+04, 5.642442e+00
