mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -1.086074e-08, -4.228727e-08, -2.874139e-08, -1.152241e-08, -2.254017e-09, 5.673155e-09, 1.034297e-08, -1.955593e-08, -1.666610e-08, -2.664155e-08, -1.216431e-08, 8.097698e-08, 1.104938e-07, -1.316468e-09, -8.071488e-08, -3.521544e-10, 8.056071e-09, 1.327845e-08, -1.352708e-09, 8.833086e-09, -3.755926e-09, 1.239218e-09, 5.245435e-09, 1.503587e-08, 1.611226e-09, 2.742336e-09, -3.611928e-10
-7.899371e-02, 6.764273e-08, -4.345613e-08, -6.066856e-08, 5.031542e-08, 1.955254e-08, 3.361493e-08, 8.895169e-09, 4.134757e-09, -4.668660e-09, 9.834702e-09, -9.299309e-08, 2.803976e-09, 5.740977e-08, -3.349013e-08, 5.698485e-09, -1.579082e-08, -2.399612e-08, 3.117101e-09, -8.231608e-10, -7.677140e-09, -1.620633e-08, 9.292366e-09, 2.023027e-09, 1.085828e-08, -3.469178e-10, 1.412930e-09, -2.871665e-10
-7.798742e-02, 1.126386e-08, 2.995108e-08, 1.622131e-08, 8.184257e-08, 3.302223e-08, 3.361417e-08, 4.136817e-09, -1.706509e-08, -1.142878e-08, -3.264605e-08, -9.739382e-09, 2.327471e-09, 3.453685e-08, -2.178434e-08, -5.964623e-08, -6.181258e-09, 9.738861e-09, 5.921007e-09, 8.003051e-09, -2.684203e-10, -1.680499e-08, 9.979049e-09, -5.410689e-09, 1.576337e-08, 2.256376e-09, 2.661315e-09, -1.063316e-09
-7.698113e-02, 1.041987e-08, 1.348528e-08, 2.506940e-08, 2.505038e-09, 2.171860e-08, 6.051464e-08, -1.264023e-09, -7.846667e-09, -1.971238e-09, -1.773252e-08, -6.126379e-08, -3.504402e-08, 3.985728e-09, -2.810249e-08, -2.224148e-08, 9.096425e-10, -2.696841e-10, -2.949374e-09, 5.548775e-09, -2.763512e-09, -6.242242e-09, 6.172407e-09, -4.181629e-11, 9.931318e-09, 2.570046e-10, 2.337118e-09, -2.524460e-09
-7.597484e-02, 4.150280e-08, -4.774748e-09, 3.945489e-08, -9.803177e-09, -1.874413e-08, 5.957297e-09, 1.475822e-08, -9.120761e-09, -8.668279e-09, -1.142281e-08, -1.315576e-08, -2.927265e-09, 7.237680e-08, -2.743178e-08, 5.558932e-09, -9.281291e-09, 6.383753e-09, 2.986436e-09, 8.055026e-09, 1.623018e-09, -6.277374e-09, 9.394255e-09, 1.439767e-09, 1.507911e-08, -8.457322e-10, 2.101328e-09, 4.992482e-10
-7.496855e-02, 9.579152e-08, -1.289014e-08, -8.147323e-08, -4.162194e-08, -8.176700e-08, 1.307768e-07, 3.009927e-08, 1.597179e-08, -8.985179e-09, -1.897409e-08, -1.197770e-07, 9.300662e-09, 6.094667e-09, -6.730729e-09, -1.066801e-08, -6.407970e-08, -9.199716e-09, 2.430799e-09, 2.737882e-09, -7.309288e-09, -5.207296e-09, 2.059518e-08, 2.735694e-10, 5.999945e-09, -6.742742e-10, 2.392566e-10, -1.613503e-10
-7.396226e-02, 3.477669e-08, -2.285786e-08, -6.063835e-09, -2.161330e-08, -4.544285e-09, 1.737565e-08, -3.637256e-09, -1.436334e-08, -7.915556e-09, -3.399264e-08, -5.692581e-08, 3.745223e-08, 4.995057e-08, -6.531365e-08, 7.150023e-08, 3.216227e-09, -1.006104e-08, 2.079514e-08, 8.662407e-09, -4.957527e-10, -1.224872e-08, 6.489579e-09, 2.352329e-09, 5.349689e-09, 7.152706e-10, 2.722286e-09, -1.070045e-09
-7.295597e-02, 7.622979e-08, -3.257857e-08, -2.789811e-08, -1.907624e-08, -7.392499e-08, 3.608336e-08, 9.079048e-09, 3.634048e-08, 5.123619e-09, -2.339676e-08, -3.673645e-08, -6.370166e-08, -3.052614e-08, -1.280342e-08, -2.211867e-08, -8.006600e-10, -1.268367e-08, 2.365757e-08, -1.134661e-09, -1.412519e-08, -3.555559e-09, 6.462371e-09, 3.135144e-09, 5.018464e-09, 9.774490e-10, 1.876623e-09, -2.006381e-09
-7.194969e-02, 8.063366e-09, 2.991896e-08, 1.963963e-08, 9.151078e-09, 1.057065e-08, -3.654087e-08, 9.866917e-09, -2.273218e-08, -8.262099e-09, 4.730182e-09, 1.006626e-08, 9.951896e-08, 7.151375e-08, -3.489904e-08, 2.910275e-08, 1.835299e-08, -5.140101e-09, 1.968411e-08, -4.816986e-09, 3.223393e-09, -1.278624e-08, -6.455002e-09, 7.677309e-09, -7.979958e-10, 8.123772e-10, 1.365139e-09, -1.040566e-09
-7.094340e-02, -1.376708e-08, -2.553460e-08, -8.162145e-08, -4.403979e-08, 4.106898e-08, 1.025661e-08, 7.426827e-09, -6.057524e-09, -3.999529e-09, -1.758298e-08, 3.249609e-08, 6.296300e-08, 9.878378e-08, -2.768407e-08, 4.147053e-08, 3.005054e-08, -1.745866e-08, 8.901758e-09, -4.824468e-10, -4.714225e-09, -8.741598e-09, -6.100216e-11, 2.604228e-09, 5.093598e-09, 2.145788e-09, 1.907011e-09, -1.442838e-09
-6.993711e-02, 2.407937e-08, -1.395440e-08, -3.039118e-08, 1.707278e-08, 3.339346e-08, 1.394462e-08, -6.617623e-09, -9.282659e-09, -5.561827e-09, -3.235329e-08, -5.716512e-09, 4.412212e-08, 3.407433e-08, 3.128766e-08, 8.608088e-10, 2.235173e-08, -2.143743e-09, 1.268996e-08, -2.017883e-09, -5.155216e-09, -6.995065e-09, -1.794914e-09, -8.255741e-10, 4.621040e-09, 9.228730e-10, -3.583529e-10, 6.100686e-10
