mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -2.020031e-08, 3.801116e-08, 6.357595e-09, 6.275641e-08, 2.173491e-08, 7.588754e-08, -7.082600e-09, 1.337751e-09, 1.288552e-08, 2.122247e-08, -4.790725e-08, 7.828261e-08, -5.417876e-08, -1.087277e-08, -3.120765e-08, -2.240800e-09, 2.321992e-09, -3.661855e-09, -1.556015e-08, 1.354205e-08, -2.355484e-09, 9.083628e-09, 1.618024e-08, 2.516640e-10, 2.094557e-09, 5.358819e-10, -5.001877e-09
-7.899371e-02, 1.706993e-08, 5.368266e-09, 1.976303e-08, -3.029878e-09, -2.929569e-08, 4.072505e-08, 2.122495e-09, 4.620338e-09, 2.310160e-08, 3.540555e-08, 9.716012e-09, 7.587080e-08, -1.777200e-08, -1.512133e-08, -3.978888e-08, -3.273475e-09, 2.790553e-09, 1.173654e-08, 5.470133e-09, -6.896635e-09, 6.003122e-10, -9.275838e-09, -6.697140e-09, -8.634987e-09, 1.274373e-09, 3.274983e-09, 4.730639e-10
-7.798742e-02, 3.481233e-08, -1.184747e-08, -2.665848e-09, -4.811538e-09, -4.325359e-08, 4.905386e-08, 1.200399e-09, 2.878148e-09, 6.837689e-09, -1.266167e-08, -1.951117e-08, 7.989060e-08, -1.984891e-08, 2.163424e-08, -2.860899e-08, 1.150837e-09, 3.820675e-09, -8.255527e-11, -1.670572e-08, -4.988648e-09, 9.915646e-10, -7.396429e-09, 1.850385e-08, 1.450008e-09, 1.484251e-09, -4.846374e-10, -2.242983e-09
-7.698113e-02, 9.896073e-09, 4.512608e-08, 3.177501e-08, 2.704794e-08, -1.761328e-08, 4.480470e-08, 8.758218e-10, 5.327456e-10, 1.628791e-08, 4.058807e-08, -7.012510e-09, 9.029625e-08, -3.403924e-08, -2.924724e-08, -1.370220e-08, -6.674283e-09, -1.430847e-09, -1.549590e-08, 5.808425e-09, -1.916355e-08, 7.443716e-09, -2.153599e-08, -6.870229e-09, -3.405216e-09, 5.536799e-10, -4.659735e-10, -4.152177e-09
-7.597484e-02, -4.353066e-08, -2.490790e-08, -8.699845e-09, -1.494361e-08, 3.821619e-08, 6.271147e-08, 1.095392e-09, -1.360456e-09, 1.230968e-08, -2.301569e-08, 2.376295e-08, 6.121850e-08, 1.374867e-08, 1.818340e-08, -3.399738e-08, -5.739878e-11, 7.949199e-10, 1.108329e-08, -2.943547e-09, 1.481316e-08, -1.750223e-09, 1.365070e-08, 2.825673e-09, -7.212299e-11, 1.559634e-09, 5.064850e-10, -1.430314e-09
-7.496855e-02, 7.352382e-08, 1.801488e-08, -5.175322e-09, 1.731757e-08, -9.067703e-08, 3.861874e-09, 6.556094e-10, 5.992092e-09, 2.495591e-08, -1.189275e-08, -4.703669e-08, 8.190705e-08, -2.508707e-08, 8.162181e-09, -4.450824e-08, -8.293339e-10, -3.795761e-09, -1.468466e-08, 5.350008e-09, 2.340709e-09, -3.848185e-10, -6.208146e-09, -6.900745e-09, 6.181373e-10, 2.256117e-09, -5.677452e-10, -1.279376e-08
-7.396226e-02, 1.715790e-08, -2.035558e-09, 1.536370e-08, 8.728880e-09, -2.691418e-08, 2.311331e-08, -3.215857e-09, 7.049238e-10, 4.896936e-09, -2.407947e-09, -4.172254e-08, 7.236743e-08, -5.153372e-08, 1.779740e-08, -2.349344e-08, -1.200907e-09, 7.018437e-11, 8.554186e-09, -5.425965e-09, 9.723180e-09, -2.148819e-10, 7.726185e-09, 9.928897e-10, -7.726793e-09, 1.328198e-09, 1.281358e-09, -4.375512e-09
-7.295597e-02, 3.712465e-08, -1.174757e-08, 5.072644e-08, -1.451739e-08, -4.850144e-08, 3.550853e-08, -2.510573e-09, 4.474054e-09, 2.198488e-08, 6.098797e-08, 1.242807e-08, 5.445268e-08, 1.467467e-08, -2.979041e-08, -5.181230e-08, -2.011183e-09, 3.130278e-09, -1.762010e-08, -2.677246e-08, -4.774649e-09, 5.929417e-09, -6.296559e-09, 2.362348e-08, 1.025020e-08, 1.248354e-09, -5.221629e-10, -2.421791e-09
-7.194969e-02, 3.703259e-08, -5.158322e-09, 7.031969e-10, -1.426738e-08, -3.652827e-08, 3.868810e-08, -1.245417e-09, 2.147322e-09, 1.603407e-08, -3.218749e-08, 1.404351e-08, 5.299786e-08, 2.257559e-08, 4.066792e-08, -3.279510e-08, -2.261368e-09, -2.874704e-09, -9.379296e-09, 5.147427e-09, 9.312837e-09, -1.389057e-09, 6.694134e-09, -6.364741e-09, -2.263642e-09, 1.467252e-09, 1.763151e-10, -2.427705e-09
-7.094340e-02, 1.665495e-08, -3.980467e-08, 1.874420e-08, -2.697010e-08, -1.454059e-08, 2.596211e-08, -3.287728e-09, 1.084556e-09, 1.124340e-08, 6.233049e-08, 2.168666e-08, 6.597197e-08, 1.580516e-08, -5.117401e-08, -4.202131e-08, -2.733437e-09, 4.129910e-09, -2.666351e-09, -1.351672e-08, -8.179006e-09, 2.490543e-09, -6.531498e-09, 1.307041e-08, 3.573166e-10, 1.824334e-09, -2.032864e-10, 3.180424e-09
