mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.672956e-02, -4.196224e-10, -1.102510e-10, 2.927348e-12, -1.092042e-10, -1.467923e-10, -4.310505e-11, 3.521527e-12, -4.320992e-11, -5.249482e-11
-3.572327e-02, 1.996647e-10, -3.098648e-10, -2.547073e-11, -3.119106e-10, 2.847290e-10, 8.118682e-11, -2.521364e-11, 8.109230e-11, 2.049568e-11
-3.471698e-02, -1.324659e-10, -2.641711e-10, 1.000385e-10, -2.640277e-10, 3.540567e-10, -1.179576e-10, 9.970825e-11, -1.178036e-10, 1.753509e-11
-3.371069e-02, 2.329500e-10, -1.020757e-10, -8.776344e-11, -9.861224e-11, 2.683158e-10, 1.095579e-10, -8.786397e-11, 1.098577e-10, 4.656204e-12
-3.270440e-02, 8.745116e-11, -4.688136e-10, -4.187489e-11, -4.650570e-10, 3.303155e-10, 5.096531e-11, -4.207590e-11, 5.177657e-11, 3.534111e-11
-3.169811e-02, 1.169326e-10, -1.340955e-10, -6.266062e-11, -1.347397e-10, 1.906688e-10, 4.827492e-12, -6.290712e-11, 4.901522e-12, 3.440132e-11
-3.069182e-02, -4.630130e-10, -2.073830e-10, 3.153751e-11, -2.064653e-10, -1.024821e-10, -6.827043e-12, 3.106251e-11, -6.968322e-12, -3.137626e-11
-2.968553e-02, -2.089945e-10, -2.461227e-10, -4.338023e-11, -2.457597e-10, 7.643259e-11, 3.707783e-11, -4.311162e-11, 3.706751e-11, -1.715013e-11
-2.867925e-02, -2.764438e-10, -1.928346e-10, -5.760284e-11, -1.908308e-10, 1.365079e-11, 5.409069e-11, -5.750727e-11, 5.465510e-11, 2.630704e-12
-2.767296e-02, -4.066443e-10, -2.132202e-10, -1.379774e-11, -2.132532e-10, 2.054885e-10, 1.567897e-11, -1.391098e-11, 1.580482e-11, -8.474636e-12
-2.666667e-02, -1.435711e-10, -2.235197e-10, 2.282737e-11, -2.242965e-10, -1.359680e-10, -3.438131e-11, 2.268673e-11, -3.416764e-11, -1.324881e-11
-2.566038e-02, -2.639019e-10, -2.413501e-10, 3.061904e-11, -2.417270e-10, 1.247844e-11, -5.447754e-11, 3.091310e-11, -5.463498e-11, -2.912864e-11
-2.465409e-02, -4.122712e-11, -2.640761e-10, 3.886862e-11, -2.634482e-10, 6.504427e-11, 3.687490e-11, 3.936054e-11, 3.689346e-11, 3.700750e-11
-2.364780e-02, 3.100091e-11, -1.834944e-10, 9.038941e-11, -1.814347e-10, 2.399130e-10, -1.813732e-11, 9.077639e-11, -1.820678e-11, 2.835489e-11
-2.264151e-02, -2.900131e-10, -1.911486e-10, 2.220094e-11, -1.887755e-10, -3.127560e-11, -4.981576e-11, 2.232563e-11, -4.967688e-11, -1.029549e-11
