-8.000000e-02, 1.435934e+26
-7.899371e-02, 1.411960e+26
-7.798742e-02, 1.388531e+26
-7.698113e-02, 1.364483e+26
-7.597484e-02, 1.341878e+26
-7.496855e-02, 1.318948e+26
-7.396226e-02, 1.297452e+26
-7.295597e-02, 1.275065e+26
-7.194969e-02, 1.253445e+26
-7.094340e-02, 1.232328e+26
-6.993711e-02, 1.210933e+26
-6.893082e-02, 1.190775e+26
-6.792453e-02, 1.170918e+26
-6.691824e-02, 1.150921e+26
-6.591195e-02, 1.130956e+26
-6.490566e-02, 1.111692e+26
-6.389937e-02, 1.092614e+26
-6.289308e-02, 1.073749e+26
-6.188679e-02, 1.055362e+26
-6.088050e-02, 1.037574e+26
-5.987421e-02, 1.019168e+26
-5.886792e-02, 1.001315e+26
-5.786164e-02, 9.844551e+25
-5.685535e-02, 9.665593e+25
-5.584906e-02, 9.502218e+25
-5.484277e-02, 9.330476e+25
-5.383648e-02, 9.160143e+25
-5.283019e-02, 8.996692e+25
-5.182390e-02, 8.837393e+25
-5.081761e-02, 8.677768e+25
-4.981132e-02, 8.523453e+25
-4.880503e-02, 8.374844e+25
-4.779874e-02, 8.221253e+25
-4.679245e-02, 8.070651e+25
-4.578616e-02, 7.921260e+25
-4.477987e-02, 7.773458e+25
-4.377358e-02, 7.628099e+25
-4.276730e-02, 7.482742e+25
-4.176101e-02, 7.341420e+25
-4.075472e-02, 7.199845e+25
-3.974843e-02, 7.061821e+25
-3.874214e-02, 6.924524e+25
-3.773585e-02, 6.787373e+25
-3.672956e-02, 6.652468e+25
-3.572327e-02, 6.518761e+25
-3.471698e-02, 6.386840e+25
-3.371069e-02, 6.255690e+25
-3.270440e-02, 6.126328e+25
-3.169811e-02, 5.999508e+25
-3.069182e-02, 5.872610e+25
-2.968553e-02, 5.747188e+25
-2.867925e-02, 5.622529e+25
-2.767296e-02, 5.501350e+25
-2.666667e-02, 5.377588e+25
-2.566038e-02, 5.257476e+25
-2.465409e-02, 5.135511e+25
-2.364780e-02, 5.017263e+25
