mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.039519e-02, 1.108988e-13, 1.763729e-13, -8.910672e-14, 2.087698e-13, 3.123727e-13, -1.329141e-13, 4.289788e-14, 8.847284e-14, 3.540583e-13
-4.006586e-02, 6.674788e-14, 1.018082e-13, -6.871701e-14, 1.295754e-13, 1.889409e-13, -1.058872e-13, 4.262685e-14, 8.146001e-14, 2.140466e-13
-3.984862e-02, 4.331681e-14, 6.391188e-14, -5.527157e-14, 8.732103e-14, 1.224833e-13, -8.749179e-14, 3.859262e-14, 7.207317e-14, 1.382883e-13
-3.970587e-02, 3.129307e-14, 4.384614e-14, -4.754582e-14, 6.440156e-14, 8.876526e-14, -7.558331e-14, 3.542665e-14, 6.531791e-14, 9.969584e-14
-3.961246e-02, 2.443030e-14, 3.325090e-14, -4.314637e-14, 5.232198e-14, 6.978048e-14, -7.040191e-14, 3.297366e-14, 5.937042e-14, 7.944920e-14
-3.955163e-02, 2.095559e-14, 2.716898e-14, -4.049221e-14, 4.586503e-14, 6.004874e-14, -6.527537e-14, 3.191591e-14, 5.772208e-14, 6.631876e-14
-3.951225e-02, 1.896936e-14, 2.415172e-14, -3.877826e-14, 4.139886e-14, 5.353005e-14, -6.254140e-14, 3.103815e-14, 5.544778e-14, 6.025053e-14
-3.948692e-02, 1.770711e-14, 2.215265e-14, -3.825137e-14, 3.930765e-14, 4.967184e-14, -6.348478e-14, 3.090914e-14, 5.665354e-14, 5.646320e-14
-3.947075e-02, 1.696976e-14, 2.128033e-14, -3.755402e-14, 3.751364e-14, 4.868373e-14, -6.072306e-14, 3.129596e-14, 5.556025e-14, 5.394622e-14
-3.946052e-02, 1.624561e-14, 2.038710e-14, -3.675985e-14, 3.634893e-14, 4.675730e-14, -6.004309e-14, 3.017474e-14, 5.446677e-14, 5.197721e-14
-3.945413e-02, 1.600013e-14, 1.922707e-14, -3.672019e-14, 3.621884e-14, 4.531951e-14, -5.976292e-14, 3.062697e-14, 5.331788e-14, 5.089388e-14
-3.945020e-02, 1.564358e-14, 1.937557e-14, -3.571212e-14, 3.601778e-14, 4.519031e-14, -5.800744e-14, 2.997920e-14, 5.315278e-14, 5.046168e-14
-3.944782e-02, 1.576371e-14, 1.910621e-14, -3.659850e-14, 3.640631e-14, 4.461263e-14, -5.916010e-14, 3.100432e-14, 5.367110e-14, 5.077806e-14
-3.944642e-02, 1.567702e-14, 1.918790e-14, -3.673467e-14, 3.548302e-14, 4.464879e-14, -5.906231e-14, 2.992999e-14, 5.283854e-14, 5.058282e-14
-3.944562e-02, 1.581300e-14, 1.896074e-14, -3.673745e-14, 3.542839e-14, 4.531604e-14, -5.930557e-14, 2.997578e-14, 5.277210e-14, 4.989891e-14
-3.944519e-02, 1.543786e-14, 1.912726e-14, -3.630646e-14, 3.542827e-14, 4.505766e-14, -5.873108e-14, 2.997573e-14, 5.342346e-14, 4.978253e-14
