mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.801577e-07, -1.237107e-06, 5.738232e-06, -1.771252e-06, 6.668364e-07, 7.107816e-06, -1.862282e-07, 1.320752e-07, -9.009346e-07, -2.510082e-06, 5.351287e-07, 1.253396e-06, 5.765233e-07, 1.126118e-06, 2.531301e-06, 4.411272e-08, -2.066843e-07, 7.773689e-07, 1.204850e-07, -2.817807e-07, -1.119159e-06, -2.814963e-07, -1.427030e-07, -2.479788e-07, -1.144313e-07, 4.533702e-08, -5.103727e-08
-7.899371e-02, 2.063624e-06, 8.594229e-07, -2.567480e-06, -1.705103e-07, -1.802426e-06, 3.588262e-06, -4.987687e-07, -1.524083e-07, 3.017615e-07, 7.782838e-07, 1.010660e-06, -9.183403e-06, 1.827687e-07, -6.252092e-07, 4.342299e-06, -1.885321e-07, -2.122157e-07, 9.305711e-07, 4.492243e-07, -3.675225e-07, 3.269135e-07, -1.083894e-07, -5.018317e-07, -1.123963e-07, -4.454883e-08, 1.343495e-07, -4.186358e-09
-7.798742e-02, 6.403677e-07, 2.383638e-06, 3.893578e-06, 2.894765e-06, -3.763925e-08, -1.848111e-05, -9.011513e-08, -9.435945e-08, -1.222603e-06, 1.166419e-06, -6.960941e-07, 1.833952e-05, -1.685910e-06, -2.179881e-06, -7.310831e-06, -3.758974e-07, -1.014880e-07, 1.074721e-06, 2.156758e-07, -1.110491e-07, 4.232570e-07, -4.465482e-07, -2.533005e-07, -8.363852e-09, -5.518104e-08, 9.628507e-08, -6.533173e-08
-7.698113e-02, 5.592101e-09, 1.000588e-06, 2.210390e-06, 1.709031e-06, -1.230883e-06, 1.042938e-05, 8.922250e-10, -5.266347e-08, -2.976374e-07, 4.699421e-07, -2.437048e-07, -8.132085e-06, -8.951169e-07, -1.347041e-07, 1.012505e-06, -3.374497e-08, -3.383579e-07, 3.431092e-07, 1.541301e-07, -6.167793e-07, -8.708269e-09, -3.112605e-07, -1.356508e-07, -6.178923e-07, -6.145424e-10, -3.163985e-08, -9.545403e-08
-7.597484e-02, -1.510485e-07, 1.008112e-07, -7.664954e-07, -1.929613e-07, 4.057275e-07, 1.922926e-05, -4.631873e-08, 6.045818e-08, -2.104038e-07, 2.411067e-06, 5.752466e-07, -1.794281e-05, -5.888457e-07, -1.644404e-06, -2.933464e-06, -1.492753e-07, -3.442198e-07, 9.064909e-07, 4.612852e-07, -3.640912e-07, -9.112538e-07, -1.357977e-07, -4.787232e-07, -1.670089e-07, -3.148984e-08, -6.659093e-09, -3.035385e-08
-7.496855e-02, -2.889012e-07, 9.766691e-07, 1.834659e-07, 9.125058e-07, -3.938377e-07, -1.315655e-05, -3.900693e-07, 3.736458e-08, -8.647603e-07, 9.840967e-07, -1.455392e-07, 1.418669e-05, -3.929755e-07, -9.084837e-07, 5.724435e-06, -8.504556e-08, -3.289072e-07, 3.762856e-07, 5.313986e-07, -1.064428e-07, 5.722555e-07, -2.885799e-07, -5.717771e-07, -6.273579e-07, -2.953595e-08, 8.572547e-08, -1.080516e-07
-7.396226e-02, 1.430577e-06, -4.094377e-07, -6.611549e-06, -1.220077e-06, -1.897010e-06, -1.198105e-05, -5.325395e-08, -1.382769e-08, -5.433620e-07, -1.525649e-06, 8.444063e-07, 8.091465e-06, 1.047293e-06, 2.078812e-06, -1.466287e-06, 4.042038e-08, -2.106393e-07, 9.625484e-08, 3.103382e-07, -5.358466e-07, 9.656289e-07, -6.857579e-07, -2.797502e-07, -8.178087e-07, -7.873023e-08, -6.991976e-08, -2.115811e-08
-7.295597e-02, 3.392487e-06, -1.230861e-06, -4.291519e-07, -1.039515e-06, -2.554564e-06, 1.012872e-05, 2.307471e-08, 2.099004e-07, -1.901580e-07, -2.815905e-07, 1.218586e-06, -5.033897e-06, -3.660176e-08, -5.643954e-07, 4.015483e-06, -1.882019e-07, -1.620389e-07, 1.127144e-06, 2.062822e-07, -2.291392e-07, 3.058418e-07, -1.378435e-07, -1.987894e-07, 2.657527e-07, -2.870706e-08, 4.269284e-08, -9.725361e-08
-7.194969e-02, -8.820791e-07, 4.351389e-07, -6.481524e-06, -1.927527e-07, -1.899461e-07, -4.007467e-06, 1.143026e-07, 1.111139e-08, 3.792968e-07, -5.177677e-07, 1.990003e-06, 1.092749e-05, 1.718739e-06, 8.897041e-07, 2.773956e-06, -2.490112e-07, -1.269496e-07, 1.034225e-06, 1.823658e-07, -2.894931e-07, -5.651303e-07, -4.266496e-07, -2.455450e-07, -9.079278e-07, 1.768394e-09, -5.232806e-08, 5.268282e-08
-7.094340e-02, -4.673345e-08, 1.377245e-07, -8.395020e-07, -4.813266e-07, -3.201056e-07, 1.068902e-05, -1.604685e-08, -2.210947e-08, -7.443332e-07, -5.390558e-07, 1.635941e-07, -1.442198e-05, 1.606094e-07, 1.757080e-06, 2.428625e-06, -1.089469e-07, -1.513053e-07, 3.664354e-07, 3.719886e-07, -4.970182e-07, 8.679873e-07, -3.918287e-07, -4.055434e-07, -2.554153e-07, -2.931467e-08, -2.138099e-08, -3.547222e-08
