mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 1.165730e-11, 2.048928e-11, -2.285188e-12, 2.072011e-11, 3.059266e-11, -6.363018e-12, -1.901961e-12, -5.802564e-12, 4.140759e-11
-7.900000e-02, 1.218892e-11, 2.122501e-11, -1.430095e-12, 2.145595e-11, 3.225642e-11, -6.418992e-12, -8.468435e-13, -5.455869e-12, 3.646081e-11
-7.800000e-02, 1.076785e-11, 1.765514e-11, -2.898074e-12, 1.798559e-11, 2.670020e-11, -6.504027e-12, -2.278916e-12, -5.497945e-12, 3.968560e-11
-7.700000e-02, 9.884611e-12, 1.783216e-11, -2.469550e-12, 1.809351e-11, 2.586955e-11, -8.075320e-12, -2.060139e-12, -7.417881e-12, 3.084152e-11
-7.600000e-02, 1.092126e-11, 1.964234e-11, -1.456330e-12, 1.984763e-11, 3.161255e-11, -3.843650e-12, -1.050915e-12, -3.229281e-12, 3.458530e-11
-7.500000e-02, 1.050115e-11, 1.751282e-11, -1.879843e-12, 1.780757e-11, 2.752862e-11, -4.538774e-12, -1.268033e-12, -3.555156e-12, 3.367133e-11
-7.400000e-02, 7.885873e-12, 1.491496e-11, 7.815355e-14, 1.519036e-11, 2.410642e-11, -2.762996e-12, 6.338303e-13, -1.885490e-12, 2.921340e-11
-7.300000e-02, 8.301208e-12, 1.393692e-11, -2.345350e-12, 1.424056e-11, 2.046044e-11, -6.259320e-12, -1.841614e-12, -5.404936e-12, 2.724320e-11
-7.200000e-02, 9.231764e-12, 1.576566e-11, -3.882631e-12, 1.598617e-11, 2.228539e-11, -8.027054e-12, -3.575476e-12, -7.490713e-12, 2.875503e-11
-7.100000e-02, 8.688573e-12, 1.552974e-11, -1.555516e-12, 1.573672e-11, 2.334627e-11, -4.976574e-12, -1.182675e-12, -4.330442e-12, 2.749124e-11
-7.000000e-02, 7.920418e-12, 1.306116e-11, -2.031682e-12, 1.329507e-11, 1.940997e-11, -4.887701e-12, -1.513516e-12, -4.015194e-12, 2.557658e-11
-6.900000e-02, 6.605977e-12, 1.109514e-11, -1.403903e-12, 1.134768e-11, 1.725648e-11, -3.578366e-12, -7.771410e-13, -2.544408e-12, 2.582629e-11
-6.800000e-02, 7.081061e-12, 1.322428e-11, -3.853480e-13, 1.342394e-11, 2.119166e-11, -2.902623e-12, 1.188346e-14, -2.254298e-12, 2.216847e-11
