mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 1.475779e-11, 2.643535e-11, -1.882431e-12, 2.668991e-11, 4.088699e-11, -7.198737e-12, -1.310646e-12, -6.335426e-12, 4.477161e-11
-7.900000e-02, 1.291639e-11, 2.205235e-11, -2.005023e-12, 2.228933e-11, 3.348605e-11, -5.346029e-12, -1.455483e-12, -4.481174e-12, 4.772530e-11
-7.800000e-02, 1.465285e-11, 2.621840e-11, -1.047600e-12, 2.642948e-11, 3.973828e-11, -5.114257e-12, -6.091169e-13, -4.501508e-12, 4.140564e-11
-7.700000e-02, 1.346653e-11, 2.344546e-11, -2.848164e-12, 2.369769e-11, 3.582245e-11, -7.022654e-12, -2.469770e-12, -6.409741e-12, 4.427437e-11
-7.600000e-02, 1.016177e-11, 2.069657e-11, 1.817751e-12, 2.093291e-11, 3.378554e-11, -1.177767e-12, 2.250834e-12, -5.568933e-13, 4.177295e-11
-7.500000e-02, 1.301155e-11, 2.151096e-11, -2.713147e-12, 2.175546e-11, 3.128577e-11, -6.585426e-12, -2.183240e-12, -5.775898e-12, 3.933669e-11
-7.400000e-02, 1.173340e-11, 1.924755e-11, -3.001426e-12, 1.951137e-11, 2.887805e-11, -5.609992e-12, -2.479861e-12, -4.660675e-12, 4.175608e-11
-7.300000e-02, 1.084574e-11, 1.862549e-11, -1.626275e-12, 1.886668e-11, 2.878930e-11, -3.160525e-12, -1.160094e-12, -2.442351e-12, 3.978145e-11
-7.200000e-02, 1.065956e-11, 1.917272e-11, -9.495537e-13, 1.937174e-11, 3.002531e-11, -2.186241e-12, -5.919887e-13, -1.632356e-12, 3.806271e-11
-7.100000e-02, 1.041475e-11, 1.869909e-11, -1.850835e-12, 1.893971e-11, 2.873271e-11, -6.343458e-12, -1.430077e-12, -5.692113e-12, 3.359177e-11
-7.000000e-02, 6.765816e-12, 1.293727e-11, 8.533726e-13, 1.321424e-11, 2.118074e-11, -1.800717e-12, 1.457383e-12, -8.263995e-13, 2.734177e-11
-6.900000e-02, 8.473538e-12, 1.525497e-11, -1.067485e-13, 1.551736e-11, 2.578887e-11, -1.419548e-12, 4.066491e-13, -6.229311e-13, 2.767058e-11
-6.800000e-02, 7.660080e-12, 1.253685e-11, -3.398783e-12, 1.280331e-11, 1.762438e-11, -7.669213e-12, -2.902944e-12, -6.745780e-12, 2.858043e-11
-6.700000e-02, 8.498287e-12, 1.453807e-11, -1.873711e-12, 1.471085e-11, 2.275008e-11, -3.072327e-12, -1.526600e-12, -2.463009e-12, 2.951642e-11
-6.600000e-02, 5.876094e-12, 1.003849e-11, -5.024103e-13, 1.024284e-11, 1.473652e-11, -1.927008e-12, -5.288771e-14, -1.161873e-12, 2.432626e-11
-6.500000e-02, 5.350459e-12, 1.032145e-11, 2.629764e-13, 1.048064e-11, 1.945397e-11, 1.846654e-12, 7.346111e-13, 2.648549e-12, 3.040896e-11
-6.400000e-02, 6.362432e-12, 1.262928e-11, 4.978481e-13, 1.284455e-11, 2.168237e-11, 1.153901e-13, 8.692565e-13, 7.451393e-13, 2.347591e-11
-6.300000e-02, 6.379515e-12, 1.053470e-11, -1.638168e-12, 1.073474e-11, 1.486855e-11, -4.556745e-12, -1.193329e-12, -3.866785e-12, 2.038509e-11
-6.200000e-02, 6.145095e-12, 1.014749e-11, -2.069270e-12, 1.032953e-11, 1.553879e-11, -3.548585e-12, -1.619466e-12, -2.800514e-12, 2.146986e-11
-6.100000e-02, 5.350872e-12, 9.125738e-12, -1.377559e-12, 9.306077e-12, 1.426845e-11, -2.733829e-12, -9.540578e-13, -2.045516e-12, 1.950322e-11
-6.000000e-02, 4.999617e-12, 8.902615e-12, -6.304300e-13, 9.070774e-12, 1.392737e-11, -1.965955e-12, -2.339580e-13, -1.318623e-12, 1.640860e-11
-5.900000e-02, 4.792379e-12, 8.442958e-12, -1.109882e-12, 8.602593e-12, 1.356615e-11, -1.828862e-12, -7.260889e-13, -1.224603e-12, 1.753203e-11
-5.800000e-02, 4.453897e-12, 7.508205e-12, -1.024954e-12, 7.675018e-12, 1.120915e-11, -2.260242e-12, -6.631975e-13, -1.631783e-12, 1.567349e-11
-5.700000e-02, 4.226485e-12, 7.241340e-12, -9.718241e-13, 7.400509e-12, 1.147251e-11, -1.559940e-12, -6.379800e-13, -1.020193e-12, 1.482504e-11
-5.600000e-02, 3.759663e-12, 6.593591e-12, -8.665783e-13, 6.743145e-12, 1.048180e-11, -1.759912e-12, -5.173191e-13, -1.172329e-12, 1.315621e-11
-5.500000e-02, 3.667023e-12, 6.388685e-12, -7.224259e-13, 6.539829e-12, 1.014318e-11, -1.390599e-12, -3.928068e-13, -8.480355e-13, 1.182811e-11
-5.400000e-02, 3.325224e-12, 5.783291e-12, -6.996609e-13, 5.922835e-12, 8.946254e-12, -1.584057e-12, -3.882664e-13, -1.074381e-12, 1.026247e-11
-5.300000e-02, 2.687332e-12, 4.618854e-12, -6.537515e-13, 4.766958e-12, 7.431061e-12, -1.053790e-12, -2.889973e-13, -4.367028e-13, 1.020244e-11
-5.200000e-02, 2.562457e-12, 4.389127e-12, -6.515688e-13, 4.520975e-12, 6.722429e-12, -1.304226e-12, -3.461125e-13, -8.105145e-13, 8.333953e-12
-5.100000e-02, 2.381242e-12, 4.006783e-12, -8.210653e-13, 4.125806e-12, 6.199388e-12, -1.327907e-12, -5.477004e-13, -8.795608e-13, 8.056337e-12
-5.000000e-02, 1.936055e-12, 3.463677e-12, -5.247520e-13, 3.575480e-12, 5.481573e-12, -1.177281e-12, -2.594229e-13, -7.415361e-13, 6.599374e-12
-4.900000e-02, 1.690365e-12, 2.949500e-12, -5.225639e-13, 3.058536e-12, 4.776022e-12, -9.615184e-13, -2.421657e-13, -5.074700e-13, 5.909789e-12
-4.800000e-02, 1.473668e-12, 2.557121e-12, -3.956548e-13, 2.669251e-12, 4.166854e-12, -7.217028e-13, -1.264686e-13, -2.640779e-13, 5.064474e-12
-4.700000e-02, 1.290347e-12, 2.208296e-12, -3.659542e-13, 2.305822e-12, 3.519068e-12, -6.765308e-13, -1.296253e-13, -2.824894e-13, 4.244258e-12
-4.600000e-02, 1.001862e-12, 1.720525e-12, -2.794251e-13, 1.813090e-12, 2.788370e-12, -4.989066e-13, -5.773901e-14, -1.271871e-13, 3.473063e-12
-4.500000e-02, 8.082086e-13, 1.380934e-12, -2.460564e-13, 1.463363e-12, 2.267325e-12, -4.051866e-13, -3.718536e-14, -5.407767e-14, 2.775436e-12
-4.400000e-02, 6.070271e-13, 1.037581e-12, -2.058483e-13, 1.107145e-12, 1.700350e-12, -3.403321e-13, -2.262625e-14, -3.532738e-14, 2.076725e-12
-4.300000e-02, 4.293900e-13, 7.060872e-13, -1.868101e-13, 7.751793e-13, 1.162330e-12, -2.954223e-13, -4.390794e-15, 8.916210e-15, 1.516896e-12
-4.200000e-02, 2.739888e-13, 4.527487e-13, -1.272181e-13, 5.088957e-13, 7.605212e-13, -2.080647e-13, 1.958305e-14, 3.648092e-14, 9.390801e-13
-4.100000e-02, 1.398340e-13, 2.217745e-13, -8.687814e-14, 2.667784e-13, 3.877570e-13, -1.428519e-13, 3.254023e-14, 5.731467e-14, 4.735177e-13
-4.039519e-02, 7.234979e-14, 1.084688e-13, -6.162322e-14, 1.465413e-13, 2.028880e-13, -1.012030e-13, 3.551826e-14, 6.339190e-14, 2.456256e-13
-4.006586e-02, 4.392518e-14, 6.112357e-14, -4.794533e-14, 9.371591e-14, 1.228639e-13, -7.937787e-14, 3.279421e-14, 5.527477e-14, 1.496850e-13
-3.984862e-02, 2.847719e-14, 3.571514e-14, -4.155947e-14, 6.421110e-14, 7.970161e-14, -6.826885e-14, 3.087078e-14, 5.200708e-14, 9.675007e-14
-3.970587e-02, 2.046837e-14, 2.350861e-14, -3.388285e-14, 4.852976e-14, 5.757257e-14, -5.647809e-14, 2.614178e-14, 4.417529e-14, 6.919767e-14
-3.961246e-02, 1.599375e-14, 1.683565e-14, -3.136431e-14, 4.006746e-14, 4.464600e-14, -5.277006e-14, 2.498547e-14, 4.309246e-14, 5.492260e-14
-3.955163e-02, 1.384356e-14, 1.281231e-14, -3.009475e-14, 3.524692e-14, 3.866595e-14, -5.037124e-14, 2.533152e-14, 4.200260e-14, 4.664797e-14
-3.951225e-02, 1.233990e-14, 1.113138e-14, -2.932393e-14, 3.224705e-14, 3.495391e-14, -4.764724e-14, 2.376536e-14, 3.980450e-14, 4.191237e-14
-3.948692e-02, 1.136634e-14, 9.890402e-15, -2.697169e-14, 3.126197e-14, 3.255973e-14, -4.407045e-14, 2.213968e-14, 3.752698e-14, 3.959701e-14
