mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 6.681680e-11, 1.213594e-10, 2.560645e-11, 1.211015e-10, 2.011501e-10, 3.967988e-11, 2.529496e-11, 3.925587e-11, 2.544361e-10
-7.936007e-02, 7.038543e-11, 9.774635e-11, -3.392064e-11, 9.740626e-11, 1.136063e-10, -5.606205e-11, -3.471013e-11, -5.723849e-11, 2.685735e-10
-7.872013e-02, 7.423495e-11, 1.072245e-10, -2.722916e-11, 1.067692e-10, 1.485382e-10, -7.561849e-11, -2.851365e-11, -7.820203e-11, 2.354075e-10
-7.808020e-02, 6.928957e-11, 1.183235e-10, -3.431807e-13, 1.179801e-10, 1.731142e-10, -3.285166e-11, -1.436536e-12, -3.457206e-11, 1.879753e-10
-7.744026e-02, 6.116582e-11, 1.063731e-10, -2.528500e-11, 1.062971e-10, 1.533411e-10, -6.885515e-11, -2.554164e-11, -6.942037e-11, 1.923275e-10
-7.680033e-02, 7.469012e-11, 1.458166e-10, 9.078371e-12, 1.455713e-10, 2.611724e-10, 1.449868e-11, 8.599244e-12, 1.380253e-11, 1.869023e-10
-7.616039e-02, 6.870280e-11, 1.187332e-10, 1.759207e-12, 1.184655e-10, 1.755817e-10, 1.858096e-11, 1.671246e-12, 1.838710e-11, 2.862280e-10
-7.552046e-02, 5.008458e-11, 9.404801e-11, 2.331300e-13, 9.380226e-11, 1.476852e-10, -5.231745e-12, -3.096355e-13, -5.862858e-12, 2.339171e-10
-7.488053e-02, 7.240681e-11, 1.321143e-10, -1.356647e-12, 1.319433e-10, 2.128963e-10, -1.685614e-11, -1.596814e-12, -1.759529e-11, 2.343447e-10
-7.424059e-02, 5.532502e-11, 1.246883e-10, 3.989165e-11, 1.243792e-10, 2.482680e-10, 6.392460e-11, 3.884741e-11, 6.231673e-11, 1.953005e-10
-7.360066e-02, 4.076045e-11, 7.562528e-11, 4.074104e-12, 7.539478e-11, 1.399987e-10, 2.569529e-11, 3.474864e-12, 2.466714e-11, 2.456138e-10
-7.296072e-02, 4.277898e-11, 8.675530e-11, -7.966279e-12, 8.662943e-11, 1.516690e-10, -9.273672e-12, -8.447240e-12, -9.995604e-12, 2.219542e-10
-7.232079e-02, 4.096950e-11, 5.674929e-11, -1.027738e-11, 5.629124e-11, 9.183926e-11, -9.794381e-12, -1.154598e-11, -1.177486e-11, 1.760116e-10
-7.168085e-02, 4.770709e-11, 8.299195e-11, -9.460069e-12, 8.272635e-11, 9.635282e-11, -5.594504e-11, -9.760539e-12, -5.672045e-11, 1.347302e-10
-7.104092e-02, 1.971209e-11, 4.948661e-11, 2.728164e-11, 4.919923e-11, 9.940948e-11, 2.819584e-11, 2.638658e-11, 2.667845e-11, 1.183207e-10
-7.040099e-02, 4.657754e-11, 8.595229e-11, -4.322394e-12, 8.569519e-11, 1.438367e-10, -6.791408e-12, -5.018126e-12, -7.589423e-12, 2.077517e-10
-6.976105e-02, 3.784114e-11, 8.023897e-11, 1.608204e-11, 8.005667e-11, 1.701730e-10, 6.113711e-11, 1.545893e-11, 6.004778e-11, 2.294631e-10
-6.912112e-02, 2.730838e-11, 5.148461e-11, -2.106504e-11, 5.101865e-11, 7.822498e-11, -4.979034e-11, -2.204908e-11, -5.155371e-11, 1.282957e-10
-6.848118e-02, 1.981003e-11, 5.278523e-11, 1.211715e-11, 5.272377e-11, 1.035931e-10, 1.383970e-11, 1.141216e-11, 1.281483e-11, 1.704504e-10
-6.784125e-02, 4.759538e-11, 9.586843e-11, 7.064087e-12, 9.572916e-11, 1.536651e-10, -1.101769e-11, 6.599590e-12, -1.168682e-11, 1.004297e-10
-6.720131e-02, 4.661895e-11, 8.606498e-11, 7.107732e-12, 8.591251e-11, 1.411996e-10, 7.074270e-12, 6.926432e-12, 6.931120e-12, 1.136824e-10
-6.656138e-02, 4.264649e-11, 7.764154e-11, 1.611042e-11, 7.745968e-11, 1.333658e-10, 2.882110e-11, 1.568043e-11, 2.812027e-11, 1.850044e-10
-6.592145e-02, 3.535624e-11, 5.838915e-11, -2.924328e-11, 5.829528e-11, 8.730516e-11, -3.864101e-11, -2.955164e-11, -3.913978e-11, 1.867083e-10
-6.528151e-02, 4.287422e-11, 7.744943e-11, 1.297883e-11, 7.738139e-11, 1.205253e-10, 1.120492e-11, 1.273966e-11, 1.067145e-11, 1.455020e-10
-6.464158e-02, 5.194427e-11, 8.348942e-11, -2.884962e-11, 8.344652e-11, 1.334745e-10, -1.840632e-11, -2.851539e-11, -1.773126e-11, 1.858260e-10
-6.400164e-02, 2.931825e-11, 4.584075e-11, -2.920100e-11, 4.560660e-11, 6.696156e-11, -3.905382e-11, -2.953168e-11, -3.960743e-11, 1.294234e-10
-6.336171e-02, 3.143483e-11, 5.244281e-11, -1.405654e-11, 5.225694e-11, 7.805438e-11, -9.353612e-12, -1.449823e-11, -1.012382e-11, 1.477456e-10
-6.272177e-02, 2.609230e-11, 5.039148e-11, 5.501817e-13, 5.021368e-11, 8.539240e-11, -1.671840e-12, -1.271750e-13, -2.716082e-12, 1.135281e-10
-6.208184e-02, 2.441593e-11, 4.376527e-11, -4.424148e-13, 4.363195e-11, 6.349220e-11, -4.985727e-12, -7.750328e-13, -5.586444e-12, 9.339768e-11
-6.144190e-02, 2.975932e-11, 5.425482e-11, -4.902431e-13, 5.405152e-11, 8.621900e-11, -7.311173e-12, -1.075733e-12, -8.285072e-12, 9.226469e-11
-6.080197e-02, 2.599034e-11, 4.350439e-11, -5.782051e-12, 4.329646e-11, 6.140618e-11, -1.311394e-11, -6.289740e-12, -1.398879e-11, 9.608638e-11
-6.016204e-02, 2.765297e-11, 4.537339e-11, -8.517913e-12, 4.519743e-11, 6.535134e-11, -1.737563e-11, -9.075485e-12, -1.832197e-11, 9.252820e-11
-5.952210e-02, 2.768705e-11, 4.315379e-11, -1.033391e-11, 4.294051e-11, 5.684934e-11, -2.604703e-11, -1.083113e-11, -2.678531e-11, 6.882816e-11
-5.888217e-02, 2.248505e-11, 3.859998e-11, -5.309531e-12, 3.837488e-11, 5.694422e-11, -1.294274e-11, -5.916623e-12, -1.391529e-11, 7.645633e-11
-5.824223e-02, 2.114069e-11, 3.568619e-11, -7.554888e-12, 3.548956e-11, 5.389593e-11, -1.934894e-11, -8.104631e-12, -2.040686e-11, 6.149263e-11
-5.760230e-02, 2.170160e-11, 3.575852e-11, -9.615604e-12, 3.558672e-11, 4.843847e-11, -1.765954e-11, -9.924080e-12, -1.831487e-11, 7.125884e-11
-5.696236e-02, 2.200375e-11, 3.784143e-11, -5.308764e-12, 3.765199e-11, 5.851143e-11, -1.164487e-11, -5.733367e-12, -1.232451e-11, 7.073353e-11
-5.632243e-02, 1.786419e-11, 3.129894e-11, -5.960363e-12, 3.115825e-11, 4.663832e-11, -1.008055e-11, -6.387988e-12, -1.068951e-11, 7.005783e-11
-5.568250e-02, 2.160444e-11, 3.721810e-11, -3.698882e-12, 3.703217e-11, 5.841253e-11, -6.146150e-12, -4.160423e-12, -6.856237e-12, 6.268953e-11
-5.504256e-02, 1.460527e-11, 2.507992e-11, -3.773613e-12, 2.481709e-11, 3.687291e-11, -8.543344e-12, -4.321457e-12, -9.437845e-12, 5.643891e-11
-5.440263e-02, 1.297494e-11, 2.619898e-11, 2.551220e-12, 2.599403e-11, 4.176444e-11, -1.962606e-12, 2.178292e-12, -2.621964e-12, 4.923018e-11
-5.376269e-02, 1.693527e-11, 2.837133e-11, -5.336666e-12, 2.826469e-11, 4.315991e-11, -6.932847e-12, -5.547446e-12, -7.328435e-12, 5.367300e-11
-5.312276e-02, 1.437781e-11, 2.610318e-11, -5.217092e-13, 2.590811e-11, 4.137319e-11, -2.714748e-12, -9.891575e-13, -3.431552e-12, 4.558382e-11
-5.248282e-02, 1.239492e-11, 2.032849e-11, -3.709455e-12, 2.018172e-11, 3.179441e-11, -4.257635e-12, -4.125664e-12, -5.021703e-12, 4.851548e-11
-5.184289e-02, 1.190639e-11, 2.158217e-11, 6.464925e-13, 2.147707e-11, 3.473279e-11, 4.804945e-13, 3.999894e-13, 1.004382e-13, 4.346053e-11
-5.120296e-02, 1.012558e-11, 1.838614e-11, -7.207968e-13, 1.821518e-11, 2.700441e-11, -4.264744e-12, -9.730939e-13, -4.673843e-12, 3.425544e-11
-5.056302e-02, 1.249134e-11, 2.065154e-11, -4.141519e-12, 2.053275e-11, 3.119353e-11, -6.069176e-12, -4.337500e-12, -6.372945e-12, 3.940687e-11
-4.992309e-02, 1.086267e-11, 2.011576e-11, 7.246123e-13, 2.002382e-11, 3.447563e-11, 1.358231e-12, 4.192609e-13, 8.489231e-13, 3.824613e-11
-4.928315e-02, 9.547338e-12, 1.643906e-11, -2.894930e-12, 1.636700e-11, 2.540610e-11, -4.406163e-12, -3.108444e-12, -4.791855e-12, 3.084780e-11
-4.864322e-02, 8.159459e-12, 1.442549e-11, -1.905856e-12, 1.431055e-11, 2.264295e-11, -3.641982e-12, -2.216298e-12, -4.141948e-12, 2.688562e-11
-4.800328e-02, 7.760867e-12, 1.368200e-11, -1.138229e-12, 1.356481e-11, 2.078046e-11, -3.223433e-12, -1.394955e-12, -3.663788e-12, 2.338499e-11
-4.736335e-02, 6.453396e-12, 1.113261e-11, -1.614007e-12, 1.103648e-11, 1.712086e-11, -2.798171e-12, -1.844783e-12, -3.217054e-12, 2.370788e-11
-4.672342e-02, 5.848352e-12, 1.034002e-11, -1.183520e-12, 1.023862e-11, 1.617801e-11, -2.345293e-12, -1.417239e-12, -2.724822e-12, 1.946676e-11
