mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-5.484277e-02, 9.486645e+03, 1.533249e+04, -2.148251e+03, 1.533249e+04, 2.717179e+04, 1.241681e+03, -2.148251e+03, 1.241681e+03, 2.403358e+04
-5.383648e-02, 8.549732e+03, 1.382617e+04, -1.929144e+03, 1.382617e+04, 2.450063e+04, 1.132448e+03, -1.929144e+03, 1.132448e+03, 2.163591e+04
-5.283019e-02, 7.646361e+03, 1.237074e+04, -1.737468e+03, 1.237074e+04, 2.192071e+04, 9.975884e+02, -1.737468e+03, 9.975884e+02, 1.934889e+04
-5.182390e-02, 6.779636e+03, 1.098329e+04, -1.541499e+03, 1.098329e+04, 1.946688e+04, 8.916232e+02, -1.541499e+03, 8.916232e+02, 1.718890e+04
-5.081761e-02, 5.982472e+03, 9.682805e+03, -1.379950e+03, 9.682805e+03, 1.713846e+04, 7.492807e+02, -1.379950e+03, 7.492807e+02, 1.506046e+04
-4.981132e-02, 5.171307e+03, 8.376183e+03, -1.225574e+03, 8.376183e+03, 1.484277e+04, 6.411280e+02, -1.225574e+03, 6.411280e+02, 1.316665e+04
-4.880503e-02, 4.433730e+03, 7.179563e+03, -1.036092e+03, 7.179563e+03, 1.270933e+04, 5.822324e+02, -1.036092e+03, 5.822324e+02, 1.133873e+04
-4.779874e-02, 3.752649e+03, 6.086299e+03, -8.699410e+02, 6.086299e+03, 1.078534e+04, 4.995176e+02, -8.699410e+02, 4.995176e+02, 9.545746e+03
-4.679245e-02, 3.106810e+03, 5.043421e+03, -7.308603e+02, 5.043421e+03, 8.934908e+03, 3.964585e+02, -7.308603e+02, 3.964585e+02, 7.896964e+03
-4.578616e-02, 2.504874e+03, 4.065736e+03, -5.803765e+02, 4.065736e+03, 7.198320e+03, 3.375025e+02, -5.803765e+02, 3.375025e+02, 6.359426e+03
-4.477987e-02, 1.942815e+03, 3.155063e+03, -4.572348e+02, 3.155063e+03, 5.587941e+03, 2.569100e+02, -4.572348e+02, 2.569100e+02, 4.954801e+03
-4.377358e-02, 1.439105e+03, 2.339234e+03, -3.303778e+02, 2.339234e+03, 4.142846e+03, 2.047673e+02, -3.303778e+02, 2.047673e+02, 3.656083e+03
-4.276730e-02, 9.883422e+02, 1.606836e+03, -2.334347e+02, 1.606836e+03, 2.841127e+03, 1.260172e+02, -2.334347e+02, 1.260172e+02, 2.503711e+03
-4.176101e-02, 5.927903e+02, 9.642230e+02, -1.391356e+02, 9.642230e+02, 1.706417e+03, 8.084166e+01, -1.391356e+02, 8.084166e+01, 1.507345e+03
-4.075472e-02, 2.717491e+02, 4.419011e+02, -6.468400e+01, 4.419011e+02, 7.808292e+02, 3.516259e+01, -6.468400e+01, 3.516259e+01, 6.877247e+02
-4.039519e-02, 1.776096e+02, 2.889787e+02, -4.192164e+01, 2.889787e+02, 5.114970e+02, 2.466684e+01, -4.192164e+01, 2.466684e+01, 4.555400e+02
-4.006586e-02, 1.077586e+02, 1.754544e+02, -2.537255e+01, 1.754544e+02, 3.102080e+02, 1.446017e+01, -2.537255e+01, 1.446017e+01, 2.738513e+02
-3.984862e-02, 7.028788e+01, 1.144854e+02, -1.660248e+01, 1.144854e+02, 2.024602e+02, 9.407405e+00, -1.660248e+01, 9.407405e+00, 1.784558e+02
-3.970587e-02, 5.039021e+01, 8.207467e+01, -1.187860e+01, 8.207467e+01, 1.451379e+02, 6.849975e+00, -1.187860e+01, 6.849975e+00, 1.284601e+02
-3.961246e-02, 3.973027e+01, 6.474851e+01, -9.281955e+00, 6.474851e+01, 1.145494e+02, 5.571885e+00, -9.281955e+00, 5.571885e+00, 1.015118e+02
-3.955163e-02, 3.389744e+01, 5.527805e+01, -7.813609e+00, 5.527805e+01, 9.781381e+01, 4.864356e+00, -7.813609e+00, 4.864356e+00, 8.634338e+01
-3.951225e-02, 3.055277e+01, 4.979670e+01, -7.166381e+00, 4.979670e+01, 8.805887e+01, 4.154078e+00, -7.166381e+00, 4.154078e+00, 7.768786e+01
-3.948692e-02, 2.847654e+01, 4.641677e+01, -6.731524e+00, 4.641677e+01, 8.211998e+01, 3.863784e+00, -6.731524e+00, 3.863784e+00, 7.282457e+01
-3.947075e-02, 2.733418e+01, 4.452493e+01, -6.552530e+00, 4.452493e+01, 7.869696e+01, 3.531799e+00, -6.552530e+00, 3.531799e+00, 6.963960e+01
-3.946052e-02, 2.659855e+01, 4.337044e+01, -6.183717e+00, 4.337044e+01, 7.671530e+01, 3.713482e+00, -6.183717e+00, 3.713482e+00, 6.759988e+01
-3.945413e-02, 2.612760e+01, 4.258440e+01, -6.038277e+00, 4.258440e+01, 7.529286e+01, 3.744526e+00, -6.038277e+00, 3.744526e+00, 6.660874e+01
-3.945020e-02, 2.585119e+01, 4.216267e+01, -6.024730e+00, 4.216267e+01, 7.459664e+01, 3.578915e+00, -6.024730e+00, 3.578915e+00, 6.581415e+01
-3.944782e-02, 2.569809e+01, 4.188367e+01, -6.044028e+00, 4.188367e+01, 7.405112e+01, 3.507094e+00, -6.044028e+00, 3.507094e+00, 6.545875e+01
-3.944642e-02, 2.561859e+01, 4.175363e+01, -6.031844e+00, 4.175363e+01, 7.383068e+01, 3.463772e+00, -6.031844e+00, 3.463772e+00, 6.518026e+01
-3.944562e-02, 2.557392e+01, 4.169481e+01, -6.046347e+00, 4.169481e+01, 7.372411e+01, 3.375398e+00, -6.046347e+00, 3.375398e+00, 6.497257e+01
-3.944519e-02, 2.556242e+01, 4.168277e+01, -5.957620e+00, 4.168277e+01, 7.369979e+01, 3.467942e+00, -5.957620e+00, 3.467942e+00, 6.483021e+01
-3.944476e-02, 2.552781e+01, 4.159389e+01, -6.049826e+00, 4.159389e+01, 7.350690e+01, 3.342611e+00, -6.049826e+00, 3.342611e+00, 6.485954e+01
-3.944396e-02, 2.541665e+01, 4.144574e+01, -5.958522e+00, 4.144574e+01, 7.330994e+01, 3.474885e+00, -5.958522e+00, 3.474885e+00, 6.478511e+01
-3.944256e-02, 2.540594e+01, 4.140966e+01, -5.904010e+00, 4.140966e+01, 7.321102e+01, 3.493569e+00, -5.904010e+00, 3.493569e+00, 6.432317e+01
-3.944018e-02, 2.515449e+01, 4.101575e+01, -5.913885e+00, 4.101575e+01, 7.255768e+01, 3.441315e+00, -5.913885e+00, 3.441315e+00, 6.414594e+01
-3.943624e-02, 2.494384e+01, 4.070270e+01, -5.688191e+00, 4.070270e+01, 7.200547e+01, 3.603638e+00, -5.688191e+00, 3.603638e+00, 6.327639e+01
-3.942985e-02, 2.450965e+01, 3.994249e+01, -5.767872e+00, 3.994249e+01, 7.062689e+01, 3.317726e+00, -5.767872e+00, 3.317726e+00, 6.234811e+01
-3.941963e-02, 2.389455e+01, 3.892827e+01, -5.635586e+00, 3.892827e+01, 6.879059e+01, 3.178686e+00, -5.635586e+00, 3.178686e+00, 6.060426e+01
-3.940346e-02, 2.286165e+01, 3.727347e+01, -5.327696e+00, 3.727347e+01, 6.589245e+01, 3.125742e+00, -5.327696e+00, 3.125742e+00, 5.811644e+01
-3.937813e-02, 2.139447e+01, 3.484912e+01, -5.092221e+00, 3.484912e+01, 6.157113e+01, 2.788358e+00, -5.092221e+00, 2.788358e+00, 5.445339e+01
-3.933874e-02, 1.930205e+01, 3.146238e+01, -4.543670e+00, 3.146238e+01, 5.563066e+01, 2.611233e+00, -4.543670e+00, 2.611233e+00, 4.918307e+01
-3.927792e-02, 1.656867e+01, 2.701476e+01, -3.899361e+00, 2.701476e+01, 4.777857e+01, 2.243871e+00, -3.899361e+00, 2.243871e+00, 4.229308e+01
-3.918451e-02, 1.333962e+01, 2.174533e+01, -3.127597e+00, 2.174533e+01, 3.842773e+01, 1.788649e+00, -3.127597e+00, 1.788649e+00, 3.394791e+01
-3.904176e-02, 9.938399e+00, 1.622111e+01, -2.299632e+00, 1.622111e+01, 2.868369e+01, 1.381141e+00, -2.299632e+00, 1.381141e+00, 2.526540e+01
-3.882452e-02, 6.942540e+00, 1.133506e+01, -1.615602e+00, 1.133506e+01, 2.002714e+01, 9.182061e-01, -1.615602e+00, 9.182061e-01, 1.758980e+01
-3.849519e-02, 4.707155e+00, 7.690978e+00, -1.087885e+00, 7.690978e+00, 1.358984e+01, 6.354059e-01, -1.087885e+00, 6.354059e-01, 1.193341e+01
-3.773585e-02, 2.776833e+00, 4.542262e+00, -6.429290e-01, 4.542262e+00, 8.022659e+00, 3.674426e-01, -6.429290e-01, 3.674426e-01, 7.054456e+00
-3.672956e-02, 1.942881e+00, 3.181476e+00, -4.457859e-01, 3.181476e+00, 5.616058e+00, 2.581080e-01, -4.457859e-01, 2.581080e-01, 4.923696e+00
-3.572327e-02, 1.614336e+00, 2.645892e+00, -3.698568e-01, 2.645892e+00, 4.669512e+00, 2.136057e-01, -3.698568e-01, 2.136057e-01, 4.087626e+00
-3.471698e-02, 1.463670e+00, 2.400718e+00, -3.350973e-01, 2.400718e+00, 4.235761e+00, 1.935455e-01, -3.350973e-01, 1.935455e-01, 3.703114e+00
-3.371069e-02, 1.431918e+00, 2.350025e+00, -3.282463e-01, 2.350025e+00, 4.145486e+00, 1.895171e-01, -3.282463e-01, 1.895171e-01, 3.621783e+00
-3.270440e-02, 1.476376e+00, 2.424149e+00, -3.391920e-01, 2.424149e+00, 4.275532e+00, 1.958645e-01, -3.391920e-01, 1.958645e-01, 3.733971e+00
-3.169811e-02, 1.601341e+00, 2.630366e+00, -3.691083e-01, 2.630366e+00, 4.638811e+00, 2.133621e-01, -3.691083e-01, 2.133621e-01, 4.051193e+00
-3.069182e-02, 1.859429e+00, 3.054866e+00, -4.302800e-01, 3.054866e+00, 5.386641e+00, 2.490635e-01, -4.302800e-01, 2.490635e-01, 4.704417e+00
-2.968553e-02, 2.388481e+00, 3.923816e+00, -5.582080e-01, 3.923816e+00, 6.919706e+00, 3.215780e-01, -5.582080e-01, 3.215780e-01, 6.060585e+00
-2.867925e-02, 3.559755e+00, 5.845753e+00, -8.363100e-01, 5.845753e+00, 1.031037e+01, 4.872122e-01, -8.363100e-01, 4.872122e-01, 9.040758e+00
-2.767296e-02, 1.611551e+01, 2.645285e+01, -3.910789e+00, 2.645285e+01, 4.672101e+01, 2.270318e+00, -3.910789e+00, 2.270318e+00, 4.163977e+01
-2.666667e-02, 2.619599e+02, 4.301076e+02, -6.326059e+01, 4.301076e+02, 7.595354e+02, 3.623060e+01, -6.326059e+01, 3.623060e+01, 6.615088e+02
-2.566038e-02, 9.720858e+02, 1.601149e+03, -2.372086e+02, 1.601149e+03, 2.817833e+03, 1.354615e+02, -2.372086e+02, 1.354615e+02, 2.449735e+03
-2.465409e-02, 1.874852e+03, 3.091208e+03, -4.674077e+02, 3.091208e+03, 5.446190e+03, 2.633798e+02, -4.674077e+02, 2.633798e+02, 4.772074e+03
-2.364780e-02, 1.691925e+03, 2.752244e+03, -3.993968e+02, 2.752244e+03, 4.868539e+03, 2.439964e+02, -3.993968e+02, 2.439964e+02, 4.352324e+03
-2.264151e-02, 8.543960e+02, 1.340987e+03, -1.799103e+02, 1.340987e+03, 2.399600e+03, 8.265364e+01, -1.799103e+02, 8.265364e+01, 2.154592e+03
-2.163522e-02, 8.171798e+02, 1.317266e+03, -1.721172e+02, 1.317266e+03, 2.334910e+03, 1.012454e+02, -1.721172e+02, 1.012454e+02, 2.009561e+03
-2.062893e-02, 6.065335e+03, 1.006040e+04, -1.551086e+03, 1.006040e+04, 1.768607e+04, 9.376089e+02, -1.551086e+03, 9.376089e+02, 1.575668e+04
-1.962264e-02, 1.505653e+03, 2.398395e+03, -2.913130e+02, 2.398395e+03, 4.280185e+03, 2.126259e+02, -2.913130e+02, 2.126259e+02, 3.726615e+03
-1.861635e-02, 8.456327e+03, 1.399885e+04, -2.100858e+03, 1.399885e+04, 2.462121e+04, 1.192349e+03, -2.100858e+03, 1.192349e+03, 2.127927e+04
-1.761006e-02, 5.462048e+03, 8.985807e+03, -1.306968e+03, 8.985807e+03, 1.585238e+04, 7.593811e+02, -1.306968e+03, 7.593811e+02, 1.374777e+04
-1.660377e-02, 6.410860e+03, 1.055035e+04, -1.550557e+03, 1.055035e+04, 1.861361e+04, 9.137175e+02, -1.550557e+03, 9.137175e+02, 1.631350e+04
-1.559748e-02, 7.511307e+03, 1.236482e+04, -1.841891e+03, 1.236482e+04, 2.178914e+04, 1.002298e+03, -1.841891e+03, 1.002298e+03, 1.897808e+04
-1.459119e-02, 8.728665e+03, 1.436384e+04, -2.153729e+03, 1.436384e+04, 2.528278e+04, 1.145836e+03, -2.153729e+03, 1.145836e+03, 2.195422e+04
-1.358491e-02, 1.000439e+04, 1.648581e+04, -2.432838e+03, 1.648581e+04, 2.903152e+04, 1.372125e+03, -2.432838e+03, 1.372125e+03, 2.512129e+04
-1.257862e-02, 1.137359e+04, 1.878751e+04, -2.762962e+03, 1.878751e+04, 3.312475e+04, 1.566665e+03, -2.762962e+03, 1.566665e+03, 2.856167e+04
-1.157233e-02, 1.280420e+04, 2.116477e+04, -3.101379e+03, 2.116477e+04, 3.729766e+04, 1.777294e+03, -3.101379e+03, 1.777294e+03, 3.203722e+04
-1.056604e-02, 1.446262e+04, 2.386657e+04, -3.531200e+03, 2.386657e+04, 4.196718e+04, 1.949195e+03, -3.531200e+03, 1.949195e+03, 3.602659e+04
-9.559748e-03, 1.610402e+04, 2.658475e+04, -3.961031e+03, 2.658475e+04, 4.678402e+04, 2.198378e+03, -3.961031e+03, 2.198378e+03, 4.044130e+04
-8.553459e-03, 1.802323e+04, 2.975793e+04, -4.362551e+03, 2.975793e+04, 5.228068e+04, 2.428907e+03, -4.362551e+03, 2.428907e+03, 4.446778e+04
-7.547170e-03, 1.986378e+04, 3.293484e+04, -4.657854e+03, 3.293484e+04, 5.804083e+04, 3.007024e+03, -4.657854e+03, 3.007024e+03, 4.945189e+04
-6.540881e-03, 2.176612e+04, 3.604457e+04, -5.191340e+03, 3.604457e+04, 6.341598e+04, 3.163989e+03, -5.191340e+03, 3.163989e+03, 5.424041e+04
-5.534591e-03, 2.413991e+04, 4.005324e+04, -5.681431e+03, 4.005324e+04, 7.053693e+04, 3.587444e+03, -5.681431e+03, 3.587444e+03, 5.995413e+04
-4.528302e-03, 2.648048e+04, 4.387506e+04, -6.280361e+03, 4.387506e+04, 7.713652e+04, 3.827982e+03, -6.280361e+03, 3.827982e+03, 6.482625e+04
-3.522013e-03, 2.861517e+04, 4.744000e+04, -7.002086e+03, 4.744000e+04, 8.337142e+04, 3.892275e+03, -7.002086e+03, 3.892275e+03, 7.103391e+04
-2.515723e-03, 3.117779e+04, 5.174583e+04, -7.436978e+03, 5.174583e+04, 9.107709e+04, 4.754701e+03, -7.436978e+03, 4.754701e+03, 7.771534e+04
-1.509434e-03, 3.397909e+04, 5.642596e+04, -8.273510e+03, 5.642596e+04, 9.916808e+04, 4.819778e+03, -8.273510e+03, 4.819778e+03, 8.443497e+04
-5.031447e-04, 3.681324e+04, 6.117871e+04, -9.238678e+03, 6.117871e+04, 1.073540e+05, 4.625880e+03, -9.238678e+03, 4.625880e+03, 9.054821e+04
5.031447e-04, 3.911846e+04, 6.504716e+04, -9.688067e+03, 6.504716e+04, 1.140276e+05, 5.302961e+03, -9.688067e+03, 5.302961e+03, 9.598155e+04
1.509434e-03, 4.136798e+04, 6.907599e+04, -9.829105e+03, 6.907599e+04, 1.214029e+05, 6.328835e+03, -9.829105e+03, 6.328835e+03, 1.010516e+05
2.515723e-03, 4.377021e+04, 7.304101e+04, -1.066937e+04, 7.304101e+04, 1.280809e+05, 6.150431e+03, -1.066937e+04, 6.150431e+03, 1.064078e+05
3.522013e-03, 4.603033e+04, 7.681478e+04, -1.127108e+04, 7.681478e+04, 1.345534e+05, 6.289725e+03, -1.127108e+04, 6.289725e+03, 1.113411e+05
4.528302e-03, 4.826012e+04, 8.077856e+04, -1.148675e+04, 8.077856e+04, 1.417223e+05, 6.888267e+03, -1.148675e+04, 6.888267e+03, 1.153796e+05
5.534591e-03, 5.039253e+04, 8.422506e+04, -1.228031e+04, 8.422506e+04, 1.474691e+05, 6.742620e+03, -1.228031e+04, 6.742620e+03, 1.205629e+05
6.540881e-03, 5.129671e+04, 8.580229e+04, -1.259975e+04, 8.580229e+04, 1.503038e+05, 6.856179e+03, -1.259975e+04, 6.856179e+03, 1.231964e+05
7.547170e-03, 5.313419e+04, 8.893434e+04, -1.290486e+04, 8.893434e+04, 1.558558e+05, 7.538076e+03, -1.290486e+04, 7.538076e+03, 1.284940e+05
8.553459e-03, 5.375376e+04, 8.998564e+04, -1.308980e+04, 8.998564e+04, 1.576680e+05, 7.609162e+03, -1.308980e+04, 7.609162e+03, 1.302737e+05
9.559748e-03, 5.536906e+04, 9.268255e+04, -1.349499e+04, 9.268255e+04, 1.623041e+05, 7.682334e+03, -1.349499e+04, 7.682334e+03, 1.335474e+05
1.056604e-02, 5.630963e+04, 9.438665e+04, -1.344230e+04, 9.438665e+04, 1.654757e+05, 8.301254e+03, -1.344230e+04, 8.301254e+03, 1.358088e+05
1.157233e-02, 5.790532e+04, 9.699570e+04, -1.411647e+04, 9.699570e+04, 1.697510e+05, 7.419657e+03, -1.411647e+04, 7.419657e+03, 1.373339e+05
1.257862e-02, 5.751206e+04, 9.642656e+04, -1.376197e+04, 9.642656e+04, 1.690058e+05, 8.358368e+03, -1.376197e+04, 8.358368e+03, 1.388431e+05
1.358491e-02, 5.854378e+04, 9.802890e+04, -1.445647e+04, 9.802890e+04, 1.714712e+05, 7.292618e+03, -1.445647e+04, 7.292618e+03, 1.395739e+05
1.459119e-02, 5.918675e+04, 9.917778e+04, -1.439583e+04, 9.917778e+04, 1.736517e+05, 8.033186e+03, -1.439583e+04, 8.033186e+03, 1.424433e+05
1.559748e-02, 5.854753e+04, 9.810113e+04, -1.430138e+04, 9.810113e+04, 1.717827e+05, 8.018715e+03, -1.430138e+04, 8.018715e+03, 1.418380e+05
1.660377e-02, 5.928322e+04, 9.947796e+04, -1.386696e+04, 9.947796e+04, 1.743089e+05, 8.684200e+03, -1.386696e+04, 8.684200e+03, 1.417018e+05
1.761006e-02, 5.898886e+04, 9.898622e+04, -1.384072e+04, 9.898622e+04, 1.734197e+05, 8.467838e+03, -1.384072e+04, 8.467838e+03, 1.407004e+05
1.861635e-02, 5.908835e+04, 9.908827e+04, -1.414687e+04, 9.908827e+04, 1.734156e+05, 7.741544e+03, -1.414687e+04, 7.741544e+03, 1.401214e+05
1.962264e-02, 5.786443e+04, 9.703394e+04, -1.384352e+04, 9.703394e+04, 1.698854e+05, 7.911104e+03, -1.384352e+04, 7.911104e+03, 1.386766e+05
2.062893e-02, 5.734289e+04, 9.604233e+04, -1.423904e+04, 9.604233e+04, 1.679565e+05, 7.030074e+03, -1.423904e+04, 7.030074e+03, 1.381293e+05
2.163522e-02, 5.610909e+04, 9.404231e+04, -1.364659e+04, 9.404231e+04, 1.645398e+05, 7.229272e+03, -1.364659e+04, 7.229272e+03, 1.345802e+05
2.264151e-02, 5.558539e+04, 9.332810e+04, -1.285125e+04, 9.332810e+04, 1.634995e+05, 8.074159e+03, -1.285125e+04, 8.074159e+03, 1.326045e+05
2.364780e-02, 5.409315e+04, 9.075540e+04, -1.278696e+04, 9.075540e+04, 1.589049e+05, 7.486596e+03, -1.278696e+04, 7.486596e+03, 1.295828e+05
2.465409e-02, 5.234035e+04, 8.780966e+04, -1.242919e+04, 8.780966e+04, 1.536813e+05, 6.959578e+03, -1.242919e+04, 6.959578e+03, 1.248986e+05
2.566038e-02, 5.022494e+04, 8.430761e+04, -1.176257e+04, 8.430761e+04, 1.476160e+05, 6.928048e+03, -1.176257e+04, 6.928048e+03, 1.199054e+05
2.666667e-02, 4.768091e+04, 7.993838e+04, -1.155509e+04, 7.993838e+04, 1.397901e+05, 5.887985e+03, -1.155509e+04, 5.887985e+03, 1.138207e+05
2.767296e-02, 4.486048e+04, 7.539642e+04, -1.017305e+04, 7.539642e+04, 1.321550e+05, 6.777634e+03, -1.017305e+04, 6.777634e+03, 1.075875e+05
2.867925e-02, 4.201635e+04, 7.048537e+04, -1.010920e+04, 7.048537e+04, 1.232575e+05, 5.070569e+03, -1.010920e+04, 5.070569e+03, 9.963963e+04
2.968553e-02, 3.860540e+04, 6.487909e+04, -8.781541e+03, 6.487909e+04, 1.136164e+05, 5.404453e+03, -8.781541e+03, 5.404453e+03, 9.105401e+04
3.069182e-02, 3.425625e+04, 5.759761e+04, -7.644450e+03, 5.759761e+04, 1.008169e+05, 4.657839e+03, -7.644450e+03, 4.657839e+03, 7.913106e+04
3.169811e-02, 2.877485e+04, 4.841248e+04, -6.329766e+03, 4.841248e+04, 8.466598e+04, 3.545338e+03, -6.329766e+03, 3.545338e+03, 6.425503e+04
3.270440e-02, 2.160012e+04, 3.649450e+04, -4.066456e+03, 3.649450e+04, 6.383605e+04, 2.747836e+03, -4.066456e+03, 2.747836e+03, 4.334656e+04
3.371069e-02, 9.625649e+03, 1.632850e+04, -1.515429e+03, 1.632850e+04, 2.852385e+04, 1.069401e+03, -1.515429e+03, 1.069401e+03, 1.632247e+04
3.471698e-02, 1.024895e+03, 1.755218e+03, -8.724373e+01, 1.755218e+03, 3.051435e+03, 4.992683e+01, -8.724373e+01, 4.992683e+01, 8.837854e+02
3.572327e-02, 9.412207e+01, 1.600467e+02, -1.304415e+01, 1.600467e+02, 2.790804e+02, 8.215425e+00, -1.304415e+01, 8.215425e+00, 1.360673e+02
3.672956e-02, 2.657456e+01, 4.500387e+01, -4.467835e+00, 4.500387e+01, 7.859817e+01, 2.830111e+00, -4.467835e+00, 2.830111e+00, 4.673755e+01
3.773585e-02, 1.147660e+01, 1.938829e+01, -2.120292e+00, 1.938829e+01, 3.388968e+01, 1.332893e+00, -2.120292e+00, 1.332893e+00, 2.214876e+01
3.874214e-02, 6.114076e+00, 1.031171e+01, -1.193935e+00, 1.031171e+01, 1.803393e+01, 7.439113e-01, -1.193935e+00, 7.439113e-01, 1.244886e+01
3.974843e-02, 3.689794e+00, 6.215122e+00, -7.472318e-01, 6.215122e+00, 1.087367e+01, 4.618503e-01, -7.472318e-01, 4.618503e-01, 7.778942e+00
4.075472e-02, 2.418855e+00, 4.070119e+00, -5.025670e-01, 4.070119e+00, 7.123039e+00, 3.084808e-01, -5.025670e-01, 3.084808e-01, 5.225708e+00
4.176101e-02, 1.682104e+00, 2.827899e+00, -3.561680e-01, 2.827899e+00, 4.950318e+00, 2.173278e-01, -3.561680e-01, 2.173278e-01, 3.700434e+00
4.276730e-02, 1.222731e+00, 2.053992e+00, -2.626666e-01, 2.053992e+00, 3.596385e+00, 1.594626e-01, -2.626666e-01, 1.594626e-01, 2.727652e+00
4.377358e-02, 9.200077e-01, 1.544351e+00, -1.998794e-01, 1.544351e+00, 2.704600e+00, 1.208140e-01, -1.998794e-01, 1.208140e-01, 2.075186e+00
4.477987e-02, 7.116417e-01, 1.193780e+00, -1.560047e-01, 1.193780e+00, 2.091055e+00, 9.393576e-02, -1.560047e-01, 9.393576e-02, 1.619690e+00
4.578616e-02, 5.630911e-01, 9.439881e-01, -1.243363e-01, 9.439881e-01, 1.653817e+00, 7.461751e-02, -1.243363e-01, 7.461751e-02, 1.291164e+00
