mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.875000e-02, 5.382013e-05, -1.389591e-04, 1.434342e-05, 1.357036e+00, 2.151476e+00, 3.749766e-01, -3.656216e+00, 4.106514e+00, 7.657611e+00, -1.357309e+00, -2.151391e+00, -3.752469e-01, 1.393440e-04, -2.794115e-06, 1.512942e-04, -5.145580e+00, 1.049599e+01, 1.490355e+01, 3.655270e+00, -4.105916e+00, -7.658453e+00, 5.145687e+00, -1.049649e+01, -1.490360e+01, -2.212802e-03, 1.858027e-03, -1.822587e-03
-9.750000e-02, -5.845537e-05, -1.104337e-04, -1.392166e-04, 2.724057e+00, 4.327328e+00, 7.604820e-01, -7.374537e+00, 8.277624e+00, 1.543973e+01, -2.724582e+00, -4.327129e+00, -7.610105e-01, 3.227348e-04, -7.815064e-05, 3.515175e-04, -1.041582e+01, 2.112677e+01, 3.006303e+01, 7.372836e+00, -8.276616e+00, -1.544122e+01, 1.041556e+01, -2.112720e+01, -3.006361e+01, -3.301435e-03, 2.590225e-03, -2.509980e-03
-9.625000e-02, -2.715112e-04, 1.036783e-04, -3.549345e-04, 4.084610e+00, 6.521396e+00, 1.169312e+00, -1.128928e+01, 1.245610e+01, 2.344587e+01, -4.085287e+00, -6.521015e+00, -1.170018e+00, 4.813120e-04, -2.544696e-04, 5.263632e-04, -1.600878e+01, 3.184181e+01, 4.565475e+01, 1.128724e+01, -1.245475e+01, -2.344771e+01, 1.600789e+01, -3.184154e+01, -4.565602e+01, -3.087767e-03, 2.376412e-03, -2.294413e-03
-9.500000e-02, -2.571614e-04, 9.760255e-05, -3.364575e-04, 5.442356e+00, 8.702079e+00, 1.569153e+00, -1.517104e+01, 1.657983e+01, 3.136885e+01, -5.443069e+00, -8.701660e+00, -1.569900e+00, 4.969947e-04, -2.741937e-04, 5.436902e-04, -2.153725e+01, 4.244196e+01, 6.107589e+01, 1.516886e+01, -1.657831e+01, -3.137083e+01, 2.153640e+01, -4.244173e+01, -6.107712e+01, -3.419400e-03, 2.745139e-03, -2.671410e-03
-9.375000e-02, -4.630621e-04, 2.762256e-04, -5.583175e-04, 6.965295e+00, 1.114848e+01, 2.018367e+00, -1.948115e+01, 2.124820e+01, 4.024320e+01, -6.966187e+00, -1.114790e+01, -2.019314e+00, 6.691661e-04, -4.266791e-04, 7.329243e-04, -2.768662e+01, 5.438637e+01, 7.836189e+01, 1.947854e+01, -2.124636e+01, -4.024559e+01, 2.768514e+01, -5.438556e+01, -7.836384e+01, -3.440579e-03, 2.645834e-03, -2.554148e-03
-9.250000e-02, -6.523658e-04, 4.422227e-04, -7.614558e-04, 8.520187e+00, 1.364647e+01, 2.477208e+00, -2.388838e+01, 2.601057e+01, 4.930782e+01, -8.521081e+00, -1.364588e+01, -2.478160e+00, 7.335573e-04, -4.916067e-04, 8.038187e-04, -3.401086e+01, 6.654520e+01, 9.603104e+01, 2.388590e+01, -2.600896e+01, -4.931004e+01, 3.400885e+01, -6.654382e+01, -9.603359e+01, -2.330086e-03, 1.427480e-03, -1.310561e-03
-9.125000e-02, -6.437182e-04, 4.307361e-04, -7.540228e-04, 9.956436e+00, 1.595031e+01, 2.897607e+00, -2.796893e+01, 3.037320e+01, 5.766079e+01, -9.957333e+00, -1.594971e+01, -2.898561e+00, 7.323954e-04, -4.854856e-04, 8.024631e-04, -3.983123e+01, 7.773763e+01, 1.122952e+02, 2.796643e+01, -3.037159e+01, -5.766303e+01, 3.982924e+01, -7.773628e+01, -1.122977e+02, -2.402228e-03, 1.487907e-03, -1.369810e-03
-9.000000e-02, -5.969620e-04, 3.529606e-04, -7.212466e-04, 1.134307e+01, 1.816479e+01, 3.294863e+00, -3.183600e+01, 3.457513e+01, 6.563614e+01, -1.134407e+01, -1.816417e+01, -3.295915e+00, 7.744350e-04, -4.736524e-04, 8.479127e-04, -4.531792e+01, 8.850908e+01, 1.278197e+02, 3.183314e+01, -3.457328e+01, -6.563870e+01, 4.531605e+01, -8.850801e+01, -1.278222e+02, -3.373771e-03, 2.331360e-03, -2.201868e-03
-8.875000e-02, -4.405456e-04, 1.524528e-04, -5.833667e-04, 1.273149e+01, 2.037321e+01, 3.684642e+00, -3.565777e+01, 3.875897e+01, 7.354602e+01, -1.273235e+01, -2.037281e+01, -3.685522e+00, 6.429638e-04, -2.805285e-04, 7.022301e-04, -5.077178e+01, 9.919125e+01, 1.432316e+02, 3.565525e+01, -3.875764e+01, -7.354817e+01, 5.077038e+01, -9.919082e+01, -1.432336e+02, -3.349524e-03, 2.120816e-03, -1.963095e-03
-8.750000e-02, -3.580261e-04, 5.487441e-05, -5.067463e-04, 1.424414e+01, 2.279269e+01, 4.121234e+00, -3.991398e+01, 4.333768e+01, 8.228378e+01, -1.424489e+01, -2.279243e+01, -4.121980e+00, 5.500975e-04, -1.689861e-04, 5.997088e-04, -5.685449e+01, 1.109136e+02, 1.602521e+02, 3.991177e+01, -4.333673e+01, -8.228560e+01, 5.685334e+01, -1.109134e+02, -1.602538e+02, -3.053862e-03, 1.760853e-03, -1.591060e-03
-8.625000e-02, -3.369892e-04, 5.188622e-06, -4.989497e-04, 1.589946e+01, 2.544029e+01, 4.599044e+00, -4.455616e+01, 4.836160e+01, 9.183976e+01, -1.590022e+01, -2.544008e+01, -4.599788e+00, 5.469913e-04, -1.281262e-04, 5.957074e-04, -6.347286e+01, 1.237744e+02, 1.788634e+02, 4.455392e+01, -4.836073e+01, -9.184158e+01, 6.347177e+01, -1.237745e+02, -1.788651e+02, -3.225998e-03, 1.811287e-03, -1.624578e-03
-8.500000e-02, -2.109624e-04, -1.141508e-04, -3.678893e-04, 1.756170e+01, 2.810386e+01, 5.082970e+00, -4.928059e+01, 5.338757e+01, 1.014895e+02, -1.756231e+01, -2.810378e+01, -5.083552e+00, 4.221558e-04, -6.917658e-06, 4.583361e-04, -7.022230e+01, 1.366723e+02, 1.976540e+02, 4.927872e+01, -5.338705e+01, -1.014910e+02, 7.022160e+01, -1.366727e+02, -1.976553e+02, -2.978941e-03, 1.594107e-03, -1.409890e-03
