mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -6.456461e-11, -2.332778e-12, 3.067977e-11, 1.770244e-11, -2.306558e-12, 4.447130e-11, 6.921137e-11, -1.106725e-10, -1.700202e-11, -1.885912e-10, 1.962674e-11, 4.843094e-11, -8.569922e-11, 6.050721e-11, 5.885456e-11, 3.775940e-10, -3.214965e-10, 3.311487e-12, -1.707149e-10, 6.502072e-12, 7.573881e-12, -3.990381e-10, 2.868359e-10, -4.884988e-11, 1.153572e-10, -5.362806e-11, 7.002870e-12
-3.300000e-02, -6.509762e-11, -1.429424e-12, 3.059253e-11, 1.592937e-11, -6.421587e-13, 4.437037e-11, 6.624251e-11, -1.091317e-10, -1.715341e-11, -1.894942e-10, 2.025403e-11, 4.857472e-11, -8.748598e-11, 6.190563e-11, 5.880625e-11, 3.773797e-10, -3.205693e-10, 3.384696e-12, -1.681533e-10, 5.204279e-12, 7.827091e-12, -3.956778e-10, 2.837112e-10, -4.854928e-11, 1.145599e-10, -5.325963e-11, 6.888894e-12
-3.200000e-02, -6.573371e-11, -1.601062e-12, 3.048935e-11, 1.637587e-11, -1.482927e-12, 4.409831e-11, 6.880655e-11, -1.096261e-10, -1.715537e-11, -1.892066e-10, 1.999962e-11, 4.856657e-11, -8.716027e-11, 6.098922e-11, 5.866871e-11, 3.780671e-10, -3.214093e-10, 3.377630e-12, -1.684830e-10, 5.077636e-12, 7.725737e-12, -3.975434e-10, 2.864037e-10, -4.898379e-11, 1.143973e-10, -5.346133e-11, 6.798800e-12
-3.100000e-02, -6.577167e-11, -1.250800e-12, 3.055479e-11, 1.498797e-11, -6.135762e-13, 4.408947e-11, 6.743943e-11, -1.090648e-10, -1.728545e-11, -1.899446e-10, 2.023418e-11, 4.844129e-11, -8.823002e-11, 6.216355e-11, 5.844465e-11, 3.753061e-10, -3.184734e-10, 2.888861e-12, -1.690538e-10, 5.239217e-12, 7.872689e-12, -3.959770e-10, 2.833497e-10, -4.862902e-11, 1.157475e-10, -5.413748e-11, 6.864913e-12
-3.000000e-02, -6.522462e-11, -1.689105e-12, 3.067294e-11, 1.641500e-11, -1.704314e-12, 4.441082e-11, 6.768061e-11, -1.093199e-10, -1.725507e-11, -1.906095e-10, 2.062175e-11, 4.825999e-11, -8.872789e-11, 6.247264e-11, 5.844342e-11, 3.751070e-10, -3.197410e-10, 3.208030e-12, -1.685329e-10, 4.914303e-12, 7.899211e-12, -3.944253e-10, 2.828546e-10, -4.871658e-11, 1.148543e-10, -5.374318e-11, 6.845269e-12
-2.900000e-02, -6.535902e-11, -1.680546e-12, 3.046750e-11, 1.650649e-11, -1.079810e-12, 4.419533e-11, 6.607876e-11, -1.083609e-10, -1.737296e-11, -1.895002e-10, 1.976137e-11, 4.855334e-11, -8.853338e-11, 6.199103e-11, 5.866957e-11, 3.731232e-10, -3.190084e-10, 2.974199e-12, -1.667291e-10, 3.557497e-12, 8.019043e-12, -3.906431e-10, 2.827068e-10, -4.830023e-11, 1.171150e-10, -5.456101e-11, 7.154751e-12
-2.800000e-02, -6.593188e-11, -1.194891e-12, 3.040133e-11, 1.496988e-11, 1.235699e-13, 4.397041e-11, 6.184693e-11, -1.052995e-10, -1.799825e-11, -1.904135e-10, 2.050902e-11, 4.828458e-11, -8.971440e-11, 6.296048e-11, 5.845837e-11, 3.661635e-10, -3.148226e-10, 2.152676e-12, -1.628749e-10, 6.105315e-13, 8.750508e-12, -3.836177e-10, 2.772635e-10, -4.728630e-11, 1.157766e-10, -5.397666e-11, 7.007558e-12
-2.763427e-02, -6.534782e-11, -1.608241e-12, 3.046962e-11, 1.749956e-11, -6.740567e-13, 4.420926e-11, 5.317442e-11, -1.004531e-10, -1.909470e-11, -1.891926e-10, 2.032151e-11, 4.832642e-11, -8.531782e-11, 6.240333e-11, 5.824005e-11, 3.508038e-10, -3.049218e-10, 1.131005e-13, -1.542884e-10, -3.035218e-12, 9.471161e-12, -3.736176e-10, 2.714189e-10, -4.604026e-11, 1.155969e-10, -5.307268e-11, 6.768681e-12
-2.752888e-02, -6.578004e-11, -1.004246e-12, 3.016868e-11, 1.629963e-11, 9.884174e-13, 4.357990e-11, 4.937768e-11, -9.804487e-11, -1.956793e-11, -1.906859e-10, 2.115234e-11, 4.783107e-11, -8.767474e-11, 6.478847e-11, 5.747789e-11, 3.466273e-10, -3.020025e-10, -4.465805e-13, -1.528624e-10, -5.116086e-12, 9.895147e-12, -3.689794e-10, 2.686885e-10, -4.533266e-11, 1.149355e-10, -5.294833e-11, 6.642149e-12
-2.745936e-02, -6.534839e-11, -1.714191e-12, 3.038749e-11, 1.659543e-11, 5.139214e-13, 4.371539e-11, 4.515278e-11, -9.497644e-11, -2.011415e-11, -1.897139e-10, 2.022935e-11, 4.807187e-11, -8.725056e-11, 6.380841e-11, 5.771338e-11, 3.377068e-10, -2.970787e-10, -1.581874e-12, -1.474457e-10, -6.541712e-12, 1.033453e-11, -3.603823e-10, 2.626896e-10, -4.452701e-11, 1.126372e-10, -5.120657e-11, 6.482768e-12
