mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.100000e-02, 8.126559e-11, 1.439598e-10, -9.596533e-12, 1.436311e-10, 2.160988e-10, -2.450002e-11, -1.051366e-11, -2.602544e-11, 2.375099e-10
1.200000e-02, 1.116277e-10, 1.814862e-10, -3.913127e-11, 1.812061e-10, 2.911222e-10, -2.446784e-11, -4.009328e-11, -2.629422e-11, 3.881041e-10
1.300000e-02, 1.002814e-10, 1.716821e-10, -3.793015e-11, 1.711769e-10, 2.771009e-10, -3.935144e-11, -3.933420e-11, -4.209158e-11, 3.664320e-10
1.400000e-02, 1.099324e-10, 1.840506e-10, -2.231427e-11, 1.836946e-10, 3.078519e-10, 2.631819e-14, -2.399965e-11, -3.078691e-12, 3.818001e-10
1.500000e-02, 1.028859e-10, 1.673990e-10, -3.631521e-11, 1.668426e-10, 2.737146e-10, -2.665187e-11, -3.815883e-11, -2.965913e-11, 4.072019e-10
1.600000e-02, 1.031138e-10, 1.958109e-10, 1.333324e-12, 1.954757e-10, 3.478201e-10, 2.383504e-11, -1.941356e-13, 2.142468e-11, 3.707866e-10
1.700000e-02, 1.385889e-10, 2.442733e-10, -1.531363e-11, 2.440505e-10, 4.170225e-10, 1.576514e-11, -1.657699e-11, 1.399503e-11, 4.277205e-10
1.800000e-02, 1.448602e-10, 2.353314e-10, -5.405110e-11, 2.350840e-10, 3.832345e-10, -9.198130e-12, -5.505806e-11, -1.105304e-11, 4.810897e-10
1.900000e-02, 1.000807e-10, 7.086355e-11, -1.083118e-10, 6.996428e-11, -8.027002e-12, -1.512817e-10, -1.118832e-10, -1.575830e-10, 5.218711e-10
2.000000e-02, 1.729337e-10, 2.461991e-10, -9.615662e-11, 2.457561e-10, 3.527463e-10, -4.861970e-11, -9.843233e-11, -5.233214e-11, 5.569070e-10
2.100000e-02, 1.479318e-10, 2.453600e-10, 2.625686e-11, 2.446868e-10, 3.534433e-10, -1.950306e-11, 2.458478e-11, -2.285533e-11, 3.709454e-10
2.200000e-02, 1.265888e-10, 1.908812e-10, -2.549927e-11, 1.903765e-10, 2.524142e-10, -6.774545e-11, -2.815819e-11, -7.207995e-11, 3.564898e-10
2.300000e-02, 1.340780e-10, 2.627164e-10, -6.318453e-12, 2.625263e-10, 4.788032e-10, 2.194931e-11, -6.829884e-12, 2.149323e-11, 5.600097e-10
2.400000e-02, 1.428487e-10, 3.273061e-10, 1.015810e-10, 3.266821e-10, 6.666568e-10, 1.913451e-10, 9.980972e-11, 1.887531e-10, 4.516363e-10
2.500000e-02, 7.719410e-11, 2.001866e-10, 6.094738e-11, 2.000089e-10, 4.875649e-10, 2.118168e-10, 5.854235e-11, 2.071617e-10, 7.870356e-10
2.600000e-02, 2.006571e-10, 2.438231e-10, -1.752199e-10, 2.434395e-10, 2.732666e-10, -1.596533e-10, -1.776704e-10, -1.641693e-10, 9.076480e-10
2.700000e-02, 1.396500e-10, 2.898699e-10, 5.721151e-11, 2.895111e-10, 4.958603e-10, 9.918048e-12, 5.576965e-11, 7.290082e-12, 2.870757e-10
2.800000e-02, 1.728977e-10, 3.008587e-10, -4.746727e-11, 3.000061e-10, 4.584710e-10, -6.515420e-11, -4.950257e-11, -6.806949e-11, 4.726901e-10
2.900000e-02, 1.637794e-10, 3.502826e-10, 2.868457e-11, 3.496960e-10, 7.000877e-10, 7.540845e-11, 2.606848e-11, 7.145008e-11, 5.595630e-10
3.000000e-02, 2.553584e-10, 4.215135e-10, -1.314042e-10, 4.212174e-10, 6.506658e-10, -2.000636e-10, -1.333001e-10, -2.029037e-10, 5.604877e-10
3.100000e-02, 2.590109e-10, 4.030128e-10, -1.574816e-10, 4.031713e-10, 5.382409e-10, -3.033688e-10, -1.574342e-10, -3.036155e-10, 4.473014e-10
3.200000e-02, 2.285393e-10, 4.035041e-10, 2.816055e-11, 4.029139e-10, 6.003085e-10, 3.076732e-11, 2.615642e-11, 2.769643e-11, 6.741853e-10
3.300000e-02, 1.894552e-10, 3.184109e-10, -1.146348e-10, 3.184994e-10, 4.858914e-10, -1.370164e-10, -1.156032e-10, -1.383114e-10, 5.896940e-10
3.400000e-02, 1.871181e-10, 3.492046e-10, 9.258925e-12, 3.489517e-10, 5.801567e-10, -3.322496e-11, 8.588380e-12, -3.471509e-11, 3.722027e-10
3.500000e-02, 2.715561e-10, 4.169943e-10, -1.003376e-10, 4.168497e-10, 5.610044e-10, -1.589876e-10, -1.010786e-10, -1.592469e-10, 4.762981e-10
3.600000e-02, 2.190818e-10, 4.150121e-10, 1.013243e-11, 4.147260e-10, 6.080277e-10, -1.487966e-10, 9.525138e-12, -1.496954e-10, 3.704535e-10
3.700000e-02, 2.550219e-10, 4.854261e-10, 1.359146e-10, 4.848040e-10, 7.880901e-10, 1.443513e-10, 1.358083e-10, 1.441182e-10, 3.708817e-10
3.800000e-02, 1.673657e-10, 3.393294e-10, -1.178576e-11, 3.387527e-10, 6.286017e-10, -2.101283e-12, -1.417641e-11, -6.276985e-12, 9.586791e-10
3.900000e-02, 1.587742e-10, 3.736870e-10, 6.634837e-11, 3.733659e-10, 7.737853e-10, 2.434624e-10, 6.494462e-11, 2.409539e-10, 1.161638e-09
4.000000e-02, 3.069245e-10, 5.428037e-10, -1.415350e-10, 5.422166e-10, 9.400160e-10, -1.947237e-10, -1.450523e-10, -1.996858e-10, 8.826025e-10
4.100000e-02, 2.665630e-10, 5.559582e-10, 2.502308e-10, 5.550840e-10, 1.089093e-09, 4.473997e-10, 2.467458e-10, 4.415206e-10, 7.212171e-10
4.200000e-02, 3.263002e-10, 5.810422e-10, 2.963868e-11, 5.801395e-10, 9.555845e-10, 6.696175e-12, 2.844481e-11, 4.825279e-12, 6.775132e-10
4.300000e-02, 2.515843e-10, 5.095798e-10, 1.033965e-10, 5.085442e-10, 9.482413e-10, 1.552137e-10, 1.003399e-10, 1.498993e-10, 8.646637e-10
4.400000e-02, 2.823790e-10, 4.264472e-10, -1.473961e-10, 4.258616e-10, 6.359733e-10, -7.108119e-11, -1.507712e-10, -7.646763e-11, 1.171887e-09
4.500000e-02, 3.205100e-10, 5.674816e-10, 1.993610e-11, 5.663367e-10, 9.499724e-10, -7.070423e-11, 1.657767e-11, -7.584602e-11, 4.620263e-10
4.600000e-02, 3.402779e-10, 6.080651e-10, -1.649226e-10, 6.074911e-10, 9.264061e-10, -3.819608e-10, -1.661092e-10, -3.840439e-10, 7.131844e-10
4.700000e-02, 3.035658e-10, 5.374839e-10, -3.148736e-11, 5.363281e-10, 9.805252e-10, 4.110238e-11, -3.433085e-11, 3.591036e-11, 9.980495e-10
