mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -7.931778e-02, -4.595205e-02, -1.459748e-03, 2.029751e+06, 1.171877e+06, -4.475261e+05, 9.535215e+06, 5.640477e+06, -1.156795e+06, -2.029751e+06, -1.171877e+06, 4.475261e+05, 7.631560e-02, 4.400820e-02, 6.889207e-03, -1.665014e+07, -9.534836e+06, 2.003398e+06, -9.535214e+06, -5.640477e+06, 1.156795e+06, 1.665014e+07, 9.534836e+06, -2.003398e+06, 2.137196e-02, 1.644690e-02, -1.085998e-01
-7.900000e-02, -1.563269e-02, -9.007928e-03, 4.312489e-02, 1.975040e+06, 1.140290e+06, -4.350623e+05, 9.278758e+06, 5.488970e+06, -1.122491e+06, -1.975040e+06, -1.140290e+06, 4.350623e+05, -5.712609e-03, -3.292307e-03, -5.677513e-03, -1.619864e+07, -9.276149e+06, 1.942628e+06, -9.278758e+06, -5.488970e+06, 1.122492e+06, 1.619864e+07, 9.276149e+06, -1.942628e+06, 1.597535e-01, 9.204564e-02, -7.490212e-01
-7.800000e-02, 1.965780e-02, 1.155501e-02, 1.486316e-01, 1.934678e+06, 1.116987e+06, -4.257306e+05, 9.093754e+06, 5.379689e+06, -1.097521e+06, -1.934678e+06, -1.116987e+06, 4.257304e+05, -1.685683e-02, -9.663772e-03, -1.537563e-01, -1.588087e+07, -9.094111e+06, 1.901179e+06, -9.093754e+06, -5.379689e+06, 1.097521e+06, 1.588087e+07, 9.094111e+06, -1.901178e+06, -2.071299e-02, -1.458679e-02, 1.025031e-01
-7.700000e-02, 9.985606e-03, 5.749766e-03, -3.126987e-02, 2.036352e+06, 1.175688e+06, -4.486467e+05, 9.562023e+06, 5.656566e+06, -1.156313e+06, -2.036352e+06, -1.175688e+06, 4.486468e+05, -2.981302e-02, -1.721770e-02, 6.608654e-02, -1.669364e+07, -9.559597e+06, 2.001320e+06, -9.562023e+06, -5.656566e+06, 1.156314e+06, 1.669364e+07, 9.559597e+06, -2.001320e+06, 1.487420e-01, 8.521348e-02, -6.964020e-01
-7.600000e-02, 1.175731e-01, 6.800355e-02, -9.705488e-02, 2.237810e+06, 1.292000e+06, -4.927048e+05, 1.050156e+07, 6.212623e+06, -1.265744e+06, -2.237810e+06, -1.292000e+06, 4.927049e+05, -1.088003e-01, -6.277496e-02, 8.153244e-02, -1.834065e+07, -1.050264e+07, 2.192989e+06, -1.050156e+07, -6.212623e+06, 1.265744e+06, 1.834065e+07, 1.050264e+07, -2.192989e+06, -6.407699e-02, -4.186600e-02, 3.104795e-01
-7.500000e-02, 5.261025e-03, 2.944169e-03, -9.234008e-02, 2.270266e+06, 1.310739e+06, -5.003605e+05, 1.065753e+07, 6.304581e+06, -1.289605e+06, -2.270266e+06, -1.310739e+06, 5.003607e+05, -1.178363e-02, -6.834380e-03, 1.038831e-01, -1.860944e+07, -1.065673e+07, 2.233173e+06, -1.065753e+07, -6.304581e+06, 1.289605e+06, 1.860944e+07, 1.065673e+07, -2.233173e+06, 4.895985e-02, 2.886426e-02, -2.308837e-01
-7.400000e-02, 6.771924e-03, 3.964043e-03, 3.646241e-02, 2.214921e+06, 1.278785e+06, -4.878227e+05, 1.040438e+07, 6.154907e+06, -1.257686e+06, -2.214921e+06, -1.278785e+06, 4.878225e+05, 1.667152e-02, 9.643397e-03, -7.766523e-02, -1.817382e+07, -1.040725e+07, 2.180119e+06, -1.040438e+07, -6.154907e+06, 1.257685e+06, 1.817382e+07, 1.040725e+07, -2.180119e+06, -1.756042e-01, -1.015715e-01, 8.241375e-01
-7.300000e-02, -2.601497e-02, -1.521338e-02, -1.268387e-01, 2.369165e+06, 1.367838e+06, -5.223831e+05, 1.112111e+07, 6.578711e+06, -1.347406e+06, -2.369165e+06, -1.367838e+06, 5.223833e+05, 2.462843e-02, 1.415469e-02, 1.294685e-01, -1.941995e+07, -1.112093e+07, 2.333665e+06, -1.112111e+07, -6.578711e+06, 1.347407e+06, 1.941995e+07, 1.112093e+07, -2.333666e+06, 1.002136e-02, 8.538572e-03, -5.260176e-02
-7.200000e-02, -7.462581e-03, -4.601822e-03, -2.481950e-01, 2.263996e+06, 1.307119e+06, -4.994476e+05, 1.062020e+07, 6.282367e+06, -1.287154e+06, -2.263996e+06, -1.307119e+06, 4.994479e+05, 1.438807e-02, 8.209187e-03, 2.363367e-01, -1.854694e+07, -1.062102e+07, 2.229918e+06, -1.062020e+07, -6.282367e+06, 1.287155e+06, 1.854694e+07, 1.062102e+07, -2.229919e+06, -5.201008e-02, -2.668545e-02, 2.371894e-01
-7.100000e-02, 5.321402e-02, 3.086185e-02, 3.018307e-02, 2.499048e+06, 1.442826e+06, -5.502184e+05, 1.173713e+07, 6.943437e+06, -1.416847e+06, -2.499048e+06, -1.442826e+06, 5.502184e+05, -4.958994e-02, -2.858452e-02, -3.668463e-02, -2.049709e+07, -1.173758e+07, 2.454326e+06, -1.173713e+07, -6.943437e+06, 1.416847e+06, 2.049709e+07, 1.173758e+07, -2.454326e+06, -2.640418e-02, -1.828780e-02, 1.300439e-01
-7.000000e-02, -4.685143e-03, -2.545037e-03, 1.507026e-01, 2.450692e+06, 1.414908e+06, -5.395158e+05, 1.151810e+07, 6.813778e+06, -1.391802e+06, -2.450692e+06, -1.414908e+06, 5.395156e+05, 5.839857e-03, 3.424953e-03, -1.528914e-01, -2.011399e+07, -1.151825e+07, 2.410764e+06, -1.151810e+07, -6.813778e+06, 1.391801e+06, 2.011399e+07, 1.151825e+07, -2.410764e+06, -8.720694e-03, -6.448413e-03, 4.378001e-02
-6.900000e-02, 9.672839e-02, 5.592705e-02, -9.771974e-02, 2.504397e+06, 1.445914e+06, -5.515322e+05, 1.175419e+07, 6.953579e+06, -1.418183e+06, -2.504397e+06, -1.445914e+06, 5.515323e+05, -9.453987e-02, -5.455566e-02, 9.379652e-02, -2.052663e+07, -1.175447e+07, 2.456532e+06, -1.175419e+07, -6.953580e+06, 1.418184e+06, 2.052663e+07, 1.175447e+07, -2.456532e+06, -1.502593e-02, -1.260649e-02, 7.847205e-02
-6.800000e-02, -2.380401e-02, -1.387533e-02, -7.588861e-02, 2.564091e+06, 1.480379e+06, -5.651814e+05, 1.203924e+07, 7.121880e+06, -1.457860e+06, -2.564091e+06, -1.480379e+06, 5.651815e+05, 2.595642e-02, 1.494192e-02, 7.224449e-02, -2.102404e+07, -1.203949e+07, 2.525242e+06, -1.203924e+07, -7.121880e+06, 1.457861e+06, 2.102404e+07, 1.203949e+07, -2.525243e+06, -1.647047e-02, -7.356078e-03, 7.288960e-02
-6.700000e-02, -7.708122e-02, -4.452369e-02, 1.167431e-01, 2.911402e+06, 1.680899e+06, -6.414338e+05, 1.368219e+07, 8.093761e+06, -1.657111e+06, -2.911402e+06, -1.680899e+06, 6.414337e+05, 9.264488e-02, 5.348161e-02, -1.440393e-01, -2.389589e+07, -1.368410e+07, 2.871355e+06, -1.368219e+07, -8.093761e+06, 1.657110e+06, 2.389589e+07, 1.368410e+07, -2.871355e+06, -1.177410e-01, -6.485395e-02, 5.459774e-01
-6.600000e-02, 5.448437e-03, 3.254115e-03, 8.706005e-02, 2.913644e+06, 1.682193e+06, -6.416251e+05, 1.368874e+07, 8.097843e+06, -1.654481e+06, -2.913644e+06, -1.682193e+06, 6.416250e+05, 1.362052e-02, 7.899962e-03, -1.206397e-01, -2.390829e+07, -1.369108e+07, 2.867066e+06, -1.368874e+07, -8.097843e+06, 1.654480e+06, 2.390829e+07, 1.369108e+07, -2.867065e+06, -1.428378e-01, -8.325881e-02, 6.716592e-01
-6.500000e-02, -3.451636e-02, -1.988285e-02, 1.008354e-01, 3.159725e+06, 1.824268e+06, -6.959852e+05, 1.484639e+07, 8.782565e+06, -1.796153e+06, -3.159725e+06, -1.824268e+06, 6.959851e+05, 4.784161e-02, 2.763643e-02, -1.242696e-01, -2.592852e+07, -1.484802e+07, 3.112020e+06, -1.484639e+07, -8.782565e+06, 1.796153e+06, 2.592852e+07, 1.484802e+07, -3.112020e+06, -1.003591e-01, -5.693082e-02, 4.687298e-01
-6.400000e-02, 3.353512e-02, 1.936362e-02, -5.698551e-02, 3.024437e+06, 1.746160e+06, -6.662821e+05, 1.420063e+07, 8.400656e+06, -1.716511e+06, -3.024437e+06, -1.746160e+06, 6.662821e+05, -3.174259e-02, -1.832589e-02, 5.383720e-02, -2.479852e+07, -1.420085e+07, 2.973217e+06, -1.420063e+07, -8.400656e+06, 1.716511e+06, 2.479852e+07, 1.420085e+07, -2.973217e+06, -1.295698e-02, -8.559373e-03, 6.297228e-02
-6.300000e-02, -1.562830e-02, -8.969713e-03, 7.490641e-02, 3.392046e+06, 1.958399e+06, -7.471468e+05, 1.593558e+07, 9.426933e+06, -1.927285e+06, -3.392046e+06, -1.958399e+06, 7.471467e+05, 1.328427e-02, 7.687439e-03, -7.084614e-02, -2.782727e+07, -1.593530e+07, 3.337983e+06, -1.593558e+07, -9.426933e+06, 1.927284e+06, 2.782727e+07, 1.593530e+07, -3.337983e+06, 1.734557e-02, 9.938417e-03, -8.121353e-02
-6.200000e-02, 1.635895e-02, 9.502656e-03, 2.278842e-02, 3.621473e+06, 2.090858e+06, -7.976793e+05, 1.700942e+07, 1.006223e+07, -2.056221e+06, -3.621473e+06, -2.090858e+06, 7.976793e+05, -4.230361e-02, -2.440473e-02, 2.269102e-02, -2.969753e+07, -1.700625e+07, 3.559555e+06, -1.700942e+07, -1.006223e+07, 2.056221e+06, 2.969753e+07, 1.700625e+07, -3.559555e+06, 1.946793e-01, 1.106445e-01, -9.096782e-01
-6.100000e-02, 9.780227e-03, 5.898462e-03, 2.071964e-01, 3.403031e+06, 1.964741e+06, -7.491019e+05, 1.599344e+07, 9.461309e+06, -1.931874e+06, -3.403031e+06, -1.964741e+06, 7.491016e+05, -1.176266e-02, -6.707226e-03, -2.039720e-01, -2.792855e+07, -1.599322e+07, 3.345967e+06, -1.599344e+07, -9.461309e+06, 1.931873e+06, 2.792855e+07, 1.599322e+07, -3.345966e+06, 1.499699e-02, 5.775252e-03, -6.449421e-02
-6.000000e-02, 6.877643e-02, 3.955808e-02, -2.543570e-01, 3.346447e+06, 1.932072e+06, -7.375775e+05, 1.570150e+07, 9.288498e+06, -1.898340e+06, -3.346448e+06, -1.932072e+06, 7.375777e+05, -5.068372e-02, -2.931227e-02, 2.227528e-01, -2.742284e+07, -1.570370e+07, 3.289358e+06, -1.570150e+07, -9.288498e+06, 1.898340e+06, 2.742284e+07, 1.570370e+07, -3.289359e+06, -1.346200e-01, -7.803984e-02, 6.321459e-01
-5.900000e-02, -7.467142e-03, -4.195919e-03, 1.157686e-01, 3.415171e+06, 1.971750e+06, -7.520962e+05, 1.604612e+07, 9.492368e+06, -1.939895e+06, -3.415171e+06, -1.971750e+06, 7.520960e+05, 4.035589e-03, 2.368361e-03, -1.098623e-01, -2.802011e+07, -1.604571e+07, 3.359747e+06, -1.604612e+07, -9.492368e+06, 1.939895e+06, 2.802011e+07, 1.604571e+07, -3.359746e+06, 2.561204e-02, 1.379798e-02, -1.181369e-01
-5.800000e-02, -2.753152e-02, -1.598922e-02, -3.531939e-02, 3.902280e+06, 2.252983e+06, -8.598966e+05, 1.832647e+07, 1.084120e+07, -2.218036e+06, -3.902280e+06, -2.252983e+06, 8.598966e+05, 3.178562e-02, 1.832014e-02, 2.794776e-02, -3.200367e+07, -1.832698e+07, 3.842064e+06, -1.832647e+07, -1.084120e+07, 2.218036e+06, 3.200367e+07, 1.832698e+07, -3.842064e+06, -3.227470e-02, -1.668753e-02, 1.474471e-01
-5.700000e-02, -1.973778e-02, -1.141123e-02, 2.072846e-02, 4.001929e+06, 2.310515e+06, -8.816661e+05, 1.879722e+07, 1.111973e+07, -2.274084e+06, -4.001929e+06, -2.310515e+06, 8.816661e+05, 1.551117e-02, 8.950169e-03, -1.329409e-02, -3.282400e+07, -1.879670e+07, 3.938515e+06, -1.879722e+07, -1.111973e+07, 2.274084e+06, 3.282400e+07, 1.879670e+07, -3.938514e+06, 3.139625e-02, 1.882684e-02, -1.487020e-01
-5.600000e-02, 1.035400e-02, 6.053898e-03, 4.954657e-02, 4.218139e+06, 2.435344e+06, -9.290829e+05, 1.981332e+07, 1.172093e+07, -2.395348e+06, -4.218139e+06, -2.435344e+06, 9.290828e+05, -1.698743e-03, -9.554318e-04, -6.481527e-02, -3.460122e+07, -1.981439e+07, 4.149510e+06, -1.981332e+07, -1.172093e+07, 2.395347e+06, 3.460122e+07, 1.981439e+07, -4.149509e+06, -6.472090e-02, -3.825206e-02, 3.054041e-01
-5.500000e-02, -1.590106e-02, -9.231064e-03, -1.715282e-02, 4.372605e+06, 2.524525e+06, -9.634083e+05, 2.053603e+07, 1.214834e+07, -2.484571e+06, -4.372605e+06, -2.524525e+06, 9.634083e+05, 3.136552e-02, 1.809203e-02, -9.939094e-03, -3.586457e+07, -2.053791e+07, 4.304550e+06, -2.053603e+07, -1.214834e+07, 2.484571e+06, 3.586457e+07, 2.053791e+07, -4.304550e+06, -1.161271e-01, -6.563777e-02, 5.418915e-01
-5.400000e-02, -3.282797e-02, -1.893445e-02, 7.435716e-02, 4.555582e+06, 2.630166e+06, -1.003556e+06, 2.140074e+07, 1.265988e+07, -2.589036e+06, -4.555582e+06, -2.630166e+06, 1.003556e+06, 3.113290e-02, 1.798085e-02, -7.140101e-02, -3.737098e+07, -2.140054e+07, 4.484217e+06, -2.140074e+07, -1.265988e+07, 2.589036e+06, 3.737098e+07, 2.140054e+07, -4.484217e+06, 1.223696e-02, 7.914353e-03, -5.912877e-02
-5.300000e-02, 5.054244e-03, 2.901448e-03, -2.367867e-02, 4.891561e+06, 2.824144e+06, -1.077655e+06, 2.297241e+07, 1.358967e+07, -2.778357e+06, -4.891561e+06, -2.824144e+06, 1.077655e+06, -2.047852e-03, -1.187869e-03, 1.841871e-02, -4.011655e+07, -2.297277e+07, 4.812478e+06, -2.297241e+07, -1.358967e+07, 2.778357e+06, 4.011655e+07, 2.297277e+07, -4.812478e+06, -2.245997e-02, -1.289339e-02, 1.052096e-01
-5.200000e-02, -1.654179e-02, -9.523503e-03, 5.300457e-02, 5.007935e+06, 2.891333e+06, -1.103191e+06, 2.352367e+07, 1.391576e+07, -2.845263e+06, -5.007935e+06, -2.891333e+06, 1.103191e+06, 1.117373e-02, 6.460124e-03, -4.360984e-02, -4.107742e+07, -2.352301e+07, 4.927743e+06, -2.352367e+07, -1.391576e+07, 2.845263e+06, 4.107742e+07, 2.352301e+07, -4.927742e+06, 3.999644e-02, 2.323468e-02, -1.879131e-01
-5.100000e-02, -4.327263e-02, -2.495582e-02, 1.005779e-01, 5.491362e+06, 3.170439e+06, -1.209688e+06, 2.579744e+07, 1.526080e+07, -3.121005e+06, -5.491361e+06, -3.170439e+06, 1.209688e+06, 4.448725e-02, 2.569394e-02, -1.027378e-01, -4.504938e+07, -2.579759e+07, 5.405830e+06, -2.579744e+07, -1.526080e+07, 3.121004e+06, 4.504938e+07, 2.579759e+07, -5.405830e+06, -9.718787e-03, -4.435291e-03, 4.320231e-02
-5.000000e-02, -5.925194e-02, -3.411364e-02, 1.890616e-01, 5.769589e+06, 3.331074e+06, -1.270823e+06, 2.710933e+07, 1.603687e+07, -3.279538e+06, -5.769589e+06, -3.331074e+06, 1.270823e+06, 6.108304e-02, 3.529814e-02, -1.923723e-01, -4.734043e+07, -2.710956e+07, 5.680466e+06, -2.710933e+07, -1.603687e+07, 3.279537e+06, 4.734043e+07, 2.710956e+07, -5.680466e+06, -1.456643e-02, -7.370825e-03, 6.622036e-02
-4.900000e-02, 3.687773e-02, 2.144641e-02, 7.339487e-02, 6.361420e+06, 3.672767e+06, -1.401065e+06, 2.987999e+07, 1.767610e+07, -3.611423e+06, -6.361420e+06, -3.672768e+06, 1.401065e+06, -4.430447e-02, -2.552752e-02, -6.051661e-02, -5.217699e+07, -2.987909e+07, 6.254623e+06, -2.987999e+07, -1.767610e+07, 3.611423e+06, 5.217699e+07, 2.987909e+07, -6.254623e+06, 5.618549e-02, 2.949695e-02, -2.575905e-01
-4.800000e-02, 2.852506e-03, 1.707085e-03, 4.861499e-02, 6.899916e+06, 3.983668e+06, -1.519918e+06, 3.240878e+07, 1.917194e+07, -3.919029e+06, -6.899916e+06, -3.983668e+06, 1.519918e+06, 1.615911e-03, 9.530094e-04, -5.651895e-02, -5.659533e+07, -3.240933e+07, 6.788291e+06, -3.240878e+07, -1.917194e+07, 3.919029e+06, 5.659533e+07, 3.240933e+07, -6.788291e+06, -3.344873e-02, -1.989586e-02, 1.580947e-01
-4.700000e-02, -1.826347e-02, -1.054794e-02, 2.891742e-02, 7.243655e+06, 4.182126e+06, -1.595794e+06, 3.402277e+07, 2.012664e+07, -4.115366e+06, -7.243655e+06, -4.182126e+06, 1.595794e+06, 1.861478e-02, 1.074607e-02, -2.953046e-02, -5.941283e+07, -3.402281e+07, 7.128050e+06, -3.402277e+07, -2.012664e+07, 4.115366e+06, 5.941283e+07, 3.402281e+07, -7.128049e+06, -2.892744e-03, -1.026253e-03, 1.226197e-02
-4.600000e-02, 3.531158e-03, 2.038282e-03, -6.583417e-03, 8.141420e+06, 4.700451e+06, -1.793565e+06, 3.823671e+07, 2.261950e+07, -4.624376e+06, -8.141420e+06, -4.700451e+06, 1.793565e+06, 2.479157e-03, 1.431197e-03, -3.965430e-03, -6.677273e+07, -3.823745e+07, 8.010100e+06, -3.823671e+07, -2.261950e+07, 4.624376e+06, 6.677273e+07, 3.823745e+07, -8.010100e+06, -4.499504e-02, -2.594149e-02, 2.109977e-01
-4.500000e-02, 1.238917e-02, 7.182674e-03, 4.786081e-03, 9.354300e+06, 5.400708e+06, -2.060693e+06, 4.393350e+07, 2.598955e+07, -5.312856e+06, -9.354300e+06, -5.400708e+06, 2.060693e+06, -1.157407e-02, -6.672369e-03, -6.246918e-03, -7.671976e+07, -4.393360e+07, 9.202199e+06, -4.393350e+07, -2.598955e+07, 5.312856e+06, 7.671976e+07, 4.393360e+07, -9.202199e+06, -5.932623e-03, -4.109348e-03, 2.921960e-02
-4.400000e-02, 1.038836e-02, 5.976955e-03, -3.673402e-02, 1.041835e+07, 6.015035e+06, -2.295222e+06, 4.892877e+07, 2.894455e+07, -5.917489e+06, -1.041835e+07, -6.015035e+06, 2.295222e+06, -1.288736e-02, -7.447445e-03, 4.114130e-02, -8.544210e+07, -4.892847e+07, 1.024921e+07, -4.892877e+07, -2.894455e+07, 5.917489e+06, 8.544210e+07, 4.892847e+07, -1.024921e+07, 1.887696e-02, 1.070294e-02, -8.815432e-02
-4.300000e-02, -1.802955e-03, -1.119793e-03, -6.708662e-02, 1.216910e+07, 7.025830e+06, -2.681050e+06, 5.715013e+07, 3.380796e+07, -6.912644e+06, -1.216910e+07, -7.025830e+06, 2.681050e+06, 1.054165e-03, 5.823360e-04, 6.848081e-02, -9.979908e+07, -5.715003e+07, 1.197299e+07, -5.715013e+07, -3.380796e+07, 6.912644e+06, 9.979908e+07, 5.715003e+07, -1.197299e+07, 5.586289e-03, 4.052914e-03, -2.788649e-02
-4.200000e-02, 3.211984e-03, 1.827916e-03, -2.926657e-02, 1.435460e+07, 8.287635e+06, -3.162398e+06, 6.741649e+07, 3.988122e+07, -8.153704e+06, -1.435460e+07, -8.287635e+06, 3.162398e+06, 1.060402e-03, 6.033814e-04, 2.179457e-02, -1.177280e+08, -6.741702e+07, 1.412295e+07, -6.741649e+07, -3.988122e+07, 8.153704e+06, 1.177280e+08, 6.741702e+07, -1.412295e+07, -3.197438e-02, -1.819600e-02, 1.494546e-01
-4.100000e-02, 3.686981e-03, 2.113332e-03, -2.014406e-02, 1.905094e+07, 1.099907e+07, -4.196980e+06, 8.947387e+07, 5.292960e+07, -1.082129e+07, -1.905094e+07, -1.099907e+07, 4.196980e+06, -4.531162e-03, -2.621185e-03, 2.164132e-02, -1.562450e+08, -8.947377e+07, 1.874295e+07, -8.947387e+07, -5.292960e+07, 1.082129e+07, 1.562450e+08, 8.947377e+07, -1.874295e+07, 6.379323e-03, 3.694314e-03, -2.994817e-02
-4.039519e-02, 9.685595e-04, 5.603613e-04, -6.634802e-04, 2.353385e+07, 1.358727e+07, -5.184531e+06, 1.105295e+08, 6.538538e+07, -1.336776e+07, -2.353385e+07, -1.358727e+07, 5.184531e+06, -1.257637e-03, -7.257113e-04, 1.169695e-03, -1.930138e+08, -1.105295e+08, 2.315361e+07, -1.105295e+08, -6.538538e+07, 1.336776e+07, 1.930138e+08, 1.105295e+08, -2.315361e+07, 2.180338e-03, 1.208268e-03, -1.012529e-02
-4.006586e-02, -1.478680e-03, -8.574874e-04, -7.639616e-04, 2.699621e+07, 1.558627e+07, -5.947305e+06, 1.267910e+08, 7.500510e+07, -1.533458e+07, -2.699621e+07, -1.558627e+07, 5.947305e+06, 2.128374e-03, 1.227558e-03, -3.725526e-04, -2.214109e+08, -1.267911e+08, 2.656033e+07, -1.267910e+08, -7.500510e+07, 1.533458e+07, 2.214109e+08, 1.267911e+08, -2.656033e+07, -4.890255e-03, -2.721163e-03, 2.273251e-02
-3.984862e-02, -1.187111e-03, -6.761835e-04, 1.027593e-02, 2.861108e+07, 1.651862e+07, -6.303033e+06, 1.343760e+08, 7.949213e+07, -1.625182e+07, -2.861108e+07, -1.651862e+07, 6.303033e+06, 1.343421e-04, 8.062551e-05, -8.437421e-03, -2.346559e+08, -1.343759e+08, 2.814890e+07, -1.343760e+08, -7.949213e+07, 1.625182e+07, 2.346559e+08, 1.343759e+08, -2.814890e+07, 7.873281e-03, 4.466947e-03, -3.677371e-02
-3.970587e-02, 1.201866e-03, 6.981612e-04, 1.688856e-03, 2.917005e+07, 1.684134e+07, -6.426186e+06, 1.370007e+08, 8.104483e+07, -1.656924e+07, -2.917005e+07, -1.684134e+07, 6.426186e+06, -6.294111e-04, -3.619717e-04, -2.697943e-03, -2.392398e+08, -1.370008e+08, 2.869881e+07, -1.370007e+08, -8.104483e+07, 1.656924e+07, 2.392398e+08, 1.370008e+08, -2.869881e+07, -4.273239e-03, -2.535076e-03, 2.018370e-02
-3.961246e-02, 6.989000e-05, 3.686812e-05, -3.225259e-03, 2.869388e+07, 1.656642e+07, -6.321303e+06, 1.347641e+08, 7.972172e+07, -1.629883e+07, -2.869388e+07, -1.656642e+07, 6.321303e+06, 3.102289e-05, 1.674797e-05, 3.051672e-03, -2.353339e+08, -1.347641e+08, 2.823042e+07, -1.347641e+08, -7.972172e+07, 1.629883e+07, 2.353339e+08, 1.347641e+08, -2.823042e+07, -7.552929e-04, -4.011201e-04, 3.472074e-03
-3.955163e-02, 2.426630e-03, 1.407871e-03, 1.848742e-03, 2.785261e+07, 1.608071e+07, -6.135946e+06, 1.308132e+08, 7.738450e+07, -1.582084e+07, -2.785261e+07, -1.608071e+07, 6.135946e+06, -2.133219e-03, -1.229332e-03, -2.370677e-03, -2.284346e+08, -1.308132e+08, 2.740252e+07, -1.308132e+08, -7.738450e+07, 1.582084e+07, 2.284346e+08, 1.308132e+08, -2.740252e+07, -2.164467e-03, -1.390563e-03, 1.043972e-02
-3.951225e-02, -5.559306e-04, -3.259390e-04, -3.453722e-03, 2.713151e+07, 1.566438e+07, -5.977113e+06, 1.274262e+08, 7.538089e+07, -1.541140e+07, -2.713151e+07, -1.566438e+07, 5.977113e+06, -1.298835e-04, -7.664771e-05, 4.662505e-03, -2.225199e+08, -1.274262e+08, 2.669327e+07, -1.274262e+08, -7.538089e+07, 1.541140e+07, 2.225199e+08, 1.274262e+08, -2.669327e+07, 5.132055e-03, 3.013979e-03, -2.417804e-02
-3.948692e-02, 1.719275e-03, 9.921368e-04, -3.451281e-03, 2.665402e+07, 1.538871e+07, -5.871913e+06, 1.251836e+08, 7.405424e+07, -1.514007e+07, -2.665402e+07, -1.538871e+07, 5.871913e+06, -1.618925e-03, -9.348509e-04, 3.275645e-03, -2.186038e+08, -1.251836e+08, 2.622337e+07, -1.251836e+08, -7.405424e+07, 1.514007e+07, 2.186038e+08, 1.251836e+08, -2.622337e+07, -7.276103e-04, -4.692386e-04, 3.513047e-03
-3.947075e-02, -8.435150e-04, -4.892363e-04, -5.083233e-04, 2.627686e+07, 1.517095e+07, -5.788828e+06, 1.234125e+08, 7.300648e+07, -1.492594e+07, -2.627686e+07, -1.517095e+07, 5.788828e+06, 6.570586e-04, 3.786068e-04, 8.378588e-04, -2.155109e+08, -1.234124e+08, 2.585248e+07, -1.234125e+08, -7.300648e+07, 1.492594e+07, 2.155109e+08, 1.234124e+08, -2.585248e+07, 1.385446e-03, 8.452899e-04, -6.591361e-03
-3.946052e-02, -8.522077e-05, -5.269417e-05, -2.961087e-03, 2.599745e+07, 1.500963e+07, -5.727275e+06, 1.221000e+08, 7.223007e+07, -1.476720e+07, -2.599745e+07, -1.500963e+07, 5.727275e+06, -6.444825e-05, -3.837515e-05, 3.227329e-03, -2.132190e+08, -1.221000e+08, 2.557753e+07, -1.221000e+08, -7.223007e+07, 1.476720e+07, 2.132190e+08, 1.221000e+08, -2.557753e+07, 1.120526e-03, 6.808957e-04, -5.325378e-03
-3.945413e-02, 2.901050e-03, 1.679270e-03, -1.217840e-03, 2.590150e+07, 1.495424e+07, -5.706121e+06, 1.216494e+08, 7.196352e+07, -1.471255e+07, -2.590150e+07, -1.495424e+07, 5.706121e+06, -2.686672e-03, -1.549703e-03, 8.371622e-04, -2.124322e+08, -1.216494e+08, 2.548290e+07, -1.216494e+08, -7.196352e+07, 1.471255e+07, 2.124322e+08, 1.216494e+08, -2.548290e+07, -1.565401e-03, -1.037206e-03, 7.614293e-03
-3.945020e-02, 1.511858e-04, 8.843439e-05, 7.568887e-04, 2.579118e+07, 1.489054e+07, -5.681824e+06, 1.211314e+08, 7.165711e+07, -1.465001e+07, -2.579118e+07, -1.489054e+07, 5.681824e+06, -3.219538e-04, -1.854996e-04, -4.583148e-04, -2.115276e+08, -1.211314e+08, 2.537455e+07, -1.211314e+08, -7.165711e+07, 1.465001e+07, 2.115276e+08, 1.211314e+08, -2.537455e+07, 1.282017e-03, 7.195530e-04, -5.972068e-03
-3.944782e-02, -6.443985e-05, -3.621851e-05, 9.915873e-04, 2.571686e+07, 1.484763e+07, -5.665450e+06, 1.207824e+08, 7.145062e+07, -1.460780e+07, -2.571686e+07, -1.484763e+07, 5.665450e+06, 4.425598e-04, 2.558387e-04, -1.656256e-03, -2.109182e+08, -1.207824e+08, 2.530149e+07, -1.207824e+08, -7.145062e+07, 1.460780e+07, 2.109182e+08, 1.207824e+08, -2.530149e+07, -2.834779e-03, -1.635060e-03, 1.329468e-02
-3.944642e-02, -9.152359e-04, -5.286403e-04, 1.402957e-03, 2.565614e+07, 1.481258e+07, -5.652078e+06, 1.204973e+08, 7.128197e+07, -1.457336e+07, -2.565614e+07, -1.481258e+07, 5.652078e+06, 1.324203e-03, 7.644507e-04, -2.120538e-03, -2.104203e+08, -1.204973e+08, 2.524183e+07, -1.204973e+08, -7.128197e+07, 1.457336e+07, 2.104203e+08, 1.204973e+08, -2.524183e+07, -3.078072e-03, -1.734693e-03, 1.435302e-02
