mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.375000e-02, 6.343436e+00, -2.062516e-06, 1.780842e-05, -2.062516e-06, 8.634708e-02, -4.461820e-01, 1.780841e-05, -4.461820e-01, 4.212181e+00
-3.250000e-02, 6.517996e+00, -1.333228e-05, 1.502976e-04, -1.333228e-05, 8.872257e-02, -4.584657e-01, 1.502976e-04, -4.584657e-01, 4.328059e+00
-3.125000e-02, 7.184450e+00, 6.628322e-05, 1.272440e-04, 6.628323e-05, 9.780633e-02, -5.054345e-01, 1.272440e-04, -5.054345e-01, 4.770709e+00
-3.000000e-02, 8.947372e+00, 3.383196e-04, -1.000623e-03, 3.383196e-04, 1.217484e-01, -6.293571e-01, -1.000623e-03, -6.293571e-01, 5.941792e+00
-2.875000e-02, 1.462358e+01, -6.482924e-04, 5.748315e-03, -6.482924e-04, 1.986729e-01, -1.028408e+00, 5.748315e-03, -1.028408e+00, 9.704645e+00
-2.828027e-02, 2.098218e+01, 3.523526e-05, -2.303666e-03, 3.523526e-05, 2.848743e-01, -1.474983e+00, -2.303666e-03, -1.474983e+00, 1.393757e+01
-2.795093e-02, 3.076216e+01, -2.887973e-03, 1.863572e-02, -2.887973e-03, 4.187194e-01, -2.166112e+00, 1.863572e-02, -2.166112e+00, 2.044743e+01
-2.773370e-02, 4.390882e+01, -1.590989e-03, 1.421188e-03, -1.590989e-03, 5.967792e-01, -3.088791e+00, 1.421188e-03, -3.088791e+00, 2.918672e+01
-2.759095e-02, 5.873099e+01, -1.141940e-02, 3.098958e-02, -1.141940e-02, 7.979911e-01, -4.138921e+00, 3.098958e-02, -4.138921e+00, 3.908885e+01
-2.749753e-02, 7.298826e+01, -7.298527e-03, -3.013982e-02, -7.298527e-03, 9.912662e-01, -5.133450e+00, -3.013983e-02, -5.133450e+00, 4.850801e+01
-2.743671e-02, 8.493874e+01, -1.130503e-03, 9.110632e-02, -1.130503e-03, 1.151819e+00, -5.973064e+00, 9.110632e-02, -5.973064e+00, 5.638712e+01
-2.739733e-02, 9.395061e+01, 8.954002e-03, -4.573330e-02, 8.954002e-03, 1.274953e+00, -6.617411e+00, -4.573330e-02, -6.617411e+00, 6.240908e+01
-2.737199e-02, 1.002609e+02, -1.563764e-03, 2.225526e-02, -1.563764e-03, 1.363232e+00, -7.063416e+00, 2.225526e-02, -7.063416e+00, 6.677709e+01
