mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.250000e-02, 1.391791e-17, -6.477772e-17, -1.816268e-17, -9.107931e-02, -1.607938e-02, -2.226693e-02, 3.665062e-01, 6.096348e-01, -1.168149e-01, 9.107932e-02, 1.607937e-02, 2.226696e-02, -4.514188e-09, 1.622983e-09, 6.710602e-09, -4.140055e-02, -1.998505e-02, 5.140111e-03, -3.665062e-01, -6.096348e-01, 1.168150e-01, 4.140055e-02, 1.998505e-02, -5.140127e-03, 6.179818e-09, -5.576180e-09, -5.039684e-08
-3.125000e-02, 3.897737e-17, -2.016405e-16, -3.472740e-17, -6.517582e-01, -1.150527e-01, -1.593463e-01, 2.622706e+00, 4.362396e+00, -8.358666e-01, 6.517582e-01, 1.150526e-01, 1.593465e-01, -9.924404e-09, 6.408275e-09, -8.506394e-09, -2.962642e-01, -1.430022e-01, 3.677469e-02, -2.622707e+00, -4.362396e+00, 8.358669e-01, 2.962641e-01, 1.430022e-01, -3.677458e-02, -2.478633e-08, 7.758182e-09, 2.180305e-07
-3.000000e-02, 9.937546e-17, -5.355477e-16, -1.423647e-17, -1.992778e+00, -3.517771e-01, -4.872087e-01, 8.019023e+00, 1.333820e+01, -2.555699e+00, 1.992778e+00, 3.517768e-01, 4.872093e-01, -2.236482e-08, 3.172991e-08, -8.111142e-08, -9.058521e-01, -4.372247e-01, 1.124303e-01, -8.019023e+00, -1.333820e+01, 2.555700e+00, 9.058521e-01, 4.372247e-01, -1.124298e-01, 7.378881e-08, -1.156759e-07, 1.221843e-06
-2.875000e-02, 2.620393e-16, -1.333718e-15, 2.180834e-17, -4.674538e+00, -8.251934e-01, -1.142856e+00, 1.881059e+01, 3.128808e+01, -5.995041e+00, 4.674538e+00, 8.251926e-01, 1.142858e+00, -7.770743e-08, 1.036094e-07, -1.847091e-07, -2.124906e+00, -1.025615e+00, 2.637291e-01, -1.881059e+01, -3.128808e+01, 5.995044e+00, 2.124906e+00, 1.025615e+00, -2.637278e-01, 2.912613e-07, -3.763540e-07, 3.047931e-06
-2.828027e-02, 4.659246e-16, -2.291520e-15, 4.432092e-17, -7.860546e+00, -1.387630e+00, -1.921782e+00, 3.163131e+01, 5.261304e+01, -1.008106e+01, 7.860546e+00, 1.387628e+00, 1.921785e+00, -1.542557e-07, 1.860725e-07, -2.669105e-07, -3.573171e+00, -1.724646e+00, 4.434828e-01, -3.163131e+01, -5.261305e+01, 1.008107e+01, 3.573171e+00, 1.724646e+00, -4.434806e-01, 3.894852e-07, -5.429266e-07, 4.929917e-06
-2.795093e-02, 6.701969e-16, -3.144398e-15, 5.691614e-17, -1.086964e+01, -1.918832e+00, -2.657458e+00, 4.374001e+01, 7.275395e+01, -1.394028e+01, 1.086964e+01, 1.918830e+00, 2.657462e+00, -2.245990e-07, 2.512603e-07, -3.189094e-07, -4.941008e+00, -2.384867e+00, 6.132607e-01, -4.374001e+01, -7.275395e+01, 1.394028e+01, 4.941008e+00, 2.384867e+00, -6.132580e-01, 7.345216e-07, -9.032802e-07, 6.035974e-06
-2.773370e-02, 8.819184e-16, -3.984404e-15, 7.740640e-17, -1.396561e+01, -2.465361e+00, -3.414377e+00, 5.619830e+01, 9.347623e+01, -1.791086e+01, 1.396561e+01, 2.465358e+00, 3.414382e+00, -2.813604e-07, 3.038876e-07, -3.848455e-07, -6.348330e+00, -3.064147e+00, 7.879403e-01, -5.619831e+01, -9.347623e+01, 1.791087e+01, 6.348330e+00, 3.064147e+00, -7.879370e-01, 9.335617e-07, -1.142373e-06, 7.280979e-06
-2.759095e-02, 1.083524e-15, -4.746502e-15, 9.619530e-17, -1.677048e+01, -2.960490e+00, -4.100134e+00, 6.748531e+01, 1.122499e+02, -2.150797e+01, 1.677048e+01, 2.960487e+00, 4.100140e+00, -3.083243e-07, 3.413588e-07, -4.950833e-07, -7.623329e+00, -3.679550e+00, 9.461895e-01, -6.748531e+01, -1.122499e+02, 2.150798e+01, 7.623329e+00, 3.679550e+00, -9.461854e-01, 6.944115e-07, -1.015306e-06, 9.220827e-06
-2.749753e-02, 1.243836e-15, -5.367386e-15, 1.118916e-16, -1.903380e+01, -3.360029e+00, -4.653483e+00, 7.659299e+01, 1.273989e+02, -2.441065e+01, 1.903379e+01, 3.360026e+00, 4.653489e+00, -3.407524e-07, 3.878275e-07, -5.914263e-07, -8.652164e+00, -4.176130e+00, 1.073881e+00, -7.659299e+01, -1.273989e+02, 2.441066e+01, 8.652164e+00, 4.176130e+00, -1.073876e+00, 8.808113e-07, -1.236032e-06, 1.067516e-05
