mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.250000e-02, -6.421137e-16, 5.846781e-14, 3.147513e-15, 8.138338e-13, 8.610985e+01, 1.642855e+01, -6.031597e-13, -8.138317e+02, -8.471905e+01, -8.138939e-13, -8.610985e+01, -1.642855e+01, -1.865807e-11, 7.206397e-10, 1.095404e-09, 4.978594e+00, 7.631654e-05, 2.316972e-05, 6.048165e-13, 8.138317e+02, 8.471905e+01, -4.978594e+00, -7.631821e-05, -2.317984e-05, 7.337844e-11, -5.393248e-09, -2.191024e-08
-3.125000e-02, -4.589988e-15, 1.291340e-13, 2.556384e-14, 5.817223e-12, 6.153923e+02, 1.174084e+02, -4.313468e-12, -5.816112e+03, -6.054521e+02, -5.816012e-12, -6.153923e+02, -1.174084e+02, -2.546363e-11, -9.646795e-09, -1.466357e-08, 3.557989e+01, -1.021607e-03, -3.101601e-04, 4.321304e-12, 5.816112e+03, 6.054521e+02, -3.557989e+01, 1.021629e-03, 3.102955e-04, 1.410887e-10, 7.219657e-08, 2.933002e-07
-3.000000e-02, -1.402994e-14, 2.090071e-13, 7.788926e-14, 1.778261e-11, 1.881039e+03, 3.588764e+02, -1.318698e-11, -1.777783e+04, -1.850659e+03, -1.777765e-11, -1.881039e+03, -3.588764e+02, -1.043520e-10, -4.109281e-08, -6.246293e-08, 1.087553e+02, -4.351776e-03, -1.321200e-03, 1.320592e-11, 1.777783e+04, 1.850659e+03, -1.087553e+02, 4.351872e-03, 1.321777e-03, -5.798252e-10, 3.075383e-07, 1.249381e-06
-2.875000e-02, -3.290925e-14, 4.329775e-13, 1.866924e-13, 4.171453e-11, 4.412388e+03, 8.418226e+02, -3.093875e-11, -4.170184e+04, -4.341128e+03, -4.170273e-11, -4.412388e+03, -8.418226e+02, -5.069495e-10, -6.076192e-08, -9.236088e-08, 2.551096e+02, -6.434759e-03, -1.953594e-03, 3.097855e-11, 4.170184e+04, 4.341128e+03, -2.551096e+02, 6.434900e-03, 1.954447e-03, -9.426271e-10, 4.547418e-07, 1.847399e-06
-2.828027e-02, -5.532735e-14, 7.265177e-13, 3.149511e-13, 7.013182e-11, 7.418223e+03, 1.415294e+03, -5.201812e-11, -7.011023e+04, -7.298418e+03, -7.011229e-11, -7.418223e+03, -1.415294e+03, -9.612672e-10, -8.534394e-08, -1.297267e-07, 4.288971e+02, -9.038023e-03, -2.743946e-03, 5.208465e-11, 7.011023e+04, 7.298418e+03, -4.288971e+02, 9.038221e-03, 2.745144e-03, -6.154891e-10, 6.387134e-07, 2.594788e-06
-2.795093e-02, -7.648122e-14, 9.791255e-13, 4.353873e-13, 9.694525e-11, 1.025456e+04, 1.956428e+03, -7.190993e-11, -9.691663e+04, -1.008894e+04, -9.691813e-11, -1.025456e+04, -1.956428e+03, -1.058584e-09, -1.460094e-07, -2.219409e-07, 5.928844e+02, -1.546257e-02, -4.694439e-03, 7.200082e-11, 9.691663e+04, 1.008894e+04, -5.928844e+02, 1.546291e-02, 4.696489e-03, -2.063159e-10, 1.092733e-06, 4.439255e-06
-2.773370e-02, -9.824604e-14, 1.230975e-12, 5.587587e-13, 1.245318e-10, 1.317280e+04, 2.513190e+03, -9.237661e-11, -1.244971e+05, -1.296004e+04, -1.244968e-10, -1.317280e+04, -2.513190e+03, -9.228014e-10, -1.972695e-07, -2.998586e-07, 7.616071e+02, -2.089107e-02, -6.342534e-03, 9.249233e-11, 1.244971e+05, 1.296004e+04, -7.616071e+02, 2.089153e-02, 6.345303e-03, 2.981784e-10, 1.476363e-06, 5.997761e-06
-2.759095e-02, -1.179653e-13, 1.469750e-12, 6.697156e-13, 1.495257e-10, 1.581677e+04, 3.017622e+03, -1.109197e-10, -1.494853e+05, -1.556130e+04, -1.494836e-10, -1.581677e+04, -3.017622e+03, -8.307908e-10, -1.991546e-07, -3.027241e-07, 9.144719e+02, -2.109071e-02, -6.403144e-03, 1.110587e-10, 1.494853e+05, 1.556130e+04, -9.144719e+02, 2.109117e-02, 6.405939e-03, 1.042319e-09, 1.490472e-06, 6.055076e-06
-2.749753e-02, -1.339023e-13, 1.667831e-12, 7.585065e-13, 1.697263e-10, 1.795361e+04, 3.425302e+03, -1.259051e-10, -1.696807e+05, -1.766362e+04, -1.696786e-10, -1.795361e+04, -3.425302e+03, -9.096066e-10, -1.934290e-07, -2.940208e-07, 1.038017e+03, -2.048435e-02, -6.219055e-03, 1.260634e-10, 1.696807e+05, 1.766362e+04, -1.038017e+03, 2.048480e-02, 6.221771e-03, 1.442107e-09, 1.447621e-06, 5.880994e-06
